t,K,U,E,N0,Nx,S/nk,n
40,212.21,-12.21,200.0,0.31309999999999993,0.4959,3.10879,100
41,218.18,-18.18,200.0,0.35629999999999995,0.4692,3.16356,100
42,216.15,-16.15,200.0,0.33620000000000005,0.4891000000000001,3.13425,100
43,215.19,-15.19,200.0,0.3381,0.47570000000000007,3.14541,100
44,213.68,-13.68,200.0,0.30670000000000003,0.5234000000000001,3.08433,100
45,210.57,-10.57,200.0,0.32750000000000007,0.4507,3.14243,100
46,215.74,-15.74,200.0,0.31339999999999996,0.5306000000000001,3.0835100000000004,100
47,219.09,-19.09,200.0,0.3736999999999998,0.4435,3.18512,100
48,207.85,-7.85,200.0,0.2761,0.5263,3.05056,100
49,219.32,-19.32,200.0,0.3538000000000001,0.48559999999999987,3.1492199999999997,100
50,215.76,-15.76,200.0,0.3268,0.5039999999999999,3.11557,100
51,218.23,-18.23,200.0,0.3608,0.46070000000000005,3.16898,100
52,221.04,-21.04,200.0,0.36620000000000014,0.478,3.16185,100
53,216.71,-16.71,200.0,0.3513,0.4645,3.162,100
54,218.25,-18.25,200.0,0.34440000000000004,0.49369999999999997,3.13948,100
55,221.44,-21.44,200.0,0.3837999999999998,0.4467999999999999,3.19548,100
56,221.07,-21.07,200.0,0.3583000000000001,0.49410000000000004,3.14602,100
57,221.79,-21.79,200.0,0.36959999999999993,0.47870000000000007,3.16164,100
58,214.24,-14.24,200.0,0.2993,0.5438000000000001,3.0629,100
59,222.09,-22.09,200.0,0.38769999999999993,0.4455000000000001,3.19775,100
60,218.54,-18.54,200.0,0.34509999999999996,0.49519999999999986,3.13202,100
61,217.94,-17.94,200.0,0.3604999999999998,0.4584,3.1699499999999996,100
62,217.38,-17.38,200.0,0.30760000000000004,0.5586000000000001,3.04861,100
63,217.42,-17.42,200.0,0.34509999999999996,0.48399999999999993,3.142,100
64,221.15,-21.15,200.0,0.33990000000000004,0.5316999999999998,3.1002199999999998,100
65,220.59,-20.59,200.0,0.36460000000000004,0.47669999999999996,3.15862,100
66,216.4,-16.4,200.0,0.32319999999999993,0.5176,3.10412,100
67,223.38,-23.38,200.0,0.3845000000000001,0.4648,3.1812600000000004,100
68,224.34,-24.34,200.0,0.38400000000000006,0.47539999999999993,3.17392,100
69,221.27,-21.27,200.0,0.3746,0.46349999999999997,3.17917,100
70,224.35,-24.35,200.0,0.36700000000000005,0.5095,3.13232,100
71,217.63,-17.63,200.0,0.37089999999999995,0.4345000000000001,3.19234,100
72,211.81,-11.81,200.0,0.31809999999999994,0.4819,3.1162199999999998,100
73,214.08,-14.08,200.0,0.312,0.5168,3.09298,100
74,222.78,-22.78,200.0,0.3740999999999999,0.4796,3.1649499999999997,100
75,212.94,-12.94,200.0,0.3248,0.47980000000000006,3.13027,100
76,224.91,-24.91,200.0,0.3840000000000001,0.48109999999999997,3.17117,100
77,219.07,-19.07,200.0,0.37709999999999994,0.4365000000000001,3.19666,100
78,221.05,-21.05,200.0,0.3529999999999999,0.5045000000000001,3.13266,100
79,222.17,-22.17,200.0,0.3706000000000001,0.48050000000000004,3.1485,100
80,221.4,-21.4,200.0,0.3845,0.44500000000000006,3.18303,100
81,211.35,-11.35,200.0,0.28829999999999995,0.5369,3.05116,100
82,218.08,-18.08,200.0,0.38360000000000005,0.4136000000000001,3.2055599999999997,100
83,221.1,-21.1,200.0,0.3296,0.5518,3.07261,100
84,217.64,-17.64,200.0,0.35930000000000006,0.4578000000000001,3.16657,100
85,222.02,-22.02,200.0,0.32910000000000006,0.5619999999999999,3.05891,100
86,223.22,-23.22,200.0,0.41309999999999997,0.406,3.23361,100
87,220.94,-20.94,200.0,0.34309999999999996,0.5231999999999999,3.11333,100
88,222.6,-22.6,200.0,0.38670000000000004,0.45260000000000006,3.19348,100
89,220.55,-20.55,200.0,0.36460000000000004,0.4763,3.15903,100
90,223.33,-23.33,200.0,0.382,0.46929999999999994,3.17856,100
91,215.22,-15.22,200.0,0.3243,0.5036,3.11409,100
92,219.37,-19.37,200.0,0.37359999999999993,0.4465000000000001,3.1884,100
93,217.58,-17.58,200.0,0.36629999999999996,0.4431999999999999,3.18158,100
94,209.2,-9.2,200.0,0.2909,0.5102,3.07379,100
95,209.58,-9.58,200.0,0.2985,0.49879999999999997,3.08717,100
96,214.48,-14.48,200.0,0.3225,0.4998,3.10364,100
97,220.05,-20.05,200.0,0.3528,0.4949,3.1347600000000004,100
98,220.19,-20.19,200.0,0.3685,0.46490000000000004,3.17157,100
99,220.45,-20.45,200.0,0.35950000000000004,0.48550000000000004,3.15324,100
100,219.67,-19.67,200.0,0.3319,0.5329,3.0946,100
100,211.23,-11.23,200.0,0.2733,0.5657,3.02157,100
101,220.91,-20.91,200.0,0.375,0.45910000000000006,3.1817399999999996,100
102,214.1,-14.1,200.0,0.30879999999999996,0.5234000000000001,3.08871,100
103,216.7,-16.7,200.0,0.36410000000000003,0.4388,3.18459,100
104,219.15,-19.15,200.0,0.34319999999999995,0.5051000000000001,3.12998,100
105,215.66,-15.66,200.0,0.35769999999999996,0.44120000000000004,3.1734899999999997,100
106,224.89,-24.89,200.0,0.38520000000000004,0.47850000000000004,3.16282,100
107,217.28,-17.28,200.0,0.3398,0.4932000000000001,3.12815,100
108,217.69,-17.69,200.0,0.34989999999999993,0.4771,3.15071,100
109,216.8,-16.8,200.0,0.3288000000000001,0.5104,3.11354,100
110,220.15,-20.15,200.0,0.35869999999999996,0.4841,3.15211,100
111,214.66,-14.66,200.0,0.3396,0.4673999999999999,3.1469899999999997,100
112,209.79,-9.79,200.0,0.3036,0.4906999999999999,3.0989299999999997,100
113,220.14,-20.14,200.0,0.36879999999999996,0.46379999999999993,3.17204,100
114,218.58,-18.58,200.0,0.3752000000000001,0.4354,3.1939699999999998,100
115,214.75,-14.75,200.0,0.30619999999999997,0.5351,3.07874,100
116,218.51,-18.51,200.0,0.3604,0.46430000000000005,3.16946,100
117,213.65,-13.65,200.0,0.30529999999999996,0.5259000000000001,3.0835700000000004,100
118,217.03,-17.03,200.0,0.3243000000000001,0.5217,3.0990300000000004,100
119,218.48,-18.48,200.0,0.3436,0.49760000000000004,3.1253,100
120,226.45,-26.45,200.0,0.40660000000000013,0.45130000000000003,3.19981,100
121,227.52,-27.52,200.0,0.4236,0.428,3.2268000000000003,100
122,213.09,-13.09,200.0,0.3193,0.4922999999999999,3.11347,100
123,219.44,-19.44,200.0,0.37529999999999997,0.4438000000000001,3.17844,100
124,218.87,-18.87,200.0,0.3635,0.4617,3.1644,100
125,220.44,-20.44,200.0,0.3775,0.4494,3.18419,100
126,213.22,-13.22,200.0,0.3379000000000001,0.4564000000000001,3.15065,100
127,223.77,-23.77,200.0,0.36219999999999997,0.5133,3.1281399999999997,100
128,225.99,-25.99,200.0,0.3911,0.4777,3.17239,100
129,218.22,-18.22,200.0,0.33399999999999996,0.5142,3.11168,100
130,219.59,-19.59,200.0,0.36369999999999997,0.4685,3.16902,100
131,220.8,-20.8,200.0,0.3725,0.463,3.1777800000000003,100
132,213.2,-13.2,200.0,0.2983,0.5354000000000001,3.06815,100
133,218.45,-18.45,200.0,0.37360000000000004,0.43730000000000013,3.19208,100
134,220.9,-20.9,200.0,0.34309999999999996,0.5227999999999999,3.11077,100
135,220.44,-20.44,200.0,0.379,0.4464,3.1871199999999997,100
136,223.92,-23.92,200.0,0.37830000000000014,0.4825999999999999,3.16142,100
137,215.93,-15.93,200.0,0.3644000000000001,0.4305,3.18671,100
138,215.46,-15.46,200.0,0.32020000000000004,0.5142,3.1028000000000002,100
139,213.93,-13.93,200.0,0.3298,0.4797,3.13444,100
140,222.04,-22.04,200.0,0.3784999999999999,0.46340000000000003,3.1818299999999997,100
141,216.95,-16.95,200.0,0.34090000000000004,0.4877,3.13624,100
142,220.34,-20.34,200.0,0.3670000000000001,0.4694000000000001,3.1608,100
143,228.55,-28.55,200.0,0.3943,0.49690000000000006,3.14648,100
144,221.84,-21.84,200.0,0.3748,0.46880000000000005,3.16407,100
145,219.87,-19.87,200.0,0.3453,0.5081,3.12383,100
146,222.03,-22.03,200.0,0.3542,0.5119,3.12181,100
147,217.46,-17.46,200.0,0.35009999999999997,0.47440000000000004,3.14968,100
148,220.92,-20.92,200.0,0.3688,0.4716,3.16822,100
149,214.96,-14.96,200.0,0.32980000000000004,0.49000000000000005,3.12687,100
150,218.14,-18.14,200.0,0.3475,0.4864,3.14668,100
151,216.81,-16.81,200.0,0.34209999999999996,0.48389999999999994,3.14331,100
152,219.0,-19.0,200.0,0.3458999999999999,0.4981999999999999,3.13462,100
153,223.28,-23.28,200.0,0.3655,0.5017999999999999,3.14237,100
154,219.7,-19.7,200.0,0.3383,0.5204000000000001,3.11301,100
155,225.56,-25.56,200.0,0.3911000000000001,0.47340000000000004,3.1766300000000003,100
156,227.09,-27.09,200.0,0.414,0.4428999999999999,3.2119899999999997,100
157,223.05,-23.05,200.0,0.38260000000000005,0.4653,3.18317,100
158,221.46,-21.46,200.0,0.35860000000000014,0.4974,3.14005,100
159,220.61,-20.61,200.0,0.3615,0.4831,3.15303,100
160,217.65,-17.65,200.0,0.34230000000000005,0.4918999999999999,3.13557,100
161,211.78,-11.78,200.0,0.3209,0.47600000000000003,3.12614,100
162,227.54,-27.54,200.0,0.4014000000000001,0.47259999999999996,3.1815100000000003,100
163,214.87,-14.87,200.0,0.3567000000000002,0.4353000000000001,3.17877,100
164,217.03,-17.03,200.0,0.3283,0.5137,3.1106599999999998,100
165,220.89,-20.89,200.0,0.3826,0.4437,3.19393,100
166,229.01,-29.01,200.0,0.4130000000000001,0.4641,3.19369,100
167,220.0,-20.0,200.0,0.3575999999999999,0.48480000000000006,3.1517,100
168,217.32,-17.32,200.0,0.3427,0.4878,3.14077,100
169,219.16,-19.16,200.0,0.3604,0.4708,3.16408,100
170,223.19,-23.19,200.0,0.3685,0.4949000000000001,3.1512,100
171,220.88,-20.88,200.0,0.36570000000000014,0.47740000000000005,3.1640300000000003,100
172,220.64,-20.64,200.0,0.3448,0.5167999999999999,3.1194499999999996,100
173,218.87,-18.87,200.0,0.3340999999999999,0.5205000000000001,3.10853,100
174,212.69,-12.69,200.0,0.32549999999999996,0.47590000000000005,3.132,100
175,221.37,-21.37,200.0,0.35009999999999997,0.5135000000000001,3.12211,100
176,215.62,-15.62,200.0,0.3468,0.46259999999999996,3.15025,100
177,222.96,-22.96,200.0,0.3591000000000001,0.5114,3.12481,100
178,224.78,-24.78,200.0,0.38459999999999994,0.47859999999999997,3.1669699999999996,100
179,216.32,-16.32,200.0,0.3501999999999999,0.46279999999999993,3.15841,100
180,221.29,-21.29,200.0,0.3600999999999999,0.4927,3.14501,100
181,223.35,-23.35,200.0,0.3934,0.44670000000000004,3.1976199999999997,100
182,215.22,-15.22,200.0,0.3340000000000001,0.4842000000000001,3.1351999999999998,100
183,216.03,-16.03,200.0,0.3372,0.48590000000000005,3.13568,100
184,215.52,-15.52,200.0,0.30899999999999994,0.5372,3.07444,100
185,213.32,-13.32,200.0,0.33440000000000003,0.4643999999999999,3.1468000000000003,100
186,228.27,-28.27,200.0,0.3958,0.4910999999999999,3.1633,100
187,221.65,-21.65,200.0,0.37420000000000003,0.46809999999999996,3.17379,100
188,225.16,-25.16,200.0,0.39070000000000005,0.4702,3.18044,100
189,222.6,-22.6,200.0,0.37150000000000005,0.4830000000000001,3.15857,100
190,218.84,-18.84,200.0,0.3399000000000001,0.5085999999999999,3.12571,100
191,217.27,-17.27,200.0,0.35839999999999994,0.45589999999999997,3.1708499999999997,100
192,219.92,-19.92,200.0,0.36550000000000005,0.4682,3.16405,100
193,216.68,-16.68,200.0,0.3213,0.5242000000000001,3.09631,100
194,215.03,-15.03,200.0,0.31999999999999995,0.5103,3.10662,100
195,223.68,-23.68,200.0,0.38539999999999996,0.466,3.1808899999999998,100
196,213.54,-13.54,200.0,0.3104,0.5146000000000001,3.09626,100
197,216.99,-16.99,200.0,0.3317,0.5065,3.1199299999999996,100
198,222.19,-22.19,200.0,0.35039999999999993,0.5211000000000001,3.11331,100
199,216.31,-16.31,200.0,0.3301,0.5029,3.11575,100
