t,K,U,E,N0,Nx,S/nk,n
77,217.0,-17.0,200.0,0.37970000000000004,0.4106,3.20872,100
78,215.97,-15.97,200.0,0.29900000000000004,0.5617,3.04837,100
79,218.09,-18.09,200.0,0.3712,0.4385000000000001,3.18673,100
80,227.93,-27.93,200.0,0.36800000000000005,0.5433,3.0936,100
81,222.61,-22.61,200.0,0.36979999999999996,0.48650000000000004,3.15887,100
82,220.44,-20.44,200.0,0.31930000000000003,0.5658,3.05481,100
83,219.52,-19.52,200.0,0.3782000000000001,0.43879999999999997,3.19413,100
84,216.39,-16.39,200.0,0.31109999999999993,0.5417,3.07566,100
85,229.97,-29.97,200.0,0.4301,0.43949999999999995,3.2186,100
86,225.74,-25.74,200.0,0.36390000000000006,0.5296,3.11078,100
87,221.79,-21.79,200.0,0.38589999999999997,0.4461,3.1951199999999997,100
88,217.1,-17.1,200.0,0.3233,0.5244000000000001,3.0984499999999997,100
89,219.0,-19.0,200.0,0.36619999999999997,0.4576,3.1755,100
90,221.2,-21.2,200.0,0.3606,0.49079999999999996,3.14779,100
91,224.3,-24.3,200.0,0.41290000000000004,0.4171999999999999,3.22631,100
92,213.88,-13.88,200.0,0.3069,0.5249999999999999,3.08406,100
93,219.08,-19.08,200.0,0.38230000000000003,0.42619999999999997,3.20395,100
94,216.63,-16.63,200.0,0.2963,0.5736999999999999,3.0339899999999997,100
95,209.69,-9.69,200.0,0.30400000000000005,0.48889999999999995,3.09978,100
96,206.55,-6.55,200.0,0.24710000000000001,0.5713,2.98257,100
97,217.08,-17.08,200.0,0.37050000000000005,0.4298000000000001,3.19173,100
98,211.49,-11.49,200.0,0.2896,0.5357,3.06181,100
99,216.38,-16.38,200.0,0.36290000000000006,0.43799999999999994,3.18254,100
100,216.45,-16.45,200.0,0.3105,0.5435000000000001,3.07347,100
100,216.45,-16.45,200.0,0.3107,0.5430999999999999,3.07392,100
101,216.27,-16.27,200.0,0.3621999999999999,0.43829999999999997,3.18179,100
102,211.46,-11.46,200.0,0.28969999999999996,0.5352,3.06214,100
103,217.13,-17.13,200.0,0.37060000000000004,0.4301,3.19171,100
104,206.57,-6.57,200.0,0.2469,0.5719,2.98197,100
105,209.62,-9.62,200.0,0.3037,0.4888,3.0995700000000004,100
106,216.69,-16.69,200.0,0.2968,0.5733,3.0347399999999998,100
107,219.1,-19.1,200.0,0.3826,0.42579999999999996,3.20444,100
108,213.87,-13.87,200.0,0.3067,0.5253000000000001,3.08372,100
109,224.43,-24.43,200.0,0.4139,0.4165,3.22737,100
110,221.15,-21.15,200.0,0.35989999999999994,0.4917,3.14677,100
111,219.0,-19.0,200.0,0.36650000000000005,0.4570000000000001,3.1761399999999997,100
112,217.09,-17.09,200.0,0.32289999999999996,0.5251,3.09767,100
113,221.81,-21.81,200.0,0.3863000000000001,0.44549999999999995,3.19583,100
114,225.81,-25.81,200.0,0.36399999999999993,0.5300999999999999,3.11029,100
115,229.92,-29.92,200.0,0.43000000000000005,0.4391999999999999,3.2189200000000002,100
116,216.24,-16.24,200.0,0.31029999999999996,0.5418,3.0750300000000004,100
117,219.64,-19.64,200.0,0.37879999999999997,0.43879999999999997,3.1945900000000003,100
118,220.41,-20.41,200.0,0.31889999999999996,0.5663,3.05414,100
119,222.57,-22.57,200.0,0.3697000000000001,0.4863000000000001,3.15898,100
120,228.07,-28.07,200.0,0.36889999999999984,0.5428999999999999,3.09438,100
121,218.03,-18.03,200.0,0.3706999999999999,0.4389,3.18618,100
122,215.9,-15.9,200.0,0.2989,0.5611999999999999,3.0487100000000003,100
123,217.01,-17.01,200.0,0.37970000000000004,0.4107,3.20866,100
124,218.27,-18.27,200.0,0.3243,0.5341,3.09043,100
125,213.09,-13.09,200.0,0.33529999999999993,0.4603,3.14828,100
126,226.24,-26.24,200.0,0.36019999999999996,0.5419999999999999,3.09164,100
127,223.28,-23.28,200.0,0.4114000000000001,0.41,3.22733,100
128,216.55,-16.55,200.0,0.32660000000000006,0.5123000000000001,3.10955,100
129,213.73,-13.73,200.0,0.3525,0.43229999999999996,3.17104,100
130,223.48,-23.48,200.0,0.35999999999999993,0.5148000000000001,3.1271799999999996,100
131,221.6,-21.6,200.0,0.3983,0.4194,3.21696,100
132,218.62,-18.62,200.0,0.34620000000000006,0.49379999999999996,3.13882,100
133,218.54,-18.54,200.0,0.3637,0.45799999999999996,3.1711199999999997,100
134,218.69,-18.69,200.0,0.3558,0.47529999999999994,3.1601999999999997,100
135,226.95,-26.95,200.0,0.4288,0.41190000000000004,3.23846,100
136,223.19,-23.19,200.0,0.37099999999999994,0.48989999999999995,3.15697,100
137,217.66,-17.66,200.0,0.36750000000000005,0.4415999999999999,3.1841999999999997,100
138,228.5,-28.5,200.0,0.40560000000000007,0.4738,3.18082,100
139,216.25,-16.25,200.0,0.36140000000000005,0.43970000000000004,3.17973,100
140,213.88,-13.88,200.0,0.2988,0.5412,3.0633600000000003,100
141,220.28,-20.28,200.0,0.3811,0.44060000000000005,3.19546,100
142,218.51,-18.51,200.0,0.34299999999999997,0.49910000000000004,3.13069,100
143,221.05,-21.05,200.0,0.3954,0.41969999999999996,3.21056,100
144,220.36,-20.36,200.0,0.35019999999999996,0.5032,3.1320900000000003,100
145,218.17,-18.17,200.0,0.37920000000000004,0.4233,3.2020399999999998,100
146,218.69,-18.69,200.0,0.34989999999999993,0.4870999999999999,3.1463200000000002,100
147,216.76,-16.76,200.0,0.3735000000000001,0.4206,3.19997,100
148,219.59,-19.59,200.0,0.36330000000000007,0.46929999999999983,3.1695300000000004,100
149,218.33,-18.33,200.0,0.3651,0.45309999999999995,3.17723,100
150,220.77,-20.77,200.0,0.34759999999999996,0.5125,3.1233400000000002,100
151,226.26,-26.26,200.0,0.3954000000000001,0.47180000000000005,3.18073,100
152,221.33,-21.33,200.0,0.36349999999999993,0.4863,3.15666,100
153,217.82,-17.82,200.0,0.3517,0.47480000000000006,3.1546399999999997,100
154,216.43,-16.43,200.0,0.34430000000000005,0.47570000000000007,3.1468000000000003,100
155,211.62,-11.62,200.0,0.301,0.5142,3.08032,100
156,212.06,-12.06,200.0,0.3154999999999999,0.48960000000000004,3.11224,100
157,214.18,-14.18,200.0,0.3099,0.5220000000000001,3.08806,100
158,219.95,-19.95,200.0,0.3547000000000001,0.4901,3.14498,100
159,227.0,-27.0,200.0,0.4042000000000001,0.46159999999999995,3.19454,100
160,222.5,-22.5,200.0,0.3756000000000001,0.4738,3.1726199999999998,100
161,209.5,-9.5,200.0,0.29209999999999997,0.5108,3.0768400000000002,100
162,217.75,-17.75,200.0,0.3495,0.4785000000000001,3.1414899999999997,100
163,221.48,-21.48,200.0,0.3773,0.46019999999999994,3.18296,100
164,219.97,-19.97,200.0,0.3543,0.4911000000000001,3.1466399999999997,100
165,226.38,-26.38,200.0,0.3969,0.47,3.1806300000000003,100
166,218.61,-18.61,200.0,0.3586000000000001,0.4689,3.1625799999999997,100
167,227.28,-27.28,200.0,0.4017,0.4694,3.18535,100
168,216.61,-16.61,200.0,0.32559999999999995,0.5149,3.1066,100
169,221.97,-21.97,200.0,0.3833999999999999,0.45289999999999997,3.1880100000000002,100
170,213.74,-13.74,200.0,0.30289999999999995,0.5316,3.06705,100
171,220.21,-20.21,200.0,0.3552,0.4917,3.13986,100
172,209.06,-9.06,200.0,0.28900000000000003,0.5126000000000001,3.07071,100
173,221.17,-21.17,200.0,0.3956,0.42050000000000004,3.20934,100
174,218.12,-18.12,200.0,0.33480000000000004,0.5116,3.10906,100
175,219.82,-19.82,200.0,0.3911,0.4159999999999999,3.19836,100
176,208.82,-8.82,200.0,0.2886000000000001,0.5109999999999999,3.07285,100
177,221.06,-21.06,200.0,0.36260000000000003,0.4854000000000001,3.15074,100
178,214.2,-14.2,200.0,0.3171,0.5078,3.09918,100
179,223.09,-23.09,200.0,0.38449999999999995,0.46190000000000003,3.17874,100
180,215.4,-15.4,200.0,0.3323,0.48940000000000006,3.11858,100
181,218.82,-18.82,200.0,0.34909999999999997,0.49,3.13062,100
182,221.56,-21.56,200.0,0.3589,0.4978,3.12584,100
183,215.78,-15.78,200.0,0.3312,0.4954,3.10899,100
184,216.15,-16.15,200.0,0.33000000000000007,0.5015,3.10361,100
185,224.15,-24.15,200.0,0.3892,0.4631,3.1661799999999998,100
186,223.46,-23.46,200.0,0.36150000000000004,0.5115999999999999,3.11186,100
187,220.3,-20.3,200.0,0.38159999999999994,0.4398,3.18124,100
188,213.87,-13.87,200.0,0.3283,0.4821000000000001,3.11512,100
189,215.01,-15.01,200.0,0.32360000000000005,0.5029,3.09611,100
190,219.32,-19.32,200.0,0.3617,0.4698,3.13509,100
191,216.13,-16.13,200.0,0.3356000000000001,0.49010000000000015,3.0926199999999997,100
192,221.92,-21.92,200.0,0.37089999999999995,0.4774000000000001,3.12527,100
193,223.46,-23.46,200.0,0.36349999999999993,0.5075999999999999,3.0884,100
194,218.01,-18.01,200.0,0.36599999999999994,0.4481,3.1346700000000003,100
195,227.39,-27.39,200.0,0.4073,0.4593,3.13973,100
196,222.6,-22.6,200.0,0.3638,0.4984,3.06277,100
197,226.89,-26.89,200.0,0.3951,0.47869999999999996,3.07382,100
198,227.96,-27.96,200.0,0.4071,0.4654,3.07371,100
199,236.58,-36.58,200.0,0.4508,0.4642,3.02807,100
