t,K,U,E,N0,Nx,S/nk,n
53,221.53,-21.53,200.0,0.36260000000000003,0.4901,3.1509699999999996,100
54,217.01,-17.01,200.0,0.3357,0.49870000000000003,3.1263400000000003,100
55,220.58,-20.58,200.0,0.375,0.4558,3.1831300000000002,100
56,220.64,-20.64,200.0,0.3575,0.49139999999999995,3.14913,100
57,221.99,-21.99,200.0,0.3778999999999999,0.4641,3.1798800000000003,100
58,221.75,-21.75,200.0,0.3434999999999999,0.5305,3.10256,100
59,214.66,-14.66,200.0,0.3267000000000001,0.4932,3.12424,100
60,213.83,-13.83,200.0,0.33630000000000004,0.46569999999999995,3.1480300000000003,100
61,216.64,-16.64,200.0,0.3362,0.494,3.13226,100
62,224.14,-24.14,200.0,0.39169999999999994,0.458,3.19055,100
63,228.28,-28.28,200.0,0.41839999999999994,0.446,3.2130199999999998,100
64,219.45,-19.45,200.0,0.35050000000000003,0.49349999999999994,3.14176,100
65,212.88,-12.88,200.0,0.3046,0.5196000000000001,3.08691,100
66,217.67,-17.67,200.0,0.3718000000000001,0.43310000000000004,3.1919,100
67,219.76,-19.76,200.0,0.3593999999999999,0.4788,3.15989,100
68,227.3,-27.3,200.0,0.42330000000000007,0.4264,3.2285700000000004,100
69,213.57,-13.57,200.0,0.3344,0.4669,3.1451700000000002,100
70,220.29,-20.29,200.0,0.37059999999999993,0.4617000000000001,3.17624,100
71,218.28,-18.28,200.0,0.3679999999999999,0.4468000000000001,3.17482,100
72,215.29,-15.29,200.0,0.32260000000000005,0.5077,3.10952,100
73,219.19,-19.19,200.0,0.3711,0.4497,3.17861,100
74,208.28,-8.28,200.0,0.25689999999999996,0.569,3.00186,100
75,217.37,-17.37,200.0,0.3831,0.4075,3.2115,100
76,221.28,-21.28,200.0,0.35749999999999993,0.4978,3.1426999999999996,100
77,219.8,-19.8,200.0,0.3644999999999999,0.4690000000000001,3.16709,100
78,214.3,-14.3,200.0,0.30260000000000004,0.5378000000000001,3.0711999999999997,100
79,219.23,-19.23,200.0,0.36950000000000005,0.4533,3.1812300000000002,100
80,209.41,-9.41,200.0,0.27909999999999996,0.5358999999999999,3.0518400000000003,100
81,216.88,-16.88,200.0,0.35119999999999996,0.4664000000000001,3.15995,100
82,213.7,-13.7,200.0,0.3204,0.49620000000000003,3.1133200000000003,100
83,219.27,-19.27,200.0,0.402,0.3887,3.2247600000000003,100
84,218.78,-18.78,200.0,0.3194,0.549,3.06824,100
85,224.09,-24.09,200.0,0.39879999999999993,0.44330000000000014,3.20315,100
86,213.74,-13.74,200.0,0.31390000000000007,0.5096,3.0997,100
87,223.31,-23.31,200.0,0.39209999999999995,0.4489,3.1934099999999996,100
88,224.59,-24.59,200.0,0.38080000000000014,0.4843000000000001,3.15927,100
89,221.42,-21.42,200.0,0.36880000000000007,0.47659999999999997,3.16481,100
90,217.78,-17.78,200.0,0.3461,0.4856,3.14583,100
91,219.12,-19.12,200.0,0.34690000000000004,0.49740000000000006,3.1339699999999997,100
92,217.17,-17.17,200.0,0.3495,0.4727,3.1501900000000003,100
93,217.58,-17.58,200.0,0.3461000000000001,0.4836000000000001,3.13747,100
94,218.22,-18.22,200.0,0.3664,0.44940000000000013,3.1712399999999996,100
95,213.97,-13.97,200.0,0.3256,0.4885000000000001,3.11857,100
96,216.16,-16.16,200.0,0.36440000000000006,0.43279999999999985,3.18514,100
97,210.38,-10.38,200.0,0.2832000000000001,0.5374,3.0510300000000004,100
98,218.07,-18.07,200.0,0.3739,0.4329,3.18796,100
99,208.7,-8.7,200.0,0.28730000000000006,0.5124000000000001,3.06231,100
100,217.47,-17.47,200.0,0.38489999999999996,0.4048999999999999,3.21337,100
100,217.38,-17.38,200.0,0.3839,0.406,3.21185,100
101,208.94,-8.94,200.0,0.289,0.5114000000000001,3.06429,100
102,217.86,-17.86,200.0,0.3722000000000001,0.43420000000000003,3.18582,100
103,210.5,-10.5,200.0,0.2845,0.5359999999999999,3.05298,100
104,216.09,-16.09,200.0,0.3632999999999999,0.4343,3.18332,100
105,213.94,-13.94,200.0,0.3265,0.48640000000000005,3.12024,100
106,218.33,-18.33,200.0,0.36590000000000006,0.4515,3.16985,100
107,217.52,-17.52,200.0,0.3464999999999999,0.48219999999999996,3.1387199999999997,100
108,217.31,-17.31,200.0,0.34980000000000006,0.47350000000000003,3.14985,100
109,219.04,-19.04,200.0,0.3465,0.4974,3.13381,100
110,217.84,-17.84,200.0,0.34650000000000003,0.48539999999999994,3.1461900000000003,100
111,221.3,-21.3,200.0,0.36830000000000007,0.47639999999999993,3.1646199999999998,100
112,224.68,-24.68,200.0,0.381,0.48479999999999995,3.1590599999999998,100
113,223.25,-23.25,200.0,0.3922,0.4481,3.19401,100
114,213.69,-13.69,200.0,0.3132,0.5105,3.0986,100
115,224.13,-24.13,200.0,0.3994999999999999,0.4423,3.2042800000000002,100
116,218.76,-18.76,200.0,0.3186,0.5504,3.06671,100
117,219.29,-19.29,200.0,0.40300000000000014,0.38689999999999997,3.22656,100
118,213.68,-13.68,200.0,0.3196,0.4976,3.11201,100
119,216.81,-16.81,200.0,0.3509999999999999,0.46610000000000007,3.15991,100
120,209.46,-9.46,200.0,0.2793,0.536,3.05201,100
121,219.34,-19.34,200.0,0.3701,0.4532,3.1817399999999996,100
122,214.25,-14.25,200.0,0.3021,0.5383,3.07047,100
123,219.94,-19.94,200.0,0.3657,0.468,3.16848,100
124,221.12,-21.12,200.0,0.3566,0.49800000000000005,3.14211,100
125,217.35,-17.35,200.0,0.3830000000000001,0.4075,3.21141,100
126,208.19,-8.19,200.0,0.2559,0.5701,3.00015,100
127,219.42,-19.42,200.0,0.37300000000000005,0.4482,3.18113,100
128,215.05,-15.05,200.0,0.3209,0.5087,3.1075399999999997,100
129,218.53,-18.53,200.0,0.3696000000000001,0.44610000000000005,3.17654,100
130,220.08,-20.08,200.0,0.3696,0.46159999999999995,3.17554,100
131,213.72,-13.72,200.0,0.3349999999999999,0.4671999999999999,3.14555,100
132,227.34,-27.34,200.0,0.4236,0.42619999999999997,3.22886,100
133,219.7,-19.7,200.0,0.3592000000000001,0.4785999999999999,3.15991,100
134,217.59,-17.59,200.0,0.37089999999999995,0.4341000000000001,3.1905799999999997,100
135,212.92,-12.92,200.0,0.30510000000000004,0.519,3.08772,100
136,219.56,-19.56,200.0,0.3509999999999999,0.4935999999999999,3.14195,100
137,228.22,-28.22,200.0,0.41830000000000006,0.4456,3.2132899999999998,100
138,224.07,-24.07,200.0,0.3911,0.4585,3.18981,100
139,216.68,-16.68,200.0,0.33649999999999997,0.49379999999999996,3.1326199999999997,100
140,213.65,-13.65,200.0,0.3354000000000001,0.4657,3.14705,100
141,214.78,-14.78,200.0,0.32699999999999996,0.49380000000000007,3.12433,100
142,221.85,-21.85,200.0,0.34419999999999995,0.5301,3.1033600000000003,100
143,221.95,-21.95,200.0,0.3777999999999999,0.4639,3.17997,100
144,220.59,-20.59,200.0,0.35719999999999996,0.49149999999999994,3.14883,100
145,220.56,-20.56,200.0,0.37499999999999994,0.4556,3.18322,100
146,217.07,-17.07,200.0,0.3356000000000001,0.49950000000000006,3.12573,100
147,221.6,-21.6,200.0,0.36339999999999995,0.4892000000000001,3.15216,100
148,222.25,-22.25,200.0,0.3790999999999999,0.46429999999999993,3.17791,100
149,211.54,-11.54,200.0,0.30989999999999995,0.4955999999999999,3.10158,100
150,216.88,-16.88,200.0,0.3557999999999999,0.45720000000000005,3.16709,100
151,213.29,-13.29,200.0,0.30169999999999997,0.5295000000000001,3.07708,100
152,222.41,-22.41,200.0,0.39260000000000006,0.4389,3.20416,100
153,216.61,-16.61,200.0,0.3281,0.5098999999999999,3.11487,100
154,218.3,-18.3,200.0,0.36290000000000006,0.45720000000000005,3.17173,100
155,225.29,-25.29,200.0,0.37829999999999997,0.49629999999999996,3.1509099999999997,100
156,215.68,-15.68,200.0,0.3560999999999999,0.4446000000000001,3.1701799999999998,100
157,223.52,-23.52,200.0,0.35059999999999997,0.534,3.09706,100
158,223.81,-23.81,200.0,0.3979999999999999,0.44209999999999994,3.19833,100
159,215.89,-15.89,200.0,0.3321,0.4947,3.12738,100
160,219.88,-19.88,200.0,0.3691000000000001,0.46059999999999995,3.17428,100
161,221.49,-21.49,200.0,0.3796999999999999,0.45549999999999996,3.18654,100
162,230.46,-30.46,200.0,0.42460000000000003,0.4553999999999999,3.2024899999999996,100
163,225.98,-25.98,200.0,0.3861,0.4876,3.16227,100
164,227.46,-27.46,200.0,0.4200000000000001,0.4346,3.2172899999999998,100
165,223.81,-23.81,200.0,0.3886,0.46090000000000003,3.1834499999999997,100
166,224.14,-24.14,200.0,0.3826,0.47620000000000007,3.16483,100
167,215.34,-15.34,200.0,0.30810000000000004,0.5372,3.06971,100
168,220.03,-20.03,200.0,0.37,0.46029999999999993,3.17206,100
169,219.19,-19.19,200.0,0.34869999999999995,0.49450000000000005,3.1327800000000003,100
170,218.48,-18.48,200.0,0.3579,0.4689999999999999,3.1537800000000002,100
171,218.75,-18.75,200.0,0.3553,0.47690000000000005,3.14558,100
172,224.05,-24.05,200.0,0.37640000000000007,0.4877,3.1495100000000003,100
173,222.89,-22.89,200.0,0.3753,0.4783,3.1552399999999996,100
174,216.59,-16.59,200.0,0.34159999999999996,0.48269999999999996,3.13168,100
175,217.04,-17.04,200.0,0.34539999999999993,0.4796,3.13932,100
176,219.44,-19.44,200.0,0.3549000000000001,0.48460000000000003,3.1431799999999996,100
177,214.67,-14.67,200.0,0.3318,0.4831,3.13087,100
178,225.03,-25.03,200.0,0.3757,0.4989,3.1465199999999998,100
179,220.4,-20.4,200.0,0.3662,0.47159999999999996,3.1621599999999996,100
180,223.69,-23.69,200.0,0.36420000000000013,0.5085,3.12741,100
181,221.89,-21.89,200.0,0.3964000000000001,0.4261,3.20525,100
182,210.37,-10.37,200.0,0.2828,0.5381,3.04285,100
183,222.73,-22.73,200.0,0.39070000000000005,0.4459,3.17169,100
184,217.81,-17.81,200.0,0.3455,0.48710000000000003,3.10919,100
185,226.05,-26.05,200.0,0.3878000000000001,0.4849,3.13985,100
186,220.0,-20.0,200.0,0.34360000000000007,0.5127999999999999,3.1006199999999997,100
187,220.17,-20.17,200.0,0.36010000000000003,0.4815,3.13131,100
188,220.9,-20.9,200.0,0.3696999999999999,0.4696,3.1483499999999998,100
189,217.64,-17.64,200.0,0.3475,0.4814,3.1247399999999996,100
190,220.5,-20.5,200.0,0.35879999999999995,0.4874,3.1227300000000002,100
191,217.49,-17.49,200.0,0.31909999999999994,0.5367000000000001,3.0579099999999997,100
192,223.41,-23.41,200.0,0.3822,0.4697,3.1498600000000003,100
193,223.24,-23.24,200.0,0.3746,0.4831999999999999,3.1204899999999998,100
194,216.1,-16.1,200.0,0.3522,0.45660000000000006,3.10833,100
195,224.51,-24.51,200.0,0.397,0.4511,3.12129,100
196,221.97,-21.97,200.0,0.375,0.4697,3.05161,100
197,223.25,-23.25,200.0,0.37339999999999995,0.4857,3.02955,100
198,213.8,-13.8,200.0,0.34130000000000005,0.45539999999999997,3.02732,100
199,235.89,-35.89,200.0,0.45449999999999996,0.4499,3.0401100000000003,100
