t,K,U,E,N0,Nx,S/nk,n
40,215.97,-15.97,200.0,0.30760000000000004,0.5445,3.0724299999999998,100
41,218.69,-18.69,200.0,0.34029999999999994,0.5063,3.12675,100
42,219.62,-19.62,200.0,0.33629999999999993,0.5236,3.1093,100
43,230.04,-30.04,200.0,0.3896,0.5212,3.12579,100
44,218.93,-18.93,200.0,0.3589,0.47150000000000003,3.1606,100
45,213.17,-13.17,200.0,0.31970000000000004,0.4922999999999999,3.11832,100
46,218.05,-18.05,200.0,0.33020000000000005,0.5201,3.10662,100
47,216.46,-16.46,200.0,0.31920000000000004,0.5262,3.0938600000000003,100
48,204.7,-4.7,200.0,0.25209999999999994,0.5428000000000001,3.01591,100
49,223.59,-23.59,200.0,0.3726,0.4907,3.15442,100
50,217.39,-17.39,200.0,0.31880000000000003,0.5363,3.08563,100
51,220.27,-20.27,200.0,0.3491,0.5045000000000001,3.13062,100
52,222.52,-22.52,200.0,0.3704,0.48440000000000005,3.1579099999999998,100
53,218.28,-18.28,200.0,0.33959999999999996,0.5036,3.12612,100
54,216.68,-16.68,200.0,0.32620000000000005,0.5144,3.10978,100
55,220.87,-20.87,200.0,0.3546,0.49949999999999994,3.13975,100
56,216.89,-16.89,200.0,0.35150000000000003,0.4659000000000001,3.1616999999999997,100
57,219.47,-19.47,200.0,0.3378,0.5191,3.1128400000000003,100
58,220.41,-20.41,200.0,0.3632,0.47769999999999996,3.16097,100
59,225.57,-25.57,200.0,0.3874000000000001,0.48089999999999994,3.17207,100
60,218.2,-18.2,200.0,0.3446,0.49279999999999996,3.13943,100
61,218.48,-18.48,200.0,0.37229999999999996,0.4402,3.19072,100
62,219.13,-19.13,200.0,0.3654,0.4605,3.17394,100
63,215.07,-15.07,200.0,0.3467,0.45730000000000004,3.16168,100
64,217.72,-17.72,200.0,0.34089999999999987,0.4953999999999999,3.1336399999999998,100
65,213.24,-13.24,200.0,0.3143,0.5038,3.10494,100
66,218.9,-18.9,200.0,0.3448,0.49940000000000007,3.12923,100
67,215.69,-15.69,200.0,0.317,0.5228999999999999,3.09464,100
68,224.33,-24.33,200.0,0.364,0.5153,3.12925,100
69,221.55,-21.55,200.0,0.37139999999999995,0.47269999999999995,3.16666,100
70,214.84,-14.84,200.0,0.33880000000000005,0.4708,3.14719,100
71,219.95,-19.95,200.0,0.37200000000000005,0.4555,3.1753299999999998,100
72,223.56,-23.56,200.0,0.3861,0.4634,3.1831,100
73,218.75,-18.75,200.0,0.3566,0.47429999999999994,3.16059,100
74,219.66,-19.66,200.0,0.3427,0.5112000000000001,3.12379,100
75,221.41,-21.41,200.0,0.364,0.4861,3.1537100000000002,100
76,219.67,-19.67,200.0,0.35489999999999994,0.4869,3.1493800000000003,100
77,218.07,-18.07,200.0,0.32989999999999997,0.5209,3.10635,100
78,218.61,-18.61,200.0,0.3539,0.4782999999999999,3.1552399999999996,100
79,217.37,-17.37,200.0,0.3350000000000001,0.5037,3.12291,100
80,227.43,-27.43,200.0,0.40570000000000006,0.4628999999999999,3.19454,100
81,213.93,-13.93,200.0,0.3389000000000001,0.4614999999999999,3.1520300000000003,100
82,217.6,-17.6,200.0,0.3507,0.4745999999999999,3.15016,100
83,215.44,-15.44,200.0,0.33649999999999997,0.4814,3.13661,100
84,225.66,-25.66,200.0,0.3904999999999999,0.4756,3.17488,100
85,222.68,-22.68,200.0,0.36760000000000004,0.49160000000000004,3.1532199999999997,100
86,222.69,-22.69,200.0,0.35790000000000005,0.5111000000000001,3.12855,100
87,211.37,-11.37,200.0,0.29339999999999994,0.5268999999999999,3.06882,100
88,220.69,-20.69,200.0,0.34419999999999995,0.5185,3.11823,100
89,210.08,-10.08,200.0,0.28769999999999996,0.5254,3.0642,100
90,219.37,-19.37,200.0,0.3439999999999999,0.5056999999999999,3.12966,100
91,216.18,-16.18,200.0,0.33740000000000003,0.4870000000000001,3.1374,100
92,223.21,-23.21,200.0,0.3628,0.5065,3.1375,100
93,217.89,-17.89,200.0,0.34559999999999996,0.48769999999999997,3.14263,100
94,216.83,-16.83,200.0,0.31930000000000003,0.5297,3.0915100000000004,100
95,221.17,-21.17,200.0,0.36920000000000003,0.4733,3.17065,100
96,221.97,-21.97,200.0,0.3663,0.48710000000000003,3.15681,100
97,218.72,-18.72,200.0,0.32549999999999996,0.5362,3.08962,100
98,216.99,-16.99,200.0,0.3488,0.47230000000000005,3.15159,100
99,226.16,-26.16,200.0,0.3871,0.48739999999999994,3.161,100
100,217.81,-17.81,200.0,0.33199999999999996,0.5141,3.1118099999999997,100
100,217.86,-17.86,200.0,0.33169999999999994,0.5152,3.11077,100
101,226.19,-26.19,200.0,0.38809999999999995,0.4857,3.16287,100
102,216.91,-16.91,200.0,0.3475000000000001,0.4741,3.14939,100
103,218.84,-18.84,200.0,0.3267,0.5350000000000001,3.09145,100
104,221.9,-21.9,200.0,0.36579999999999996,0.4874,3.15628,100
105,221.18,-21.18,200.0,0.3693000000000001,0.47319999999999995,3.1707899999999998,100
106,216.84,-16.84,200.0,0.319,0.5304000000000001,3.09073,100
107,217.89,-17.89,200.0,0.3459999999999999,0.4869000000000001,3.1435500000000003,100
108,223.18,-23.18,200.0,0.3624,0.5070000000000001,3.13685,100
109,216.22,-16.22,200.0,0.3378,0.4866,3.13798,100
110,219.32,-19.32,200.0,0.3435000000000001,0.5062000000000002,3.12893,100
111,210.09,-10.09,200.0,0.2879,0.5251,3.06458,100
112,220.7,-20.7,200.0,0.34410000000000013,0.5188000000000001,3.1179200000000002,100
113,211.42,-11.42,200.0,0.29359999999999997,0.527,3.0688400000000002,100
114,222.76,-22.76,200.0,0.3585999999999999,0.5103999999999999,3.1294899999999997,100
115,222.62,-22.62,200.0,0.3670999999999999,0.49200000000000005,3.15267,100
116,225.71,-25.71,200.0,0.39099999999999996,0.47509999999999997,3.17552,100
117,215.31,-15.31,200.0,0.3356,0.4819,3.1357199999999996,100
118,217.59,-17.59,200.0,0.3510000000000001,0.4739,3.1507899999999998,100
119,214.03,-14.03,200.0,0.33930000000000005,0.4617,3.15222,100
120,227.44,-27.44,200.0,0.4056,0.4632,3.1942399999999997,100
121,217.29,-17.29,200.0,0.33460000000000006,0.5037,3.12268,100
122,218.67,-18.67,200.0,0.3542,0.4783,3.15543,100
123,217.95,-17.95,200.0,0.32919999999999994,0.5211,3.10568,100
124,219.67,-19.67,200.0,0.3550000000000001,0.4867,3.1495900000000003,100
125,221.5,-21.5,200.0,0.36440000000000006,0.4862,3.1539800000000002,100
126,219.58,-19.58,200.0,0.3423999999999999,0.511,3.12367,100
127,218.81,-18.81,200.0,0.3568,0.4745,3.16064,100
128,223.5,-23.5,200.0,0.38620000000000004,0.46260000000000007,3.18357,100
129,220.03,-20.03,200.0,0.3720000000000001,0.45629999999999993,3.17493,100
130,214.78,-14.78,200.0,0.3389000000000001,0.47,3.14769,100
131,221.59,-21.59,200.0,0.371,0.4739000000000001,3.16562,100
132,224.33,-24.33,200.0,0.3643,0.5146999999999999,3.12993,100
133,215.71,-15.71,200.0,0.3166,0.5239,3.09347,100
134,218.77,-18.77,200.0,0.34490000000000004,0.4979,3.1303,100
135,213.32,-13.32,200.0,0.3141,0.5049999999999999,3.10413,100
136,217.77,-17.77,200.0,0.3415999999999999,0.49449999999999994,3.1348200000000004,100
137,215.06,-15.06,200.0,0.3465999999999999,0.4574,3.16155,100
138,219.17,-19.17,200.0,0.36579999999999996,0.46009999999999995,3.1744299999999996,100
139,218.51,-18.51,200.0,0.3721999999999999,0.4407,3.1903099999999998,100
140,218.14,-18.14,200.0,0.3443,0.49279999999999996,3.1392800000000003,100
141,225.64,-25.64,200.0,0.38780000000000003,0.48080000000000006,3.17235,100
142,220.32,-20.32,200.0,0.36239999999999994,0.47839999999999994,3.15994,100
143,219.38,-19.38,200.0,0.3378,0.5182,3.1133800000000003,100
144,216.95,-16.95,200.0,0.35159999999999997,0.4663000000000001,3.16162,100
145,220.9,-20.9,200.0,0.35470000000000007,0.4996000000000001,3.1397600000000003,100
146,216.66,-16.66,200.0,0.3257999999999999,0.5150000000000001,3.10898,100
147,218.44,-18.44,200.0,0.341,0.5024,3.12784,100
148,222.36,-22.36,200.0,0.36920000000000003,0.4852000000000001,3.15669,100
149,220.38,-20.38,200.0,0.34970000000000007,0.5044,3.13102,100
150,217.28,-17.28,200.0,0.3182,0.5364000000000001,3.08523,100
151,223.6,-23.6,200.0,0.37270000000000003,0.4905999999999999,3.1545799999999997,100
152,204.57,-4.57,200.0,0.25129999999999997,0.5430999999999999,3.01489,100
153,216.59,-16.59,200.0,0.31989999999999996,0.5261000000000001,3.09464,100
154,218.06,-18.06,200.0,0.3305,0.5196,3.1072100000000002,100
155,213.18,-13.18,200.0,0.3196,0.49260000000000004,3.11803,100
156,219.09,-19.09,200.0,0.35989999999999994,0.4710999999999999,3.16127,100
157,229.93,-29.93,200.0,0.38860000000000006,0.5221,3.12459,100
158,219.6,-19.6,200.0,0.33659999999999995,0.5227999999999999,3.11025,100
159,218.61,-18.61,200.0,0.33959999999999996,0.5069,3.12579,100
160,215.95,-15.95,200.0,0.3075,0.5445,3.07234,100
161,217.31,-17.31,200.0,0.32409999999999994,0.5248999999999999,3.09998,100
162,214.66,-14.66,200.0,0.32400000000000007,0.49860000000000004,3.11944,100
163,217.83,-17.83,200.0,0.3500000000000001,0.4782999999999999,3.15301,100
164,219.18,-19.18,200.0,0.3338000000000001,0.5242,3.10508,100
165,218.27,-18.27,200.0,0.3501000000000001,0.4825000000000001,3.14579,100
166,217.06,-17.06,200.0,0.3340000000000001,0.5026,3.11752,100
167,216.87,-16.87,200.0,0.308,0.5527,3.05522,100
168,215.65,-15.65,200.0,0.34669999999999995,0.4631,3.1541799999999998,100
169,222.63,-22.63,200.0,0.34380000000000005,0.5387,3.0909299999999997,100
170,223.61,-23.61,200.0,0.3908999999999999,0.4543,3.1909899999999998,100
171,209.71,-9.71,200.0,0.30049999999999993,0.4961,3.09027,100
172,217.16,-17.16,200.0,0.33480000000000004,0.502,3.1105300000000002,100
173,217.59,-17.59,200.0,0.33510000000000006,0.5056999999999999,3.1104600000000002,100
174,213.82,-13.82,200.0,0.31720000000000004,0.5038000000000001,3.1022399999999997,100
175,218.16,-18.16,200.0,0.34080000000000005,0.49999999999999994,3.12681,100
176,217.15,-17.15,200.0,0.3283,0.5148999999999999,3.1079499999999998,100
177,219.51,-19.51,200.0,0.34900000000000003,0.4971000000000001,3.13702,100
178,217.71,-17.71,200.0,0.31980000000000003,0.5375000000000001,3.08412,100
179,215.64,-15.64,200.0,0.33649999999999997,0.48340000000000005,3.13298,100
180,217.45,-17.45,200.0,0.3263999999999999,0.5217,3.10291,100
181,223.94,-23.94,200.0,0.3913999999999999,0.45660000000000006,3.19044,100
182,218.31,-18.31,200.0,0.3331,0.5169,3.11153,100
183,221.87,-21.87,200.0,0.3765,0.46569999999999995,3.17658,100
184,216.98,-16.98,200.0,0.31390000000000007,0.5420000000000001,3.07406,100
185,217.6,-17.6,200.0,0.3427,0.49060000000000004,3.12651,100
186,216.09,-16.09,200.0,0.3322000000000001,0.49650000000000005,3.11618,100
187,215.06,-15.06,200.0,0.32660000000000006,0.49740000000000006,3.1108000000000002,100
188,217.59,-17.59,200.0,0.33570000000000005,0.5045,3.10488,100
189,218.32,-18.32,200.0,0.32830000000000004,0.5266000000000001,3.0813200000000003,100
190,219.76,-19.76,200.0,0.33349999999999996,0.5306000000000001,3.07632,100
191,217.34,-17.34,200.0,0.34490000000000004,0.4836,3.1067199999999997,100
192,219.3,-19.3,200.0,0.3692000000000001,0.45459999999999995,3.1367800000000003,100
193,212.68,-12.68,200.0,0.33129999999999993,0.46419999999999995,3.10246,100
194,210.62,-10.62,200.0,0.31220000000000003,0.4818,3.06002,100
195,224.65,-24.65,200.0,0.3936000000000001,0.4593,3.11821,100
196,213.69,-13.69,200.0,0.32339999999999997,0.4901,3.03666,100
197,222.56,-22.56,200.0,0.37810000000000005,0.4694,3.084,100
198,222.6,-22.6,200.0,0.3588000000000002,0.5084,3.0202199999999997,100
199,236.44,-36.44,200.0,0.45880000000000004,0.4468000000000001,3.0473600000000003,100
