t,K,U,E,N0,Nx,S/nk,n
1,239.03,-39.03,200.0,0.44980000000000003,0.4907,2.97619,100
2,223.09,-23.09,200.0,0.35739999999999994,0.5161,3.02229,100
3,225.88,-25.88,200.0,0.3857000000000001,0.48739999999999994,3.1041399999999997,100
4,217.04,-17.04,200.0,0.32289999999999996,0.5246,3.0561,100
5,215.21,-15.21,200.0,0.3232,0.5056999999999999,3.09531,100
6,217.86,-17.86,200.0,0.33449999999999996,0.5096,3.10461,100
7,223.16,-23.16,200.0,0.3938999999999999,0.44380000000000003,3.19325,100
8,219.4,-19.4,200.0,0.33340000000000003,0.5272000000000001,3.09746,100
9,223.48,-23.48,200.0,0.3698,0.49520000000000003,3.1489499999999997,100
10,216.35,-16.35,200.0,0.33319999999999994,0.4971000000000001,3.12631,100
11,215.06,-15.06,200.0,0.3125,0.5256000000000001,3.08955,100
12,214.0,-14.0,200.0,0.33949999999999997,0.46099999999999997,3.15036,100
13,215.26,-15.26,200.0,0.31839999999999996,0.5158,3.09917,100
14,217.59,-17.59,200.0,0.3422000000000001,0.49150000000000005,3.13601,100
15,207.37,-7.37,200.0,0.2934,0.4869,3.0919299999999996,100
16,223.2,-23.2,200.0,0.3824,0.46720000000000006,3.17462,100
17,220.01,-20.01,200.0,0.33679999999999993,0.5265000000000001,3.0959299999999996,100
18,214.83,-14.83,200.0,0.3533,0.44170000000000004,3.17158,100
19,216.75,-16.75,200.0,0.32980000000000004,0.5079,3.1124,100
20,217.62,-17.62,200.0,0.33149999999999996,0.5132,3.09694,100
21,216.7,-16.7,200.0,0.3691,0.42880000000000007,3.1774899999999997,100
22,217.63,-17.63,200.0,0.32270000000000004,0.5308999999999999,3.08552,100
23,213.87,-13.87,200.0,0.33459999999999984,0.4695,3.14104,100
24,217.41,-17.41,200.0,0.32280000000000003,0.5285,3.09112,100
25,212.04,-12.04,200.0,0.33480000000000004,0.45080000000000003,3.15033,100
26,219.57,-19.57,200.0,0.3431,0.5095000000000001,3.12617,100
27,216.9,-16.9,200.0,0.3397,0.48960000000000004,3.13932,100
28,214.8,-14.8,200.0,0.3259,0.49620000000000003,3.12109,100
29,221.83,-21.83,200.0,0.3697,0.47889999999999994,3.16496,100
30,224.7,-24.7,200.0,0.3954999999999999,0.456,3.1960100000000002,100
31,220.08,-20.08,200.0,0.3316999999999999,0.5374,3.09277,100
32,223.75,-23.75,200.0,0.38319999999999993,0.4711,3.1770300000000002,100
33,222.49,-22.49,200.0,0.3678,0.4893,3.155,100
34,219.78,-19.78,200.0,0.35280000000000006,0.4921999999999999,3.14419,100
35,221.66,-21.66,200.0,0.3493,0.5180000000000001,3.1216,100
36,221.83,-21.83,200.0,0.3803000000000001,0.45770000000000005,3.18634,100
37,220.63,-20.63,200.0,0.3575,0.4913,3.1483600000000003,100
38,217.06,-17.06,200.0,0.3486000000000001,0.47340000000000004,3.1531,100
39,220.64,-20.64,200.0,0.35340000000000005,0.4996000000000001,3.14031,100
40,219.26,-19.26,200.0,0.36090000000000005,0.47079999999999983,3.16692,100
41,222.37,-22.37,200.0,0.3699,0.48389999999999994,3.15763,100
42,223.4,-23.4,200.0,0.3849000000000001,0.4642,3.1812,100
43,217.13,-17.13,200.0,0.3475000000000001,0.4763,3.15261,100
44,218.09,-18.09,200.0,0.37170000000000003,0.4375,3.18915,100
45,215.77,-15.77,200.0,0.3258,0.5061,3.11416,100
46,218.83,-18.83,200.0,0.37470000000000003,0.43890000000000007,3.19184,100
47,217.5,-17.5,200.0,0.3445,0.4859999999999999,3.14231,100
48,216.02,-16.02,200.0,0.3306,0.49900000000000005,3.12486,100
49,225.7,-25.7,200.0,0.4075000000000001,0.442,3.2103200000000003,100
50,214.48,-14.48,200.0,0.31359999999999993,0.5176000000000002,3.09524,100
51,220.45,-20.45,200.0,0.3758999999999999,0.45269999999999994,3.18386,100
52,208.07,-8.07,200.0,0.27459999999999996,0.5315,3.04525,100
53,221.96,-21.96,200.0,0.3955,0.4286,3.21057,100
