t,K,U,E,N0,Nx,S/nk,n
86,220.57,-20.57,200.0,0.3429999999999999,0.5196999999999999,3.10906,100
87,216.46,-16.46,200.0,0.3381,0.48840000000000006,3.1339699999999997,100
88,208.56,-8.56,200.0,0.3013,0.483,3.10025,100
89,214.34,-14.34,200.0,0.31129999999999997,0.5207999999999999,3.08617,100
90,207.41,-7.41,200.0,0.29869999999999997,0.4767,3.1037199999999996,100
91,216.35,-16.35,200.0,0.3500000000000001,0.4635,3.16016,100
92,214.59,-14.59,200.0,0.34800000000000003,0.44989999999999997,3.16585,100
93,218.42,-18.42,200.0,0.34010000000000007,0.5039999999999999,3.12823,100
94,214.5,-14.5,200.0,0.3231,0.4988,3.1117199999999996,100
95,215.67,-15.67,200.0,0.3221,0.5125000000000001,3.10507,100
96,214.2,-14.2,200.0,0.3423000000000001,0.45740000000000003,3.15624,100
97,222.03,-22.03,200.0,0.3776,0.46509999999999996,3.17978,100
98,222.57,-22.57,200.0,0.37070000000000003,0.4843,3.15757,100
99,219.16,-19.16,200.0,0.32549999999999996,0.5406,3.08461,100
100,214.68,-14.68,200.0,0.347,0.45280000000000004,3.1608,100
100,214.64,-14.64,200.0,0.3467,0.4530000000000001,3.16048,100
101,219.24,-19.24,200.0,0.3256,0.5411999999999999,3.0840199999999998,100
102,222.52,-22.52,200.0,0.3711,0.4830000000000001,3.1589,100
103,221.94,-21.94,200.0,0.37670000000000003,0.46599999999999997,3.1785799999999997,100
104,214.2,-14.2,200.0,0.3427,0.45659999999999995,3.15699,100
105,215.72,-15.72,200.0,0.32169999999999993,0.5137999999999999,3.1039,100
106,214.48,-14.48,200.0,0.32339999999999997,0.498,3.11259,100
107,218.38,-18.38,200.0,0.3398,0.5042,3.12784,100
108,214.58,-14.58,200.0,0.34840000000000004,0.44900000000000007,3.1665799999999997,100
109,216.36,-16.36,200.0,0.3496,0.46440000000000003,3.15943,100
110,207.42,-7.42,200.0,0.2988,0.4766,3.1038699999999997,100
111,214.24,-14.24,200.0,0.31060000000000004,0.5212000000000001,3.0851599999999997,100
112,208.69,-8.69,200.0,0.3024,0.4820999999999999,3.1018600000000003,100
113,216.44,-16.44,200.0,0.33740000000000003,0.4896000000000001,3.1326,100
114,220.7,-20.7,200.0,0.3443,0.5184000000000001,3.11087,100
115,222.05,-22.05,200.0,0.4004000000000001,0.41969999999999996,3.21802,100
116,211.04,-11.04,200.0,0.312,0.48640000000000005,3.1146100000000003,100
117,212.36,-12.36,200.0,0.32519999999999993,0.47319999999999984,3.13425,100
118,219.94,-19.94,200.0,0.3781999999999999,0.44299999999999995,3.18924,100
119,216.99,-16.99,200.0,0.37559999999999993,0.41869999999999996,3.195,100
120,223.15,-23.15,200.0,0.3649999999999999,0.5015,3.14316,100
121,217.04,-17.04,200.0,0.35269999999999996,0.4650000000000001,3.16127,100
122,216.82,-16.82,200.0,0.33070000000000005,0.5068,3.10873,100
123,207.34,-7.34,200.0,0.2927,0.488,3.08821,100
124,207.11,-7.11,200.0,0.27240000000000003,0.5263,3.04852,100
125,212.48,-12.48,200.0,0.3283,0.46819999999999995,3.13873,100
126,214.52,-14.52,200.0,0.32089999999999996,0.5033999999999998,3.1125100000000003,100
127,212.04,-12.04,200.0,0.32960000000000006,0.46120000000000005,3.14454,100
128,213.12,-13.12,200.0,0.31969999999999993,0.4918,3.1203000000000003,100
129,218.23,-18.23,200.0,0.35899999999999993,0.4643,3.1659800000000002,100
130,216.28,-16.28,200.0,0.315,0.5328,3.08407,100
131,209.23,-9.23,200.0,0.3071,0.4781,3.1132600000000004,100
132,219.9,-19.9,200.0,0.33640000000000003,0.5262,3.1039899999999996,100
133,212.9,-12.9,200.0,0.3359,0.45720000000000005,3.1494899999999997,100
134,216.8,-16.8,200.0,0.3182,0.5316,3.08923,100
135,216.05,-16.05,200.0,0.36239999999999994,0.4356999999999999,3.1848,100
136,215.57,-15.57,200.0,0.30050000000000004,0.5547,3.05462,100
137,210.39,-10.39,200.0,0.3407,0.4225,3.16365,100
138,215.31,-15.31,200.0,0.3136,0.5259,3.0905500000000004,100
139,213.55,-13.55,200.0,0.3653,0.40490000000000004,3.19448,100
140,216.1,-16.1,200.0,0.3483,0.46440000000000003,3.15877,100
141,219.23,-19.23,200.0,0.3680999999999999,0.4561,3.17878,100
142,211.28,-11.28,200.0,0.3024,0.508,3.09234,100
143,215.85,-15.85,200.0,0.35129999999999995,0.45589999999999997,3.1667899999999998,100
144,226.45,-26.45,200.0,0.38270000000000004,0.4990999999999999,3.14798,100
145,219.0,-19.0,200.0,0.3577,0.4745999999999999,3.15784,100
146,217.27,-17.27,200.0,0.34550000000000003,0.48169999999999996,3.14604,100
147,209.73,-9.73,200.0,0.29059999999999997,0.5161,3.07511,100
148,218.05,-18.05,200.0,0.3419,0.49670000000000003,3.12657,100
149,219.85,-19.85,200.0,0.4032,0.3921,3.22839,100
150,218.18,-18.18,200.0,0.32000000000000006,0.5418000000000001,3.07307,100
151,219.03,-19.03,200.0,0.39399999999999996,0.4022999999999999,3.21694,100
152,216.54,-16.54,200.0,0.3158,0.5338,3.08252,100
153,215.1,-15.1,200.0,0.35710000000000003,0.4368,3.1771100000000003,100
154,217.41,-17.41,200.0,0.3024,0.5693,3.03766,100
155,226.23,-26.23,200.0,0.41090000000000004,0.44050000000000006,3.21013,100
156,211.29,-11.29,200.0,0.2811,0.5507,3.02807,100
157,223.35,-23.35,200.0,0.3956,0.4423,3.2003600000000003,100
158,219.85,-19.85,200.0,0.3437000000000001,0.5111000000000001,3.12024,100
159,216.99,-16.99,200.0,0.35760000000000003,0.4547,3.16086,100
160,216.64,-16.64,200.0,0.3126,0.5412,3.07017,100
161,217.92,-17.92,200.0,0.36349999999999993,0.45220000000000005,3.1701599999999996,100
162,224.66,-24.66,200.0,0.37279999999999996,0.501,3.14501,100
163,226.96,-26.96,200.0,0.4052000000000001,0.4592000000000001,3.19611,100
164,218.63,-18.63,200.0,0.3476000000000001,0.4911,3.1413800000000003,100
165,219.19,-19.19,200.0,0.3578,0.4763,3.1572600000000004,100
166,218.02,-18.02,200.0,0.3381,0.5039999999999999,3.12439,100
167,223.17,-23.17,200.0,0.37729999999999997,0.4771,3.1709,100
168,216.13,-16.13,200.0,0.33039999999999997,0.5005000000000001,3.11623,100
169,221.29,-21.29,200.0,0.3503,0.5123000000000001,3.1278699999999997,100
170,214.08,-14.08,200.0,0.30760000000000004,0.5256000000000001,3.08419,100
171,224.42,-24.42,200.0,0.39469999999999994,0.45480000000000004,3.1936199999999997,100
172,219.48,-19.48,200.0,0.3636000000000001,0.46760000000000007,3.16763,100
173,221.16,-21.16,200.0,0.36410000000000003,0.48340000000000005,3.15888,100
174,218.61,-18.61,200.0,0.3475000000000001,0.4911,3.13983,100
175,224.17,-24.17,200.0,0.36829999999999996,0.5051000000000001,3.14025,100
176,218.81,-18.81,200.0,0.3670000000000001,0.45409999999999995,3.17706,100
177,223.78,-23.78,200.0,0.39099999999999996,0.45580000000000004,3.1893800000000003,100
178,227.5,-27.5,200.0,0.41900000000000004,0.43699999999999994,3.21056,100
179,222.35,-22.35,200.0,0.3589,0.5056999999999999,3.13021,100
180,222.55,-22.55,200.0,0.38919999999999993,0.44710000000000005,3.19106,100
181,221.44,-21.44,200.0,0.35119999999999996,0.512,3.1204,100
182,221.49,-21.49,200.0,0.3848,0.4453000000000001,3.18858,100
183,223.26,-23.26,200.0,0.35119999999999996,0.5302,3.10364,100
184,212.49,-12.49,200.0,0.34029999999999994,0.4443,3.14236,100
185,216.49,-16.49,200.0,0.3288999999999999,0.5070999999999999,3.1049499999999997,100
186,214.01,-14.01,200.0,0.3228000000000001,0.49450000000000005,3.11116,100
187,228.59,-28.59,200.0,0.3993,0.48729999999999996,3.15153,100
188,214.22,-14.22,200.0,0.31290000000000007,0.5164,3.08426,100
189,219.72,-19.72,200.0,0.3389000000000001,0.5194000000000001,3.10358,100
190,225.67,-25.67,200.0,0.37670000000000003,0.5033000000000001,3.14015,100
191,223.58,-23.58,200.0,0.3632999999999999,0.5092,3.13171,100
192,217.52,-17.52,200.0,0.3264,0.5224000000000001,3.09306,100
193,216.8,-16.8,200.0,0.34369999999999995,0.48059999999999997,3.1274699999999998,100
194,216.85,-16.85,200.0,0.3454,0.47769999999999996,3.1195999999999997,100
195,222.6,-22.6,200.0,0.3729,0.4802,3.13325,100
196,220.59,-20.59,200.0,0.35229999999999995,0.5013000000000001,3.09335,100
197,226.2,-26.2,200.0,0.40629999999999994,0.44939999999999997,3.13218,100
198,224.33,-24.33,200.0,0.3585000000000001,0.5263,3.01793,100
199,238.42,-38.42,200.0,0.4767,0.43080000000000007,3.07053,100
