t,K,U,E,N0,Nx,S/nk,n
93,214.72,-14.72,200.0,0.3403999999999999,0.4664,3.15123,100
94,214.55,-14.55,200.0,0.3208999999999999,0.5037,3.11281,100
95,210.56,-10.56,200.0,0.29540000000000005,0.5147999999999999,3.08102,100
96,221.54,-21.54,200.0,0.36830000000000007,0.4788,3.16335,100
97,216.59,-16.59,200.0,0.3424000000000001,0.48109999999999997,3.1430700000000003,100
98,221.49,-21.49,200.0,0.36200000000000004,0.49090000000000006,3.15068,100
99,223.99,-23.99,200.0,0.3648000000000001,0.5103000000000001,3.1336500000000003,100
100,212.8,-12.8,200.0,0.30179999999999996,0.5243999999999999,3.082,100
100,217.04,-17.04,200.0,0.3292,0.5120000000000001,3.11394,100
101,216.97,-16.97,200.0,0.3782,0.41330000000000006,3.20552,100
102,217.47,-17.47,200.0,0.3515,0.47169999999999995,3.1588499999999997,100
103,217.62,-17.62,200.0,0.34090000000000004,0.49439999999999995,3.13629,100
104,223.2,-23.2,200.0,0.4039,0.4242,3.21949,100
105,215.61,-15.61,200.0,0.3315000000000001,0.4931000000000001,3.12702,100
106,211.18,-11.18,200.0,0.29919999999999997,0.5134000000000001,3.08519,100
107,211.69,-11.69,200.0,0.2835,0.5499,3.04435,100
108,221.63,-21.63,200.0,0.34010000000000007,0.5361,3.0846,100
109,216.06,-16.06,200.0,0.3054,0.5498000000000001,3.0626599999999997,100
110,224.87,-24.87,200.0,0.39480000000000004,0.4590999999999999,3.1868499999999997,100
111,223.2,-23.2,200.0,0.38500000000000006,0.462,3.18518,100
112,221.41,-21.41,200.0,0.3734,0.4673,3.17626,100
113,215.81,-15.81,200.0,0.3308,0.4965,3.12674,100
114,218.59,-18.59,200.0,0.36099999999999993,0.4639,3.16822,100
115,228.1,-28.1,200.0,0.4323,0.4164,3.23719,100
116,221.26,-21.26,200.0,0.38819999999999993,0.4362,3.20298,100
117,215.05,-15.05,200.0,0.3435999999999999,0.46330000000000005,3.1538000000000004,100
118,215.68,-15.68,200.0,0.31320000000000003,0.5304000000000001,3.0848899999999997,100
119,214.7,-14.7,200.0,0.34119999999999995,0.46459999999999996,3.15294,100
120,215.3,-15.3,200.0,0.3,0.553,3.0579099999999997,100
121,215.87,-15.87,200.0,0.3101,0.5385,3.07783,100
122,220.39,-20.39,200.0,0.38590000000000013,0.4321,3.2017399999999996,100
123,211.66,-11.66,200.0,0.2872,0.5422,3.05416,100
124,214.77,-14.77,200.0,0.3592,0.4292999999999999,3.17884,100
125,223.46,-23.46,200.0,0.3636,0.5074000000000001,3.13,100
126,211.6,-11.6,200.0,0.31919999999999993,0.4776,3.12281,100
127,222.65,-22.65,200.0,0.342,0.5425,3.09242,100
128,214.74,-14.74,200.0,0.3563,0.43479999999999996,3.1766199999999998,100
129,219.02,-19.02,200.0,0.31249999999999994,0.5652,3.0461199999999997,100
130,220.59,-20.59,200.0,0.3796,0.44670000000000004,3.18633,100
131,225.24,-25.24,200.0,0.36300000000000004,0.5264,3.11398,100
132,222.7,-22.7,200.0,0.3884,0.4501999999999999,3.19536,100
133,220.77,-20.77,200.0,0.3245,0.5587000000000001,3.0652600000000003,100
134,219.66,-19.66,200.0,0.3735,0.44960000000000006,3.1866,100
135,216.23,-16.23,200.0,0.33760000000000007,0.4870999999999999,3.1348200000000004,100
136,218.6,-18.6,200.0,0.36700000000000005,0.452,3.18146,100
137,215.29,-15.29,200.0,0.335,0.4829,3.13811,100
138,215.75,-15.75,200.0,0.3478,0.4618999999999999,3.15585,100
139,207.86,-7.86,200.0,0.2693,0.54,3.03456,100
140,221.74,-21.74,200.0,0.4156,0.38620000000000004,3.24111,100
141,214.94,-14.94,200.0,0.32330000000000003,0.5028,3.1165599999999998,100
142,213.35,-13.35,200.0,0.332,0.46950000000000003,3.1423,100
143,221.96,-21.96,200.0,0.38589999999999997,0.44780000000000003,3.19421,100
144,219.4,-19.4,200.0,0.3642,0.46560000000000007,3.17094,100
145,213.39,-13.39,200.0,0.32699999999999996,0.47989999999999994,3.1318699999999997,100
146,223.49,-23.49,200.0,0.35850000000000004,0.5179,3.12427,100
147,221.31,-21.31,200.0,0.3661,0.48090000000000005,3.1599899999999996,100
148,216.29,-16.29,200.0,0.3571999999999999,0.4485,3.16829,100
149,213.32,-13.32,200.0,0.29279999999999995,0.5476000000000001,3.05582,100
150,217.2,-17.2,200.0,0.3297,0.5126,3.10205,100
151,210.25,-10.25,200.0,0.28479999999999994,0.5329,3.05367,100
152,217.39,-17.39,200.0,0.3569,0.46010000000000006,3.1585799999999997,100
153,214.32,-14.32,200.0,0.3171,0.509,3.09766,100
154,221.69,-21.69,200.0,0.3632,0.49050000000000005,3.1474,100
155,212.33,-12.33,200.0,0.31129999999999997,0.5007,3.0962199999999998,100
156,220.57,-20.57,200.0,0.38199999999999995,0.4417000000000001,3.19062,100
157,222.22,-22.22,200.0,0.3624,0.4973999999999999,3.1465799999999997,100
158,221.47,-21.47,200.0,0.36260000000000003,0.48949999999999994,3.1516100000000002,100
159,227.69,-27.69,200.0,0.41340000000000005,0.4501,3.2039899999999997,100
160,217.85,-17.85,200.0,0.3679000000000001,0.44270000000000004,3.18384,100
161,218.45,-18.45,200.0,0.3172,0.5501,3.0716,100
162,212.02,-12.02,200.0,0.33719999999999994,0.44580000000000003,3.15012,100
163,218.68,-18.68,200.0,0.3276,0.5316000000000001,3.09321,100
164,222.54,-22.54,200.0,0.4200999999999999,0.38520000000000004,3.23954,100
165,218.89,-18.89,200.0,0.3340000000000001,0.5209,3.10072,100
166,213.57,-13.57,200.0,0.3495999999999999,0.4365000000000001,3.16735,100
167,209.78,-9.78,200.0,0.26480000000000004,0.5682,3.00983,100
168,219.48,-19.48,200.0,0.35309999999999997,0.4885999999999999,3.1440799999999998,100
169,230.22,-30.22,200.0,0.41969999999999996,0.4627999999999999,3.19531,100
170,218.91,-18.91,200.0,0.34769999999999995,0.49369999999999997,3.14125,100
171,229.3,-29.3,200.0,0.4409,0.4112000000000001,3.24357,100
172,219.02,-19.02,200.0,0.3395,0.5112,3.12139,100
173,220.17,-20.17,200.0,0.3664,0.46889999999999993,3.17092,100
174,223.07,-23.07,200.0,0.38370000000000004,0.4633,3.18208,100
175,215.83,-15.83,200.0,0.3366,0.4850999999999999,3.13052,100
176,217.38,-17.38,200.0,0.3423999999999999,0.48900000000000005,3.13422,100
177,217.91,-17.91,200.0,0.33640000000000003,0.5063,3.12,100
178,222.01,-22.01,200.0,0.3812000000000001,0.45769999999999994,3.1811700000000003,100
179,212.87,-12.87,200.0,0.3164,0.4959,3.1075999999999997,100
180,230.33,-30.33,200.0,0.4188,0.46570000000000006,3.18858,100
181,215.91,-15.91,200.0,0.3389,0.4813000000000001,3.1382399999999997,100
182,214.87,-14.87,200.0,0.34630000000000005,0.45610000000000006,3.1568400000000003,100
183,215.27,-15.27,200.0,0.32159999999999994,0.5095000000000001,3.10596,100
184,229.19,-29.19,200.0,0.4231,0.4457,3.20987,100
185,223.16,-23.16,200.0,0.3934,0.44480000000000003,3.20223,100
186,219.18,-19.18,200.0,0.3473000000000001,0.4972000000000001,3.13617,100
187,224.23,-24.23,200.0,0.41159999999999997,0.4191,3.22591,100
188,225.45,-25.45,200.0,0.3927999999999999,0.46889999999999993,3.18407,100
189,224.12,-24.12,200.0,0.39949999999999997,0.4422,3.20569,100
190,217.83,-17.83,200.0,0.34069999999999995,0.49690000000000006,3.13242,100
191,222.94,-22.94,200.0,0.3914999999999999,0.4464,3.19812,100
192,217.17,-17.17,200.0,0.33640000000000003,0.49890000000000007,3.1267300000000002,100
193,211.77,-11.77,200.0,0.3083,0.5011000000000001,3.1025,100
194,213.91,-13.91,200.0,0.3307,0.4777,3.1351999999999998,100
195,215.33,-15.33,200.0,0.3133,0.5267,3.0877600000000003,100
196,219.81,-19.81,200.0,0.3595999999999999,0.4789,3.1586,100
197,220.11,-20.11,200.0,0.3546,0.49190000000000006,3.14488,100
198,208.92,-8.92,200.0,0.3021,0.485,3.09725,100
199,220.68,-20.68,200.0,0.36230000000000007,0.4822000000000001,3.1529000000000003,100
