t,K,U,E,N0,Nx,S/nk,n
38,221.79,-21.79,200.0,0.3692999999999999,0.47929999999999995,3.16044,100
39,219.98,-19.98,200.0,0.34020000000000006,0.5194000000000001,3.1155999999999997,100
40,215.16,-15.16,200.0,0.35179999999999995,0.44799999999999995,3.17089,100
41,211.04,-11.04,200.0,0.29660000000000003,0.5172000000000001,3.0823400000000003,100
42,217.57,-17.57,200.0,0.35830000000000006,0.45909999999999995,3.16804,100
43,220.93,-20.93,200.0,0.3445000000000001,0.5203,3.11579,100
44,219.61,-19.61,200.0,0.3519,0.4923,3.14434,100
45,216.18,-16.18,200.0,0.33319999999999994,0.49540000000000006,3.12641,100
46,221.53,-21.53,200.0,0.32880000000000004,0.5577000000000001,3.0675100000000004,100
47,222.54,-22.54,200.0,0.3628,0.49979999999999997,3.1449000000000003,100
48,226.21,-26.21,200.0,0.38330000000000003,0.4955000000000001,3.1548499999999997,100
49,227.01,-27.01,200.0,0.4225,0.4250999999999999,3.2298400000000003,100
50,219.71,-19.71,200.0,0.33819999999999995,0.5207,3.10637,100
51,227.2,-27.2,200.0,0.40240000000000004,0.4671999999999999,3.18479,100
52,217.34,-17.34,200.0,0.3702,0.43300000000000005,3.18849,100
53,214.98,-14.98,200.0,0.32589999999999997,0.49800000000000005,3.1179,100
54,225.35,-25.35,200.0,0.39709999999999995,0.45929999999999993,3.18274,100
55,221.89,-21.89,200.0,0.32539999999999997,0.5681,3.052,100
56,219.67,-19.67,200.0,0.3732000000000001,0.45030000000000003,3.18475,100
57,218.81,-18.81,200.0,0.3307,0.5267000000000001,3.10154,100
58,220.98,-20.98,200.0,0.3803,0.44919999999999993,3.18892,100
59,215.69,-15.69,200.0,0.3325999999999999,0.4917,3.12614,100
60,209.57,-9.57,200.0,0.31229999999999997,0.4711,3.1212199999999997,100
61,217.75,-17.75,200.0,0.35440000000000005,0.46870000000000006,3.149,100
62,220.99,-20.99,200.0,0.41129999999999994,0.38730000000000003,3.2313,100
63,222.55,-22.55,200.0,0.3520000000000001,0.5215,3.11558,100
64,224.44,-24.44,200.0,0.4028,0.4388000000000001,3.21007,100
65,216.73,-16.73,200.0,0.32530000000000003,0.5166999999999999,3.10637,100
66,217.1,-17.1,200.0,0.35660000000000003,0.4578,3.16811,100
67,212.11,-12.11,200.0,0.32,0.4810999999999999,3.1253800000000003,100
68,217.44,-17.44,200.0,0.33440000000000003,0.5056,3.1204699999999996,100
69,217.98,-17.98,200.0,0.33230000000000004,0.5151999999999999,3.107,100
70,220.58,-20.58,200.0,0.36089999999999994,0.484,3.15302,100
71,211.06,-11.06,200.0,0.2968,0.5170000000000001,3.08264,100
72,219.7,-19.7,200.0,0.3622000000000001,0.4726000000000001,3.1631799999999997,100
73,208.72,-8.72,200.0,0.2900000000000001,0.5072,3.07351,100
74,228.92,-28.92,200.0,0.43109999999999987,0.42700000000000005,3.21677,100
75,213.58,-13.58,200.0,0.3093,0.5171999999999999,3.0797,100
76,226.55,-26.55,200.0,0.41859999999999997,0.42830000000000007,3.21764,100
77,217.23,-17.23,200.0,0.33640000000000003,0.49949999999999994,3.12531,100
78,219.66,-19.66,200.0,0.37859999999999994,0.43939999999999996,3.19353,100
79,214.68,-14.68,200.0,0.3034,0.54,3.06903,100
80,217.8,-17.8,200.0,0.3638000000000001,0.4503999999999999,3.1731700000000003,100
81,220.07,-20.07,200.0,0.3433,0.5141,3.11536,100
82,221.42,-21.42,200.0,0.3747,0.4648,3.16867,100
83,211.42,-11.42,200.0,0.278,0.5582,3.02836,100
84,216.54,-16.54,200.0,0.33999999999999986,0.4854,3.13852,100
85,219.77,-19.77,200.0,0.3451000000000001,0.5075,3.11477,100
86,224.49,-24.49,200.0,0.42100000000000004,0.4029,3.2291399999999997,100
87,210.77,-10.77,200.0,0.30029999999999996,0.5071,3.08152,100
88,206.19,-6.19,200.0,0.3008,0.4603,3.0961,100
89,222.35,-22.35,200.0,0.335,0.5535,3.0709400000000002,100
90,215.81,-15.81,200.0,0.36010000000000014,0.43790000000000007,3.1799,100
91,223.84,-23.84,200.0,0.3559999999999999,0.5264000000000001,3.10923,100
92,222.98,-22.98,200.0,0.3845,0.4608,3.18545,100
93,220.0,-20.0,200.0,0.33580000000000004,0.5284,3.09727,100
94,222.23,-22.23,200.0,0.37449999999999994,0.47330000000000005,3.1665,100
95,213.26,-13.26,200.0,0.317,0.4986,3.10425,100
96,213.41,-13.41,200.0,0.3366000000000001,0.46089999999999987,3.14076,100
97,212.39,-12.39,200.0,0.30239999999999995,0.5191,3.077,100
98,210.43,-10.43,200.0,0.32230000000000003,0.45970000000000005,3.13296,100
99,207.01,-7.01,200.0,0.2761,0.5179,3.0516799999999997,100
100,216.23,-16.23,200.0,0.35790000000000005,0.4465,3.17122,100
100,214.94,-14.94,200.0,0.3467,0.456,3.16204,100
101,210.55,-10.55,200.0,0.28859999999999997,0.5283,3.06442,100
102,214.35,-14.35,200.0,0.3322,0.4791,3.13469,100
103,221.38,-21.38,200.0,0.33269999999999994,0.5484,3.07129,100
104,216.37,-16.37,200.0,0.35940000000000005,0.4449,3.1667199999999998,100
105,211.14,-11.14,200.0,0.27559999999999996,0.5602,3.01894,100
106,221.19,-21.19,200.0,0.38949999999999996,0.4329,3.19765,100
107,219.11,-19.11,200.0,0.3457,0.4997,3.1252,100
108,225.13,-25.13,200.0,0.38409999999999994,0.4831000000000001,3.16427,100
109,216.81,-16.81,200.0,0.3343,0.49950000000000006,3.12512,100
110,218.81,-18.81,200.0,0.3709,0.4463,3.18723,100
111,214.96,-14.96,200.0,0.3234,0.5027999999999999,3.11543,100
112,219.0,-19.0,200.0,0.3645999999999999,0.4608,3.17381,100
113,220.88,-20.88,200.0,0.3568,0.4952,3.14545,100
114,218.29,-18.29,200.0,0.37640000000000007,0.43010000000000004,3.19872,100
115,215.92,-15.92,200.0,0.3274,0.5044000000000001,3.11441,100
116,218.72,-18.72,200.0,0.37990000000000007,0.4274000000000001,3.2032399999999996,100
117,219.08,-19.08,200.0,0.3497,0.4914,3.1429899999999997,100
118,220.04,-20.04,200.0,0.35790000000000005,0.48460000000000003,3.1539099999999998,100
119,219.59,-19.59,200.0,0.3449000000000001,0.5061,3.1294899999999997,100
120,219.52,-19.52,200.0,0.3592,0.4768,3.16072,100
121,211.99,-11.99,200.0,0.3053,0.5093,3.0950900000000003,100
122,217.42,-17.42,200.0,0.32309999999999994,0.528,3.09733,100
123,216.56,-16.56,200.0,0.3237,0.5182000000000001,3.1045599999999998,100
124,224.6,-24.6,200.0,0.3703000000000001,0.5054,3.14266,100
125,221.04,-21.04,200.0,0.3644,0.4816000000000001,3.15971,100
126,217.06,-17.06,200.0,0.33830000000000005,0.494,3.1324699999999996,100
127,216.86,-16.86,200.0,0.3414999999999999,0.48560000000000003,3.1361399999999997,100
128,215.78,-15.78,200.0,0.3392,0.4794,3.12998,100
129,213.8,-13.8,200.0,0.30950000000000005,0.519,3.07972,100
130,208.41,-8.41,200.0,0.2775,0.5291,3.04209,100
131,218.28,-18.28,200.0,0.3627000000000001,0.4574000000000001,3.16054,100
132,221.42,-21.42,200.0,0.37089999999999995,0.47240000000000004,3.15745,100
133,214.71,-14.71,200.0,0.33819999999999995,0.47070000000000006,3.132,100
134,219.96,-19.96,200.0,0.3589,0.4818,3.13527,100
135,208.19,-8.19,200.0,0.29729999999999995,0.4872999999999999,3.08656,100
136,219.6,-19.6,200.0,0.3646999999999999,0.4666000000000001,3.16175,100
137,215.73,-15.73,200.0,0.3385000000000001,0.4803,3.13697,100
138,213.75,-13.75,200.0,0.3326000000000001,0.47230000000000005,3.134,100
139,210.31,-10.31,200.0,0.32500000000000007,0.4531,3.1378600000000003,100
140,216.07,-16.07,200.0,0.3267000000000001,0.5073,3.11152,100
141,214.39,-14.39,200.0,0.30839999999999995,0.5271000000000001,3.08579,100
142,218.48,-18.48,200.0,0.34450000000000003,0.49579999999999996,3.13781,100
143,217.24,-17.24,200.0,0.34539999999999993,0.4816,3.14715,100
144,213.5,-13.5,200.0,0.3268,0.4814,3.12527,100
145,222.07,-22.07,200.0,0.39020000000000005,0.4403000000000001,3.2023,100
146,219.06,-19.06,200.0,0.36199999999999993,0.46659999999999996,3.16892,100
147,223.7,-23.7,200.0,0.3778,0.4814,3.1673299999999998,100
148,215.16,-15.16,200.0,0.312,0.5276000000000001,3.08633,100
149,217.03,-17.03,200.0,0.33760000000000007,0.49510000000000004,3.12807,100
150,219.55,-19.55,200.0,0.3936,0.40830000000000005,3.21874,100
151,217.08,-17.08,200.0,0.3187,0.5334,3.0862,100
152,222.05,-22.05,200.0,0.3971,0.4263,3.21191,100
153,213.96,-13.96,200.0,0.2813,0.5770000000000001,3.0153499999999998,100
154,225.01,-25.01,200.0,0.4207000000000001,0.40870000000000006,3.23496,100
155,219.37,-19.37,200.0,0.3344,0.5249,3.10415,100
156,221.65,-21.65,200.0,0.37760000000000005,0.46130000000000004,3.18282,100
157,215.54,-15.54,200.0,0.34130000000000005,0.4728000000000001,3.14749,100
158,224.11,-24.11,200.0,0.40280000000000016,0.43550000000000005,3.20888,100
159,219.43,-19.43,200.0,0.32880000000000004,0.5367000000000001,3.09064,100
160,219.81,-19.81,200.0,0.36810000000000004,0.4619,3.17363,100
161,214.26,-14.26,200.0,0.3208,0.501,3.11497,100
162,220.99,-20.99,200.0,0.36699999999999994,0.4759,3.16529,100
163,224.3,-24.3,200.0,0.3668,0.5094,3.1361,100
164,224.68,-24.68,200.0,0.39580000000000015,0.45520000000000005,3.1957600000000004,100
165,218.74,-18.74,200.0,0.3358,0.5158,3.11363,100
166,216.04,-16.04,200.0,0.3311,0.4981999999999999,3.1227199999999997,100
167,223.68,-23.68,200.0,0.368,0.5008,3.1452199999999997,100
168,224.87,-24.87,200.0,0.4109,0.42690000000000006,3.2198200000000003,100
169,218.59,-18.59,200.0,0.32949999999999996,0.5268999999999999,3.09912,100
170,209.28,-9.28,200.0,0.3176,0.45760000000000006,3.1278699999999997,100
171,215.19,-15.19,200.0,0.3353999999999999,0.48109999999999997,3.13437,100
172,219.2,-19.2,200.0,0.3472,0.49760000000000004,3.13469,100
173,219.03,-19.03,200.0,0.3473999999999999,0.49550000000000005,3.13523,100
174,215.16,-15.16,200.0,0.33769999999999994,0.47619999999999996,3.13727,100
175,218.42,-18.42,200.0,0.3348,0.5146000000000001,3.11081,100
176,218.22,-18.22,200.0,0.3582000000000001,0.46580000000000005,3.1631199999999997,100
177,217.4,-17.4,200.0,0.32669999999999993,0.5206000000000001,3.1010500000000003,100
178,216.24,-16.24,200.0,0.3289999999999999,0.5044000000000001,3.11654,100
179,214.15,-14.15,200.0,0.30510000000000004,0.5313,3.07723,100
180,213.51,-13.51,200.0,0.32630000000000003,0.4825000000000001,3.12604,100
181,218.85,-18.85,200.0,0.34049999999999997,0.5075,3.1249499999999997,100
182,225.99,-25.99,200.0,0.4121999999999999,0.43550000000000005,3.2179499999999996,100
183,224.21,-24.21,200.0,0.35409999999999997,0.5338999999999999,3.10406,100
184,218.43,-18.43,200.0,0.33480000000000004,0.5147,3.10657,100
185,212.37,-12.37,200.0,0.32289999999999996,0.47790000000000005,3.12918,100
186,215.77,-15.77,200.0,0.33080000000000004,0.4961,3.12663,100
187,215.62,-15.62,200.0,0.3587999999999999,0.43859999999999993,3.1777800000000003,100
188,215.93,-15.93,200.0,0.33759999999999996,0.4841,3.13959,100
189,214.33,-14.33,200.0,0.33290000000000014,0.4775000000000001,3.13923,100
190,211.39,-11.39,200.0,0.3185,0.4768999999999999,3.1231199999999997,100
191,217.89,-17.89,200.0,0.33799999999999986,0.5029,3.12775,100
192,220.3,-20.3,200.0,0.3678,0.46740000000000004,3.17323,100
193,214.01,-14.01,200.0,0.3265,0.48710000000000003,3.1285,100
194,218.97,-18.97,200.0,0.34650000000000003,0.4966999999999999,3.13816,100
195,222.05,-22.05,200.0,0.3817000000000001,0.4571,3.1863099999999998,100
196,218.11,-18.11,200.0,0.33960000000000007,0.5019000000000001,3.12128,100
197,216.31,-16.31,200.0,0.3559999999999999,0.45109999999999995,3.17047,100
198,213.56,-13.56,200.0,0.31739999999999996,0.5008,3.10989,100
199,218.6,-18.6,200.0,0.3751,0.4358000000000001,3.1954499999999997,100
