t,K,U,E,N0,Nx,S/nk,n
53,215.45,-15.45,200.0,0.3532,0.4481,3.17164,100
54,215.82,-15.82,200.0,0.3152999999999999,0.5276,3.0913600000000003,100
55,218.46,-18.46,200.0,0.35869999999999996,0.4672,3.16148,100
56,222.44,-22.44,200.0,0.3703,0.4838,3.15921,100
57,223.72,-23.72,200.0,0.3773,0.48260000000000003,3.1661599999999996,100
58,220.26,-20.26,200.0,0.3496,0.5034000000000001,3.13449,100
59,217.06,-17.06,200.0,0.3419,0.4868,3.1418000000000004,100
60,222.84,-22.84,200.0,0.3844000000000001,0.45959999999999984,3.18545,100
61,216.28,-16.28,200.0,0.31389999999999996,0.535,3.08117,100
62,219.4,-19.4,200.0,0.36080000000000007,0.4724000000000001,3.1575300000000004,100
63,221.79,-21.79,200.0,0.34340000000000004,0.5310999999999999,3.0998099999999997,100
64,227.21,-27.21,200.0,0.4102000000000001,0.4517000000000001,3.20354,100
65,225.33,-25.33,200.0,0.3798,0.4937,3.15729,100
66,221.03,-21.03,200.0,0.3516999999999999,0.5069,3.1313899999999997,100
67,226.02,-26.02,200.0,0.3791,0.5020000000000001,3.14603,100
68,214.67,-14.67,200.0,0.3164,0.5139,3.09616,100
69,218.98,-18.98,200.0,0.36129999999999995,0.46720000000000006,3.1678699999999997,100
70,216.99,-16.99,200.0,0.306,0.5579,3.0532,100
71,228.8,-28.8,200.0,0.42100000000000004,0.446,3.2077600000000004,100
72,222.04,-22.04,200.0,0.39,0.4404,3.20152,100
73,216.64,-16.64,200.0,0.32799999999999996,0.5104,3.11308,100
74,220.64,-20.64,200.0,0.3457999999999999,0.5148000000000001,3.1218000000000004,100
75,215.49,-15.49,200.0,0.3272,0.5005,3.1192399999999996,100
76,219.34,-19.34,200.0,0.3527000000000001,0.48800000000000004,3.14556,100
77,209.75,-9.75,200.0,0.28529999999999994,0.5268999999999999,3.06229,100
78,216.88,-16.88,200.0,0.34049999999999997,0.48779999999999996,3.1396100000000002,100
79,220.9,-20.9,200.0,0.3711,0.46679999999999994,3.17292,100
80,213.56,-13.56,200.0,0.31639999999999996,0.5028,3.10942,100
81,216.73,-16.73,200.0,0.3362,0.49489999999999995,3.1317600000000003,100
82,212.18,-12.18,200.0,0.3177,0.48639999999999994,3.1192399999999996,100
83,216.21,-16.21,200.0,0.3342000000000001,0.49370000000000014,3.12968,100
84,216.25,-16.25,200.0,0.3306,0.5013000000000001,3.12061,100
85,218.57,-18.57,200.0,0.36530000000000007,0.45510000000000006,3.16623,100
86,219.99,-19.99,200.0,0.39039999999999997,0.41910000000000003,3.20648,100
87,223.29,-23.29,200.0,0.36500000000000005,0.5028999999999999,3.14227,100
88,214.66,-14.66,200.0,0.3176,0.5114,3.09952,100
89,218.04,-18.04,200.0,0.3772,0.4260000000000001,3.19707,100
90,214.73,-14.73,200.0,0.30200000000000005,0.5433,3.06248,100
91,220.54,-20.54,200.0,0.37740000000000007,0.4506,3.17927,100
92,217.57,-17.57,200.0,0.3480000000000001,0.4797,3.1382,100
93,219.13,-19.13,200.0,0.3777,0.4359000000000001,3.19116,100
94,222.94,-22.94,200.0,0.38309999999999994,0.4632,3.18154,100
95,219.61,-19.61,200.0,0.36479999999999996,0.46649999999999997,3.1685,100
96,216.49,-16.49,200.0,0.32899999999999996,0.5069000000000001,3.11569,100
97,214.92,-14.92,200.0,0.3078,0.5336,3.07712,100
98,220.9,-20.9,200.0,0.36739999999999995,0.47420000000000007,3.1653800000000003,100
99,219.69,-19.69,200.0,0.3510000000000001,0.4948999999999999,3.14198,100
100,216.04,-16.04,200.0,0.33930000000000005,0.4818,3.1423400000000004,100
100,211.73,-11.73,200.0,0.3274999999999999,0.4622999999999999,3.1413800000000003,100
101,213.86,-13.86,200.0,0.3433,0.45199999999999996,3.15984,100
102,214.03,-14.03,200.0,0.34569999999999984,0.4489,3.1630700000000003,100
103,220.44,-20.44,200.0,0.36620000000000014,0.472,3.16482,100
104,219.74,-19.74,200.0,0.3699,0.45760000000000006,3.17126,100
105,213.55,-13.55,200.0,0.30399999999999994,0.5275,3.0763000000000003,100
106,217.27,-17.27,200.0,0.36219999999999997,0.4483,3.17412,100
107,216.81,-16.81,200.0,0.32669999999999993,0.5146999999999999,3.1075,100
108,219.83,-19.83,200.0,0.38110000000000005,0.43609999999999993,3.1982399999999997,100
109,215.24,-15.24,200.0,0.34970000000000007,0.45300000000000007,3.16386,100
110,214.09,-14.09,200.0,0.30010000000000003,0.5407,3.06589,100
111,216.96,-16.96,200.0,0.3540999999999999,0.46140000000000014,3.1612600000000004,100
112,222.13,-22.13,200.0,0.35960000000000003,0.5021,3.13851,100
113,218.02,-18.02,200.0,0.3387,0.5028,3.12136,100
114,219.27,-19.27,200.0,0.37770000000000004,0.43730000000000013,3.18461,100
115,215.46,-15.46,200.0,0.3616,0.43139999999999995,3.1828499999999997,100
116,215.36,-15.36,200.0,0.3489000000000001,0.4558,3.16402,100
117,217.11,-17.11,200.0,0.3413999999999999,0.48830000000000007,3.13729,100
118,222.42,-22.42,200.0,0.38420000000000004,0.45580000000000004,3.18829,100
119,219.23,-19.23,200.0,0.3593999999999999,0.47350000000000003,3.16002,100
120,220.04,-20.04,200.0,0.374,0.45240000000000014,3.18492,100
121,211.95,-11.95,200.0,0.3282,0.4631,3.14018,100
122,217.19,-17.19,200.0,0.3447,0.4825,3.1399899999999996,100
123,215.17,-15.17,200.0,0.33880000000000005,0.4741,3.14494,100
124,220.64,-20.64,200.0,0.3924999999999999,0.42139999999999994,3.2112800000000004,100
125,221.86,-21.86,200.0,0.377,0.46460000000000007,3.17335,100
126,218.23,-18.23,200.0,0.35300000000000004,0.4763,3.1553899999999997,100
127,221.28,-21.28,200.0,0.35840000000000005,0.4960000000000001,3.14073,100
128,218.6,-18.6,200.0,0.36900000000000005,0.44800000000000006,3.17167,100
129,213.91,-13.91,200.0,0.3073,0.5245000000000001,3.0823,100
130,216.49,-16.49,200.0,0.3727,0.4195000000000001,3.19813,100
131,213.97,-13.97,200.0,0.2925,0.5547000000000001,3.0459899999999998,100
132,220.73,-20.73,200.0,0.3779,0.4515,3.18137,100
133,222.93,-22.93,200.0,0.3838000000000001,0.46169999999999994,3.18411,100
134,222.41,-22.41,200.0,0.3771000000000001,0.46990000000000004,3.17556,100
135,210.85,-10.85,200.0,0.3063,0.4959,3.1026,100
136,206.45,-6.45,200.0,0.28580000000000005,0.49290000000000006,3.07783,100
137,213.32,-13.32,200.0,0.33260000000000006,0.46799999999999997,3.14085,100
138,217.87,-17.87,200.0,0.3387,0.5013000000000001,3.12555,100
139,224.27,-24.27,200.0,0.3938000000000001,0.45509999999999984,3.19138,100
140,215.09,-15.09,200.0,0.3057,0.5395,3.07315,100
141,219.78,-19.78,200.0,0.3467,0.5044000000000001,3.13032,100
142,213.68,-13.68,200.0,0.3294,0.47800000000000004,3.13562,100
143,219.99,-19.99,200.0,0.3641,0.4717,3.1665799999999997,100
144,218.36,-18.36,200.0,0.33959999999999996,0.5044,3.12268,100
145,222.69,-22.69,200.0,0.3787,0.4695000000000001,3.16479,100
146,219.8,-19.8,200.0,0.39990000000000003,0.3982,3.2204699999999997,100
147,223.52,-23.52,200.0,0.40409999999999996,0.4270000000000001,3.21535,100
148,222.76,-22.76,200.0,0.37370000000000014,0.4802,3.16256,100
149,226.44,-26.44,200.0,0.3842999999999999,0.49579999999999996,3.15693,100
150,220.38,-20.38,200.0,0.35509999999999997,0.4936,3.14556,100
151,222.14,-22.14,200.0,0.41189999999999993,0.39759999999999995,3.2369,100
152,219.66,-19.66,200.0,0.3424999999999999,0.5115999999999999,3.12225,100
153,230.85,-30.85,200.0,0.4346000000000001,0.4393000000000001,3.2208,100
154,218.78,-18.78,200.0,0.34340000000000004,0.501,3.12502,100
155,220.04,-20.04,200.0,0.35989999999999994,0.4806000000000001,3.156,100
156,215.32,-15.32,200.0,0.314,0.5252,3.08815,100
157,222.5,-22.5,200.0,0.37,0.485,3.16098,100
158,223.37,-23.37,200.0,0.37790000000000007,0.4779,3.17019,100
159,220.6,-20.6,200.0,0.3729,0.46019999999999994,3.18039,100
160,212.57,-12.57,200.0,0.31390000000000007,0.4979,3.1106,100
161,217.2,-17.2,200.0,0.37009999999999993,0.4317999999999999,3.19069,100
162,216.79,-16.79,200.0,0.3262,0.5155000000000001,3.10606,100
163,220.14,-20.14,200.0,0.3732999999999999,0.4548,3.17508,100
164,220.08,-20.08,200.0,0.36230000000000007,0.4761999999999999,3.16303,100
165,219.34,-19.34,200.0,0.379,0.43540000000000006,3.19454,100
166,218.26,-18.26,200.0,0.35559999999999997,0.4714000000000001,3.16033,100
167,219.94,-19.94,200.0,0.37949999999999995,0.4403999999999999,3.1941100000000002,100
168,216.19,-16.19,200.0,0.3159,0.5301,3.0858000000000003,100
169,227.14,-27.14,200.0,0.4232999999999999,0.42480000000000007,3.224,100
170,218.43,-18.43,200.0,0.34590000000000004,0.4925,3.1296999999999997,100
171,206.3,-6.3,200.0,0.2841,0.49479999999999996,3.07519,100
172,211.34,-11.34,200.0,0.27420000000000005,0.565,3.0228099999999998,100
173,210.61,-10.61,200.0,0.31349999999999995,0.47909999999999997,3.11741,100
174,217.21,-17.21,200.0,0.31390000000000007,0.5443000000000001,3.06814,100
175,212.23,-12.23,200.0,0.3361999999999999,0.4499,3.14833,100
176,222.18,-22.18,200.0,0.35639999999999994,0.509,3.12281,100
177,222.3,-22.3,200.0,0.37820000000000015,0.4666000000000001,3.17376,100
178,216.84,-16.84,200.0,0.32530000000000003,0.5178,3.10635,100
179,217.8,-17.8,200.0,0.3506,0.4768,3.1525,100
180,223.2,-23.2,200.0,0.36939999999999995,0.4932,3.15095,100
181,220.07,-20.07,200.0,0.3899999999999999,0.42069999999999985,3.20561,100
182,217.82,-17.82,200.0,0.32690000000000013,0.5244000000000001,3.09475,100
183,214.4,-14.4,200.0,0.34159999999999996,0.4608,3.1539200000000003,100
184,222.29,-22.29,200.0,0.3646000000000001,0.4936999999999999,3.14983,100
185,216.63,-16.63,200.0,0.35449999999999987,0.4573,3.16452,100
186,219.05,-19.05,200.0,0.3444,0.5017,3.1304499999999997,100
187,219.63,-19.63,200.0,0.36120000000000013,0.4739000000000001,3.1621599999999996,100
188,223.12,-23.12,200.0,0.36250000000000004,0.5062,3.13531,100
189,217.22,-17.22,200.0,0.35879999999999995,0.45459999999999995,3.1685100000000004,100
190,215.13,-15.13,200.0,0.3156,0.5201,3.09708,100
191,218.32,-18.32,200.0,0.3546,0.474,3.15895,100
192,219.91,-19.91,200.0,0.35119999999999996,0.4967000000000001,3.13822,100
193,211.48,-11.48,200.0,0.31889999999999996,0.47700000000000004,3.12466,100
194,220.44,-20.44,200.0,0.3586000000000001,0.4871999999999999,3.15056,100
195,225.21,-25.21,200.0,0.40399999999999997,0.44410000000000005,3.2071300000000003,100
196,221.98,-21.98,200.0,0.3758000000000001,0.46820000000000006,3.17621,100
197,219.58,-19.58,200.0,0.36399999999999993,0.46779999999999994,3.15922,100
198,215.32,-15.32,200.0,0.348,0.45720000000000005,3.15925,100
199,213.07,-13.07,200.0,0.3151,0.5005,3.11056,100
