t,K,U,E,N0,Nx,S/nk,n
61,220.81,-20.81,200.0,0.3804,0.44730000000000003,3.1896799999999996,100
62,219.25,-19.25,200.0,0.35680000000000006,0.47890000000000016,3.1581300000000003,100
63,215.55,-15.55,200.0,0.32600000000000007,0.5035000000000001,3.11773,100
64,217.98,-17.98,200.0,0.3314000000000001,0.517,3.11272,100
65,212.12,-12.12,200.0,0.31620000000000004,0.4888000000000001,3.11822,100
66,216.31,-16.31,200.0,0.3513999999999999,0.4603,3.16329,100
67,228.12,-28.12,200.0,0.4017,0.47779999999999995,3.17785,100
68,224.4,-24.4,200.0,0.3876,0.46879999999999994,3.17881,100
69,215.56,-15.56,200.0,0.3289,0.49779999999999996,3.12024,100
70,216.32,-16.32,200.0,0.34489999999999993,0.4734,3.1519,100
71,218.86,-18.86,200.0,0.3262,0.5362,3.08852,100
72,220.63,-20.63,200.0,0.33980000000000005,0.5267000000000001,3.10525,100
73,218.95,-18.95,200.0,0.3465,0.4965,3.13913,100
74,216.3,-16.3,200.0,0.34079999999999994,0.4814,3.14473,100
75,220.88,-20.88,200.0,0.35229999999999995,0.5042,3.13177,100
76,229.78,-29.78,200.0,0.4261999999999999,0.4454000000000001,3.20852,100
77,222.33,-22.33,200.0,0.3642999999999999,0.4946999999999999,3.1487399999999997,100
78,223.0,-23.0,200.0,0.3825,0.4649999999999999,3.1832399999999996,100
79,226.13,-26.13,200.0,0.379,0.5033000000000001,3.14458,100
80,227.16,-27.16,200.0,0.3990000000000001,0.4736,3.17974,100
81,233.57,-33.57,200.0,0.4677,0.4003,3.25858,100
82,216.14,-16.14,200.0,0.3221,0.5172,3.1034800000000002,100
83,218.41,-18.41,200.0,0.3782000000000001,0.4277,3.2004099999999998,100
84,215.36,-15.36,200.0,0.3182,0.5172,3.09788,100
85,213.13,-13.13,200.0,0.3044,0.5225000000000002,3.08031,100
86,220.05,-20.05,200.0,0.37859999999999994,0.4433,3.18927,100
87,220.37,-20.37,200.0,0.34040000000000004,0.5228999999999999,3.1093699999999997,100
88,219.69,-19.69,200.0,0.3747,0.4475,3.18882,100
89,210.27,-10.27,200.0,0.27940000000000004,0.5439,3.04402,100
90,208.66,-8.66,200.0,0.2867,0.5131999999999999,3.07361,100
91,214.25,-14.25,200.0,0.31060000000000004,0.5213,3.09213,100
92,222.1,-22.1,200.0,0.3497000000000001,0.5216000000000001,3.11117,100
93,214.5,-14.5,200.0,0.34489999999999993,0.45520000000000005,3.16059,100
94,228.09,-28.09,200.0,0.4058,0.46930000000000005,3.18558,100
95,223.05,-23.05,200.0,0.36610000000000015,0.49829999999999997,3.14727,100
96,220.88,-20.88,200.0,0.34980000000000006,0.5092000000000001,3.1264000000000003,100
97,226.37,-26.37,200.0,0.39339999999999997,0.4769,3.16731,100
98,213.44,-13.44,200.0,0.29969999999999997,0.535,3.06429,100
99,223.73,-23.73,200.0,0.39909999999999995,0.43910000000000005,3.19219,100
100,217.65,-17.65,200.0,0.3398999999999999,0.49670000000000003,3.1185300000000002,100
100,208.57,-8.57,200.0,0.27649999999999997,0.5327,3.04548,100
101,217.22,-17.22,200.0,0.34580000000000005,0.4806,3.13875,100
102,215.7,-15.7,200.0,0.3257,0.5056,3.10848,100
103,216.06,-16.06,200.0,0.38459999999999994,0.3914,3.2131999999999996,100
104,207.35,-7.35,200.0,0.29069999999999996,0.4921000000000001,3.0853,100
105,214.5,-14.5,200.0,0.2897,0.5656000000000001,3.03498,100
106,214.7,-14.7,200.0,0.33030000000000004,0.48640000000000005,3.12904,100
107,217.82,-17.82,200.0,0.33459999999999995,0.509,3.11504,100
108,218.34,-18.34,200.0,0.3505,0.4824,3.14717,100
109,225.5,-25.5,200.0,0.36719999999999997,0.5206000000000001,3.12247,100
110,222.31,-22.31,200.0,0.40269999999999995,0.41769999999999996,3.2213000000000003,100
111,214.01,-14.01,200.0,0.3281,0.4839,3.1320900000000003,100
112,215.36,-15.36,200.0,0.35269999999999996,0.4482,3.16688,100
113,216.53,-16.53,200.0,0.3115,0.5423,3.0731100000000002,100
114,218.16,-18.16,200.0,0.3509999999999999,0.4796,3.151,100
115,226.8,-26.8,200.0,0.3881,0.4918,3.14984,100
116,223.65,-23.65,200.0,0.3733000000000001,0.48989999999999995,3.1451599999999997,100
117,216.16,-16.16,200.0,0.3483000000000001,0.465,3.15356,100
118,223.23,-23.23,200.0,0.3556999999999999,0.5209,3.1107199999999997,100
119,217.96,-17.96,200.0,0.3549,0.4698,3.14722,100
120,222.41,-22.41,200.0,0.39410000000000006,0.43589999999999995,3.20435,100
121,219.7,-19.7,200.0,0.3620999999999999,0.4728,3.16392,100
122,224.99,-24.99,200.0,0.3937000000000001,0.4625,3.1898,100
123,224.07,-24.07,200.0,0.3795000000000001,0.4817,3.16719,100
124,235.01,-35.01,200.0,0.44949999999999996,0.45110000000000006,3.20708,100
125,225.88,-25.88,200.0,0.3703999999999999,0.518,3.1241,100
126,220.53,-20.53,200.0,0.35529999999999995,0.4947,3.14343,100
127,221.12,-21.12,200.0,0.3234,0.5644,3.05484,100
128,218.62,-18.62,200.0,0.37440000000000007,0.4374,3.19027,100
129,219.02,-19.02,200.0,0.35619999999999996,0.47779999999999995,3.15612,100
130,219.48,-19.48,200.0,0.3807999999999999,0.43320000000000003,3.19995,100
131,215.64,-15.64,200.0,0.3029,0.5506,3.0618499999999997,100
132,217.09,-17.09,200.0,0.35250000000000015,0.46590000000000004,3.16087,100
133,219.47,-19.47,200.0,0.34590000000000004,0.5029,3.13027,100
134,224.28,-24.28,200.0,0.37799999999999995,0.4868,3.1593400000000003,100
135,217.82,-17.82,200.0,0.3332,0.5118,3.11588,100
136,225.72,-25.72,200.0,0.40900000000000003,0.4392000000000001,3.21382,100
137,222.44,-22.44,200.0,0.35540000000000005,0.5136,3.12638,100
138,216.84,-16.84,200.0,0.3452,0.478,3.1494,100
139,226.56,-26.56,200.0,0.39220000000000005,0.4811999999999999,3.174,100
140,211.84,-11.84,200.0,0.31910000000000005,0.4802,3.11992,100
141,219.0,-19.0,200.0,0.36249999999999993,0.465,3.16327,100
142,228.76,-28.76,200.0,0.3943,0.499,3.15244,100
143,211.93,-11.93,200.0,0.3324,0.45449999999999996,3.1474,100
144,219.22,-19.22,200.0,0.3328000000000001,0.5266,3.10475,100
145,210.78,-10.78,200.0,0.30579999999999996,0.4962,3.10442,100
146,209.76,-9.76,200.0,0.34679999999999994,0.4039999999999999,3.17324,100
147,218.38,-18.38,200.0,0.3718,0.4402,3.18567,100
148,215.12,-15.12,200.0,0.3185,0.5142000000000001,3.10362,100
149,224.48,-24.48,200.0,0.4132,0.41840000000000005,3.22708,100
150,217.55,-17.55,200.0,0.34009999999999996,0.49529999999999996,3.1332600000000004,100
151,217.99,-17.99,200.0,0.37870000000000004,0.42249999999999993,3.20201,100
152,211.56,-11.56,200.0,0.338,0.4396000000000001,3.16079,100
153,218.71,-18.71,200.0,0.3331,0.5209,3.10383,100
154,219.44,-19.44,200.0,0.3498999999999999,0.49459999999999993,3.13613,100
155,219.43,-19.43,200.0,0.3472,0.4999,3.1267600000000004,100
156,212.89,-12.89,200.0,0.3275,0.4739,3.1316599999999997,100
157,212.39,-12.39,200.0,0.35420000000000007,0.4154999999999999,3.17941,100
158,221.64,-21.64,200.0,0.3527,0.511,3.1283600000000003,100
159,221.73,-21.73,200.0,0.3931,0.43110000000000004,3.20915,100
160,209.81,-9.81,200.0,0.28740000000000004,0.5233000000000001,3.06684,100
161,221.37,-21.37,200.0,0.3510999999999999,0.5115000000000001,3.12594,100
162,214.44,-14.44,200.0,0.29519999999999996,0.554,3.0501799999999997,100
163,218.97,-18.97,200.0,0.3761999999999999,0.4373,3.19462,100
164,221.11,-21.11,200.0,0.3448000000000001,0.5215000000000001,3.1138600000000003,100
165,215.72,-15.72,200.0,0.34489999999999993,0.46740000000000004,3.15103,100
166,212.09,-12.09,200.0,0.3127,0.4955,3.10942,100
167,212.06,-12.06,200.0,0.33799999999999997,0.4446,3.1555999999999997,100
168,220.37,-20.37,200.0,0.3510999999999999,0.5015000000000001,3.13422,100
169,221.39,-21.39,200.0,0.38239999999999996,0.44909999999999994,3.1865900000000003,100
170,213.98,-13.98,200.0,0.31859999999999994,0.5026,3.10961,100
171,217.85,-17.85,200.0,0.37389999999999995,0.4306999999999999,3.19514,100
172,220.8,-20.8,200.0,0.35730000000000006,0.49340000000000006,3.14401,100
173,219.35,-19.35,200.0,0.3576,0.4783,3.15802,100
174,219.23,-19.23,200.0,0.36729999999999996,0.45769999999999994,3.1736500000000003,100
175,210.82,-10.82,200.0,0.30060000000000003,0.5070000000000001,3.08999,100
176,214.66,-14.66,200.0,0.32919999999999994,0.4881999999999999,3.12892,100
177,212.78,-12.78,200.0,0.3072,0.5134000000000001,3.09097,100
178,216.13,-16.13,200.0,0.3460999999999999,0.46909999999999996,3.15246,100
179,221.52,-21.52,200.0,0.33919999999999995,0.5368,3.0941,100
180,219.59,-19.59,200.0,0.3715000000000001,0.45289999999999997,3.1833400000000003,100
181,217.01,-17.01,200.0,0.34740000000000004,0.4753,3.15204,100
182,217.79,-17.79,200.0,0.3263999999999999,0.5251000000000001,3.09919,100
183,212.08,-12.08,200.0,0.34300000000000014,0.43479999999999996,3.16422,100
184,214.36,-14.36,200.0,0.3019,0.5398000000000001,3.06178,100
185,219.76,-19.76,200.0,0.36979999999999996,0.458,3.17088,100
186,219.56,-19.56,200.0,0.33849999999999997,0.5186000000000001,3.10748,100
187,220.53,-20.53,200.0,0.36870000000000014,0.4679,3.16832,100
188,217.96,-17.96,200.0,0.33460000000000006,0.5104000000000001,3.11328,100
189,223.35,-23.35,200.0,0.3845,0.4645000000000001,3.1829899999999998,100
190,213.57,-13.57,200.0,0.32020000000000004,0.4953,3.11748,100
191,220.11,-20.11,200.0,0.3728,0.4555,3.18093,100
192,212.39,-12.39,200.0,0.32409999999999994,0.4757,3.12994,100
193,217.69,-17.69,200.0,0.3334000000000001,0.5101,3.11844,100
194,215.71,-15.71,200.0,0.35240000000000005,0.45230000000000004,3.16936,100
195,211.63,-11.63,200.0,0.3056,0.5051000000000001,3.09617,100
196,220.82,-20.82,200.0,0.3868,0.4346,3.20045,100
197,207.75,-7.75,200.0,0.2644,0.5487,3.0235100000000004,100
198,220.03,-20.03,200.0,0.3688,0.4626999999999999,3.17435,100
199,221.71,-21.71,200.0,0.3561999999999999,0.5047000000000001,3.1351799999999996,100
