t,K,U,E,N0,Nx,S/nk,n
79,223.35,-23.35,200.0,0.4021,0.4293,3.21089,100
80,230.53,-30.53,200.0,0.45300000000000007,0.39929999999999993,3.25527,100
81,215.43,-15.43,200.0,0.31579999999999997,0.5227,3.0935,100
82,214.22,-14.22,200.0,0.34510000000000013,0.4520000000000001,3.16079,100
83,220.31,-20.31,200.0,0.34290000000000004,0.5173000000000001,3.11288,100
84,226.69,-26.69,200.0,0.4136000000000001,0.4397,3.2064299999999997,100
85,217.24,-17.24,200.0,0.3133999999999999,0.5456,3.07071,100
86,220.26,-20.26,200.0,0.3637999999999999,0.47499999999999987,3.16172,100
87,222.65,-22.65,200.0,0.3427999999999999,0.5408999999999999,3.08984,100
88,219.61,-19.61,200.0,0.35960000000000003,0.4769,3.1591199999999997,100
89,212.51,-12.51,200.0,0.311,0.5031,3.10506,100
90,218.29,-18.29,200.0,0.3604,0.46210000000000007,3.17103,100
91,214.36,-14.36,200.0,0.32780000000000004,0.488,3.127,100
92,217.15,-17.15,200.0,0.32739999999999997,0.5166999999999999,3.10691,100
93,219.77,-19.77,200.0,0.3621999999999999,0.4733,3.16411,100
94,221.66,-21.66,200.0,0.35240000000000005,0.5118,3.12392,100
95,216.35,-16.35,200.0,0.33070000000000005,0.5021,3.12352,100
96,218.44,-18.44,200.0,0.35339999999999994,0.47759999999999997,3.1545799999999997,100
97,216.62,-16.62,200.0,0.33480000000000004,0.49660000000000004,3.12064,100
98,211.04,-11.04,200.0,0.31109999999999993,0.4881999999999999,3.1119299999999996,100
99,218.91,-18.91,200.0,0.3648000000000001,0.45949999999999996,3.17525,100
100,220.92,-20.92,200.0,0.37439999999999996,0.4604,3.18026,100
100,220.64,-20.64,200.0,0.3685000000000001,0.4694,3.16981,100
101,214.78,-14.78,200.0,0.31909999999999994,0.5096,3.10813,100
102,220.12,-20.12,200.0,0.35220000000000007,0.4967999999999999,3.13984,100
103,218.0,-18.0,200.0,0.34450000000000003,0.491,3.13926,100
104,218.44,-18.44,200.0,0.3328999999999999,0.5186,3.1105,100
105,224.43,-24.43,200.0,0.3992000000000001,0.44589999999999996,3.2019699999999998,100
106,221.7,-21.7,200.0,0.34930000000000005,0.5184000000000001,3.11682,100
107,219.73,-19.73,200.0,0.3615,0.4743,3.16298,100
108,226.58,-26.58,200.0,0.391,0.4838,3.16856,100
109,218.56,-18.56,200.0,0.3657999999999999,0.4539999999999999,3.1793,100
110,216.89,-16.89,200.0,0.3389000000000001,0.4911,3.1330999999999998,100
111,217.06,-17.06,200.0,0.35480000000000006,0.46099999999999997,3.16298,100
112,220.54,-20.54,200.0,0.3797999999999999,0.4458,3.1921399999999998,100
113,223.36,-23.36,200.0,0.3582000000000001,0.5171999999999999,3.12608,100
114,217.25,-17.25,200.0,0.34979999999999994,0.47289999999999993,3.15519,100
115,216.63,-16.63,200.0,0.3276,0.5111000000000001,3.1114,100
116,211.67,-11.67,200.0,0.3167,0.4833000000000001,3.12005,100
117,219.11,-19.11,200.0,0.34590000000000004,0.4993000000000001,3.13005,100
118,225.92,-25.92,200.0,0.4215999999999999,0.4160000000000001,3.23055,100
119,216.46,-16.46,200.0,0.3148,0.535,3.0841,100
120,220.75,-20.75,200.0,0.3632,0.48109999999999997,3.15913,100
121,210.3,-10.3,200.0,0.29239999999999994,0.5182,3.07835,100
122,221.19,-21.19,200.0,0.3726000000000001,0.4667,3.17436,100
123,217.62,-17.62,200.0,0.3287,0.5188,3.10599,100
124,216.97,-16.97,200.0,0.35430000000000006,0.4611,3.1656,100
125,219.39,-19.39,200.0,0.3834,0.42710000000000004,3.2034000000000002,100
126,219.09,-19.09,200.0,0.3421,0.5066999999999999,3.1260700000000003,100
127,216.87,-16.87,200.0,0.36339999999999995,0.44189999999999996,3.18007,100
128,211.92,-11.92,200.0,0.31329999999999997,0.49260000000000004,3.10641,100
129,217.64,-17.64,200.0,0.34730000000000005,0.4818,3.14212,100
130,213.93,-13.93,200.0,0.3425,0.4543000000000001,3.15455,100
131,218.88,-18.88,200.0,0.3153,0.5581999999999999,3.05373,100
132,226.57,-26.57,200.0,0.4177000000000001,0.43030000000000007,3.22086,100
133,222.89,-22.89,200.0,0.35950000000000004,0.5098999999999999,3.1286799999999997,100
134,222.64,-22.64,200.0,0.3822999999999999,0.46180000000000004,3.1798200000000003,100
135,222.02,-22.02,200.0,0.36519999999999997,0.48979999999999996,3.15482,100
136,222.68,-22.68,200.0,0.3861,0.4546,3.19244,100
137,215.67,-15.67,200.0,0.33960000000000007,0.47749999999999987,3.1434499999999996,100
138,222.59,-22.59,200.0,0.3825,0.4609,3.17986,100
139,227.41,-27.41,200.0,0.4228,0.4285,3.2251399999999997,100
140,223.69,-23.69,200.0,0.37739999999999996,0.4821000000000001,3.1646,100
141,223.26,-23.26,200.0,0.3708000000000001,0.491,3.15627,100
142,215.41,-15.41,200.0,0.3239000000000001,0.5063,3.11393,100
143,216.82,-16.82,200.0,0.34319999999999984,0.4818,3.14589,100
144,215.71,-15.71,200.0,0.33270000000000005,0.4917,3.13086,100
145,215.38,-15.38,200.0,0.3401999999999999,0.4734,3.14615,100
146,214.67,-14.67,200.0,0.32030000000000003,0.5061,3.11127,100
147,221.05,-21.05,200.0,0.3834,0.44369999999999993,3.1973499999999997,100
148,218.91,-18.91,200.0,0.36329999999999996,0.4625,3.17226,100
149,214.65,-14.65,200.0,0.32720000000000005,0.4920999999999999,3.12386,100
150,219.61,-19.61,200.0,0.3674,0.46130000000000004,3.17208,100
151,222.57,-22.57,200.0,0.39330000000000004,0.43910000000000005,3.20513,100
152,223.43,-23.43,200.0,0.3789,0.4764999999999999,3.16771,100
153,221.9,-21.9,200.0,0.3791999999999999,0.46059999999999995,3.17527,100
154,208.35,-8.35,200.0,0.29309999999999997,0.4973,3.08659,100
155,216.62,-16.62,200.0,0.3371,0.49199999999999994,3.13256,100
156,221.19,-21.19,200.0,0.3542,0.5035,3.13125,100
157,213.94,-13.94,200.0,0.31579999999999997,0.5077999999999999,3.1033000000000004,100
158,223.31,-23.31,200.0,0.38750000000000007,0.4581,3.19102,100
159,214.06,-14.06,200.0,0.3117,0.5172000000000001,3.0946700000000003,100
160,213.04,-13.04,200.0,0.33679999999999993,0.4568000000000001,3.15226,100
161,210.74,-10.74,200.0,0.3378,0.43180000000000013,3.15811,100
162,221.22,-21.22,200.0,0.3406,0.5309999999999999,3.1005700000000003,100
163,215.71,-15.71,200.0,0.36779999999999996,0.42149999999999993,3.1938899999999997,100
164,218.9,-18.9,200.0,0.33720000000000006,0.5146,3.11298,100
165,216.34,-16.34,200.0,0.3670999999999999,0.4292,3.18525,100
166,217.88,-17.88,200.0,0.3293,0.5202000000000001,3.09958,100
167,220.74,-20.74,200.0,0.3766,0.4542,3.1837199999999997,100
168,214.94,-14.94,200.0,0.3154,0.5186,3.0919,100
169,207.62,-7.62,200.0,0.31639999999999996,0.44339999999999996,3.13471,100
170,216.72,-16.72,200.0,0.3421,0.483,3.1444099999999997,100
171,223.35,-23.35,200.0,0.3642,0.5051000000000001,3.13758,100
172,210.33,-10.33,200.0,0.29429999999999995,0.5146999999999999,3.07511,100
173,221.0,-21.0,200.0,0.39350000000000007,0.423,3.2129499999999998,100
174,223.22,-23.22,200.0,0.3718000000000001,0.4886000000000001,3.15315,100
175,226.04,-26.04,200.0,0.3945000000000001,0.4714,3.18024,100
176,212.46,-12.46,200.0,0.3057,0.5131999999999999,3.0885100000000003,100
177,220.71,-20.71,200.0,0.36810000000000004,0.47090000000000004,3.16801,100
178,216.59,-16.59,200.0,0.3344999999999999,0.4969000000000001,3.12486,100
179,218.23,-18.23,200.0,0.34820000000000007,0.48590000000000005,3.145,100
180,215.64,-15.64,200.0,0.33240000000000003,0.4916,3.13113,100
181,213.81,-13.81,200.0,0.3261,0.48590000000000005,3.1272399999999996,100
182,209.02,-9.02,200.0,0.2789,0.5324,3.05149,100
183,216.67,-16.67,200.0,0.3452,0.4763,3.1477,100
184,222.95,-22.95,200.0,0.3715999999999999,0.4863000000000001,3.15526,100
185,222.39,-22.39,200.0,0.3485999999999999,0.5267,3.10762,100
186,217.06,-17.06,200.0,0.34440000000000004,0.4818,3.13631,100
187,215.19,-15.19,200.0,0.3168000000000001,0.5183,3.0983899999999998,100
188,217.15,-17.15,200.0,0.344,0.4835000000000001,3.14444,100
189,212.18,-12.18,200.0,0.30169999999999997,0.5184000000000001,3.08704,100
190,217.56,-17.56,200.0,0.33819999999999995,0.4991999999999999,3.1277399999999997,100
191,213.34,-13.34,200.0,0.3081,0.5171999999999999,3.0848400000000002,100
192,211.44,-11.44,200.0,0.298,0.5184,3.06848,100
193,221.62,-21.62,200.0,0.3645999999999999,0.48699999999999993,3.14937,100
194,215.49,-15.49,200.0,0.33770000000000006,0.47950000000000004,3.1419,100
195,212.58,-12.58,200.0,0.3069,0.512,3.0955700000000004,100
196,216.11,-16.11,200.0,0.3186,0.5239,3.09655,100
197,214.33,-14.33,200.0,0.3239,0.4954999999999999,3.1220100000000004,100
198,210.86,-10.86,200.0,0.29919999999999997,0.5102,3.08711,100
199,218.25,-18.25,200.0,0.3599000000000001,0.46270000000000006,3.16098,100
