t,K,U,E,N0,Nx,S/nk,n
37,219.33,-19.33,200.0,0.3604,0.4725000000000001,3.16177,100
38,216.38,-16.38,200.0,0.3159,0.5319999999999999,3.08717,100
39,217.89,-17.89,200.0,0.33570000000000005,0.5075,3.12175,100
40,216.97,-16.97,200.0,0.3435999999999999,0.4825000000000001,3.14195,100
41,213.61,-13.61,200.0,0.3435,0.4491000000000001,3.1626399999999997,100
42,219.59,-19.59,200.0,0.3496,0.49670000000000003,3.1385,100
43,215.94,-15.94,200.0,0.32989999999999997,0.4996,3.12208,100
44,216.75,-16.75,200.0,0.3315000000000001,0.5045000000000001,3.11961,100
45,218.64,-18.64,200.0,0.32609999999999995,0.5342000000000001,3.0941199999999998,100
46,220.78,-20.78,200.0,0.37900000000000006,0.44980000000000003,3.18967,100
47,215.5,-15.5,200.0,0.30820000000000003,0.5386000000000001,3.0759499999999997,100
48,206.99,-6.99,200.0,0.3225,0.4249,3.14216,100
49,215.02,-15.02,200.0,0.32549999999999996,0.49920000000000003,3.11755,100
50,219.09,-19.09,200.0,0.37270000000000003,0.44550000000000006,3.18343,100
51,218.67,-18.67,200.0,0.3344,0.5179000000000001,3.108,100
52,209.88,-9.88,200.0,0.28600000000000003,0.5268,3.06538,100
53,222.88,-22.88,200.0,0.3738000000000001,0.48119999999999996,3.16395,100
54,222.84,-22.84,200.0,0.3642,0.5000000000000001,3.14395,100
55,217.86,-17.86,200.0,0.3600000000000001,0.4585999999999999,3.17067,100
56,213.63,-13.63,200.0,0.3118,0.5126999999999999,3.09756,100
57,226.25,-26.25,200.0,0.39830000000000004,0.4659,3.1864899999999996,100
58,220.13,-20.13,200.0,0.3851,0.4311,3.2023800000000002,100
59,220.17,-20.17,200.0,0.3809,0.4399,3.19523,100
60,221.71,-21.71,200.0,0.3895,0.43810000000000004,3.20356,100
61,220.71,-20.71,200.0,0.3730000000000001,0.4610999999999999,3.1791,100
62,218.62,-18.62,200.0,0.3643,0.45760000000000006,3.17629,100
63,218.99,-18.99,200.0,0.33709999999999984,0.5156999999999999,3.11703,100
64,211.79,-11.79,200.0,0.3311,0.4557,3.14479,100
65,213.45,-13.45,200.0,0.3119,0.5107,3.09773,100
66,215.59,-15.59,200.0,0.33799999999999997,0.4799,3.1376999999999997,100
67,209.08,-9.08,200.0,0.3016,0.48760000000000003,3.0960799999999997,100
68,212.61,-12.61,200.0,0.33340000000000003,0.45930000000000004,3.1461300000000003,100
69,217.36,-17.36,200.0,0.3284,0.5168,3.1084899999999998,100
70,213.24,-13.24,200.0,0.3301,0.4721999999999999,3.13964,100
71,221.75,-21.75,200.0,0.3607999999999999,0.49589999999999995,3.14791,100
72,221.45,-21.45,200.0,0.3616,0.49129999999999996,3.1507199999999997,100
73,221.72,-21.72,200.0,0.3756000000000001,0.46599999999999997,3.17538,100
74,220.35,-20.35,200.0,0.38099999999999995,0.44150000000000006,3.19476,100
75,214.85,-14.85,200.0,0.29400000000000004,0.5605,3.0414,100
76,223.9,-23.9,200.0,0.4006,0.4378000000000001,3.2087399999999997,100
77,218.45,-18.45,200.0,0.3135,0.5575000000000001,3.05474,100
78,207.81,-7.81,200.0,0.3122,0.45370000000000005,3.12507,100
79,214.05,-14.05,200.0,0.30239999999999995,0.5357000000000002,3.0724299999999998,100
80,216.93,-16.93,200.0,0.35279999999999995,0.4636999999999999,3.1613200000000004,100
81,222.27,-22.27,200.0,0.36010000000000003,0.5025,3.1374299999999997,100
82,211.34,-11.34,200.0,0.32289999999999996,0.46759999999999996,3.13342,100
83,218.73,-18.73,200.0,0.3309,0.5255000000000001,3.10394,100
84,220.27,-20.27,200.0,0.36780000000000007,0.4671,3.17006,100
85,215.87,-15.87,200.0,0.32159999999999994,0.5155,3.10521,100
86,210.99,-10.99,200.0,0.3268,0.45630000000000004,3.14188,100
87,220.92,-20.92,200.0,0.35959999999999986,0.48999999999999994,3.14508,100
88,218.79,-18.79,200.0,0.37520000000000003,0.43750000000000006,3.18714,100
89,220.93,-20.93,200.0,0.368,0.47330000000000005,3.16004,100
90,212.79,-12.79,200.0,0.31779999999999997,0.4923000000000001,3.10732,100
91,225.63,-25.63,200.0,0.3827999999999999,0.4907000000000001,3.14798,100
92,217.3,-17.3,200.0,0.36140000000000005,0.45019999999999993,3.15983,100
93,216.04,-16.04,200.0,0.38239999999999996,0.3956,3.20735,100
94,212.4,-12.4,200.0,0.3085,0.507,3.0979200000000002,100
95,223.68,-23.68,200.0,0.36210000000000003,0.5126,3.13017,100
96,212.7,-12.7,200.0,0.32050000000000006,0.486,3.12081,100
97,219.15,-19.15,200.0,0.37870000000000004,0.43410000000000004,3.19893,100
98,212.74,-12.74,200.0,0.3030000000000001,0.5214,3.0822399999999996,100
99,211.59,-11.59,200.0,0.31039999999999995,0.49510000000000004,3.10631,100
100,219.03,-19.03,200.0,0.3458,0.4987,3.13279,100
100,216.36,-16.36,200.0,0.3361,0.49140000000000017,3.13142,100
101,215.04,-15.04,200.0,0.3362,0.4780000000000001,3.14208,100
102,226.83,-26.83,200.0,0.4317,0.40490000000000004,3.24254,100
103,218.49,-18.49,200.0,0.364,0.45690000000000014,3.17553,100
104,220.8,-20.8,200.0,0.3751000000000001,0.4578,3.18368,100
105,212.13,-12.13,200.0,0.3188,0.48370000000000013,3.11767,100
106,211.61,-11.61,200.0,0.28919999999999996,0.5377000000000002,3.05916,100
107,222.66,-22.66,200.0,0.3923000000000001,0.4420000000000001,3.20085,100
108,226.67,-26.67,200.0,0.3856,0.4955,3.15377,100
109,222.03,-22.03,200.0,0.35170000000000007,0.5169,3.12248,100
110,219.46,-19.46,200.0,0.36719999999999997,0.46019999999999994,3.17167,100
111,217.75,-17.75,200.0,0.35150000000000015,0.4745,3.1561,100
112,220.92,-20.92,200.0,0.3665,0.47619999999999996,3.16429,100
113,214.61,-14.61,200.0,0.33769999999999994,0.4707,3.14039,100
114,216.19,-16.19,200.0,0.3558,0.45030000000000003,3.17003,100
115,220.6,-20.6,200.0,0.3610999999999999,0.4838,3.14683,100
116,221.59,-21.59,200.0,0.3747,0.46649999999999997,3.17136,100
117,212.16,-12.16,200.0,0.32299999999999995,0.4756,3.1273400000000002,100
118,215.02,-15.02,200.0,0.3381,0.4739999999999999,3.1391199999999997,100
119,222.26,-22.26,200.0,0.39,0.4425999999999999,3.18986,100
120,211.59,-11.59,200.0,0.3425,0.4309000000000001,3.14919,100
121,222.72,-22.72,200.0,0.3543999999999999,0.5184,3.11747,100
122,224.02,-24.02,200.0,0.3721,0.4960000000000001,3.15158,100
123,218.67,-18.67,200.0,0.37459999999999993,0.43749999999999983,3.19391,100
124,222.77,-22.77,200.0,0.36239999999999994,0.5029,3.14181,100
125,220.98,-20.98,200.0,0.35429999999999995,0.5012,3.13815,100
126,217.21,-17.21,200.0,0.3509999999999999,0.4701000000000001,3.15114,100
127,212.26,-12.26,200.0,0.335,0.45260000000000006,3.14894,100
128,216.96,-16.96,200.0,0.31639999999999996,0.5367999999999999,3.08412,100
129,217.25,-17.25,200.0,0.3811,0.41029999999999994,3.20475,100
130,219.1,-19.1,200.0,0.3307,0.5296,3.09071,100
131,218.33,-18.33,200.0,0.38010000000000005,0.42310000000000003,3.20186,100
132,218.41,-18.41,200.0,0.3494,0.48529999999999995,3.1415300000000004,100
133,221.34,-21.34,200.0,0.3876,0.4381999999999999,3.19927,100
134,213.91,-13.91,200.0,0.3023,0.5345,3.07021,100
135,219.62,-19.62,200.0,0.3751,0.446,3.1818299999999997,100
136,223.38,-23.38,200.0,0.3807,0.47240000000000004,3.16606,100
137,217.87,-17.87,200.0,0.3611000000000001,0.45649999999999996,3.1603600000000003,100
138,222.0,-22.0,200.0,0.3642,0.49160000000000004,3.1430100000000003,100
139,219.98,-19.98,200.0,0.35540000000000005,0.48900000000000005,3.14119,100
140,214.33,-14.33,200.0,0.3428,0.45769999999999994,3.15598,100
141,210.26,-10.26,200.0,0.2886,0.5254000000000001,3.0692399999999997,100
142,216.87,-16.87,200.0,0.33440000000000014,0.49989999999999996,3.12536,100
143,216.82,-16.82,200.0,0.3542,0.4598000000000001,3.16771,100
144,225.25,-25.25,200.0,0.3913,0.4699000000000001,3.1814299999999998,100
145,223.32,-23.32,200.0,0.38730000000000003,0.45860000000000006,3.1884200000000003,100
146,221.98,-21.98,200.0,0.35849999999999993,0.5028,3.13788,100
147,215.48,-15.48,200.0,0.31349999999999995,0.5278,3.0880900000000002,100
148,220.77,-20.77,200.0,0.37660000000000005,0.4545000000000001,3.1839,100
149,218.02,-18.02,200.0,0.3348,0.5106,3.1114699999999997,100
150,224.64,-24.64,200.0,0.39679999999999993,0.45280000000000004,3.19046,100
151,217.56,-17.56,200.0,0.34180000000000005,0.4919999999999999,3.12642,100
152,216.71,-16.71,200.0,0.3299,0.5073,3.10879,100
153,218.92,-18.92,200.0,0.3644,0.4604,3.16492,100
154,215.07,-15.07,200.0,0.327,0.4967000000000001,3.1176,100
155,224.93,-24.93,200.0,0.418,0.4133,3.2226999999999997,100
156,210.55,-10.55,200.0,0.3427,0.42010000000000003,3.1625799999999997,100
157,222.13,-22.13,200.0,0.34940000000000004,0.5225,3.11642,100
158,213.13,-13.13,200.0,0.3566000000000001,0.4181,3.17815,100
159,211.93,-11.93,200.0,0.2754,0.5684999999999999,3.01505,100
160,221.85,-21.85,200.0,0.3862,0.44610000000000005,3.19232,100
161,219.85,-19.85,200.0,0.3545999999999999,0.4892999999999999,3.1473899999999997,100
162,208.87,-8.87,200.0,0.28570000000000007,0.5173000000000001,3.06893,100
163,215.45,-15.45,200.0,0.32419999999999993,0.5061,3.10974,100
164,217.89,-17.89,200.0,0.3568999999999999,0.46510000000000007,3.16114,100
165,212.94,-12.94,200.0,0.2878,0.5538000000000001,3.0439000000000003,100
166,224.05,-24.05,200.0,0.4076000000000001,0.42529999999999996,3.22053,100
167,215.31,-15.31,200.0,0.3095,0.5341,3.0815799999999998,100
168,216.31,-16.31,200.0,0.3497,0.46370000000000006,3.1590599999999998,100
169,218.56,-18.56,200.0,0.348,0.4895999999999999,3.13408,100
170,218.18,-18.18,200.0,0.3618,0.45819999999999994,3.1728,100
171,211.4,-11.4,200.0,0.2970999999999999,0.5197999999999999,3.08096,100
172,220.47,-20.47,200.0,0.3709,0.4629000000000001,3.17673,100
173,223.54,-23.54,200.0,0.37720000000000004,0.48100000000000004,3.1640300000000003,100
174,217.92,-17.92,200.0,0.3546000000000001,0.4699999999999999,3.15752,100
175,217.97,-17.97,200.0,0.3201,0.5395,3.08354,100
176,224.02,-24.02,200.0,0.3780000000000001,0.48419999999999985,3.16535,100
177,227.47,-27.47,200.0,0.40199999999999997,0.4707,3.18648,100
178,218.71,-18.71,200.0,0.3432,0.5007,3.13129,100
179,219.43,-19.43,200.0,0.3589,0.47650000000000003,3.15908,100
180,225.13,-25.13,200.0,0.36340000000000006,0.5245,3.11307,100
181,217.08,-17.08,200.0,0.3174,0.536,3.07796,100
182,221.92,-21.92,200.0,0.35669999999999996,0.5058,3.13275,100
183,222.36,-22.36,200.0,0.3736,0.4764,3.15878,100
184,209.59,-9.59,200.0,0.2809000000000001,0.5341,3.03053,100
185,221.98,-21.98,200.0,0.35220000000000007,0.5154000000000001,3.0990300000000004,100
186,221.87,-21.87,200.0,0.36589999999999995,0.4869000000000001,3.14481,100
187,218.97,-18.97,200.0,0.3583000000000001,0.4731,3.15065,100
188,222.47,-22.47,200.0,0.3597000000000001,0.5053000000000001,3.12397,100
189,211.81,-11.81,200.0,0.33120000000000005,0.4557,3.14709,100
190,213.79,-13.79,200.0,0.3189,0.5001,3.10785,100
191,219.73,-19.73,200.0,0.35509999999999997,0.4871000000000001,3.14563,100
192,224.21,-24.21,200.0,0.36769999999999997,0.5066999999999999,3.13949,100
193,221.86,-21.86,200.0,0.3684000000000001,0.4818000000000001,3.1623,100
194,219.24,-19.24,200.0,0.35279999999999995,0.4868,3.14582,100
195,215.8,-15.8,200.0,0.35589999999999994,0.44620000000000004,3.1702,100
196,217.18,-17.18,200.0,0.33509999999999995,0.5016000000000002,3.1254299999999997,100
197,219.81,-19.81,200.0,0.3415000000000001,0.5151,3.11754,100
198,214.34,-14.34,200.0,0.3286,0.48619999999999997,3.1271799999999996,100
199,222.32,-22.32,200.0,0.3703000000000001,0.4826,3.15802,100
