t,K,U,E,N0,Nx,S/nk,n
47,214.9,-14.9,200.0,0.3362000000000001,0.4765999999999999,3.14371,100
48,217.57,-17.57,200.0,0.3582,0.4593,3.16892,100
49,225.54,-25.54,200.0,0.3741000000000001,0.5072,3.1380700000000004,100
50,220.77,-20.77,200.0,0.38449999999999995,0.4386999999999999,3.20087,100
51,221.5,-21.5,200.0,0.345,0.525,3.11226,100
52,221.9,-21.9,200.0,0.36750000000000005,0.48399999999999993,3.1612,100
53,213.68,-13.68,200.0,0.3033,0.5302,3.07384,100
54,222.71,-22.71,200.0,0.37989999999999996,0.4672999999999999,3.17489,100
55,222.28,-22.28,200.0,0.34689999999999993,0.529,3.1079299999999996,100
56,213.7,-13.7,200.0,0.33849999999999997,0.4600000000000001,3.1517,100
57,214.46,-14.46,200.0,0.31120000000000003,0.5222000000000001,3.09228,100
58,211.41,-11.41,200.0,0.32819999999999994,0.45769999999999994,3.1440300000000003,100
59,218.09,-18.09,200.0,0.3420000000000001,0.4969000000000001,3.13048,100
60,207.18,-7.18,200.0,0.2876,0.49660000000000015,3.07868,100
61,220.15,-20.15,200.0,0.39160000000000006,0.4183,3.2142,100
62,218.01,-18.01,200.0,0.33419999999999994,0.5117,3.1148200000000004,100
63,215.61,-15.61,200.0,0.33410000000000006,0.4879,3.13287,100
64,231.77,-31.77,200.0,0.425,0.4677000000000001,3.18621,100
65,221.3,-21.3,200.0,0.312,0.5890000000000001,3.01561,100
66,215.43,-15.43,200.0,0.3564,0.4415,3.17496,100
67,217.35,-17.35,200.0,0.3088,0.5559,3.05544,100
68,222.5,-22.5,200.0,0.41650000000000004,0.392,3.2356100000000003,100
69,216.68,-16.68,200.0,0.3045,0.5578,3.05194,100
70,206.46,-6.46,200.0,0.31749999999999995,0.4296,3.13606,100
71,206.16,-6.16,200.0,0.26099999999999995,0.5396,3.0278899999999997,100
72,205.35,-5.35,200.0,0.31489999999999996,0.42369999999999997,3.13318,100
73,220.59,-20.59,200.0,0.3525,0.5009,3.13597,100
74,215.84,-15.84,200.0,0.3439000000000001,0.4706,3.1465,100
75,220.94,-20.94,200.0,0.33529999999999993,0.5388000000000001,3.0827600000000004,100
76,216.76,-16.76,200.0,0.3428000000000001,0.482,3.1426999999999996,100
77,212.23,-12.23,200.0,0.3078,0.5067,3.09863,100
78,212.31,-12.31,200.0,0.30349999999999994,0.5161000000000001,3.08973,100
79,218.01,-18.01,200.0,0.3345,0.5111,3.11868,100
80,223.76,-23.76,200.0,0.3644,0.5088000000000001,3.1317,100
81,222.3,-22.3,200.0,0.3813,0.4604000000000001,3.18171,100
82,217.36,-17.36,200.0,0.3173,0.539,3.0768,100
83,220.8,-20.8,200.0,0.38659999999999994,0.43480000000000013,3.19997,100
84,219.46,-19.46,200.0,0.3675,0.4596,3.17403,100
85,222.02,-22.02,200.0,0.3758000000000001,0.4685999999999999,3.17401,100
86,224.52,-24.52,200.0,0.3940000000000001,0.4572,3.1936199999999997,100
87,223.7,-23.7,200.0,0.3507,0.5356000000000001,3.10076,100
88,221.85,-21.85,200.0,0.37720000000000004,0.4641,3.1692199999999997,100
89,212.1,-12.1,200.0,0.32710000000000006,0.46680000000000005,3.1306599999999998,100
90,213.81,-13.81,200.0,0.3288999999999999,0.48029999999999995,3.1294899999999997,100
91,213.82,-13.82,200.0,0.3281,0.482,3.13059,100
92,221.19,-21.19,200.0,0.36889999999999995,0.4741,3.1697100000000002,100
93,221.2,-21.2,200.0,0.3687,0.4746,3.1678699999999997,100
94,225.42,-25.42,200.0,0.3877999999999999,0.47859999999999997,3.17345,100
95,215.76,-15.76,200.0,0.3167,0.5242,3.09505,100
96,218.57,-18.57,200.0,0.37490000000000007,0.4359,3.19427,100
97,219.55,-19.55,200.0,0.32909999999999995,0.5373,3.08998,100
98,218.42,-18.42,200.0,0.36260000000000003,0.45899999999999996,3.16879,100
99,208.76,-8.76,200.0,0.29540000000000005,0.4968,3.08893,100
100,223.75,-23.75,200.0,0.3814000000000001,0.4747,3.1690500000000004,100
100,219.46,-19.46,200.0,0.3661,0.4623999999999999,3.17436,100
101,224.62,-24.62,200.0,0.40509999999999996,0.43599999999999994,3.21337,100
102,227.05,-27.05,200.0,0.38159999999999994,0.5073000000000001,3.14071,100
103,229.36,-29.36,200.0,0.42219999999999996,0.44920000000000004,3.20607,100
104,220.84,-20.84,200.0,0.36160000000000003,0.4851999999999999,3.15136,100
105,229.89,-29.89,200.0,0.4351,0.42870000000000014,3.22618,100
106,211.94,-11.94,200.0,0.28909999999999997,0.5412,3.0524,100
107,223.11,-23.11,200.0,0.36510000000000004,0.5009,3.13207,100
108,221.62,-21.62,200.0,0.3707000000000001,0.47479999999999994,3.15971,100
109,226.05,-26.05,200.0,0.406,0.4485,3.19879,100
110,215.36,-15.36,200.0,0.32199999999999995,0.5096,3.1089,100
111,214.46,-14.46,200.0,0.32770000000000005,0.4892,3.12758,100
112,223.01,-23.01,200.0,0.3813,0.4675,3.17803,100
113,215.15,-15.15,200.0,0.3397000000000001,0.4721,3.14367,100
114,220.16,-20.16,200.0,0.35879999999999995,0.484,3.1532199999999997,100
115,218.47,-18.47,200.0,0.3360000000000001,0.5126999999999999,3.1105500000000004,100
116,225.46,-25.46,200.0,0.39930000000000004,0.456,3.1912800000000003,100
117,222.83,-22.83,200.0,0.3397,0.5489,3.07575,100
118,227.64,-27.64,200.0,0.4185999999999999,0.43920000000000003,3.21752,100
119,222.66,-22.66,200.0,0.34850000000000003,0.5296,3.10761,100
120,211.43,-11.43,200.0,0.3232,0.4679,3.12664,100
121,214.95,-14.95,200.0,0.34980000000000006,0.4499000000000001,3.16288,100
122,224.58,-24.58,200.0,0.4028000000000001,0.44020000000000004,3.2063,100
123,215.83,-15.83,200.0,0.31749999999999995,0.5233000000000001,3.09498,100
124,223.01,-23.01,200.0,0.3884,0.4532999999999999,3.18994,100
125,219.56,-19.56,200.0,0.34080000000000005,0.514,3.11822,100
126,213.49,-13.49,200.0,0.32189999999999996,0.4911,3.12096,100
127,218.73,-18.73,200.0,0.3514,0.48450000000000004,3.14354,100
128,217.26,-17.26,200.0,0.33520000000000005,0.5022,3.11808,100
129,211.95,-11.95,200.0,0.32170000000000004,0.47609999999999997,3.11799,100
130,220.18,-20.18,200.0,0.33770000000000006,0.5264000000000001,3.09769,100
131,214.66,-14.66,200.0,0.3368,0.47300000000000003,3.13795,100
132,221.17,-21.17,200.0,0.3519,0.5079,3.1194,100
133,217.2,-17.2,200.0,0.3733000000000001,0.4254,3.1910100000000003,100
134,219.33,-19.33,200.0,0.34740000000000004,0.4985,3.1341300000000003,100
135,216.92,-16.92,200.0,0.31859999999999994,0.5319999999999999,3.09023,100
136,214.91,-14.91,200.0,0.3159,0.5173000000000001,3.09939,100
137,215.46,-15.46,200.0,0.3326,0.48940000000000006,3.132,100
138,216.42,-16.42,200.0,0.32239999999999996,0.5193999999999999,3.1013699999999997,100
139,223.7,-23.7,200.0,0.38110000000000005,0.47480000000000006,3.16792,100
140,214.01,-14.01,200.0,0.3488,0.44250000000000006,3.17076,100
141,219.37,-19.37,200.0,0.3486999999999999,0.49629999999999996,3.13983,100
142,217.07,-17.07,200.0,0.3262,0.5183000000000001,3.10289,100
143,212.25,-12.25,200.0,0.31209999999999993,0.4983000000000001,3.10665,100
144,221.65,-21.65,200.0,0.36510000000000015,0.4862999999999999,3.15207,100
145,220.23,-20.23,200.0,0.3556000000000001,0.4911,3.14547,100
146,225.01,-25.01,200.0,0.3680999999999999,0.5139,3.1331700000000002,100
147,221.42,-21.42,200.0,0.3614,0.4914,3.1505199999999998,100
148,217.6,-17.6,200.0,0.3381,0.4998,3.1256500000000003,100
149,212.26,-12.26,200.0,0.3407,0.44120000000000004,3.15904,100
150,214.96,-14.96,200.0,0.30809999999999993,0.5334,3.07766,100
151,218.16,-18.16,200.0,0.3599000000000001,0.46179999999999993,3.16924,100
152,212.44,-12.44,200.0,0.3248,0.4747999999999999,3.13168,100
153,215.85,-15.85,200.0,0.344,0.4704999999999999,3.1441999999999997,100
154,222.11,-22.11,200.0,0.3747,0.47169999999999995,3.17401,100
155,214.29,-14.29,200.0,0.3043,0.5342999999999999,3.07432,100
156,212.71,-12.71,200.0,0.33360000000000006,0.4599,3.14335,100
157,218.84,-18.84,200.0,0.34159999999999996,0.5052,3.12566,100
158,217.04,-17.04,200.0,0.34959999999999986,0.47119999999999995,3.15217,100
159,211.04,-11.04,200.0,0.2863,0.5378000000000001,3.05175,100
160,218.07,-18.07,200.0,0.3489,0.4829,3.1444,100
161,217.55,-17.55,200.0,0.33510000000000006,0.5053000000000001,3.1182800000000004,100
162,216.95,-16.95,200.0,0.33709999999999996,0.4953000000000001,3.1291100000000003,100
163,218.53,-18.53,200.0,0.3738000000000001,0.4377000000000001,3.19369,100
164,211.75,-11.75,200.0,0.30639999999999995,0.5047,3.09746,100
165,211.79,-11.79,200.0,0.32150000000000006,0.47490000000000004,3.1295300000000004,100
166,216.31,-16.31,200.0,0.3405,0.4821000000000001,3.1410500000000003,100
167,217.5,-17.5,200.0,0.3732000000000001,0.4285999999999999,3.19418,100
168,209.53,-9.53,200.0,0.2987,0.4979,3.0908200000000003,100
169,215.42,-15.42,200.0,0.3285,0.4972000000000001,3.12076,100
170,217.31,-17.31,200.0,0.3348,0.5035,3.12352,100
171,214.11,-14.11,200.0,0.3458,0.44949999999999996,3.15913,100
172,214.64,-14.64,200.0,0.3333,0.47979999999999995,3.13911,100
173,218.07,-18.07,200.0,0.3504,0.4799000000000001,3.15302,100
174,213.27,-13.27,200.0,0.3297,0.4733,3.13837,100
175,222.18,-22.18,200.0,0.3667,0.48840000000000006,3.1534,100
176,225.39,-25.39,200.0,0.37099999999999994,0.5119000000000001,3.13433,100
177,219.48,-19.48,200.0,0.34219999999999984,0.5104,3.1175100000000002,100
178,214.34,-14.34,200.0,0.3359000000000001,0.4716,3.1305300000000003,100
179,221.0,-21.0,200.0,0.38799999999999996,0.43400000000000005,3.1934899999999997,100
180,215.56,-15.56,200.0,0.3234,0.5087999999999999,3.1061199999999998,100
181,224.06,-24.06,200.0,0.38309999999999994,0.47440000000000004,3.1730500000000004,100
182,223.76,-23.76,200.0,0.4067,0.4242000000000001,3.22071,100
183,222.0,-22.0,200.0,0.38459999999999994,0.45080000000000003,3.1902,100
184,223.3,-23.3,200.0,0.37939999999999996,0.4742,3.17362,100
185,218.6,-18.6,200.0,0.3806000000000001,0.42480000000000007,3.20146,100
186,219.92,-19.92,200.0,0.3438000000000001,0.5116,3.1154499999999996,100
187,221.33,-21.33,200.0,0.3872999999999999,0.4387,3.1903,100
188,225.11,-25.11,200.0,0.37739999999999996,0.4963,3.1363000000000003,100
189,224.57,-24.57,200.0,0.3987,0.44830000000000003,3.19481,100
190,212.26,-12.26,200.0,0.2904999999999999,0.5416,3.05701,100
191,217.74,-17.74,200.0,0.3437000000000001,0.49,3.1390599999999997,100
192,219.25,-19.25,200.0,0.3354,0.5216999999999999,3.10281,100
193,224.76,-24.76,200.0,0.40959999999999985,0.42839999999999995,3.21739,100
194,217.04,-17.04,200.0,0.33449999999999996,0.5014000000000001,3.12545,100
195,214.15,-14.15,200.0,0.342,0.4575000000000001,3.1557199999999996,100
196,213.53,-13.53,200.0,0.30579999999999996,0.5236999999999999,3.0835700000000004,100
197,214.59,-14.59,200.0,0.3099,0.5261000000000001,3.08298,100
198,221.03,-21.03,200.0,0.3622000000000001,0.4858999999999999,3.15655,100
199,219.35,-19.35,200.0,0.36439999999999984,0.4647,3.17144,100
