t,K,U,E,N0,Nx,S/nk,n
88,219.37,-19.37,200.0,0.3625,0.46869999999999995,3.16717,100
89,219.75,-19.75,200.0,0.3429,0.5117,3.12315,100
90,208.81,-8.81,200.0,0.31829999999999997,0.45150000000000007,3.1342,100
91,213.73,-13.73,200.0,0.3166,0.5041,3.10952,100
92,209.5,-9.5,200.0,0.2841,0.5268,3.06227,100
93,217.54,-17.54,200.0,0.34639999999999993,0.48260000000000003,3.14764,100
94,221.24,-21.24,200.0,0.37260000000000004,0.4672,3.17606,100
95,224.68,-24.68,200.0,0.40029999999999993,0.4462,3.20419,100
96,218.0,-18.0,200.0,0.36089999999999994,0.45819999999999994,3.16919,100
97,217.58,-17.58,200.0,0.33570000000000005,0.5044000000000001,3.12472,100
98,223.7,-23.7,200.0,0.3779,0.48119999999999996,3.16634,100
99,216.87,-16.87,200.0,0.3274999999999999,0.5136999999999999,3.10994,100
100,214.24,-14.24,200.0,0.31509999999999994,0.5122000000000001,3.10097,100
100,216.13,-16.13,200.0,0.331,0.4993,3.1209000000000002,100
101,214.49,-14.49,200.0,0.3435,0.4578999999999999,3.1564200000000002,100
102,216.04,-16.04,200.0,0.3196,0.5211999999999999,3.10076,100
103,220.25,-20.25,200.0,0.36510000000000004,0.47230000000000005,3.16112,100
104,215.37,-15.37,200.0,0.3651,0.42349999999999993,3.1832399999999996,100
105,206.21,-6.21,200.0,0.27769999999999995,0.5067,3.06265,100
106,217.5,-17.5,200.0,0.355,0.4650000000000001,3.16064,100
107,216.2,-16.2,200.0,0.32120000000000004,0.5196000000000001,3.09896,100
108,216.23,-16.23,200.0,0.35179999999999995,0.45870000000000005,3.1625900000000002,100
109,214.02,-14.02,200.0,0.32739999999999997,0.48539999999999994,3.1304000000000003,100
110,214.07,-14.07,200.0,0.3124,0.5159,3.09529,100
111,216.16,-16.16,200.0,0.3528,0.45599999999999996,3.16741,100
112,217.21,-17.21,200.0,0.3259,0.5203,3.10515,100
113,218.61,-18.61,200.0,0.3943,0.3975,3.2211999999999996,100
114,214.91,-14.91,200.0,0.3015,0.5461,3.0535300000000003,100
115,220.8,-20.8,200.0,0.3781999999999999,0.45159999999999995,3.1748499999999997,100
116,220.85,-20.85,200.0,0.3556999999999999,0.4971,3.13355,100
117,219.42,-19.42,200.0,0.3648,0.46460000000000007,3.16135,100
118,215.04,-15.04,200.0,0.3570999999999999,0.4362,3.17179,100
119,216.0,-16.0,200.0,0.3248,0.5104,3.10979,100
120,215.7,-15.7,200.0,0.3448,0.4674000000000001,3.15409,100
121,221.74,-21.74,200.0,0.3564,0.5046,3.13598,100
122,211.58,-11.58,200.0,0.31789999999999996,0.4799999999999999,3.12269,100
123,214.23,-14.23,200.0,0.3453,0.4516999999999999,3.1624,100
124,218.73,-18.73,200.0,0.3235,0.5403000000000001,3.08232,100
125,215.52,-15.52,200.0,0.3324999999999999,0.49019999999999997,3.13162,100
126,226.16,-26.16,200.0,0.42500000000000004,0.41159999999999997,3.2328200000000002,100
127,216.44,-16.44,200.0,0.3077,0.5489999999999999,3.05624,100
128,224.98,-24.98,200.0,0.4138,0.4221999999999999,3.22322,100
129,214.33,-14.33,200.0,0.30710000000000004,0.5291,3.08254,100
130,225.5,-25.5,200.0,0.4132999999999999,0.42839999999999995,3.22117,100
131,211.32,-11.32,200.0,0.28300000000000003,0.5472,3.0450399999999997,100
132,217.35,-17.35,200.0,0.3624,0.4487000000000001,3.17807,100
133,210.35,-10.35,200.0,0.2716,0.5603,3.0238899999999997,100
134,216.92,-16.92,200.0,0.3446,0.48,3.1441,100
135,224.99,-24.99,200.0,0.3765999999999999,0.49670000000000003,3.14912,100
136,222.18,-22.18,200.0,0.33990000000000004,0.542,3.08606,100
137,220.32,-20.32,200.0,0.3862,0.43080000000000007,3.20193,100
138,226.04,-26.04,200.0,0.3882,0.484,3.16807,100
139,216.85,-16.85,200.0,0.3789,0.4107,3.20132,100
140,218.81,-18.81,200.0,0.32549999999999996,0.5371000000000001,3.08535,100
141,215.7,-15.7,200.0,0.3579,0.4412,3.17329,100
142,215.11,-15.11,200.0,0.3177,0.5156999999999999,3.0886,100
143,216.05,-16.05,200.0,0.36139999999999994,0.43769999999999987,3.17461,100
144,219.27,-19.27,200.0,0.3395,0.5137000000000002,3.1138000000000003,100
145,218.77,-18.77,200.0,0.3464000000000001,0.4949,3.13573,100
146,224.18,-24.18,200.0,0.37010000000000004,0.5016000000000002,3.13742,100
147,217.55,-17.55,200.0,0.34119999999999995,0.49310000000000004,3.13083,100
148,219.05,-19.05,200.0,0.3391,0.5123000000000001,3.11823,100
149,223.43,-23.43,200.0,0.3772,0.4799000000000001,3.16854,100
150,220.57,-20.57,200.0,0.36010000000000014,0.48550000000000004,3.15377,100
151,213.87,-13.87,200.0,0.3077,0.5233,3.08913,100
152,224.05,-24.05,200.0,0.39399999999999996,0.45250000000000007,3.19483,100
153,219.47,-19.47,200.0,0.35540000000000016,0.48390000000000005,3.1517399999999998,100
154,220.25,-20.25,200.0,0.3809999999999999,0.44049999999999995,3.19685,100
155,218.57,-18.57,200.0,0.3186,0.5485,3.06946,100
156,217.21,-17.21,200.0,0.3543999999999999,0.46329999999999993,3.162,100
157,219.52,-19.52,200.0,0.3217999999999999,0.5516000000000001,3.07192,100
158,222.31,-22.31,200.0,0.4082999999999999,0.4065,3.23017,100
159,220.5,-20.5,200.0,0.32159999999999994,0.5618,3.05594,100
160,220.37,-20.37,200.0,0.36959999999999993,0.46449999999999997,3.17292,100
161,216.14,-16.14,200.0,0.3062,0.5489999999999999,3.0644,100
162,228.98,-28.98,200.0,0.41609999999999997,0.4576,3.20052,100
163,221.52,-21.52,200.0,0.34869999999999995,0.5178,3.1188200000000004,100
164,217.75,-17.75,200.0,0.3661,0.44530000000000003,3.18242,100
165,217.3,-17.3,200.0,0.34079999999999994,0.4914,3.13535,100
166,225.47,-25.47,200.0,0.4005,0.4537,3.1936199999999997,100
167,216.46,-16.46,200.0,0.3403,0.484,3.13681,100
168,216.83,-16.83,200.0,0.35300000000000004,0.4623,3.1631,100
169,215.35,-15.35,200.0,0.3495999999999999,0.4543000000000001,3.16381,100
170,213.72,-13.72,200.0,0.29619999999999996,0.5448,3.0589,100
171,219.89,-19.89,200.0,0.37989999999999996,0.43910000000000005,3.19687,100
172,221.72,-21.72,200.0,0.3656999999999999,0.48580000000000007,3.15557,100
173,224.2,-24.2,200.0,0.40419999999999995,0.4336,3.21078,100
174,214.25,-14.25,200.0,0.3231,0.4963,3.11616,100
175,220.61,-20.61,200.0,0.3807,0.4447,3.19125,100
176,224.09,-24.09,200.0,0.3646999999999999,0.5115000000000001,3.1343400000000003,100
177,217.81,-17.81,200.0,0.3538,0.47050000000000003,3.15936,100
178,218.06,-18.06,200.0,0.3415999999999999,0.49739999999999995,3.13206,100
179,213.73,-13.73,200.0,0.3285,0.48030000000000006,3.13198,100
180,219.0,-19.0,200.0,0.36249999999999993,0.4650000000000001,3.17083,100
181,220.84,-20.84,200.0,0.3751,0.45820000000000005,3.18079,100
182,224.06,-24.06,200.0,0.3975,0.44559999999999994,3.20169,100
183,218.04,-18.04,200.0,0.3394,0.5016,3.12902,100
184,215.57,-15.57,200.0,0.33199999999999996,0.49169999999999997,3.1273899999999997,100
185,223.29,-23.29,200.0,0.4077,0.4175,3.22532,100
186,215.22,-15.22,200.0,0.29479999999999995,0.5626000000000001,3.03826,100
187,225.69,-25.69,200.0,0.3978000000000001,0.46130000000000004,3.18223,100
188,214.45,-14.45,200.0,0.3509,0.44270000000000004,3.16093,100
189,219.37,-19.37,200.0,0.32819999999999994,0.5373000000000001,3.0920900000000002,100
190,209.19,-9.19,200.0,0.2848,0.5223,3.06789,100
191,219.09,-19.09,200.0,0.3777000000000001,0.4355,3.19527,100
192,216.39,-16.39,200.0,0.34419999999999995,0.47550000000000003,3.14719,100
193,217.23,-17.23,200.0,0.37200000000000005,0.42829999999999996,3.19471,100
194,213.31,-13.31,200.0,0.29460000000000003,0.5439,3.06065,100
195,222.62,-22.62,200.0,0.3918,0.4426,3.20283,100
196,217.54,-17.54,200.0,0.3136,0.5482,3.07185,100
197,222.2,-22.2,200.0,0.39010000000000006,0.4418000000000001,3.19624,100
198,217.54,-17.54,200.0,0.33080000000000004,0.5137999999999999,3.1086199999999997,100
199,224.57,-24.57,200.0,0.4269,0.3919,3.24384,100
