t,K,U,E,N0,Nx,S/nk,n
47,218.83,-18.83,200.0,0.3506,0.4870999999999999,3.1446,100
48,222.08,-22.08,200.0,0.38010000000000005,0.46059999999999995,3.1793,100
49,210.53,-10.53,200.0,0.3116,0.4820999999999999,3.10945,100
50,217.42,-17.42,200.0,0.3494,0.4754,3.15476,100
51,220.67,-20.67,200.0,0.36589999999999995,0.47490000000000004,3.1663,100
52,230.74,-30.74,200.0,0.46540000000000004,0.37660000000000005,3.27306,100
53,215.62,-15.62,200.0,0.33049999999999996,0.49520000000000003,3.12412,100
54,215.77,-15.77,200.0,0.3549000000000001,0.44789999999999996,3.16982,100
55,219.53,-19.53,200.0,0.36040000000000005,0.4745000000000001,3.15984,100
56,216.18,-16.18,200.0,0.33899999999999997,0.4838,3.14048,100
57,211.89,-11.89,200.0,0.314,0.49089999999999995,3.11469,100
58,213.2,-13.2,200.0,0.3159,0.5002,3.10642,100
59,216.29,-16.29,200.0,0.3632,0.4364999999999999,3.1784,100
60,213.92,-13.92,200.0,0.3495,0.44020000000000004,3.16684,100
61,207.43,-7.43,200.0,0.2882,0.4979,3.08146,100
62,223.06,-23.06,200.0,0.4018,0.42700000000000005,3.21425,100
63,216.79,-16.79,200.0,0.32730000000000004,0.5133,3.10898,100
64,219.43,-19.43,200.0,0.36700000000000005,0.46029999999999993,3.1738600000000003,100
65,218.07,-18.07,200.0,0.32609999999999995,0.5285000000000001,3.09506,100
66,214.27,-14.27,200.0,0.32549999999999996,0.4917,3.12274,100
67,210.97,-10.97,200.0,0.27649999999999997,0.5567,3.03139,100
68,219.18,-19.18,200.0,0.36300000000000004,0.46580000000000005,3.1709699999999996,100
69,210.51,-10.51,200.0,0.2896,0.5258999999999999,3.0682300000000002,100
70,216.15,-16.15,200.0,0.3089,0.5437000000000001,3.07261,100
71,220.76,-20.76,200.0,0.36659999999999987,0.47440000000000004,3.16625,100
72,221.93,-21.93,200.0,0.36780000000000007,0.4836999999999999,3.16147,100
73,214.51,-14.51,200.0,0.3006,0.5439,3.06454,100
74,218.97,-18.97,200.0,0.3468,0.49609999999999993,3.13721,100
75,216.28,-16.28,200.0,0.3079,0.547,3.0671999999999997,100
76,218.29,-18.29,200.0,0.3667999999999999,0.44930000000000014,3.1799,100
77,227.19,-27.19,200.0,0.3887,0.49449999999999983,3.15725,100
78,217.08,-17.08,200.0,0.36640000000000006,0.4379999999999999,3.18235,100
79,214.78,-14.78,200.0,0.3198,0.5082,3.1025300000000002,100
80,221.41,-21.41,200.0,0.3520000000000001,0.5101,3.12139,100
81,226.72,-26.72,200.0,0.4206999999999999,0.42579999999999996,3.2231,100
82,220.65,-20.65,200.0,0.3459000000000001,0.5146999999999999,3.11777,100
83,214.73,-14.73,200.0,0.3356000000000001,0.47609999999999997,3.14025,100
84,217.39,-17.39,200.0,0.31980000000000003,0.5343,3.08316,100
85,218.11,-18.11,200.0,0.36729999999999996,0.4465,3.1832399999999996,100
86,208.97,-8.97,200.0,0.27169999999999994,0.5463,3.03473,100
87,215.38,-15.38,200.0,0.3546,0.4446,3.1699200000000003,100
88,217.63,-17.63,200.0,0.31190000000000007,0.5525,3.0631500000000003,100
89,219.72,-19.72,200.0,0.38789999999999997,0.4214,3.2094099999999997,100
90,219.63,-19.63,200.0,0.33519999999999994,0.5259,3.10556,100
91,212.66,-12.66,200.0,0.33380000000000004,0.45899999999999996,3.1491,100
92,218.21,-18.21,200.0,0.3538,0.47450000000000003,3.15522,100
93,207.5,-7.5,200.0,0.28840000000000005,0.4982000000000001,3.08344,100
94,211.87,-11.87,200.0,0.3185,0.4817,3.12344,100
95,217.66,-17.66,200.0,0.34889999999999993,0.4787999999999999,3.15151,100
96,216.92,-16.92,200.0,0.34919999999999995,0.47080000000000005,3.1563600000000003,100
97,218.08,-18.08,200.0,0.3603,0.46020000000000005,3.16969,100
98,219.23,-19.23,200.0,0.36129999999999995,0.4697,3.1659699999999997,100
99,212.07,-12.07,200.0,0.31880000000000003,0.48310000000000003,3.1235399999999998,100
100,212.81,-12.81,200.0,0.3125,0.5031,3.10246,100
100,211.21,-11.21,200.0,0.3135,0.48510000000000003,3.11719,100
101,221.5,-21.5,200.0,0.35580000000000006,0.5034,3.13585,100
102,215.87,-15.87,200.0,0.358,0.4427000000000001,3.17471,100
103,222.63,-22.63,200.0,0.36810000000000004,0.4900999999999999,3.15136,100
104,219.24,-19.24,200.0,0.38100000000000006,0.4304,3.19874,100
105,220.05,-20.05,200.0,0.3379,0.5247,3.09776,100
106,216.78,-16.78,200.0,0.3344,0.49900000000000005,3.11287,100
107,218.26,-18.26,200.0,0.3398,0.503,3.12608,100
108,228.24,-28.24,200.0,0.4016,0.4792,3.17331,100
109,211.39,-11.39,200.0,0.3169,0.48009999999999997,3.11313,100
110,203.23,-3.23,200.0,0.23909999999999998,0.5540999999999999,2.98477,100
111,223.2,-23.2,200.0,0.4164000000000001,0.3992,3.2365399999999998,100
112,221.52,-21.52,200.0,0.34690000000000004,0.5214,3.1157,100
113,217.05,-17.05,200.0,0.3566000000000001,0.4573000000000001,3.16909,100
114,223.58,-23.58,200.0,0.36530000000000007,0.5052,3.13525,100
115,230.41,-30.41,200.0,0.44789999999999996,0.40830000000000005,3.2478000000000002,100
116,225.46,-25.46,200.0,0.38330000000000014,0.48800000000000004,3.16348,100
117,227.36,-27.36,200.0,0.41820000000000007,0.43720000000000003,3.21652,100
118,223.15,-23.15,200.0,0.35170000000000007,0.5280999999999999,3.09952,100
119,222.0,-22.0,200.0,0.3471999999999999,0.5256000000000001,3.10864,100
120,216.55,-16.55,200.0,0.3311,0.5033,3.11787,100
121,218.56,-18.56,200.0,0.3307,0.5242,3.10227,100
122,220.84,-20.84,200.0,0.3455,0.5174,3.12026,100
123,225.71,-25.71,200.0,0.38439999999999996,0.48830000000000007,3.16281,100
124,221.97,-21.97,200.0,0.36860000000000015,0.4825,3.15941,100
125,221.57,-21.57,200.0,0.37550000000000006,0.4647,3.1785300000000003,100
126,217.38,-17.38,200.0,0.3328999999999999,0.508,3.1187300000000002,100
127,220.5,-20.5,200.0,0.3546,0.4958000000000001,3.14106,100
128,218.37,-18.37,200.0,0.3575,0.46869999999999995,3.16483,100
129,215.46,-15.46,200.0,0.3289,0.4968,3.12135,100
130,213.88,-13.88,200.0,0.2985,0.5418,3.0639000000000003,100
131,221.73,-21.73,200.0,0.37970000000000004,0.4579,3.1864299999999997,100
132,213.59,-13.59,200.0,0.3525,0.43090000000000006,3.17766,100
133,219.91,-19.91,200.0,0.37199999999999994,0.4551,3.18206,100
134,219.07,-19.07,200.0,0.32480000000000003,0.5411,3.08423,100
135,214.08,-14.08,200.0,0.32130000000000003,0.4982,3.10716,100
136,223.75,-23.75,200.0,0.3656000000000001,0.5063,3.1361399999999997,100
137,225.55,-25.55,200.0,0.38480000000000003,0.48589999999999994,3.1614299999999997,100
138,210.93,-10.93,200.0,0.3238,0.4617000000000001,3.12713,100
139,214.45,-14.45,200.0,0.28840000000000005,0.5677,3.03165,100
140,216.96,-16.96,200.0,0.38789999999999997,0.39379999999999993,3.2163000000000004,100
141,212.15,-12.15,200.0,0.27440000000000003,0.5726999999999999,3.01792,100
142,222.67,-22.67,200.0,0.3798,0.46710000000000007,3.17788,100
143,214.2,-14.2,200.0,0.3044,0.5332,3.07426,100
144,216.4,-16.4,200.0,0.3447000000000001,0.4746000000000001,3.14711,100
145,214.09,-14.09,200.0,0.3534999999999999,0.4339,3.1775300000000004,100
146,220.81,-20.81,200.0,0.3525999999999999,0.5028999999999999,3.13681,100
147,219.76,-19.76,200.0,0.3400999999999999,0.5174,3.11612,100
148,218.35,-18.35,200.0,0.3502,0.4831000000000001,3.14961,100
149,218.82,-18.82,200.0,0.3334,0.5214,3.10684,100
150,217.64,-17.64,200.0,0.3461000000000001,0.4842,3.1465799999999997,100
151,219.53,-19.53,200.0,0.32970000000000005,0.5358999999999999,3.0922899999999998,100
152,222.43,-22.43,200.0,0.36910000000000004,0.4860999999999999,3.16048,100
153,217.73,-17.73,200.0,0.3528,0.4717,3.15875,100
154,218.7,-18.7,200.0,0.34630000000000005,0.49439999999999995,3.13594,100
155,218.2,-18.2,200.0,0.3494,0.4831999999999999,3.1484699999999997,100
156,208.97,-8.97,200.0,0.3036,0.48249999999999993,3.10172,100
157,214.55,-14.55,200.0,0.3508,0.44389999999999985,3.17163,100
158,225.24,-25.24,200.0,0.3845,0.48339999999999994,3.1640900000000003,100
159,215.48,-15.48,200.0,0.3372,0.4804,3.13889,100
160,219.01,-19.01,200.0,0.3422999999999999,0.5055000000000001,3.12608,100
161,221.34,-21.34,200.0,0.36190000000000005,0.48960000000000004,3.15352,100
162,216.74,-16.74,200.0,0.34490000000000004,0.47759999999999997,3.1485700000000003,100
163,211.29,-11.29,200.0,0.3065,0.4999,3.1021300000000003,100
164,215.74,-15.74,200.0,0.34079999999999994,0.4757999999999999,3.14779,100
165,213.91,-13.91,200.0,0.3137,0.5117,3.09436,100
166,221.6,-21.6,200.0,0.39210000000000006,0.4318000000000001,3.20699,100
167,218.06,-18.06,200.0,0.3483,0.48400000000000004,3.14438,100
168,219.3,-19.3,200.0,0.36200000000000004,0.469,3.1656999999999997,100
169,214.86,-14.86,200.0,0.3365000000000001,0.47559999999999997,3.13703,100
170,210.57,-10.57,200.0,0.2932,0.5193,3.075,100
171,219.8,-19.8,200.0,0.3907,0.4166,3.2154000000000003,100
172,211.38,-11.38,200.0,0.29900000000000004,0.5158,3.07961,100
173,219.31,-19.31,200.0,0.3494,0.4943000000000001,3.13017,100
174,226.03,-26.03,200.0,0.4095,0.44129999999999997,3.20722,100
175,216.57,-16.57,200.0,0.324,0.5177,3.10237,100
176,225.08,-25.08,200.0,0.41440000000000005,0.42200000000000004,3.2218400000000003,100
177,217.26,-17.26,200.0,0.34070000000000006,0.4912,3.13794,100
178,216.32,-16.32,200.0,0.3396,0.48400000000000015,3.14131,100
179,212.8,-12.8,200.0,0.3013,0.5254,3.0801,100
180,210.84,-10.84,200.0,0.29460000000000003,0.5192000000000001,3.07369,100
181,219.42,-19.42,200.0,0.3582999999999999,0.47759999999999997,3.15571,100
182,224.56,-24.56,200.0,0.4003000000000001,0.44500000000000006,3.2037199999999997,100
183,220.43,-20.43,200.0,0.35289999999999994,0.49849999999999994,3.14002,100
184,217.9,-17.9,200.0,0.3278999999999999,0.5232,3.104,100
185,220.95,-20.95,200.0,0.3697000000000001,0.47009999999999996,3.1699499999999996,100
186,217.6,-17.6,200.0,0.3257,0.5246,3.09558,100
187,217.1,-17.1,200.0,0.31980000000000003,0.5314,3.08718,100
188,216.72,-16.72,200.0,0.3288999999999999,0.5094,3.1117,100
189,220.62,-20.62,200.0,0.34620000000000006,0.5138,3.12168,100
190,219.92,-19.92,200.0,0.33390000000000003,0.5314,3.09465,100
191,219.82,-19.82,200.0,0.34069999999999995,0.5168,3.1099699999999997,100
192,219.0,-19.0,200.0,0.36580000000000007,0.4584,3.1735700000000002,100
193,216.74,-16.74,200.0,0.34880000000000017,0.4698,3.15643,100
194,216.83,-16.83,200.0,0.347,0.47429999999999994,3.15237,100
195,215.31,-15.31,200.0,0.3337,0.4857000000000001,3.12975,100
196,212.61,-12.61,200.0,0.30269999999999997,0.5207,3.08094,100
197,225.24,-25.24,200.0,0.41409999999999997,0.4242,3.22289,100
198,219.44,-19.44,200.0,0.3532999999999999,0.48779999999999996,3.1460700000000004,100
199,213.34,-13.34,200.0,0.3344,0.4646,3.13655,100
