t,K,U,E,N0,Nx,S/nk,n
74,219.83,-19.83,200.0,0.36529999999999996,0.4677,3.17071,100
75,221.41,-21.41,200.0,0.37,0.47409999999999997,3.16481,100
76,219.12,-19.12,200.0,0.36199999999999993,0.4672,3.158,100
77,217.21,-17.21,200.0,0.32099999999999995,0.5301000000000001,3.0871500000000003,100
78,221.19,-21.19,200.0,0.37209999999999993,0.4677,3.1719899999999996,100
79,218.4,-18.4,200.0,0.3464,0.4911999999999999,3.13376,100
80,223.59,-23.59,200.0,0.39149999999999996,0.4529000000000001,3.1868499999999997,100
81,217.68,-17.68,200.0,0.33880000000000005,0.4991999999999999,3.12603,100
82,232.43,-32.43,200.0,0.45640000000000003,0.4115,3.2480300000000004,100
83,216.62,-16.62,200.0,0.3236,0.519,3.1045,100
84,219.67,-19.67,200.0,0.35899999999999993,0.47869999999999996,3.15946,100
85,217.39,-17.39,200.0,0.33509999999999995,0.5036999999999999,3.1237199999999996,100
86,222.01,-22.01,200.0,0.37989999999999996,0.4603,3.18504,100
87,219.97,-19.97,200.0,0.3557999999999999,0.4881,3.15011,100
88,221.19,-21.19,200.0,0.35620000000000007,0.4995000000000001,3.14182,100
89,221.14,-21.14,200.0,0.3564,0.4986,3.14241,100
90,215.7,-15.7,200.0,0.34709999999999996,0.4628,3.1599299999999997,100
91,222.49,-22.49,200.0,0.3722000000000001,0.48050000000000004,3.16396,100
92,218.14,-18.14,200.0,0.34959999999999986,0.4821999999999999,3.1474,100
93,222.65,-22.65,200.0,0.36669999999999997,0.4930999999999999,3.15096,100
94,214.98,-14.98,200.0,0.34840000000000004,0.45299999999999996,3.16485,100
95,223.94,-23.94,200.0,0.37420000000000003,0.491,3.15655,100
96,220.47,-20.47,200.0,0.3701000000000001,0.4644999999999999,3.17364,100
97,218.15,-18.15,200.0,0.352,0.4774999999999999,3.15362,100
98,217.85,-17.85,200.0,0.3740999999999999,0.43029999999999996,3.1951,100
99,210.58,-10.58,200.0,0.3148,0.47620000000000007,3.12117,100
100,211.26,-11.26,200.0,0.3126,0.4874,3.11404,100
100,211.21,-11.21,200.0,0.3119,0.48829999999999996,3.11291,100
101,210.69,-10.69,200.0,0.31579999999999997,0.47529999999999994,3.12249,100
102,217.77,-17.77,200.0,0.3737,0.43029999999999996,3.19482,100
103,218.23,-18.23,200.0,0.35220000000000007,0.4779,3.1535100000000003,100
104,220.41,-20.41,200.0,0.36989999999999995,0.46430000000000005,3.17366,100
105,223.96,-23.96,200.0,0.37410000000000004,0.4914,3.15621,100
106,214.99,-14.99,200.0,0.3486,0.45269999999999994,3.1652,100
107,222.58,-22.58,200.0,0.3663,0.4931999999999999,3.1505900000000002,100
108,218.25,-18.25,200.0,0.3501000000000001,0.48230000000000006,3.14765,100
109,222.35,-22.35,200.0,0.3717000000000001,0.4801,3.16384,100
110,215.81,-15.81,200.0,0.34739999999999993,0.4633,3.1598699999999997,100
111,221.09,-21.09,200.0,0.35620000000000007,0.4985,3.14236,100
112,221.26,-21.26,200.0,0.3565,0.49959999999999993,3.1419200000000003,100
113,219.93,-19.93,200.0,0.35580000000000006,0.4877000000000001,3.15042,100
114,222.02,-22.02,200.0,0.3798,0.4606,3.18477,100
115,217.34,-17.34,200.0,0.33480000000000004,0.5038,3.12344,100
116,219.7,-19.7,200.0,0.3592000000000001,0.4786000000000001,3.15968,100
117,216.69,-16.69,200.0,0.324,0.5189,3.1047800000000003,100
118,232.44,-32.44,200.0,0.4568,0.4108,3.24871,100
119,217.58,-17.58,200.0,0.3375,0.5008,3.12402,100
120,223.62,-23.62,200.0,0.3926999999999999,0.4508,3.1889600000000002,100
121,218.35,-18.35,200.0,0.3450999999999999,0.49330000000000007,3.13158,100
122,221.28,-21.28,200.0,0.3732999999999999,0.46619999999999995,3.17391,100
123,217.18,-17.18,200.0,0.31989999999999996,0.532,3.08479,100
124,219.17,-19.17,200.0,0.3635,0.4647,3.16082,100
125,221.31,-21.31,200.0,0.36869999999999997,0.47570000000000007,3.1631,100
126,219.89,-19.89,200.0,0.366,0.46690000000000004,3.17174,100
127,209.9,-9.9,200.0,0.30030000000000007,0.49839999999999995,3.09444,100
128,223.11,-23.11,200.0,0.36260000000000014,0.5059,3.1345,100
129,216.95,-16.95,200.0,0.33909999999999996,0.49129999999999996,3.13489,100
130,222.8,-22.8,200.0,0.37,0.48800000000000004,3.15346,100
131,215.48,-15.48,200.0,0.32370000000000004,0.5074000000000001,3.1092,100
132,220.92,-20.92,200.0,0.3515999999999999,0.506,3.1309299999999998,100
133,214.63,-14.63,200.0,0.3517,0.4428999999999999,3.17272,100
134,216.2,-16.2,200.0,0.3378000000000001,0.48639999999999994,3.13896,100
135,213.84,-13.84,200.0,0.31560000000000005,0.5071999999999999,3.10659,100
136,213.03,-13.03,200.0,0.3525999999999999,0.4251,3.17786,100
137,217.22,-17.22,200.0,0.34239999999999987,0.4874,3.13883,100
138,216.84,-16.84,200.0,0.3431,0.4822000000000001,3.1419699999999997,100
139,218.59,-18.59,200.0,0.3682,0.4495,3.18119,100
140,214.67,-14.67,200.0,0.33299999999999996,0.4806999999999999,3.1343,100
141,219.27,-19.27,200.0,0.35919999999999985,0.4743,3.16043,100
142,219.6,-19.6,200.0,0.3496999999999999,0.4965999999999999,3.13605,100
143,216.88,-16.88,200.0,0.3236,0.5216000000000001,3.09898,100
144,209.45,-9.45,200.0,0.3239,0.44670000000000004,3.1415900000000003,100
145,220.48,-20.48,200.0,0.36929999999999985,0.46620000000000006,3.17356,100
146,221.26,-21.26,200.0,0.3895000000000001,0.4336,3.20073,100
147,211.94,-11.94,200.0,0.3073,0.5048,3.09468,100
148,219.91,-19.91,200.0,0.3654,0.4683,3.1615300000000004,100
149,216.39,-16.39,200.0,0.34009999999999996,0.4837,3.1384000000000003,100
150,215.66,-15.66,200.0,0.32580000000000003,0.505,3.1044699999999996,100
151,221.34,-21.34,200.0,0.3472,0.519,3.09916,100
152,212.66,-12.66,200.0,0.3436,0.43939999999999996,3.1517,100
153,214.0,-14.0,200.0,0.31520000000000004,0.5096,3.0924099999999997,100
154,222.38,-22.38,200.0,0.38109999999999994,0.4616,3.1656,100
155,218.7,-18.7,200.0,0.33830000000000005,0.5104000000000001,3.1161,100
156,215.27,-15.27,200.0,0.3654,0.4219,3.1849600000000002,100
157,214.78,-14.78,200.0,0.33759999999999996,0.4725999999999999,3.1415900000000003,100
158,226.61,-26.61,200.0,0.4067000000000002,0.45269999999999994,3.1939,100
159,221.16,-21.16,200.0,0.36950000000000005,0.4725999999999999,3.15962,100
160,226.0,-26.0,200.0,0.41669999999999996,0.42660000000000003,3.21828,100
161,218.76,-18.76,200.0,0.33049999999999996,0.5266,3.09768,100
162,229.58,-29.58,200.0,0.439,0.4178,3.23571,100
163,217.75,-17.75,200.0,0.3276,0.5223,3.1010999999999997,100
164,209.42,-9.42,200.0,0.30950000000000005,0.4752,3.11422,100
165,210.86,-10.86,200.0,0.3046,0.49940000000000007,3.0926799999999997,100
166,217.0,-17.0,200.0,0.369,0.4319999999999999,3.1849600000000002,100
167,225.72,-25.72,200.0,0.3674,0.5224,3.11637,100
168,220.26,-20.26,200.0,0.38109999999999994,0.44040000000000007,3.18749,100
169,223.32,-23.32,200.0,0.3844000000000001,0.4644,3.1738600000000003,100
170,212.17,-12.17,200.0,0.33209999999999995,0.4575,3.13333,100
171,218.7,-18.7,200.0,0.3539000000000001,0.4792,3.14764,100
172,224.48,-24.48,200.0,0.4052000000000001,0.43439999999999995,3.21141,100
173,214.3,-14.3,200.0,0.3284,0.48619999999999997,3.12388,100
174,219.87,-19.87,200.0,0.3759,0.4469000000000001,3.18769,100
175,223.52,-23.52,200.0,0.3746999999999999,0.4857999999999999,3.16061,100
176,220.06,-20.06,200.0,0.38370000000000004,0.4332000000000001,3.19769,100
177,225.61,-25.61,200.0,0.3952000000000001,0.4657,3.18352,100
178,213.69,-13.69,200.0,0.3054,0.5261,3.0747199999999997,100
179,218.47,-18.47,200.0,0.36250000000000004,0.45970000000000005,3.15554,100
180,213.28,-13.28,200.0,0.3348,0.4632,3.13222,100
181,226.49,-26.49,200.0,0.40680000000000005,0.45130000000000003,3.1968,100
182,220.05,-20.05,200.0,0.34130000000000005,0.5179,3.10529,100
183,216.21,-16.21,200.0,0.3521,0.4578999999999999,3.14873,100
184,219.92,-19.92,200.0,0.3515999999999999,0.496,3.11583,100
185,219.03,-19.03,200.0,0.3477,0.4949000000000001,3.1243000000000003,100
186,217.42,-17.42,200.0,0.31579999999999997,0.5426000000000001,3.05492,100
187,212.96,-12.96,200.0,0.30970000000000003,0.5102,3.06812,100
188,215.94,-15.94,200.0,0.3328999999999999,0.49360000000000004,3.09627,100
189,222.65,-22.65,200.0,0.3685,0.48950000000000005,3.1211100000000003,100
190,220.49,-20.49,200.0,0.3449999999999999,0.5148999999999999,3.08039,100
191,214.68,-14.68,200.0,0.33269999999999994,0.4814,3.08324,100
192,210.28,-10.28,200.0,0.2927,0.5174,3.02238,100
193,220.13,-20.13,200.0,0.37160000000000004,0.45809999999999995,3.10792,100
194,225.91,-25.91,200.0,0.39069999999999994,0.4777,3.1002899999999998,100
195,222.88,-22.88,200.0,0.35950000000000004,0.5097999999999999,3.0719499999999997,100
196,210.7,-10.7,200.0,0.2849,0.5372,2.97807,100
197,213.57,-13.57,200.0,0.3225,0.4907,3.0172399999999997,100
198,209.14,-9.14,200.0,0.2831,0.5252,2.93037,100
199,237.82,-37.82,200.0,0.4488,0.4806,2.9665,100
