t,K,U,E,N0,Nx,S/nk,n
87,227.49,-27.49,200.0,0.4219000000000001,0.43110000000000004,3.2231799999999997,100
88,224.34,-24.34,200.0,0.3905000000000001,0.4624000000000001,3.18483,100
89,207.56,-7.56,200.0,0.29410000000000003,0.4874000000000001,3.08509,100
90,218.39,-18.39,200.0,0.3565999999999999,0.4707,3.15808,100
91,225.42,-25.42,200.0,0.4054,0.44339999999999996,3.20818,100
92,222.27,-22.27,200.0,0.3465,0.5297,3.1053200000000003,100
93,218.79,-18.79,200.0,0.3828999999999999,0.4220999999999999,3.2056199999999997,100
94,213.94,-13.94,200.0,0.28400000000000003,0.5713999999999999,3.02542,100
95,218.46,-18.46,200.0,0.38410000000000005,0.41639999999999994,3.2028600000000003,100
96,214.78,-14.78,200.0,0.2992,0.5494,3.05528,100
97,222.08,-22.08,200.0,0.3834999999999999,0.45380000000000004,3.1892,100
98,221.41,-21.41,200.0,0.3556,0.5029,3.1374299999999997,100
99,216.65,-16.65,200.0,0.3396999999999999,0.48709999999999987,3.13878,100
100,222.39,-22.39,200.0,0.35429999999999995,0.5153,3.12503,100
100,219.03,-19.03,200.0,0.32989999999999997,0.5305,3.09617,100
101,222.86,-22.86,200.0,0.3888000000000001,0.45099999999999996,3.19608,100
102,214.86,-14.86,200.0,0.32519999999999993,0.4982000000000001,3.12098,100
103,222.65,-22.65,200.0,0.3752000000000001,0.47610000000000013,3.17027,100
104,220.31,-20.31,200.0,0.36,0.48310000000000003,3.15074,100
105,218.7,-18.7,200.0,0.3583999999999999,0.4702000000000001,3.15981,100
106,215.87,-15.87,200.0,0.3374999999999999,0.48369999999999996,3.1334400000000002,100
107,225.87,-25.87,200.0,0.371,0.5167,3.12259,100
108,225.31,-25.31,200.0,0.39770000000000005,0.45769999999999994,3.19192,100
109,219.09,-19.09,200.0,0.34340000000000004,0.5041000000000001,3.1225,100
110,215.35,-15.35,200.0,0.32150000000000006,0.5105000000000001,3.09611,100
111,218.81,-18.81,200.0,0.36119999999999997,0.4657,3.16021,100
112,218.98,-18.98,200.0,0.32130000000000003,0.5472,3.0741300000000003,100
113,221.55,-21.55,200.0,0.3953000000000001,0.4249000000000001,3.2131399999999997,100
114,220.49,-20.49,200.0,0.3275,0.5498999999999999,3.0759000000000003,100
115,215.14,-15.14,200.0,0.3286,0.49420000000000003,3.1233,100
116,218.73,-18.73,200.0,0.34480000000000005,0.49770000000000003,3.13432,100
117,219.09,-19.09,200.0,0.3517,0.48750000000000004,3.14821,100
118,217.53,-17.53,200.0,0.33299999999999996,0.5093,3.1175900000000003,100
119,224.31,-24.31,200.0,0.37920000000000004,0.4847000000000001,3.16568,100
120,224.29,-24.29,200.0,0.3925,0.4579,3.1913400000000003,100
121,214.31,-14.31,200.0,0.2905,0.5621,3.04129,100
122,212.48,-12.48,200.0,0.3576,0.4096000000000001,3.18251,100
123,211.44,-11.44,200.0,0.2815000000000001,0.5514,3.03847,100
124,218.52,-18.52,200.0,0.35040000000000016,0.4844,3.13883,100
125,218.15,-18.15,200.0,0.3476000000000001,0.4863,3.14173,100
126,220.38,-20.38,200.0,0.34629999999999994,0.5112,3.12629,100
127,217.48,-17.48,200.0,0.3299,0.515,3.11129,100
128,214.02,-14.02,200.0,0.33170000000000016,0.47680000000000006,3.1366799999999997,100
129,215.01,-15.01,200.0,0.35890000000000005,0.4322999999999999,3.17989,100
130,211.76,-11.76,200.0,0.2922,0.5332,3.0643800000000003,100
131,223.72,-23.72,200.0,0.40979999999999994,0.4175999999999999,3.2256,100
132,215.23,-15.23,200.0,0.32489999999999997,0.5025,3.11261,100
133,227.9,-27.9,200.0,0.4017000000000001,0.47559999999999997,3.18052,100
134,221.48,-21.48,200.0,0.36149999999999993,0.4918,3.15096,100
135,221.79,-21.79,200.0,0.3765,0.46490000000000004,3.1743699999999997,100
136,213.99,-13.99,200.0,0.30519999999999997,0.5295000000000001,3.08012,100
137,221.86,-21.86,200.0,0.37099999999999994,0.47659999999999997,3.1664499999999998,100
138,219.42,-19.42,200.0,0.3633999999999999,0.46740000000000004,3.1636599999999997,100
139,214.64,-14.64,200.0,0.33019999999999994,0.486,3.12961,100
140,219.84,-19.84,200.0,0.35330000000000006,0.4918,3.1425500000000004,100
141,217.64,-17.64,200.0,0.3328000000000001,0.5108,3.1164699999999996,100
142,219.94,-19.94,200.0,0.3632000000000001,0.4729999999999999,3.15978,100
143,227.71,-27.71,200.0,0.40150000000000013,0.47409999999999997,3.17694,100
144,225.65,-25.65,200.0,0.42710000000000004,0.40230000000000005,3.23855,100
145,220.76,-20.76,200.0,0.3655999999999999,0.47639999999999993,3.15817,100
146,221.9,-21.9,200.0,0.36120000000000013,0.49660000000000004,3.1419099999999998,100
147,210.77,-10.77,200.0,0.32330000000000003,0.4611,3.13089,100
148,213.37,-13.37,200.0,0.32050000000000006,0.4927,3.1159299999999996,100
149,211.36,-11.36,200.0,0.3023,0.509,3.08969,100
150,220.61,-20.61,200.0,0.3433,0.5195,3.11194,100
151,223.9,-23.9,200.0,0.39520000000000005,0.4486,3.19573,100
152,220.8,-20.8,200.0,0.36869999999999997,0.47059999999999996,3.16915,100
153,220.97,-20.97,200.0,0.3305,0.5487000000000001,3.07744,100
154,207.94,-7.94,200.0,0.3017,0.47600000000000003,3.10341,100
155,213.22,-13.22,200.0,0.32499999999999996,0.4821999999999999,3.1269299999999998,100
156,216.84,-16.84,200.0,0.3566,0.45520000000000005,3.16846,100
157,223.86,-23.86,200.0,0.3867999999999999,0.46499999999999986,3.18207,100
158,218.52,-18.52,200.0,0.38129999999999986,0.42260000000000014,3.19725,100
159,214.49,-14.49,200.0,0.3387,0.4675,3.1361399999999997,100
160,221.16,-21.16,200.0,0.3657,0.4802000000000002,3.15156,100
161,219.05,-19.05,200.0,0.3528,0.4849,3.14054,100
162,211.5,-11.5,200.0,0.2773,0.5604,3.0269,100
163,212.86,-12.86,200.0,0.3179,0.49279999999999996,3.11604,100
164,215.55,-15.55,200.0,0.311,0.5335,3.0838200000000002,100
165,220.03,-20.03,200.0,0.35289999999999994,0.49449999999999994,3.14125,100
166,225.23,-25.23,200.0,0.38309999999999994,0.4861,3.1622600000000003,100
167,214.81,-14.81,200.0,0.3319,0.48430000000000006,3.1311999999999998,100
168,212.21,-12.21,200.0,0.30210000000000004,0.5179,3.08271,100
169,211.41,-11.41,200.0,0.3154,0.48330000000000006,3.11526,100
170,215.13,-15.13,200.0,0.35889999999999994,0.4335,3.18025,100
171,215.12,-15.12,200.0,0.3214,0.5084000000000001,3.11078,100
172,223.02,-23.02,200.0,0.36959999999999993,0.491,3.1565,100
173,218.99,-18.99,200.0,0.3482,0.49349999999999994,3.14043,100
174,213.59,-13.59,200.0,0.3057,0.5245000000000001,3.0834099999999998,100
175,215.3,-15.3,200.0,0.3679999999999999,0.417,3.1944299999999997,100
176,220.71,-20.71,200.0,0.35579999999999984,0.4955,3.13926,100
177,217.69,-17.69,200.0,0.3717000000000001,0.4335000000000001,3.18991,100
178,222.44,-22.44,200.0,0.3629,0.49860000000000004,3.14442,100
179,221.98,-21.98,200.0,0.3670999999999999,0.48560000000000003,3.15764,100
180,214.0,-14.0,200.0,0.3288999999999999,0.48219999999999996,3.12232,100
181,222.28,-22.28,200.0,0.4037000000000001,0.41540000000000005,3.21461,100
182,220.05,-20.05,200.0,0.3603,0.4799,3.15629,100
183,215.96,-15.96,200.0,0.3432999999999998,0.47300000000000003,3.14744,100
184,219.53,-19.53,200.0,0.36089999999999994,0.47350000000000003,3.16142,100
185,215.27,-15.27,200.0,0.3411,0.47050000000000014,3.1485700000000003,100
186,214.3,-14.3,200.0,0.33089999999999997,0.4811999999999999,3.1348000000000003,100
187,219.62,-19.62,200.0,0.3421,0.512,3.12108,100
188,212.75,-12.75,200.0,0.3167,0.4941,3.11255,100
189,220.37,-20.37,200.0,0.36229999999999996,0.47909999999999997,3.1592,100
190,218.23,-18.23,200.0,0.3553,0.47169999999999995,3.16077,100
191,218.82,-18.82,200.0,0.3539999999999999,0.4801999999999999,3.15544,100
192,220.42,-20.42,200.0,0.3678,0.46860000000000007,3.1684699999999997,100
193,219.52,-19.52,200.0,0.34230000000000005,0.5106,3.11862,100
194,214.38,-14.38,200.0,0.34169999999999995,0.4604,3.1538000000000004,100
195,216.25,-16.25,200.0,0.3276,0.5073,3.1136,100
196,219.8,-19.8,200.0,0.3696,0.45880000000000004,3.16975,100
197,225.47,-25.47,200.0,0.39569999999999994,0.4633000000000001,3.1889000000000003,100
198,220.26,-20.26,200.0,0.36239999999999994,0.4778,3.16082,100
199,213.92,-13.92,200.0,0.34390000000000015,0.45140000000000013,3.1590100000000003,100
