t,K,U,E,N0,Nx,S/nk,n
30,219.05,-19.05,200.0,0.36419999999999997,0.4621,3.16858,100
31,209.64,-9.64,200.0,0.295,0.5064,3.08226,100
32,218.15,-18.15,200.0,0.3564,0.46869999999999995,3.15869,100
33,216.54,-16.54,200.0,0.34569999999999984,0.47400000000000003,3.14872,100
34,222.6,-22.6,200.0,0.37489999999999996,0.47620000000000007,3.16429,100
35,218.5,-18.5,200.0,0.35400000000000004,0.47700000000000004,3.1426999999999996,100
36,222.75,-22.75,200.0,0.3813000000000001,0.46490000000000004,3.17633,100
37,221.82,-21.82,200.0,0.38589999999999997,0.4463999999999999,3.1955,100
38,216.21,-16.21,200.0,0.35279999999999995,0.45649999999999996,3.1668000000000003,100
39,216.64,-16.64,200.0,0.3396999999999999,0.48700000000000004,3.1375300000000004,100
40,217.94,-17.94,200.0,0.35609999999999986,0.4672,3.15888,100
41,211.76,-11.76,200.0,0.2986,0.5204,3.07943,100
42,220.91,-20.91,200.0,0.37070000000000003,0.46769999999999995,3.17245,100
43,214.99,-14.99,200.0,0.3171,0.5157,3.09539,100
44,216.66,-16.66,200.0,0.3129,0.5408,3.07417,100
45,216.2,-16.2,200.0,0.33580000000000004,0.4904000000000001,3.1330500000000003,100
46,221.85,-21.85,200.0,0.3602,0.49810000000000004,3.14498,100
47,219.35,-19.35,200.0,0.35019999999999996,0.49310000000000004,3.14007,100
48,221.25,-21.25,200.0,0.3868,0.43889999999999996,3.19553,100
49,215.64,-15.64,200.0,0.3251,0.5062,3.10899,100
50,216.96,-16.96,200.0,0.34389999999999993,0.4818,3.1415100000000002,100
51,219.52,-19.52,200.0,0.33849999999999997,0.5182,3.10726,100
52,213.11,-13.11,200.0,0.3181,0.4949000000000001,3.09978,100
53,218.23,-18.23,200.0,0.34630000000000005,0.4897000000000001,3.1313,100
54,221.64,-21.64,200.0,0.3566,0.5032000000000001,3.12743,100
55,216.18,-16.18,200.0,0.34389999999999993,0.47400000000000003,3.1423200000000002,100
56,223.16,-23.16,200.0,0.37060000000000004,0.4904,3.14812,100
57,218.51,-18.51,200.0,0.36389999999999995,0.45730000000000004,3.17325,100
58,214.97,-14.97,200.0,0.3406,0.4685,3.14898,100
59,215.81,-15.81,200.0,0.3414999999999999,0.47509999999999997,3.14608,100
60,214.0,-14.0,200.0,0.3284,0.4832,3.12984,100
61,215.83,-15.83,200.0,0.3496999999999999,0.4588999999999999,3.1594,100
62,221.0,-21.0,200.0,0.3822,0.44559999999999994,3.19254,100
63,213.75,-13.75,200.0,0.3222,0.49310000000000004,3.1211100000000003,100
64,221.07,-21.07,200.0,0.3876,0.4355,3.20405,100
65,215.55,-15.55,200.0,0.31189999999999996,0.5317000000000001,3.08519,100
66,222.76,-22.76,200.0,0.371,0.48560000000000003,3.15915,100
67,220.06,-20.06,200.0,0.35339999999999994,0.49379999999999996,3.1425500000000004,100
68,210.13,-10.13,200.0,0.31509999999999994,0.4711,3.12416,100
69,213.02,-13.02,200.0,0.3231,0.48400000000000004,3.12731,100
70,213.11,-13.11,200.0,0.3239,0.4833000000000001,3.12662,100
71,219.81,-19.81,200.0,0.35980000000000006,0.4784999999999999,3.1571599999999997,100
72,214.39,-14.39,200.0,0.3235,0.49690000000000006,3.1113899999999997,100
73,221.32,-21.32,200.0,0.3856,0.4420000000000001,3.19893,100
74,215.43,-15.43,200.0,0.3199,0.5145,3.1031500000000003,100
75,219.32,-19.32,200.0,0.37279999999999996,0.4476,3.1859499999999996,100
76,217.95,-17.95,200.0,0.3464,0.4867,3.14296,100
77,216.84,-16.84,200.0,0.3538000000000001,0.46080000000000004,3.1671199999999997,100
78,214.4,-14.4,200.0,0.33429999999999993,0.47540000000000004,3.14154,100
79,222.71,-22.71,200.0,0.3748,0.4775,3.1695900000000004,100
80,219.9,-19.9,200.0,0.3678,0.46340000000000003,3.17585,100
81,203.88,-3.88,200.0,0.2822,0.47439999999999993,3.08249,100
82,207.99,-7.99,200.0,0.2957,0.4885,3.09484,100
83,215.49,-15.49,200.0,0.3268,0.5013000000000001,3.1154499999999996,100
84,221.34,-21.34,200.0,0.3699,0.4736,3.1685700000000003,100
85,214.0,-14.0,200.0,0.3244,0.49120000000000014,3.12473,100
86,217.22,-17.22,200.0,0.33719999999999983,0.4978,3.13079,100
87,215.87,-15.87,200.0,0.34509999999999996,0.4685000000000001,3.1546,100
88,223.95,-23.95,200.0,0.37209999999999993,0.4953,3.15153,100
89,219.3,-19.3,200.0,0.33930000000000005,0.5144000000000001,3.11725,100
90,223.21,-23.21,200.0,0.3556,0.5209000000000001,3.1214,100
91,223.82,-23.82,200.0,0.3642,0.5098,3.1367800000000003,100
92,214.42,-14.42,200.0,0.3087,0.5267999999999998,3.0876300000000003,100
93,218.05,-18.05,200.0,0.34659999999999996,0.48729999999999996,3.14091,100
94,212.09,-12.09,200.0,0.3236,0.4736999999999999,3.1281399999999997,100
95,215.85,-15.85,200.0,0.33710000000000007,0.4843,3.1341900000000003,100
96,220.52,-20.52,200.0,0.3579,0.48940000000000006,3.14163,100
97,214.37,-14.37,200.0,0.32539999999999997,0.4928999999999999,3.11517,100
98,217.61,-17.61,200.0,0.33260000000000006,0.5109000000000001,3.10373,100
99,202.53,-2.53,200.0,0.2628,0.49970000000000003,3.03561,100
100,216.48,-16.48,200.0,0.35009999999999997,0.46460000000000007,3.15358,100
100,216.44,-16.44,200.0,0.35090000000000005,0.46260000000000007,3.15538,100
101,202.51,-2.51,200.0,0.26160000000000005,0.5019000000000001,3.0332800000000004,100
102,217.71,-17.71,200.0,0.33409999999999995,0.5088999999999999,3.1063,100
103,214.34,-14.34,200.0,0.32420000000000004,0.495,3.11271,100
104,220.53,-20.53,200.0,0.35900000000000004,0.4872999999999999,3.14401,100
105,215.79,-15.79,200.0,0.3360999999999999,0.4857000000000001,3.13259,100
106,212.1,-12.1,200.0,0.32420000000000004,0.47259999999999996,3.12929,100
107,218.05,-18.05,200.0,0.34600000000000003,0.48849999999999993,3.13969,100
108,214.48,-14.48,200.0,0.3093,0.5262,3.0885599999999998,100
109,223.88,-23.88,200.0,0.36430000000000007,0.5102,3.13645,100
110,223.19,-23.19,200.0,0.3556000000000001,0.5207,3.12161,100
111,219.36,-19.36,200.0,0.3395,0.5146000000000001,3.11707,100
112,223.86,-23.86,200.0,0.3721,0.49440000000000006,3.15234,100
113,215.77,-15.77,200.0,0.3443,0.4691,3.1535900000000003,100
114,217.22,-17.22,200.0,0.3373999999999999,0.4974,3.1311799999999996,100
115,214.0,-14.0,200.0,0.324,0.49200000000000005,3.12389,100
116,221.48,-21.48,200.0,0.37109999999999993,0.4726000000000001,3.17015,100
117,215.28,-15.28,200.0,0.32530000000000003,0.5022,3.11356,100
118,208.07,-8.07,200.0,0.2964,0.4879,3.0959499999999998,100
119,203.93,-3.93,200.0,0.2824,0.47449999999999987,3.08263,100
120,219.98,-19.98,200.0,0.36840000000000006,0.463,3.17649,100
121,222.59,-22.59,200.0,0.37390000000000007,0.4781000000000001,3.16856,100
122,214.49,-14.49,200.0,0.335,0.4749000000000001,3.1424000000000003,100
123,216.83,-16.83,200.0,0.3535000000000001,0.46130000000000004,3.1665799999999997,100
124,217.91,-17.91,200.0,0.34659999999999996,0.48590000000000005,3.1435500000000003,100
125,219.29,-19.29,200.0,0.3721,0.4487000000000001,3.18475,100
126,215.5,-15.5,200.0,0.32059999999999994,0.5138,3.10417,100
127,221.3,-21.3,200.0,0.38559999999999994,0.4417999999999999,3.19904,100
128,214.45,-14.45,200.0,0.3233,0.4978999999999999,3.11047,100
129,219.74,-19.74,200.0,0.3599,0.4776,3.15795,100
130,213.13,-13.13,200.0,0.32380000000000003,0.4837,3.12631,100
131,212.96,-12.96,200.0,0.32289999999999996,0.48379999999999995,3.12726,100
132,210.07,-10.07,200.0,0.31470000000000004,0.47130000000000005,3.12364,100
133,220.21,-20.21,200.0,0.3542,0.49369999999999997,3.14331,100
134,222.72,-22.72,200.0,0.37059999999999993,0.486,3.1585900000000002,100
135,215.53,-15.53,200.0,0.3118999999999999,0.5315,3.08534,100
136,221.05,-21.05,200.0,0.38790000000000013,0.4347000000000001,3.2046900000000003,100
137,213.72,-13.72,200.0,0.32159999999999994,0.49400000000000005,3.12013,100
138,221.19,-21.19,200.0,0.38349999999999995,0.4449,3.19385,100
139,215.6,-15.6,200.0,0.34850000000000003,0.4590000000000001,3.1584499999999998,100
140,214.09,-14.09,200.0,0.32849999999999996,0.48390000000000016,3.1295900000000003,100
141,215.82,-15.82,200.0,0.342,0.47420000000000007,3.1470100000000003,100
142,214.97,-14.97,200.0,0.34019999999999995,0.46930000000000005,3.14821,100
143,218.52,-18.52,200.0,0.36449999999999994,0.4562,3.17428,100
144,223.14,-23.14,200.0,0.36959999999999993,0.49219999999999997,3.14616,100
145,216.23,-16.23,200.0,0.3450999999999999,0.4721000000000001,3.14446,100
146,221.58,-21.58,200.0,0.35529999999999995,0.5052000000000001,3.1251100000000003,100
147,218.25,-18.25,200.0,0.34740000000000004,0.4877,3.13346,100
148,213.17,-13.17,200.0,0.31729999999999997,0.4971,3.09748,100
149,219.5,-19.5,200.0,0.33930000000000005,0.5164,3.1094299999999997,100
150,216.92,-16.92,200.0,0.3431,0.4829999999999999,3.1401,100
151,215.59,-15.59,200.0,0.32550000000000007,0.5049,3.11009,100
152,221.39,-21.39,200.0,0.38710000000000006,0.4397,3.19526,100
153,219.28,-19.28,200.0,0.3499999999999999,0.4928,3.14022,100
154,221.88,-21.88,200.0,0.3601,0.49860000000000004,3.14452,100
155,216.14,-16.14,200.0,0.3358,0.4898,3.1334899999999997,100
156,216.65,-16.65,200.0,0.3121,0.5423,3.0722899999999997,100
157,214.92,-14.92,200.0,0.3176999999999999,0.5138,3.09718,100
158,221.0,-21.0,200.0,0.3705000000000001,0.4689999999999999,3.17158,100
159,211.62,-11.62,200.0,0.2984,0.5194000000000001,3.07975,100
160,218.16,-18.16,200.0,0.3568,0.468,3.1590100000000003,100
161,216.58,-16.58,200.0,0.3400000000000001,0.4857999999999999,3.13857,100
162,216.26,-16.26,200.0,0.3525,0.4576000000000001,3.16587,100
163,221.84,-21.84,200.0,0.3868,0.44480000000000003,3.19698,100
164,222.77,-22.77,200.0,0.3803000000000001,0.4671,3.17402,100
165,218.38,-18.38,200.0,0.35450000000000004,0.47480000000000006,3.1446300000000003,100
166,222.62,-22.62,200.0,0.3739,0.47840000000000005,3.16225,100
167,216.61,-16.61,200.0,0.3470000000000001,0.4721,3.15093,100
168,217.96,-17.96,200.0,0.3546000000000001,0.4704,3.15621,100
169,209.72,-9.72,200.0,0.29619999999999996,0.5047999999999999,3.08425,100
170,219.15,-19.15,200.0,0.36379999999999996,0.4638999999999999,3.1669699999999996,100
171,219.07,-19.07,200.0,0.34989999999999993,0.4909000000000001,3.13905,100
172,223.0,-23.0,200.0,0.38900000000000007,0.45199999999999996,3.18931,100
173,215.25,-15.25,200.0,0.335,0.4825,3.13565,100
174,219.59,-19.59,200.0,0.34060000000000007,0.5147,3.11276,100
175,223.84,-23.84,200.0,0.39209999999999995,0.4542,3.1879,100
176,213.71,-13.71,200.0,0.3251,0.4868999999999999,3.12117,100
177,220.33,-20.33,200.0,0.3878000000000001,0.4277,3.19905,100
178,215.36,-15.36,200.0,0.32980000000000004,0.49400000000000005,3.1132,100
179,220.15,-20.15,200.0,0.37310000000000004,0.45530000000000004,3.1657100000000002,100
180,219.31,-19.31,200.0,0.35769999999999996,0.47769999999999996,3.14147,100
181,219.59,-19.59,200.0,0.36669999999999986,0.4625,3.16422,100
182,216.77,-16.77,200.0,0.33949999999999997,0.4887,3.12762,100
183,215.81,-15.81,200.0,0.3486,0.4609000000000001,3.1483000000000003,100
184,214.48,-14.48,200.0,0.3294,0.486,3.11643,100
185,214.14,-14.14,200.0,0.33049999999999996,0.48039999999999994,3.1186,100
186,214.25,-14.25,200.0,0.31320000000000003,0.5161,3.0813200000000003,100
187,217.39,-17.39,200.0,0.34360000000000007,0.4867,3.11887,100
188,213.94,-13.94,200.0,0.3206,0.4981999999999999,3.0910100000000003,100
189,215.18,-15.18,200.0,0.34650000000000003,0.4588000000000001,3.1342600000000003,100
190,215.11,-15.11,200.0,0.3091,0.5329,3.04974,100
191,220.13,-20.13,200.0,0.38220000000000004,0.4368999999999999,3.15585,100
192,219.57,-19.57,200.0,0.3431,0.5095000000000001,3.08007,100
193,219.41,-19.41,200.0,0.37110000000000015,0.4518999999999999,3.13481,100
194,220.68,-20.68,200.0,0.3392,0.5283999999999999,3.04025,100
195,222.52,-22.52,200.0,0.3794000000000001,0.4664,3.10358,100
196,214.1,-14.1,200.0,0.3019,0.5372,2.98031,100
197,221.0,-21.0,200.0,0.36829999999999996,0.4734000000000001,3.04981,100
198,218.64,-18.64,200.0,0.33840000000000003,0.5096,2.97037,100
199,233.13,-33.13,200.0,0.4195,0.4923,2.94318,100
