t,K,U,E,N0,Nx,S/nk,n
127,218.4,-18.4,200.0,0.36939999999999995,0.44520000000000004,3.17715,100
128,219.08,-19.08,200.0,0.3256,0.5396000000000001,3.0816500000000002,100
129,219.78,-19.78,200.0,0.4007,0.3963999999999999,3.22865,100
130,220.11,-20.11,200.0,0.3785,0.44410000000000005,3.18662,100
131,215.91,-15.91,200.0,0.3386,0.4819,3.13051,100
132,221.8,-21.8,200.0,0.38360000000000005,0.45080000000000003,3.19047,100
133,215.36,-15.36,200.0,0.34099999999999997,0.47159999999999996,3.14109,100
134,216.34,-16.34,200.0,0.33110000000000006,0.5012000000000001,3.1219,100
135,221.77,-21.77,200.0,0.4071,0.40349999999999997,3.23132,100
136,219.76,-19.76,200.0,0.3552,0.4871999999999999,3.15036,100
137,222.78,-22.78,200.0,0.40480000000000005,0.4182000000000001,3.21665,100
138,217.02,-17.02,200.0,0.3299999999999999,0.5102,3.1117600000000003,100
139,222.25,-22.25,200.0,0.40199999999999997,0.41850000000000004,3.22029,100
140,217.69,-17.69,200.0,0.34540000000000004,0.4861,3.14367,100
141,221.83,-21.83,200.0,0.39760000000000006,0.42310000000000003,3.21553,100
142,215.67,-15.67,200.0,0.3188,0.5191000000000001,3.09597,100
143,224.58,-24.58,200.0,0.3993,0.44720000000000004,3.19937,100
144,220.21,-20.21,200.0,0.3477,0.5067,3.1238200000000003,100
145,221.94,-21.94,200.0,0.4191,0.3812,3.24378,100
146,211.98,-11.98,200.0,0.31010000000000004,0.4996,3.10411,100
147,223.45,-23.45,200.0,0.4054,0.4237,3.21845,100
148,216.82,-16.82,200.0,0.32059999999999994,0.5270000000000001,3.0958200000000002,100
149,218.18,-18.18,200.0,0.35910000000000003,0.4636,3.16684,100
150,218.11,-18.11,200.0,0.33779999999999993,0.5055000000000001,3.12364,100
151,228.17,-28.17,200.0,0.4201,0.4415,3.21375,100
152,212.93,-12.93,200.0,0.3051,0.5191,3.08695,100
153,219.37,-19.37,200.0,0.35009999999999997,0.49349999999999994,3.1407,100
154,220.63,-20.63,200.0,0.3597000000000001,0.4869000000000001,3.15304,100
155,218.15,-18.15,200.0,0.34679999999999994,0.4879,3.14356,100
156,218.17,-18.17,200.0,0.33959999999999996,0.5025000000000001,3.12513,100
157,217.81,-17.81,200.0,0.34700000000000003,0.48410000000000003,3.13672,100
158,222.56,-22.56,200.0,0.3651,0.4954,3.14818,100
159,224.15,-24.15,200.0,0.3884000000000001,0.46470000000000006,3.1854699999999996,100
160,220.18,-20.18,200.0,0.36479999999999996,0.4722,3.16528,100
161,220.32,-20.32,200.0,0.3675,0.46819999999999995,3.17111,100
162,217.76,-17.76,200.0,0.3282,0.5212000000000001,3.10536,100
163,230.41,-30.41,200.0,0.4238000000000001,0.45649999999999996,3.2032800000000003,100
164,225.62,-25.62,200.0,0.42789999999999984,0.4004,3.243,100
165,221.58,-21.58,200.0,0.35769999999999996,0.5004,3.14135,100
166,227.36,-27.36,200.0,0.4059999999999999,0.4616000000000001,3.18784,100
167,216.86,-16.86,200.0,0.31880000000000003,0.531,3.08621,100
168,216.07,-16.07,200.0,0.35650000000000004,0.44770000000000004,3.17382,100
169,217.1,-17.1,200.0,0.3672000000000001,0.4366000000000001,3.18462,100
170,220.7,-20.7,200.0,0.3851,0.4368,3.1997199999999997,100
171,228.18,-28.18,200.0,0.4126000000000001,0.45660000000000006,3.20169,100
172,223.87,-23.87,200.0,0.3852999999999999,0.4681,3.18281,100
173,226.56,-26.56,200.0,0.40569999999999995,0.4541999999999999,3.2019,100
174,230.83,-30.83,200.0,0.40220000000000006,0.5039,3.14988,100
175,217.64,-17.64,200.0,0.3397,0.49700000000000005,3.133,100
176,215.87,-15.87,200.0,0.3281,0.5025,3.1200799999999997,100
177,222.75,-22.75,200.0,0.3592,0.5091,3.13377,100
178,216.19,-16.19,200.0,0.3137,0.5345000000000001,3.0824000000000003,100
179,220.57,-20.57,200.0,0.35989999999999994,0.48589999999999994,3.14666,100
180,222.28,-22.28,200.0,0.36839999999999995,0.48599999999999993,3.1551199999999997,100
181,227.43,-27.43,200.0,0.40549999999999997,0.46329999999999993,3.1891100000000003,100
182,223.81,-23.81,200.0,0.36279999999999984,0.5125000000000002,3.1259099999999997,100
183,221.15,-21.15,200.0,0.39599999999999985,0.4195,3.20735,100
184,220.39,-20.39,200.0,0.3358,0.5323,3.08734,100
185,225.23,-25.23,200.0,0.3957,0.4609,3.18166,100
186,218.54,-18.54,200.0,0.3124,0.5606,3.04721,100
187,215.78,-15.78,200.0,0.3557,0.4463999999999999,3.159,100
188,222.55,-22.55,200.0,0.3538000000000001,0.5178999999999999,3.09733,100
189,220.13,-20.13,200.0,0.37410000000000004,0.4531,3.16804,100
190,220.96,-20.96,200.0,0.35800000000000004,0.4936,3.1319899999999996,100
191,228.91,-28.91,200.0,0.42589999999999995,0.4373,3.1976,100
192,210.61,-10.61,200.0,0.2868,0.5325,3.018,100
193,215.5,-15.5,200.0,0.3615,0.43199999999999994,3.12488,100
194,220.62,-20.62,200.0,0.3391,0.528,3.05628,100
195,224.99,-24.99,200.0,0.3996000000000002,0.4507,3.16743,100
196,214.53,-14.53,200.0,0.2994,0.5465000000000001,3.01215,100
197,228.96,-28.96,200.0,0.42419999999999997,0.4412,3.13884,100
198,217.73,-17.73,200.0,0.32130000000000003,0.5347,2.97748,100
199,238.65,-38.65,200.0,0.4657,0.45510000000000006,3.02975,100
