t,K,U,E,N0,Nx,S/nk,n
57,214.84,-14.84,200.0,0.3261,0.4961999999999998,3.1231199999999997,100
58,222.63,-22.63,200.0,0.3880999999999999,0.45010000000000006,3.1952800000000003,100
59,213.91,-13.91,200.0,0.3222,0.4947000000000001,3.11897,100
60,220.81,-20.81,200.0,0.36890000000000017,0.4703,3.16763,100
61,229.69,-29.69,200.0,0.4133,0.4703000000000001,3.1892,100
62,221.93,-21.93,200.0,0.3829,0.45349999999999996,3.1889000000000003,100
63,225.26,-25.26,200.0,0.3875,0.4776,3.1718699999999997,100
64,223.94,-23.94,200.0,0.38650000000000007,0.4664,3.1827199999999998,100
65,212.99,-12.99,200.0,0.3115,0.5069,3.10127,100
66,217.63,-17.63,200.0,0.32480000000000003,0.5266999999999998,3.09767,100
67,219.78,-19.78,200.0,0.3632,0.47139999999999993,3.16769,100
68,223.76,-23.76,200.0,0.3705,0.49660000000000004,3.1476100000000002,100
69,224.06,-24.06,200.0,0.38099999999999995,0.4786000000000001,3.17105,100
70,220.32,-20.32,200.0,0.3488000000000001,0.5056,3.12983,100
71,209.83,-9.83,200.0,0.3283,0.4416999999999999,3.1488899999999997,100
72,218.56,-18.56,200.0,0.33059999999999995,0.5244000000000001,3.1043600000000002,100
73,222.56,-22.56,200.0,0.38000000000000006,0.46560000000000007,3.1809000000000003,100
74,216.59,-16.59,200.0,0.3404,0.48510000000000003,3.1420700000000004,100
75,218.73,-18.73,200.0,0.32979999999999987,0.5277,3.0950300000000004,100
76,219.56,-19.56,200.0,0.3545999999999999,0.4864,3.14633,100
77,220.32,-20.32,200.0,0.3716,0.4600000000000001,3.17914,100
78,225.08,-25.08,200.0,0.3727000000000001,0.5054,3.14392,100
79,225.25,-25.25,200.0,0.39269999999999994,0.4671,3.18601,100
80,217.78,-17.78,200.0,0.3311999999999999,0.5154,3.11277,100
81,223.25,-23.25,200.0,0.3649,0.5026999999999999,3.14242,100
82,217.58,-17.58,200.0,0.3054,0.5650000000000001,3.0476900000000002,100
83,224.56,-24.56,200.0,0.37800000000000006,0.48960000000000004,3.15583,100
84,226.67,-26.67,200.0,0.3885,0.48969999999999997,3.1601999999999997,100
85,218.57,-18.57,200.0,0.3476999999999999,0.4903,3.1398800000000002,100
86,217.18,-17.18,200.0,0.3371,0.4976,3.1298600000000003,100
87,222.71,-22.71,200.0,0.37410000000000004,0.4789,3.1632399999999996,100
88,223.41,-23.41,200.0,0.3775,0.4791,3.1636599999999997,100
89,218.43,-18.43,200.0,0.3406,0.5031,3.12731,100
90,230.19,-30.19,200.0,0.39629999999999993,0.5093,3.14315,100
91,220.27,-20.27,200.0,0.35340000000000005,0.49589999999999995,3.14276,100
92,222.78,-22.78,200.0,0.3782,0.47139999999999993,3.17403,100
93,218.78,-18.78,200.0,0.3647000000000001,0.45840000000000003,3.1751199999999997,100
94,215.36,-15.36,200.0,0.32699999999999996,0.49959999999999993,3.11902,100
95,223.01,-23.01,200.0,0.37,0.49010000000000004,3.1552399999999996,100
96,227.94,-27.94,200.0,0.3796,0.5202,3.12528,100
97,219.12,-19.12,200.0,0.35489999999999994,0.48139999999999994,3.15181,100
98,224.03,-24.03,200.0,0.36250000000000004,0.5153,3.1234699999999997,100
99,220.71,-20.71,200.0,0.3703999999999999,0.46629999999999994,3.16698,100
100,230.28,-30.28,200.0,0.409,0.4848000000000001,3.1708000000000003,100
100,230.33,-30.33,200.0,0.40990000000000004,0.48349999999999993,3.17228,100
101,220.47,-20.47,200.0,0.36849999999999994,0.4676999999999999,3.1646199999999998,100
102,224.24,-24.24,200.0,0.3642,0.514,3.12568,100
103,219.0,-19.0,200.0,0.35350000000000004,0.4829999999999999,3.14967,100
104,228.15,-28.15,200.0,0.38130000000000003,0.5189,3.1272399999999996,100
105,222.81,-22.81,200.0,0.3685,0.4911,3.15372,100
106,215.41,-15.41,200.0,0.32780000000000004,0.4985000000000001,3.12038,100
107,218.77,-18.77,200.0,0.36440000000000006,0.45890000000000003,3.17461,100
108,222.74,-22.74,200.0,0.37810000000000016,0.47119999999999995,3.17407,100
109,220.37,-20.37,200.0,0.3536999999999999,0.49629999999999996,3.1426399999999997,100
110,230.24,-30.24,200.0,0.3966999999999999,0.5089999999999999,3.14356,100
111,218.31,-18.31,200.0,0.3396,0.5038999999999999,3.1261,100
112,223.53,-23.53,200.0,0.37900000000000006,0.47730000000000006,3.1657800000000003,100
113,222.62,-22.62,200.0,0.3728000000000001,0.48059999999999997,3.16133,100
114,217.05,-17.05,200.0,0.3367999999999999,0.4968999999999999,3.13012,100
115,218.75,-18.75,200.0,0.3485000000000001,0.4905,3.14034,100
116,226.7,-26.7,200.0,0.3889,0.4892000000000001,3.16079,100
117,224.37,-24.37,200.0,0.37640000000000007,0.49089999999999995,3.15372,100
118,217.76,-17.76,200.0,0.3067,0.5642,3.0492399999999997,100
119,223.1,-23.1,200.0,0.3639,0.5032,3.14141,100
120,217.89,-17.89,200.0,0.3322,0.5145,3.11415,100
121,225.25,-25.25,200.0,0.39260000000000006,0.4672999999999999,3.1858,100
122,225.14,-25.14,200.0,0.3728999999999999,0.5055999999999999,3.14377,100
123,220.25,-20.25,200.0,0.3716,0.45930000000000004,3.17974,100
124,219.49,-19.49,200.0,0.3535999999999999,0.4877000000000001,3.14469,100
125,218.71,-18.71,200.0,0.33020000000000005,0.5267000000000001,3.09607,100
126,216.64,-16.64,200.0,0.34050000000000014,0.4854,3.14198,100
127,222.6,-22.6,200.0,0.3800999999999999,0.4658,3.1807800000000004,100
128,218.49,-18.49,200.0,0.3304000000000001,0.5241,3.1044699999999996,100
129,209.84,-9.84,200.0,0.3285,0.4414,3.14921,100
130,220.33,-20.33,200.0,0.3485000000000001,0.5063000000000001,3.12915,100
131,224.11,-24.11,200.0,0.38139999999999996,0.4783,3.17153,100
132,223.75,-23.75,200.0,0.37060000000000004,0.49629999999999996,3.14789,100
133,219.77,-19.77,200.0,0.36300000000000004,0.4717,3.16736,100
134,217.51,-17.51,200.0,0.3238,0.5275,3.0962199999999998,100
135,213.11,-13.11,200.0,0.3127,0.5057,3.10312,100
136,223.92,-23.92,200.0,0.38630000000000003,0.46659999999999996,3.18246,100
137,225.32,-25.32,200.0,0.38770000000000004,0.4778,3.1718200000000003,100
138,222.01,-22.01,200.0,0.3835,0.4531,3.18942,100
139,229.71,-29.71,200.0,0.41340000000000005,0.4703000000000001,3.1892,100
140,220.6,-20.6,200.0,0.3675,0.47100000000000003,3.1664299999999996,100
141,213.99,-13.99,200.0,0.32299999999999995,0.4939,3.1200799999999997,100
142,222.52,-22.52,200.0,0.3874,0.4504000000000001,3.19455,100
143,214.88,-14.88,200.0,0.3261,0.4966,3.1229,100
144,221.25,-21.25,200.0,0.3579,0.4966999999999999,3.1453800000000003,100
145,219.34,-19.34,200.0,0.3574,0.47859999999999997,3.15794,100
146,216.85,-16.85,200.0,0.33640000000000003,0.4957000000000001,3.13071,100
147,223.43,-23.43,200.0,0.3888,0.4567,3.19248,100
148,223.53,-23.53,200.0,0.38710000000000006,0.4611,3.18705,100
149,217.36,-17.36,200.0,0.3393,0.495,3.1290500000000003,100
150,219.6,-19.6,200.0,0.3641,0.46779999999999994,3.1691700000000003,100
151,216.3,-16.3,200.0,0.3328,0.4974,3.1277399999999997,100
152,215.41,-15.41,200.0,0.34070000000000006,0.47269999999999995,3.14662,100
153,220.32,-20.32,200.0,0.35509999999999997,0.493,3.14335,100
154,221.52,-21.52,200.0,0.37500000000000006,0.4652000000000001,3.1703699999999997,100
155,225.53,-25.53,200.0,0.3757,0.5038999999999999,3.13494,100
156,232.37,-32.37,200.0,0.44449999999999995,0.4347000000000001,3.2168,100
157,216.38,-16.38,200.0,0.3312,0.5014000000000002,3.12278,100
158,228.07,-28.07,200.0,0.39529999999999993,0.49010000000000004,3.15916,100
159,219.66,-19.66,200.0,0.364,0.4686,3.16716,100
160,219.45,-19.45,200.0,0.3184,0.5577000000000001,3.05459,100
161,223.36,-23.36,200.0,0.3858,0.4620000000000001,3.17954,100
162,218.1,-18.1,200.0,0.3109,0.5592000000000001,3.05435,100
163,219.79,-19.79,200.0,0.3662,0.46549999999999997,3.1691,100
164,214.47,-14.47,200.0,0.30510000000000004,0.5345,3.07539,100
165,224.96,-24.96,200.0,0.3739,0.5017999999999999,3.1473,100
166,213.67,-13.67,200.0,0.312,0.5127,3.09742,100
167,214.21,-14.21,200.0,0.3465,0.44909999999999994,3.16032,100
168,217.03,-17.03,200.0,0.30250000000000005,0.5653000000000001,3.03293,100
169,217.08,-17.08,200.0,0.34519999999999995,0.4804,3.1425,100
170,215.28,-15.28,200.0,0.2932,0.5664000000000001,3.03512,100
171,213.07,-13.07,200.0,0.3410999999999999,0.44850000000000007,3.15185,100
172,215.76,-15.76,200.0,0.2881,0.5814,3.0118400000000003,100
173,216.57,-16.57,200.0,0.34439999999999993,0.4768999999999999,3.14209,100
174,219.27,-19.27,200.0,0.3044,0.5839,3.02241,100
175,227.01,-27.01,200.0,0.4102,0.44969999999999993,3.20481,100
176,219.06,-19.06,200.0,0.32910000000000006,0.5324,3.0954,100
177,226.24,-26.24,200.0,0.41569999999999996,0.43099999999999994,3.21914,100
178,224.63,-24.63,200.0,0.3619,0.5225000000000001,3.11696,100
179,223.5,-23.5,200.0,0.38980000000000004,0.4554000000000001,3.18678,100
180,217.36,-17.36,200.0,0.34009999999999996,0.49340000000000006,3.1311199999999997,100
181,213.79,-13.79,200.0,0.3324999999999999,0.4729,3.1375300000000004,100
182,210.98,-10.98,200.0,0.27870000000000006,0.5524,3.03498,100
183,215.81,-15.81,200.0,0.3258,0.5065,3.10249,100
184,219.19,-19.19,200.0,0.34870000000000007,0.4945000000000001,3.1324,100
185,215.18,-15.18,200.0,0.3325999999999999,0.4866,3.1255300000000004,100
186,219.83,-19.83,200.0,0.3396,0.5191000000000001,3.10385,100
187,217.18,-17.18,200.0,0.35479999999999995,0.4622,3.15448,100
188,220.23,-20.23,200.0,0.33260000000000006,0.5371000000000001,3.0812199999999996,100
189,222.31,-22.31,200.0,0.3955,0.4321000000000001,3.19724,100
190,220.64,-20.64,200.0,0.3513,0.5038000000000001,3.11538,100
191,218.86,-18.86,200.0,0.3644,0.4598,3.16163,100
192,225.1,-25.1,200.0,0.371,0.509,3.1237,100
193,226.18,-26.18,200.0,0.40820000000000006,0.4454,3.1824899999999996,100
194,217.77,-17.77,200.0,0.3152,0.5473,3.03133,100
195,226.49,-26.49,200.0,0.38909999999999995,0.4867,3.1103400000000003,100
196,213.98,-13.98,200.0,0.3018,0.5362,2.99732,100
197,223.0,-23.0,200.0,0.3713,0.48739999999999994,3.05341,100
198,222.37,-22.37,200.0,0.34879999999999994,0.5261,2.9899400000000003,100
199,239.23,-39.23,200.0,0.46519999999999995,0.46190000000000003,3.01757,100
