t,K,U,E,N0,Nx,S/nk,n
32,217.96,-17.96,200.0,0.35830000000000006,0.46299999999999997,3.1646900000000002,100
33,211.97,-11.97,200.0,0.2778,0.5641000000000002,3.02847,100
34,218.42,-18.42,200.0,0.3670000000000001,0.45020000000000004,3.17788,100
35,216.46,-16.46,200.0,0.3165,0.5316000000000001,3.08506,100
36,221.65,-21.65,200.0,0.37810000000000005,0.4603,3.1811100000000003,100
37,220.53,-20.53,200.0,0.35180000000000006,0.5016999999999999,3.13667,100
38,215.15,-15.15,200.0,0.3622000000000001,0.4270999999999999,3.18396,100
39,212.4,-12.4,200.0,0.3236,0.4768,3.12827,100
40,220.84,-20.84,200.0,0.3877999999999999,0.4328,3.2050500000000004,100
41,217.62,-17.62,200.0,0.34840000000000004,0.4794,3.14623,100
42,209.2,-9.2,200.0,0.2961,0.49979999999999997,3.08894,100
43,218.06,-18.06,200.0,0.3418,0.49699999999999994,3.13306,100
44,224.91,-24.91,200.0,0.40369999999999995,0.4416999999999999,3.2074499999999997,100
45,219.37,-19.37,200.0,0.3413999999999999,0.5109,3.1227600000000004,100
46,221.08,-21.08,200.0,0.36860000000000004,0.4736000000000001,3.1665300000000003,100
47,214.67,-14.67,200.0,0.3186,0.5095000000000001,3.10431,100
48,211.29,-11.29,200.0,0.3016,0.5097,3.0912100000000002,100
49,217.7,-17.7,200.0,0.3388000000000001,0.49939999999999996,3.1317,100
50,214.0,-14.0,200.0,0.32299999999999995,0.49399999999999994,3.1186,100
51,219.66,-19.66,200.0,0.3348,0.5269999999999999,3.09922,100
52,228.16,-28.16,200.0,0.40880000000000005,0.4640000000000001,3.18346,100
53,219.42,-19.42,200.0,0.33929999999999993,0.5156,3.10674,100
54,221.23,-21.23,200.0,0.364,0.48430000000000006,3.15113,100
55,215.72,-15.72,200.0,0.32880000000000004,0.49960000000000016,3.11551,100
56,224.13,-24.13,200.0,0.3833999999999999,0.47450000000000003,3.1683499999999998,100
57,226.85,-26.85,200.0,0.3917,0.4851,3.16278,100
58,218.28,-18.28,200.0,0.3346,0.5136,3.1106599999999998,100
59,221.31,-21.31,200.0,0.3550999999999999,0.5029,3.13275,100
60,214.39,-14.39,200.0,0.32539999999999997,0.49310000000000004,3.12015,100
61,217.67,-17.67,200.0,0.3370000000000001,0.5026999999999999,3.12195,100
62,222.25,-22.25,200.0,0.3945000000000001,0.43349999999999994,3.20819,100
63,222.03,-22.03,200.0,0.35679999999999984,0.5067,3.1351999999999998,100
64,224.19,-24.19,200.0,0.4064,0.42910000000000004,3.2196100000000003,100
65,225.7,-25.7,200.0,0.379,0.499,3.14945,100
66,221.71,-21.71,200.0,0.38420000000000004,0.4487,3.1894299999999998,100
67,214.39,-14.39,200.0,0.32630000000000003,0.49129999999999996,3.12133,100
68,219.98,-19.98,200.0,0.3628,0.47420000000000007,3.16319,100
69,218.41,-18.41,200.0,0.3359,0.5123000000000001,3.1176999999999997,100
70,214.62,-14.62,200.0,0.3403,0.46559999999999996,3.1496999999999997,100
71,220.21,-20.21,200.0,0.3326,0.5369,3.09313,100
72,219.21,-19.21,200.0,0.34729999999999994,0.4975,3.13779,100
73,216.75,-16.75,200.0,0.33039999999999997,0.5066999999999999,3.11733,100
74,220.31,-20.31,200.0,0.37349999999999994,0.45610000000000006,3.17986,100
75,215.01,-15.01,200.0,0.3251,0.49990000000000007,3.11874,100
76,226.4,-26.4,200.0,0.3853999999999999,0.4932000000000001,3.15905,100
77,214.07,-14.07,200.0,0.3214,0.49790000000000006,3.11578,100
78,223.36,-23.36,200.0,0.36719999999999997,0.49920000000000003,3.1425300000000003,100
79,213.24,-13.24,200.0,0.3453999999999999,0.44160000000000005,3.16731,100
80,222.49,-22.49,200.0,0.3563000000000001,0.5123000000000001,3.1279,100
81,218.79,-18.79,200.0,0.3663,0.4552999999999999,3.1742199999999996,100
82,225.54,-25.54,200.0,0.4095000000000001,0.43640000000000007,3.21401,100
83,214.23,-14.23,200.0,0.3261,0.49010000000000004,3.12438,100
84,217.47,-17.47,200.0,0.3461,0.48249999999999993,3.14531,100
85,218.06,-18.06,200.0,0.34690000000000004,0.4868,3.14321,100
86,221.0,-21.0,200.0,0.3782999999999999,0.4534,3.18813,100
87,224.62,-24.62,200.0,0.3656999999999999,0.5147999999999999,3.1284899999999998,100
88,215.13,-15.13,200.0,0.3378,0.4757,3.14049,100
89,219.63,-19.63,200.0,0.3646999999999999,0.4669,3.1658000000000004,100
90,219.4,-19.4,200.0,0.37559999999999993,0.4428000000000001,3.18419,100
91,222.5,-22.5,200.0,0.37729999999999997,0.47040000000000004,3.16956,100
92,218.05,-18.05,200.0,0.35639999999999994,0.4677000000000001,3.1607800000000004,100
93,219.59,-19.59,200.0,0.3754000000000001,0.44510000000000005,3.19078,100
94,219.23,-19.23,200.0,0.37209999999999993,0.44809999999999994,3.1866999999999996,100
95,219.13,-19.13,200.0,0.3701,0.45110000000000006,3.1815900000000004,100
96,220.87,-20.87,200.0,0.37410000000000004,0.4605,3.17954,100
97,224.72,-24.72,200.0,0.397,0.45320000000000005,3.1945799999999998,100
98,223.35,-23.35,200.0,0.3998,0.4339,3.21258,100
99,220.72,-20.72,200.0,0.3456,0.516,3.11596,100
100,218.23,-18.23,200.0,0.3555000000000001,0.47129999999999994,3.15535,100
100,218.12,-18.12,200.0,0.35409999999999997,0.4730000000000001,3.15327,100
101,220.76,-20.76,200.0,0.3465,0.5146000000000001,3.1176399999999997,100
102,223.42,-23.42,200.0,0.4,0.4342000000000001,3.21244,100
103,224.62,-24.62,200.0,0.3967,0.45280000000000015,3.1946999999999997,100
104,220.88,-20.88,200.0,0.37370000000000014,0.4614000000000001,3.1786999999999996,100
105,219.1,-19.1,200.0,0.37050000000000005,0.45,3.1825,100
106,219.23,-19.23,200.0,0.37160000000000015,0.44909999999999994,3.18581,100
107,219.64,-19.64,200.0,0.3762,0.44400000000000006,3.19192,100
108,217.97,-17.97,200.0,0.35509999999999997,0.46950000000000003,3.15867,100
109,222.65,-22.65,200.0,0.3791999999999999,0.46810000000000007,3.1721500000000002,100
110,219.27,-19.27,200.0,0.3737999999999999,0.4451,3.18167,100
111,219.71,-19.71,200.0,0.3661,0.46490000000000004,3.1680300000000003,100
112,214.98,-14.98,200.0,0.33610000000000007,0.47760000000000014,3.13811,100
113,224.79,-24.79,200.0,0.3670999999999999,0.5137000000000002,3.1303,100
114,220.99,-20.99,200.0,0.37810000000000005,0.4537,3.1878,100
115,218.07,-18.07,200.0,0.347,0.48669999999999985,3.1433400000000002,100
116,217.44,-17.44,200.0,0.3457,0.4830000000000001,3.1446799999999997,100
117,214.21,-14.21,200.0,0.32630000000000003,0.48950000000000005,3.12499,100
118,225.57,-25.57,200.0,0.4099000000000001,0.4358999999999999,3.2145300000000003,100
119,218.74,-18.74,200.0,0.36550000000000005,0.4564000000000001,3.173,100
120,222.49,-22.49,200.0,0.3565,0.5119,3.12834,100
121,213.19,-13.19,200.0,0.3454,0.4411,3.16757,100
122,223.43,-23.43,200.0,0.3671000000000001,0.5001000000000001,3.14188,100
123,214.08,-14.08,200.0,0.32160000000000005,0.4976,3.11615,100
124,226.36,-26.36,200.0,0.385,0.49360000000000015,3.15848,100
125,214.9,-14.9,200.0,0.325,0.499,3.11914,100
126,220.46,-20.46,200.0,0.37400000000000005,0.4566000000000001,3.1800300000000004,100
127,216.65,-16.65,200.0,0.3299,0.5067,3.11697,100
128,219.28,-19.28,200.0,0.34729999999999994,0.4981999999999999,3.13721,100
129,220.14,-20.14,200.0,0.33269999999999994,0.5359999999999999,3.0939099999999997,100
130,214.73,-14.73,200.0,0.34059999999999996,0.46610000000000007,3.1495300000000004,100
131,218.35,-18.35,200.0,0.336,0.5115,3.11836,100
132,219.97,-19.97,200.0,0.3622000000000001,0.47529999999999994,3.1619699999999997,100
133,214.36,-14.36,200.0,0.32689999999999997,0.48979999999999996,3.1226700000000003,100
134,221.83,-21.83,200.0,0.38409999999999994,0.4501,3.1884099999999997,100
135,225.67,-25.67,200.0,0.37939999999999996,0.4978999999999999,3.1506,100
136,224.17,-24.17,200.0,0.4061,0.42950000000000005,3.21919,100
137,221.98,-21.98,200.0,0.35650000000000004,0.5068,3.13492,100
138,222.31,-22.31,200.0,0.39490000000000003,0.43330000000000013,3.20859,100
139,217.54,-17.54,200.0,0.33629999999999993,0.5027999999999999,3.1213,100
140,214.52,-14.52,200.0,0.3256,0.49400000000000005,3.11962,100
141,221.28,-21.28,200.0,0.3556,0.5015999999999999,3.1341,100
142,218.32,-18.32,200.0,0.33409999999999995,0.5150000000000001,3.10919,100
143,226.87,-26.87,200.0,0.39260000000000006,0.48349999999999993,3.1646,100
144,224.0,-24.0,200.0,0.3818,0.47640000000000016,3.1657800000000003,100
145,215.9,-15.9,200.0,0.33080000000000004,0.49740000000000006,3.11841,100
146,221.11,-21.11,200.0,0.36239999999999994,0.4863,3.14873,100
147,219.66,-19.66,200.0,0.34130000000000005,0.514,3.10881,100
148,227.92,-27.92,200.0,0.4069,0.46540000000000004,3.18167,100
149,219.7,-19.7,200.0,0.3355,0.526,3.1004899999999997,100
150,213.95,-13.95,200.0,0.3225,0.49450000000000005,3.1179200000000002,100
151,217.74,-17.74,200.0,0.33899999999999997,0.49939999999999996,3.1318200000000003,100
152,211.15,-11.15,200.0,0.30079999999999996,0.5098999999999999,3.09038,100
153,214.81,-14.81,200.0,0.3197,0.5086999999999999,3.10577,100
154,221.09,-21.09,200.0,0.36829999999999996,0.47430000000000017,3.16581,100
155,219.36,-19.36,200.0,0.34159999999999996,0.5104,3.12329,100
156,224.92,-24.92,200.0,0.40369999999999995,0.4417999999999999,3.20737,100
157,217.9,-17.9,200.0,0.3410999999999999,0.4968000000000001,3.13252,100
158,209.3,-9.3,200.0,0.29619999999999996,0.5005999999999999,3.0886,100
159,217.62,-17.62,200.0,0.3489999999999999,0.47820000000000007,3.14743,100
160,220.86,-20.86,200.0,0.38760000000000006,0.43339999999999995,3.2046,100
161,212.29,-12.29,200.0,0.32339999999999997,0.4760999999999999,3.12831,100
162,215.26,-15.26,200.0,0.36230000000000007,0.42800000000000005,3.18371,100
163,220.51,-20.51,200.0,0.35200000000000004,0.5011000000000001,3.1371700000000002,100
164,221.67,-21.67,200.0,0.3777,0.4613000000000001,3.1801399999999997,100
165,216.44,-16.44,200.0,0.31679999999999997,0.5308,3.0858600000000003,100
166,218.32,-18.32,200.0,0.3662,0.45080000000000003,3.17675,100
167,212.04,-12.04,200.0,0.27819999999999995,0.564,3.02896,100
168,217.99,-17.99,200.0,0.3586,0.46270000000000006,3.16514,100
169,217.39,-17.39,200.0,0.33399999999999996,0.5059,3.12189,100
170,218.55,-18.55,200.0,0.3657000000000001,0.4540999999999999,3.17531,100
171,211.13,-11.13,200.0,0.31570000000000004,0.47989999999999994,3.12109,100
172,214.84,-14.84,200.0,0.3438000000000001,0.4608,3.15692,100
173,214.82,-14.82,200.0,0.3109,0.5264,3.08643,100
174,213.86,-13.86,200.0,0.3287,0.48119999999999996,3.13081,100
175,220.06,-20.06,200.0,0.32230000000000003,0.556,3.06533,100
176,218.75,-18.75,200.0,0.36379999999999996,0.45989999999999986,3.16771,100
177,222.39,-22.39,200.0,0.36260000000000003,0.4987,3.14351,100
178,222.37,-22.37,200.0,0.3832,0.4573,3.1866999999999996,100
179,219.52,-19.52,200.0,0.3607000000000001,0.47379999999999994,3.16086,100
180,218.74,-18.74,200.0,0.3375,0.5124000000000001,3.11713,100
181,215.84,-15.84,200.0,0.34939999999999993,0.45959999999999995,3.15903,100
182,211.87,-11.87,200.0,0.31399999999999995,0.4907,3.1085700000000003,100
183,213.1,-13.1,200.0,0.3288,0.4734,3.1354,100
184,207.38,-7.38,200.0,0.2783,0.5172000000000001,3.0562600000000004,100
185,222.99,-22.99,200.0,0.3722999999999999,0.48529999999999995,3.15328,100
186,209.31,-9.31,200.0,0.29230000000000006,0.5084999999999998,3.06724,100
187,215.34,-15.34,200.0,0.3331000000000001,0.4871999999999999,3.11069,100
188,220.42,-20.42,200.0,0.3671,0.47,3.14765,100
189,219.47,-19.47,200.0,0.34279999999999994,0.5091,3.10669,100
190,215.95,-15.95,200.0,0.33390000000000003,0.49169999999999997,3.10859,100
191,218.99,-18.99,200.0,0.34009999999999996,0.5097,3.1014299999999997,100
192,220.05,-20.05,200.0,0.3519000000000001,0.4966999999999999,3.11838,100
193,213.53,-13.53,200.0,0.31679999999999997,0.5016999999999999,3.07276,100
194,220.25,-20.25,200.0,0.37529999999999997,0.45189999999999997,3.144,100
195,211.6,-11.6,200.0,0.31039999999999995,0.4952000000000001,3.0575900000000003,100
196,215.62,-15.62,200.0,0.32199999999999995,0.5122000000000001,3.02779,100
197,218.67,-18.67,200.0,0.3469,0.4929,3.03224,100
198,226.08,-26.08,200.0,0.3895000000000001,0.4818,3.05329,100
199,238.63,-38.63,200.0,0.45779999999999993,0.47070000000000006,3.0139099999999996,100
