t,K,U,E,N0,Nx,S/nk,n
98,217.27,-17.27,200.0,0.3569000000000001,0.45890000000000003,3.1679299999999997,100
99,218.31,-18.31,200.0,0.3370000000000001,0.5091,3.12123,100
100,222.25,-22.25,200.0,0.39,0.44249999999999995,3.20024,100
100,222.17,-22.17,200.0,0.38909999999999995,0.4435,3.1990700000000003,100
101,218.3,-18.3,200.0,0.3373,0.5084,3.1219099999999997,100
102,217.23,-17.23,200.0,0.35609999999999997,0.46009999999999995,3.16647,100
103,212.12,-12.12,200.0,0.3018,0.5176,3.08252,100
104,210.54,-10.54,200.0,0.3312,0.44300000000000006,3.14821,100
105,211.44,-11.44,200.0,0.313,0.48839999999999995,3.1123499999999997,100
106,218.52,-18.52,200.0,0.3599,0.4654,3.16575,100
107,213.09,-13.09,200.0,0.326,0.4789000000000001,3.12962,100
108,218.55,-18.55,200.0,0.37819999999999987,0.42910000000000004,3.19813,100
109,214.24,-14.24,200.0,0.3214,0.4996,3.11458,100
110,217.48,-17.48,200.0,0.3467,0.48140000000000005,3.14867,100
111,218.09,-18.09,200.0,0.3475,0.48589999999999994,3.14606,100
112,222.57,-22.57,200.0,0.36600000000000016,0.4937,3.15096,100
113,223.43,-23.43,200.0,0.3748,0.48469999999999996,3.15979,100
114,214.98,-14.98,200.0,0.342,0.4658,3.1498000000000004,100
115,213.8,-13.8,200.0,0.3068,0.5244000000000001,3.08248,100
116,217.08,-17.08,200.0,0.3632,0.4444000000000001,3.1791799999999997,100
117,210.17,-10.17,200.0,0.3026,0.49650000000000005,3.09697,100
118,216.42,-16.42,200.0,0.3413999999999999,0.48140000000000005,3.13748,100
119,215.55,-15.55,200.0,0.30979999999999996,0.5358999999999999,3.0730399999999998,100
120,225.72,-25.72,200.0,0.40909999999999996,0.43900000000000006,3.21044,100
121,213.78,-13.78,200.0,0.2877,0.5623999999999999,3.0345500000000003,100
122,220.61,-20.61,200.0,0.37699999999999995,0.45210000000000006,3.18389,100
123,212.99,-12.99,200.0,0.2883,0.5533,3.0422399999999996,100
124,215.97,-15.97,200.0,0.38609999999999994,0.3875,3.21475,100
125,212.52,-12.52,200.0,0.2861,0.5529999999999999,3.0387399999999998,100
126,222.01,-22.01,200.0,0.42239999999999994,0.37529999999999997,3.24526,100
127,217.11,-17.11,200.0,0.32660000000000006,0.5179,3.1040900000000002,100
128,220.46,-20.46,200.0,0.3942000000000001,0.41619999999999996,3.2153400000000003,100
129,216.82,-16.82,200.0,0.30229999999999996,0.5636,3.04592,100
130,228.01,-28.01,200.0,0.4242000000000001,0.4317000000000001,3.2236100000000003,100
131,220.02,-20.02,200.0,0.3476000000000001,0.505,3.1286300000000002,100
132,220.85,-20.85,200.0,0.39799999999999996,0.4124999999999999,3.21546,100
133,215.01,-15.01,200.0,0.3003,0.5495,3.05396,100
134,217.81,-17.81,200.0,0.37870000000000004,0.4207000000000001,3.2009499999999997,100
135,215.84,-15.84,200.0,0.3006999999999999,0.5569999999999999,3.05004,100
136,215.15,-15.15,200.0,0.34629999999999994,0.45890000000000003,3.15602,100
137,217.55,-17.55,200.0,0.3214999999999999,0.5325,3.08654,100
138,219.61,-19.61,200.0,0.36190000000000005,0.47229999999999994,3.1589099999999997,100
139,218.86,-18.86,200.0,0.3346,0.5194,3.1025300000000002,100
140,223.31,-23.31,200.0,0.3886,0.4559,3.19067,100
141,215.37,-15.37,200.0,0.3182,0.5173,3.0972,100
142,212.74,-12.74,200.0,0.34379999999999994,0.4398,3.1660100000000004,100
143,217.11,-17.11,200.0,0.3225,0.5261,3.0962899999999998,100
144,219.36,-19.36,200.0,0.38839999999999997,0.4168,3.2110700000000003,100
145,212.98,-12.98,200.0,0.2914,0.547,3.0529499999999996,100
146,215.98,-15.98,200.0,0.3699,0.4200000000000001,3.19549,100
147,219.34,-19.34,200.0,0.32549999999999996,0.5424000000000001,3.08331,100
148,225.94,-25.94,200.0,0.4132,0.43300000000000005,3.21736,100
149,227.56,-27.56,200.0,0.38010000000000005,0.5154,3.13136,100
150,221.75,-21.75,200.0,0.3777999999999999,0.46190000000000003,3.1738299999999997,100
151,218.47,-18.47,200.0,0.34130000000000005,0.5021,3.12459,100
152,219.96,-19.96,200.0,0.35800000000000004,0.4836,3.15078,100
153,216.46,-16.46,200.0,0.33829999999999993,0.48800000000000004,3.13439,100
154,220.59,-20.59,200.0,0.36840000000000006,0.4691,3.1654400000000003,100
155,215.23,-15.23,200.0,0.30790000000000006,0.5365,3.0715,100
156,219.11,-19.11,200.0,0.38139999999999985,0.42829999999999996,3.2004,100
157,221.77,-21.77,200.0,0.35059999999999997,0.5165,3.12172,100
158,218.68,-18.68,200.0,0.3958999999999999,0.395,3.2205,100
159,219.72,-19.72,200.0,0.3411,0.515,3.1152699999999998,100
160,223.6,-23.6,200.0,0.4052,0.42560000000000003,3.21683,100
161,208.28,-8.28,200.0,0.2778,0.5272000000000001,3.05191,100
162,222.83,-22.83,200.0,0.41869999999999996,0.39089999999999997,3.23611,100
163,217.34,-17.34,200.0,0.34790000000000004,0.4776,3.1441399999999997,100
164,224.36,-24.36,200.0,0.4231999999999999,0.3972,3.241,100
165,216.42,-16.42,200.0,0.3546000000000001,0.455,3.16641,100
166,226.54,-26.54,200.0,0.4260000000000001,0.4134,3.23015,100
167,219.81,-19.81,200.0,0.3475,0.5031,3.1224600000000002,100
168,225.52,-25.52,200.0,0.42440000000000005,0.4064000000000001,3.23862,100
169,231.36,-31.36,200.0,0.42669999999999997,0.46020000000000005,3.19712,100
170,220.73,-20.73,200.0,0.38659999999999994,0.4341,3.1904899999999996,100
171,218.25,-18.25,200.0,0.3272,0.5281,3.0842899999999998,100
172,216.55,-16.55,200.0,0.3649,0.4357,3.17948,100
173,221.34,-21.34,200.0,0.3495000000000001,0.5144,3.1182600000000003,100
174,225.92,-25.92,200.0,0.4109000000000001,0.4374,3.20274,100
175,222.63,-22.63,200.0,0.3645000000000001,0.49729999999999996,3.13355,100
176,222.41,-22.41,200.0,0.41009999999999996,0.4039,3.2252199999999998,100
177,220.38,-20.38,200.0,0.3389,0.526,3.10322,100
178,226.99,-26.99,200.0,0.4043,0.46130000000000004,3.18992,100
179,223.63,-23.63,200.0,0.3824,0.4715,3.1724699999999997,100
180,219.37,-19.37,200.0,0.35600000000000004,0.4817,3.1389299999999998,100
181,225.47,-25.47,200.0,0.3924,0.46989999999999993,3.16545,100
182,225.45,-25.45,200.0,0.3594,0.5357,3.09403,100
183,229.2,-29.2,200.0,0.44830000000000003,0.3954000000000001,3.23457,100
184,216.12,-16.12,200.0,0.32530000000000003,0.5105999999999999,3.0870900000000003,100
185,225.0,-25.0,200.0,0.3961,0.45779999999999993,3.17336,100
186,217.4,-17.4,200.0,0.33149999999999996,0.5109999999999999,3.09234,100
187,223.29,-23.29,200.0,0.37579999999999997,0.48129999999999995,3.14284,100
188,211.52,-11.52,200.0,0.3098,0.49560000000000004,3.08072,100
189,217.45,-17.45,200.0,0.3455,0.48350000000000004,3.11977,100
190,214.68,-14.68,200.0,0.3232000000000001,0.5004,3.0932399999999998,100
191,224.56,-24.56,200.0,0.3791000000000001,0.4874,3.1327,100
192,213.12,-13.12,200.0,0.319,0.4931999999999999,3.09438,100
193,220.2,-20.2,200.0,0.3888000000000001,0.4244,3.16987,100
194,217.49,-17.49,200.0,0.3547999999999999,0.4653,3.1205,100
195,225.41,-25.41,200.0,0.41180000000000005,0.43050000000000005,3.16554,100
196,211.68,-11.68,200.0,0.33240000000000003,0.45199999999999996,3.0870100000000003,100
197,225.22,-25.22,200.0,0.40559999999999996,0.441,3.12923,100
198,221.87,-21.87,200.0,0.37559999999999993,0.4675,3.06274,100
199,240.48,-40.48,200.0,0.4788,0.44720000000000004,3.04611,100
