t,K,U,E,N0,Nx,S/nk,n
33,216.64,-16.64,200.0,0.3208,0.5248,3.09384,100
34,210.51,-10.51,200.0,0.32030000000000003,0.4645000000000001,3.12921,100
35,212.1,-12.1,200.0,0.305,0.511,3.09038,100
36,211.3,-11.3,200.0,0.3050999999999999,0.5028000000000001,3.09846,100
37,216.09,-16.09,200.0,0.34409999999999996,0.4727,3.15171,100
38,216.28,-16.28,200.0,0.3272,0.5084000000000001,3.11534,100
39,223.46,-23.46,200.0,0.38859999999999995,0.45740000000000003,3.1917199999999997,100
40,211.35,-11.35,200.0,0.2982,0.5171,3.08148,100
41,217.74,-17.74,200.0,0.35370000000000007,0.4700000000000001,3.15923,100
42,211.6,-11.6,200.0,0.305,0.5059999999999999,3.09292,100
43,210.84,-10.84,200.0,0.30569999999999997,0.4970000000000001,3.10113,100
44,210.45,-10.45,200.0,0.30229999999999996,0.4999,3.09758,100
45,211.23,-11.23,200.0,0.29339999999999994,0.5255000000000001,3.0720500000000004,100
46,213.24,-13.24,200.0,0.3559999999999999,0.4204,3.17986,100
47,214.26,-14.26,200.0,0.322,0.4986,3.11452,100
48,212.68,-12.68,200.0,0.3288999999999999,0.469,3.1299099999999997,100
49,213.91,-13.91,200.0,0.31689999999999996,0.5053,3.09347,100
50,213.57,-13.57,200.0,0.3391,0.4574999999999999,3.14792,100
51,215.65,-15.65,200.0,0.31960000000000005,0.5173,3.10043,100
52,219.47,-19.47,200.0,0.3622000000000001,0.47029999999999994,3.1673299999999998,100
53,212.46,-12.46,200.0,0.3245,0.4756,3.1323499999999997,100
54,216.26,-16.26,200.0,0.35779999999999995,0.447,3.17673,100
55,214.6,-14.6,200.0,0.32339999999999997,0.49920000000000014,3.11588,100
56,218.06,-18.06,200.0,0.3539,0.4728,3.1593299999999997,100
57,217.76,-17.76,200.0,0.32,0.5376,3.0843499999999997,100
58,218.33,-18.33,200.0,0.36599999999999994,0.45130000000000003,3.17546,100
59,222.76,-22.76,200.0,0.36060000000000003,0.5064000000000001,3.13119,100
60,222.65,-22.65,200.0,0.3660000000000001,0.49449999999999994,3.1465500000000004,100
61,214.24,-14.24,200.0,0.31170000000000003,0.519,3.0934299999999997,100
62,217.9,-17.9,200.0,0.34970000000000007,0.4795999999999999,3.15066,100
63,210.89,-10.89,200.0,0.2902,0.5285,3.06673,100
64,211.03,-11.03,200.0,0.29350000000000004,0.5233000000000001,3.0717800000000004,100
65,216.23,-16.23,200.0,0.3322,0.4978999999999999,3.1255300000000004,100
66,215.86,-15.86,200.0,0.34740000000000004,0.46379999999999993,3.15992,100
67,212.08,-12.08,200.0,0.3067,0.5074000000000001,3.0983,100
68,216.8,-16.8,200.0,0.33219999999999994,0.5036,3.12194,100
69,224.89,-24.89,200.0,0.37509999999999993,0.4987,3.15125,100
70,225.39,-25.39,200.0,0.3807,0.49250000000000005,3.1580700000000004,100
71,217.49,-17.49,200.0,0.326,0.5229,3.09884,100
72,225.32,-25.32,200.0,0.40850000000000003,0.4361999999999999,3.21296,100
73,222.06,-22.06,200.0,0.35629999999999995,0.5079999999999999,3.13303,100
74,224.6,-24.6,200.0,0.3984000000000001,0.44919999999999993,3.19973,100
75,222.4,-22.4,200.0,0.3670999999999999,0.48979999999999996,3.15403,100
76,219.76,-19.76,200.0,0.38819999999999993,0.42119999999999996,3.20742,100
77,218.18,-18.18,200.0,0.3285,0.5248,3.09696,100
78,204.43,-4.43,200.0,0.2718,0.5007,3.0576,100
79,223.88,-23.88,200.0,0.3990999999999999,0.44059999999999994,3.2056199999999997,100
80,218.35,-18.35,200.0,0.3607000000000001,0.46209999999999996,3.1673299999999998,100
81,220.69,-20.69,200.0,0.3446000000000001,0.5177,3.1174,100
82,220.7,-20.7,200.0,0.3602,0.4866,3.1543099999999997,100
83,217.73,-17.73,200.0,0.3398,0.4977,3.13205,100
84,216.73,-16.73,200.0,0.3233,0.5207,3.10216,100
85,215.21,-15.21,200.0,0.34529999999999994,0.46149999999999997,3.15334,100
86,219.29,-19.29,200.0,0.3649,0.4631,3.1613800000000003,100
87,222.36,-22.36,200.0,0.34320000000000006,0.5372,3.09693,100
88,224.59,-24.59,200.0,0.3638,0.5183000000000001,3.12384,100
89,219.14,-19.14,200.0,0.3278000000000001,0.5358,3.08652,100
90,223.06,-23.06,200.0,0.3874000000000001,0.45580000000000004,3.1895300000000004,100
91,221.79,-21.79,200.0,0.3623999999999999,0.49310000000000004,3.14866,100
92,221.26,-21.26,200.0,0.3576,0.49739999999999995,3.1413699999999998,100
93,222.69,-22.69,200.0,0.36910000000000004,0.48869999999999997,3.15275,100
94,223.86,-23.86,200.0,0.3888000000000001,0.461,3.18681,100
95,215.26,-15.26,200.0,0.3350000000000001,0.4826,3.13736,100
96,224.13,-24.13,200.0,0.39159999999999995,0.4581,3.1916100000000003,100
97,223.66,-23.66,200.0,0.3723,0.4920000000000001,3.1553299999999997,100
98,214.13,-14.13,200.0,0.3186,0.5040999999999999,3.1118699999999997,100
99,224.85,-24.85,200.0,0.4074000000000001,0.4337,3.21578,100
100,217.17,-17.17,200.0,0.3226,0.5265000000000001,3.09677,100
100,222.54,-22.54,200.0,0.34740000000000004,0.5306000000000001,3.10631,100
101,222.87,-22.87,200.0,0.38669999999999993,0.45530000000000004,3.18985,100
102,232.94,-32.94,200.0,0.44489999999999996,0.43959999999999994,3.22248,100
103,217.39,-17.39,200.0,0.30569999999999997,0.5625000000000001,3.04752,100
104,227.53,-27.53,200.0,0.39440000000000003,0.4865,3.1641399999999997,100
105,226.98,-26.98,200.0,0.4053,0.4592,3.1942,100
106,218.71,-18.71,200.0,0.3682999999999999,0.45049999999999996,3.18298,100
107,218.57,-18.57,200.0,0.34210000000000007,0.5015000000000001,3.1302,100
108,215.82,-15.82,200.0,0.33049999999999996,0.4972,3.12443,100
109,221.62,-21.62,200.0,0.3743,0.4675999999999999,3.1766300000000003,100
110,222.0,-22.0,200.0,0.38720000000000004,0.4456,3.19782,100
111,218.65,-18.65,200.0,0.31989999999999996,0.5467,3.07419,100
112,222.35,-22.35,200.0,0.3905000000000001,0.4425,3.20052,100
113,213.3,-13.3,200.0,0.31980000000000003,0.49339999999999995,3.1176399999999997,100
114,214.64,-14.64,200.0,0.3171,0.5122,3.10432,100
115,225.79,-25.79,200.0,0.377,0.5038999999999999,3.14593,100
116,224.37,-24.37,200.0,0.3812,0.48129999999999995,3.1669099999999997,100
117,218.08,-18.08,200.0,0.34970000000000007,0.48139999999999994,3.1487,100
118,211.19,-11.19,200.0,0.3221,0.46769999999999995,3.1318,100
119,213.03,-13.03,200.0,0.2922,0.5459,3.04868,100
120,216.47,-16.47,200.0,0.3403999999999999,0.48390000000000005,3.13783,100
121,207.1,-7.1,200.0,0.27599999999999997,0.519,3.0543400000000003,100
122,218.07,-18.07,200.0,0.3771,0.4265,3.20091,100
123,211.73,-11.73,200.0,0.30150000000000005,0.5143,3.08114,100
124,220.15,-20.15,200.0,0.3763,0.4489,3.18976,100
125,219.26,-19.26,200.0,0.34700000000000003,0.4986,3.13679,100
126,221.91,-21.91,200.0,0.39870000000000005,0.4217,3.21884,100
127,206.86,-6.86,200.0,0.2841,0.5004,3.07238,100
128,212.04,-12.04,200.0,0.316,0.48839999999999995,3.11335,100
129,218.65,-18.65,200.0,0.3706999999999999,0.44510000000000005,3.1837600000000004,100
130,220.77,-20.77,200.0,0.3558000000000001,0.4961,3.1385500000000004,100
131,206.97,-6.97,200.0,0.3185,0.4327000000000001,3.1390100000000003,100
132,216.16,-16.16,200.0,0.3558,0.45,3.16976,100
133,216.61,-16.61,200.0,0.36180000000000007,0.4425,3.18012,100
134,216.56,-16.56,200.0,0.3578,0.44999999999999996,3.17407,100
135,217.69,-17.69,200.0,0.3251,0.5267000000000001,3.09781,100
136,224.88,-24.88,200.0,0.39169999999999994,0.4654,3.1855,100
137,219.92,-19.92,200.0,0.3353,0.5286,3.1034200000000003,100
138,218.61,-18.61,200.0,0.35609999999999997,0.4739000000000001,3.15898,100
139,213.27,-13.27,200.0,0.30649999999999994,0.5197,3.08912,100
140,210.92,-10.92,200.0,0.3146,0.4799999999999999,3.11279,100
141,218.44,-18.44,200.0,0.3474999999999999,0.48940000000000006,3.1419,100
142,216.07,-16.07,200.0,0.33169999999999994,0.49729999999999996,3.1225300000000002,100
143,222.46,-22.46,200.0,0.3894,0.44580000000000003,3.19793,100
144,218.1,-18.1,200.0,0.34909999999999997,0.4828,3.14914,100
145,219.27,-19.27,200.0,0.3759,0.44089999999999996,3.19018,100
146,225.84,-25.84,200.0,0.3808,0.4968,3.15414,100
147,224.33,-24.33,200.0,0.39130000000000004,0.46070000000000005,3.1854899999999997,100
148,215.83,-15.83,200.0,0.32339999999999997,0.5115000000000001,3.10583,100
149,228.26,-28.26,200.0,0.4268999999999999,0.4288,3.22558,100
150,220.63,-20.63,200.0,0.3815,0.44329999999999997,3.19262,100
151,215.2,-15.2,200.0,0.33289999999999986,0.4862,3.1267199999999997,100
152,218.87,-18.87,200.0,0.3355,0.5177,3.10684,100
153,220.02,-20.02,200.0,0.3746999999999999,0.4508,3.18364,100
154,223.12,-23.12,200.0,0.36989999999999995,0.4914,3.14812,100
155,221.05,-21.05,200.0,0.3785,0.45350000000000007,3.17694,100
156,213.36,-13.36,200.0,0.2727,0.5882000000000001,2.99518,100
157,211.2,-11.2,200.0,0.3393,0.4334,3.16017,100
158,214.0,-14.0,200.0,0.2921,0.5558,3.04625,100
159,215.88,-15.88,200.0,0.36699999999999994,0.42479999999999996,3.1824,100
160,217.56,-17.56,200.0,0.3076999999999999,0.5601999999999999,3.0459,100
161,221.53,-21.53,200.0,0.43090000000000006,0.3535000000000001,3.25339,100
162,222.15,-22.15,200.0,0.3486,0.5243000000000001,3.1111999999999997,100
163,220.19,-20.19,200.0,0.3791,0.4437,3.18967,100
164,221.21,-21.21,200.0,0.3591,0.49390000000000006,3.1424000000000003,100
165,218.58,-18.58,200.0,0.3670999999999999,0.4515999999999999,3.17806,100
166,222.85,-22.85,200.0,0.3864000000000001,0.4557,3.19144,100
167,216.48,-16.48,200.0,0.3258,0.5132,3.10963,100
168,218.83,-18.83,200.0,0.37800000000000006,0.4323,3.19689,100
169,216.25,-16.25,200.0,0.32519999999999993,0.5121000000000001,3.10955,100
170,214.52,-14.52,200.0,0.35629999999999995,0.4326000000000001,3.1771599999999998,100
171,217.08,-17.08,200.0,0.333,0.5047999999999999,3.12172,100
172,211.92,-11.92,200.0,0.33549999999999996,0.4482000000000001,3.15421,100
173,217.01,-17.01,200.0,0.3269,0.5163,3.11057,100
174,219.24,-19.24,200.0,0.3586999999999999,0.475,3.1627899999999998,100
175,216.8,-16.8,200.0,0.35229999999999995,0.4634000000000001,3.16344,100
176,223.18,-23.18,200.0,0.37800000000000006,0.47580000000000006,3.17147,100
177,221.58,-21.58,200.0,0.3726,0.47059999999999996,3.17081,100
178,225.81,-25.81,200.0,0.40210000000000007,0.4538999999999999,3.19742,100
179,222.87,-22.87,200.0,0.379,0.47070000000000006,3.17586,100
180,212.45,-12.45,200.0,0.3191,0.4863000000000001,3.12007,100
181,214.84,-14.84,200.0,0.32539999999999997,0.49760000000000004,3.1210500000000003,100
182,222.77,-22.77,200.0,0.3687,0.49029999999999985,3.15633,100
183,226.0,-26.0,200.0,0.3948,0.4704,3.18352,100
184,218.68,-18.68,200.0,0.3521000000000001,0.48260000000000003,3.1470599999999997,100
185,219.58,-19.58,200.0,0.3834,0.429,3.20085,100
186,223.43,-23.43,200.0,0.38919999999999993,0.45589999999999997,3.19282,100
187,212.0,-12.0,200.0,0.3013,0.5174,3.08085,100
188,220.56,-20.56,200.0,0.33690000000000003,0.5318,3.09556,100
189,216.16,-16.16,200.0,0.3693,0.42300000000000004,3.1946999999999997,100
190,214.51,-14.51,200.0,0.32839999999999997,0.48829999999999996,3.12865,100
191,205.0,-5.0,200.0,0.2706,0.5087999999999999,3.05765,100
192,209.29,-9.29,200.0,0.2915,0.5099,3.08085,100
193,223.78,-23.78,200.0,0.39459999999999995,0.4486,3.20031,100
194,222.07,-22.07,200.0,0.3809999999999999,0.4587,3.1844,100
195,219.29,-19.29,200.0,0.38610000000000005,0.4207,3.208,100
196,216.2,-16.2,200.0,0.32799999999999996,0.5059999999999999,3.11331,100
197,215.78,-15.78,200.0,0.35930000000000006,0.4392000000000001,3.17455,100
198,217.56,-17.56,200.0,0.3387,0.4982000000000001,3.12764,100
199,225.01,-25.01,200.0,0.39919999999999994,0.4517000000000001,3.19753,100
