t,K,U,E,N0,Nx,S/nk,n
28,218.1,-18.1,200.0,0.33759999999999996,0.5058,3.1247,100
29,221.98,-21.98,200.0,0.3809,0.45799999999999996,3.17844,100
30,226.07,-26.07,200.0,0.4057,0.4493,3.2048400000000004,100
31,224.4,-24.4,200.0,0.37760000000000005,0.4888,3.1612,100
32,216.67,-16.67,200.0,0.34269999999999995,0.4813000000000001,3.14593,100
33,212.71,-12.71,200.0,0.3285,0.47009999999999996,3.13367,100
34,223.53,-23.53,200.0,0.38170000000000004,0.4719,3.17461,100
35,221.37,-21.37,200.0,0.4044,0.40490000000000004,3.22598,100
36,221.84,-21.84,200.0,0.3372,0.544,3.0846999999999998,100
37,224.54,-24.54,200.0,0.4116,0.4222000000000001,3.22423,100
38,216.9,-16.9,200.0,0.33980000000000005,0.4894,3.13702,100
39,229.34,-29.34,200.0,0.42010000000000003,0.4532,3.2049499999999997,100
40,215.27,-15.27,200.0,0.33129999999999993,0.4900999999999999,3.1307600000000004,100
41,226.11,-26.11,200.0,0.39630000000000004,0.4685,3.18362,100
42,223.16,-23.16,200.0,0.38650000000000007,0.4586,3.1891700000000003,100
43,217.24,-17.24,200.0,0.3693000000000001,0.4338,3.1865,100
44,215.75,-15.75,200.0,0.32530000000000003,0.5069,3.11308,100
45,211.42,-11.42,200.0,0.32789999999999997,0.45840000000000003,3.14064,100
46,214.02,-14.02,200.0,0.3007,0.5388,3.06879,100
47,233.34,-33.34,200.0,0.44620000000000004,0.441,3.21868,100
48,221.22,-21.22,200.0,0.3896,0.43300000000000005,3.20692,100
49,223.31,-23.31,200.0,0.347,0.5391,3.0956900000000003,100
50,222.93,-22.93,200.0,0.3766000000000001,0.4760999999999999,3.16784,100
51,219.24,-19.24,200.0,0.3313999999999999,0.5296,3.0974299999999997,100
52,215.87,-15.87,200.0,0.3469,0.46490000000000004,3.1545799999999997,100
53,215.8,-15.8,200.0,0.3274,0.5032,3.11691,100
54,225.97,-25.97,200.0,0.3834,0.4929,3.15577,100
55,221.05,-21.05,200.0,0.35450000000000004,0.5015,3.13823,100
56,220.61,-20.61,200.0,0.3567,0.49269999999999997,3.1464000000000003,100
57,219.92,-19.92,200.0,0.3609000000000001,0.4774000000000001,3.1604,100
58,220.21,-20.21,200.0,0.3732,0.45569999999999994,3.1822199999999996,100
59,218.07,-18.07,200.0,0.34389999999999993,0.4929,3.1382399999999997,100
60,215.83,-15.83,200.0,0.3185,0.5213,3.09498,100
61,219.83,-19.83,200.0,0.3819000000000001,0.43450000000000005,3.19623,100
62,217.37,-17.37,200.0,0.31989999999999996,0.5339,3.08952,100
63,214.66,-14.66,200.0,0.34240000000000004,0.4618,3.15439,100
64,213.87,-13.87,200.0,0.3215,0.49570000000000003,3.1167800000000003,100
65,214.63,-14.63,200.0,0.3519,0.44250000000000006,3.16555,100
66,211.99,-11.99,200.0,0.2925000000000001,0.5349,3.06375,100
67,213.17,-13.17,200.0,0.33349999999999996,0.4647,3.14508,100
68,215.49,-15.49,200.0,0.3004,0.5540999999999999,3.0494299999999996,100
69,210.67,-10.67,200.0,0.31129999999999997,0.4841,3.11314,100
70,213.59,-13.59,200.0,0.3096,0.5167,3.08771,100
71,217.43,-17.43,200.0,0.3437999999999999,0.4867,3.13669,100
72,213.29,-13.29,200.0,0.32609999999999995,0.4806999999999999,3.1261900000000002,100
73,221.57,-21.57,200.0,0.3826,0.45049999999999996,3.18493,100
74,212.15,-12.15,200.0,0.3125,0.49650000000000005,3.1076799999999998,100
75,215.53,-15.53,200.0,0.33659999999999995,0.48210000000000003,3.1355,100
76,220.19,-20.19,200.0,0.3532,0.4955,3.1352399999999996,100
77,219.09,-19.09,200.0,0.38370000000000004,0.42349999999999993,3.20109,100
78,220.4,-20.4,200.0,0.35810000000000003,0.4878,3.1483000000000003,100
79,220.28,-20.28,200.0,0.3578,0.4871999999999999,3.1507899999999998,100
80,224.72,-24.72,200.0,0.3858999999999999,0.47540000000000004,3.17661,100
81,217.58,-17.58,200.0,0.3692,0.43739999999999996,3.18531,100
82,217.53,-17.53,200.0,0.32949999999999996,0.5163,3.10281,100
83,218.7,-18.7,200.0,0.35080000000000006,0.4854000000000001,3.14313,100
84,214.43,-14.43,200.0,0.3279000000000001,0.4885,3.12815,100
85,219.79,-19.79,200.0,0.3489000000000001,0.5001,3.13307,100
86,219.97,-19.97,200.0,0.3557,0.48829999999999996,3.15021,100
87,214.84,-14.84,200.0,0.3404,0.46759999999999996,3.15136,100
88,214.06,-14.06,200.0,0.3363999999999999,0.4677999999999999,3.1464000000000003,100
89,213.84,-13.84,200.0,0.3282999999999999,0.48179999999999995,3.13003,100
90,216.09,-16.09,200.0,0.3374999999999999,0.48589999999999994,3.13787,100
91,218.04,-18.04,200.0,0.34489999999999993,0.4905999999999999,3.1399,100
92,222.87,-22.87,200.0,0.38580000000000003,0.4571,3.19023,100
93,219.62,-19.62,200.0,0.34519999999999995,0.5058,3.12817,100
94,217.88,-17.88,200.0,0.3558999999999999,0.46699999999999997,3.16378,100
95,217.39,-17.39,200.0,0.314,0.5459,3.07346,100
96,217.39,-17.39,200.0,0.3511000000000001,0.47170000000000006,3.1584,100
97,221.79,-21.79,200.0,0.3827,0.45250000000000007,3.1893000000000002,100
98,219.34,-19.34,200.0,0.32339999999999997,0.5466000000000001,3.06865,100
99,214.27,-14.27,200.0,0.3536000000000001,0.4355,3.1726199999999998,100
100,214.09,-14.09,200.0,0.3069,0.5271,3.07983,100
100,213.01,-13.01,200.0,0.324,0.4821000000000001,3.12546,100
101,207.65,-7.65,200.0,0.30560000000000004,0.4653000000000001,3.11615,100
102,210.01,-10.01,200.0,0.29429999999999995,0.5115,3.08432,100
103,211.3,-11.3,200.0,0.3261,0.46079999999999993,3.1412,100
104,215.67,-15.67,200.0,0.3157,0.5253000000000001,3.08982,100
105,212.71,-12.71,200.0,0.33949999999999997,0.4481,3.15692,100
106,217.29,-17.29,200.0,0.31839999999999996,0.5360999999999999,3.08175,100
107,212.02,-12.02,200.0,0.3176,0.485,3.11496,100
108,220.49,-20.49,200.0,0.33880000000000005,0.5273,3.09924,100
109,222.22,-22.22,200.0,0.3761999999999999,0.4698,3.1733000000000002,100
110,219.84,-19.84,200.0,0.33509999999999995,0.5282,3.09661,100
111,220.63,-20.63,200.0,0.37889999999999996,0.4485,3.1833299999999998,100
112,215.77,-15.77,200.0,0.3243,0.5091000000000001,3.09751,100
113,215.55,-15.55,200.0,0.3152,0.5251,3.08512,100
114,219.47,-19.47,200.0,0.3811,0.43249999999999994,3.20018,100
115,220.92,-20.92,200.0,0.34759999999999996,0.514,3.1237199999999996,100
116,219.48,-19.48,200.0,0.371,0.4527999999999999,3.18309,100
117,217.17,-17.17,200.0,0.3159,0.5399,3.08048,100
118,219.47,-19.47,200.0,0.36849999999999994,0.4577000000000001,3.1765100000000004,100
119,212.95,-12.95,200.0,0.3173,0.49489999999999995,3.11553,100
120,216.51,-16.51,200.0,0.3610999999999999,0.4428999999999999,3.1807,100
121,219.43,-19.43,200.0,0.3583999999999999,0.4775,3.15913,100
122,224.69,-24.69,200.0,0.3875,0.47189999999999993,3.17793,100
123,224.9,-24.9,200.0,0.35979999999999995,0.5294000000000001,3.10881,100
124,228.85,-28.85,200.0,0.43660000000000004,0.41530000000000006,3.2379000000000002,100
125,217.65,-17.65,200.0,0.336,0.5045,3.12263,100
126,216.97,-16.97,200.0,0.3602000000000001,0.4493000000000001,3.1705300000000003,100
127,209.93,-9.93,200.0,0.26210000000000006,0.5751000000000001,3.00401,100
128,216.98,-16.98,200.0,0.3348,0.5002,3.12487,100
129,218.39,-18.39,200.0,0.34720000000000006,0.48950000000000005,3.14225,100
130,217.15,-17.15,200.0,0.3298,0.5119,3.11308,100
131,222.31,-22.31,200.0,0.3864,0.45030000000000003,3.19408,100
132,222.96,-22.96,200.0,0.36310000000000003,0.5034000000000001,3.13919,100
133,226.48,-26.48,200.0,0.39039999999999986,0.484,3.16928,100
134,217.24,-17.24,200.0,0.3313000000000001,0.5098000000000001,3.1164,100
135,212.84,-12.84,200.0,0.3443,0.43979999999999997,3.16211,100
136,218.91,-18.91,200.0,0.35960000000000003,0.46990000000000004,3.16292,100
137,212.73,-12.73,200.0,0.3333,0.46069999999999994,3.14286,100
138,217.91,-17.91,200.0,0.3223,0.5345000000000001,3.08817,100
139,219.45,-19.45,200.0,0.3614,0.47169999999999995,3.1605,100
140,218.55,-18.55,200.0,0.33990000000000004,0.5057,3.1241,100
141,223.41,-23.41,200.0,0.40540000000000004,0.42330000000000007,3.21997,100
142,214.95,-14.95,200.0,0.3427,0.4640999999999999,3.15553,100
143,216.74,-16.74,200.0,0.3433,0.48080000000000006,3.14357,100
144,215.93,-15.93,200.0,0.32439999999999997,0.5105,3.10779,100
145,212.72,-12.72,200.0,0.3508,0.42560000000000003,3.17308,100
146,213.25,-13.25,200.0,0.29450000000000004,0.5435,3.05619,100
147,215.14,-15.14,200.0,0.36089999999999994,0.4296000000000001,3.18072,100
148,216.65,-16.65,200.0,0.3411,0.48429999999999995,3.1411700000000002,100
149,223.54,-23.54,200.0,0.39270000000000005,0.45,3.19568,100
150,228.97,-28.97,200.0,0.4266,0.43650000000000005,3.21921,100
151,219.68,-19.68,200.0,0.3429,0.511,3.12141,100
152,220.23,-20.23,200.0,0.38789999999999997,0.4265,3.20623,100
153,215.33,-15.33,200.0,0.3056999999999999,0.5418999999999999,3.0706700000000002,100
154,225.16,-25.16,200.0,0.4135999999999999,0.4244,3.2215100000000003,100
155,226.65,-26.65,200.0,0.3875,0.49150000000000005,3.15997,100
156,223.55,-23.55,200.0,0.40759999999999996,0.4202999999999999,3.22233,100
157,224.18,-24.18,200.0,0.3605,0.5207999999999999,3.12028,100
158,220.95,-20.95,200.0,0.39209999999999995,0.4253,3.21,100
159,223.39,-23.39,200.0,0.3465,0.5409,3.09279,100
160,223.7,-23.7,200.0,0.41220000000000007,0.41259999999999997,3.22348,100
161,226.78,-26.78,200.0,0.38780000000000003,0.49219999999999997,3.15584,100
162,225.95,-25.95,200.0,0.434,0.3914999999999999,3.25039,100
163,214.24,-14.24,200.0,0.3151,0.5122000000000001,3.10034,100
164,223.31,-23.31,200.0,0.4046,0.42389999999999994,3.2186999999999997,100
165,212.58,-12.58,200.0,0.31160000000000004,0.5026000000000002,3.09922,100
166,217.45,-17.45,200.0,0.3597000000000001,0.4551,3.16717,100
167,216.68,-16.68,200.0,0.3102,0.5463999999999999,3.07046,100
168,214.63,-14.63,200.0,0.3505,0.4452999999999999,3.16536,100
169,213.5,-13.5,200.0,0.29769999999999996,0.5396000000000001,3.06614,100
170,218.68,-18.68,200.0,0.36390000000000006,0.4589999999999999,3.1742,100
171,218.84,-18.84,200.0,0.3151,0.5581999999999999,3.06035,100
172,223.79,-23.79,200.0,0.40769999999999995,0.4225,3.21387,100
173,219.47,-19.47,200.0,0.3226,0.5495,3.06562,100
174,229.29,-29.29,200.0,0.4121,0.46869999999999995,3.18726,100
175,217.75,-17.75,200.0,0.3532,0.4710999999999999,3.1579099999999998,100
176,219.31,-19.31,200.0,0.3699,0.4533,3.1825900000000003,100
177,214.74,-14.74,200.0,0.3188,0.5097999999999999,3.10798,100
178,217.59,-17.59,200.0,0.36090000000000005,0.45410000000000006,3.17336,100
179,215.43,-15.43,200.0,0.36590000000000006,0.42249999999999993,3.18832,100
180,213.73,-13.73,200.0,0.3505,0.4363,3.1660700000000004,100
181,222.99,-22.99,200.0,0.36760000000000015,0.4947,3.1500100000000004,100
182,213.19,-13.19,200.0,0.3148,0.5023000000000001,3.10912,100
183,219.9,-19.9,200.0,0.35620000000000007,0.4866,3.14743,100
184,212.78,-12.78,200.0,0.31739999999999996,0.493,3.11484,100
185,218.22,-18.22,200.0,0.34779999999999994,0.48660000000000003,3.1356599999999997,100
186,220.12,-20.12,200.0,0.36149999999999993,0.47820000000000007,3.1558200000000003,100
187,226.33,-26.33,200.0,0.3666,0.5300999999999999,3.10397,100
188,222.89,-22.89,200.0,0.4,0.42890000000000006,3.21223,100
189,222.0,-22.0,200.0,0.3583,0.5034000000000001,3.1357199999999996,100
190,225.49,-25.49,200.0,0.3761,0.5027,3.1455100000000003,100
191,221.25,-21.25,200.0,0.3821000000000001,0.44830000000000003,3.18899,100
192,211.78,-11.78,200.0,0.3208,0.47619999999999996,3.12702,100
193,215.61,-15.61,200.0,0.3330999999999999,0.48989999999999995,3.1308000000000002,100
194,212.59,-12.59,200.0,0.3208,0.4843,3.12539,100
195,220.0,-20.0,200.0,0.35370000000000007,0.49260000000000004,3.14323,100
196,215.5,-15.5,200.0,0.3154,0.5242,3.08861,100
197,218.24,-18.24,200.0,0.3582000000000001,0.46599999999999997,3.16364,100
198,218.55,-18.55,200.0,0.3427,0.5001000000000001,3.13244,100
199,220.86,-20.86,200.0,0.34210000000000007,0.5244,3.1090999999999998,100
