t,K,U,E,N0,Nx,S/nk,n
55,218.01,-18.01,200.0,0.3536000000000001,0.47290000000000004,3.15374,100
56,215.12,-15.12,200.0,0.3421,0.4670000000000001,3.14389,100
57,227.38,-27.38,200.0,0.4015999999999999,0.47059999999999996,3.17629,100
58,219.16,-19.16,200.0,0.3655,0.46059999999999995,3.17171,100
59,215.8,-15.8,200.0,0.3129,0.5322,3.0829899999999997,100
60,218.79,-18.79,200.0,0.3764,0.4351,3.19126,100
61,211.51,-11.51,200.0,0.31,0.49510000000000004,3.09685,100
62,221.01,-21.01,200.0,0.3675,0.47510000000000013,3.15834,100
63,218.82,-18.82,200.0,0.36349999999999993,0.4612,3.16472,100
64,224.45,-24.45,200.0,0.3732000000000001,0.49810000000000004,3.1432399999999996,100
65,216.76,-16.76,200.0,0.35819999999999985,0.45120000000000005,3.16994,100
66,220.97,-20.97,200.0,0.39549999999999996,0.41869999999999996,3.2155,100
67,212.79,-12.79,200.0,0.3323,0.4633,3.14189,100
68,218.46,-18.46,200.0,0.3668999999999999,0.4507999999999999,3.17658,100
69,218.42,-18.42,200.0,0.3710000000000001,0.44220000000000004,3.1865300000000003,100
70,212.83,-12.83,200.0,0.30279999999999996,0.5226999999999999,3.08338,100
71,214.57,-14.57,200.0,0.3451000000000001,0.4554999999999999,3.16134,100
72,219.26,-19.26,200.0,0.3470000000000001,0.49860000000000004,3.13443,100
73,218.37,-18.37,200.0,0.36630000000000007,0.4511,3.17925,100
74,212.62,-12.62,200.0,0.3258,0.4746,3.13258,100
75,227.56,-27.56,200.0,0.4084,0.45879999999999993,3.19557,100
76,217.45,-17.45,200.0,0.3731999999999999,0.42810000000000004,3.19231,100
77,228.05,-28.05,200.0,0.4429,0.39470000000000005,3.2498,100
78,209.83,-9.83,200.0,0.3097,0.4789,3.1141900000000002,100
79,216.45,-16.45,200.0,0.36499999999999994,0.43450000000000005,3.18704,100
80,212.54,-12.54,200.0,0.32739999999999997,0.4706,3.1369000000000002,100
81,225.71,-25.71,200.0,0.4089000000000001,0.4393,3.2125100000000004,100
82,215.34,-15.34,200.0,0.32530000000000003,0.5028000000000001,3.11625,100
83,219.55,-19.55,200.0,0.36949999999999994,0.4565000000000001,3.17884,100
84,218.01,-18.01,200.0,0.32919999999999994,0.5217,3.1032100000000002,100
85,220.22,-20.22,200.0,0.3483,0.5056,3.1296999999999997,100
86,221.0,-21.0,200.0,0.35569999999999985,0.4986,3.13968,100
87,218.85,-18.85,200.0,0.3414,0.5057,3.12383,100
88,217.27,-17.27,200.0,0.3541,0.4645,3.1638,100
89,224.74,-24.74,200.0,0.40629999999999994,0.43479999999999996,3.2169,100
90,215.17,-15.17,200.0,0.3423,0.4671,3.15194,100
91,221.09,-21.09,200.0,0.37300000000000005,0.46490000000000004,3.17745,100
92,215.19,-15.19,200.0,0.3231,0.5057,3.1131100000000003,100
93,218.96,-18.96,200.0,0.36289999999999994,0.46379999999999993,3.17148,100
94,213.12,-13.12,200.0,0.3179,0.4953999999999999,3.1152399999999996,100
95,212.72,-12.72,200.0,0.3173999999999999,0.49239999999999995,3.11747,100
96,221.89,-21.89,200.0,0.36989999999999995,0.47909999999999997,3.1651100000000003,100
97,219.21,-19.21,200.0,0.32710000000000006,0.5379,3.08886,100
98,216.23,-16.23,200.0,0.32860000000000006,0.5051,3.11462,100
99,219.62,-19.62,200.0,0.3764,0.4434,3.18987,100
100,223.56,-23.56,200.0,0.40029999999999993,0.43499999999999994,3.2104899999999996,100
100,223.53,-23.53,200.0,0.3998,0.4357,3.20975,100
101,219.56,-19.56,200.0,0.37660000000000005,0.44240000000000007,3.19048,100
102,216.19,-16.19,200.0,0.3274,0.5071000000000001,3.11239,100
103,219.33,-19.33,200.0,0.3283,0.5367000000000001,3.09074,100
104,221.84,-21.84,200.0,0.36939999999999995,0.4796,3.1644200000000002,100
105,212.69,-12.69,200.0,0.31749999999999995,0.49190000000000006,3.11788,100
106,213.19,-13.19,200.0,0.31810000000000005,0.49570000000000003,3.11517,100
107,218.95,-18.95,200.0,0.363,0.4635,3.17178,100
108,215.19,-15.19,200.0,0.32299999999999995,0.5059000000000001,3.1129000000000002,100
109,221.17,-21.17,200.0,0.37349999999999994,0.4647,3.17782,100
110,215.13,-15.13,200.0,0.34220000000000006,0.4669,3.1520799999999998,100
111,224.72,-24.72,200.0,0.40620000000000006,0.4348,3.21685,100
112,217.36,-17.36,200.0,0.3545,0.4646,3.16384,100
113,218.71,-18.71,200.0,0.3403,0.5065000000000001,3.12265,100
114,220.96,-20.96,200.0,0.3559000000000001,0.4978,3.14039,100
115,220.22,-20.22,200.0,0.34779999999999994,0.5065999999999999,3.12859,100
116,218.01,-18.01,200.0,0.32980000000000004,0.5205000000000001,3.1044899999999997,100
117,219.55,-19.55,200.0,0.3691000000000001,0.45730000000000004,3.1780500000000003,100
118,215.39,-15.39,200.0,0.326,0.5019,3.11734,100
119,225.67,-25.67,200.0,0.40840000000000004,0.43990000000000007,3.21179,100
120,212.57,-12.57,200.0,0.3277999999999999,0.4700999999999999,3.1375,100
121,216.34,-16.34,200.0,0.36440000000000006,0.4346000000000001,3.1864,100
122,209.97,-9.97,200.0,0.3103,0.47909999999999997,3.1146599999999998,100
123,228.03,-28.03,200.0,0.4432999999999999,0.3936999999999999,3.2505,100
124,217.5,-17.5,200.0,0.37310000000000004,0.4288,3.19197,100
125,227.48,-27.48,200.0,0.4077,0.45940000000000003,3.19472,100
126,212.63,-12.63,200.0,0.3261,0.47410000000000013,3.1331100000000003,100
127,218.34,-18.34,200.0,0.3661,0.45120000000000005,3.17903,100
128,219.26,-19.26,200.0,0.34680000000000005,0.49900000000000005,3.13403,100
129,214.55,-14.55,200.0,0.3451000000000001,0.4552999999999999,3.16145,100
130,212.9,-12.9,200.0,0.30300000000000005,0.523,3.08335,100
131,218.42,-18.42,200.0,0.3716999999999999,0.4408000000000001,3.18773,100
132,218.38,-18.38,200.0,0.3656999999999999,0.4524,3.17483,100
133,212.86,-12.86,200.0,0.3333,0.46199999999999997,3.14341,100
134,221.08,-21.08,200.0,0.39569999999999994,0.41940000000000005,3.21519,100
135,216.74,-16.74,200.0,0.3583,0.4508,3.1703,100
136,224.39,-24.39,200.0,0.37229999999999996,0.4993,3.1417800000000002,100
137,218.87,-18.87,200.0,0.3645999999999999,0.4595,3.16654,100
138,220.92,-20.92,200.0,0.366,0.47720000000000007,3.15585,100
139,211.55,-11.55,200.0,0.3113,0.4929,3.09923,100
140,218.79,-18.79,200.0,0.37549999999999994,0.43689999999999996,3.18955,100
141,215.73,-15.73,200.0,0.31310000000000004,0.5311,3.08392,100
142,219.19,-19.19,200.0,0.36510000000000004,0.4617,3.17067,100
143,227.45,-27.45,200.0,0.4029,0.46869999999999995,3.17827,100
144,214.98,-14.98,200.0,0.34040000000000004,0.469,3.1414899999999997,100
145,218.1,-18.1,200.0,0.3549,0.47119999999999995,3.15579,100
146,220.1,-20.1,200.0,0.39390000000000003,0.4132,3.2177,100
147,218.52,-18.52,200.0,0.3804,0.42440000000000005,3.20316,100
148,214.17,-14.17,200.0,0.32919999999999994,0.48330000000000006,3.1313299999999997,100
149,215.86,-15.86,200.0,0.3414000000000001,0.47580000000000006,3.14756,100
150,215.57,-15.57,200.0,0.33309999999999995,0.48949999999999994,3.13129,100
151,222.92,-22.92,200.0,0.3879999999999999,0.45319999999999994,3.19447,100
152,215.27,-15.27,200.0,0.35320000000000007,0.4463,3.16812,100
153,215.52,-15.52,200.0,0.3122,0.5308,3.08394,100
154,218.23,-18.23,200.0,0.34379999999999994,0.4947,3.1339699999999997,100
155,219.71,-19.71,200.0,0.3833,0.43050000000000005,3.20472,100
156,217.77,-17.77,200.0,0.33990000000000004,0.4979,3.12974,100
157,217.76,-17.76,200.0,0.3627,0.45220000000000005,3.1770500000000004,100
158,214.23,-14.23,200.0,0.3136,0.5151000000000001,3.0983899999999998,100
159,215.12,-15.12,200.0,0.3532,0.44480000000000003,3.17171,100
160,216.43,-16.43,200.0,0.33740000000000003,0.48949999999999994,3.13666,100
161,220.44,-20.44,200.0,0.36859999999999987,0.4672,3.17027,100
162,216.04,-16.04,200.0,0.3457,0.4689999999999999,3.14887,100
163,217.06,-17.06,200.0,0.33620000000000005,0.4981999999999999,3.127,100
164,214.16,-14.16,200.0,0.3522,0.4372,3.1727800000000004,100
165,219.58,-19.58,200.0,0.34850000000000003,0.4988000000000001,3.13631,100
166,218.63,-18.63,200.0,0.3731999999999999,0.43989999999999996,3.1903200000000003,100
167,214.0,-14.0,200.0,0.3257,0.4885999999999999,3.12567,100
168,215.86,-15.86,200.0,0.3496000000000001,0.45940000000000003,3.1621799999999998,100
169,215.36,-15.36,200.0,0.33769999999999994,0.47820000000000007,3.14308,100
170,219.96,-19.96,200.0,0.37729999999999997,0.44499999999999995,3.19083,100
171,223.44,-23.44,200.0,0.3813,0.4718,3.17574,100
172,229.14,-29.14,200.0,0.41450000000000004,0.4624000000000001,3.1942199999999996,100
173,218.98,-18.98,200.0,0.35849999999999993,0.47279999999999994,3.1611599999999997,100
174,212.46,-12.46,200.0,0.3121,0.5004,3.10021,100
175,216.69,-16.69,200.0,0.3161,0.5347,3.07926,100
176,222.0,-22.0,200.0,0.36989999999999995,0.4802000000000001,3.1589,100
177,224.99,-24.99,200.0,0.3829000000000001,0.4841,3.1618000000000004,100
178,218.21,-18.21,200.0,0.3415000000000001,0.4991000000000001,3.12452,100
179,218.43,-18.43,200.0,0.3522000000000001,0.4799000000000001,3.14589,100
180,216.13,-16.13,200.0,0.32900000000000007,0.5033,3.11163,100
181,221.38,-21.38,200.0,0.3454,0.5229999999999999,3.10536,100
182,211.25,-11.25,200.0,0.306,0.5005,3.0826,100
183,213.61,-13.61,200.0,0.2998,0.5365,3.0479600000000002,100
184,215.25,-15.25,200.0,0.31429999999999997,0.5239,3.07277,100
185,229.55,-29.55,200.0,0.41240000000000004,0.47070000000000006,3.1589099999999997,100
186,220.34,-20.34,200.0,0.3728,0.4578,3.15937,100
187,224.42,-24.42,200.0,0.38120000000000004,0.48179999999999995,3.15115,100
188,214.61,-14.61,200.0,0.3229000000000001,0.5003,3.10108,100
189,225.72,-25.72,200.0,0.385,0.4872000000000001,3.15051,100
190,215.13,-15.13,200.0,0.3306,0.4901,3.11448,100
191,224.74,-24.74,200.0,0.376,0.49540000000000006,3.13299,100
192,221.9,-21.9,200.0,0.3585000000000001,0.5019999999999999,3.11536,100
193,228.91,-28.91,200.0,0.4436,0.40190000000000003,3.2079299999999997,100
194,219.63,-19.63,200.0,0.3360000000000001,0.5243,3.0461199999999997,100
195,223.0,-23.0,200.0,0.3964000000000001,0.43720000000000003,3.12569,100
196,222.08,-22.08,200.0,0.34550000000000014,0.5297999999999999,3.01359,100
197,222.4,-22.4,200.0,0.3979,0.4281999999999999,3.0926199999999997,100
198,223.97,-23.97,200.0,0.37069999999999986,0.49829999999999997,2.99504,100
199,243.98,-43.98,200.0,0.48050000000000004,0.4788,2.98179,100
