t,K,U,E,N0,Nx,S/nk,n
33,224.56,-24.56,200.0,0.3726000000000001,0.5004,3.14678,100
34,221.92,-21.92,200.0,0.38770000000000004,0.44380000000000003,3.2,100
35,216.98,-16.98,200.0,0.3434999999999999,0.48279999999999995,3.14357,100
36,212.13,-12.13,200.0,0.3118,0.4977,3.10941,100
37,222.06,-22.06,200.0,0.36760000000000004,0.48539999999999994,3.1570500000000004,100
38,220.44,-20.44,200.0,0.3449999999999999,0.5144,3.1219099999999997,100
39,211.78,-11.78,200.0,0.3044,0.509,3.0947600000000004,100
40,217.14,-17.14,200.0,0.32839999999999997,0.5146000000000001,3.1099099999999997,100
41,217.45,-17.45,200.0,0.347,0.4805,3.14882,100
42,224.1,-24.1,200.0,0.3863999999999999,0.46820000000000006,3.18212,100
43,223.7,-23.7,200.0,0.37270000000000003,0.4916,3.15357,100
44,215.06,-15.06,200.0,0.3332,0.4842,3.1361,100
45,219.16,-19.16,200.0,0.3624999999999999,0.4666,3.16722,100
46,218.09,-18.09,200.0,0.33569999999999994,0.5095000000000001,3.11463,100
47,216.36,-16.36,200.0,0.33879999999999993,0.48599999999999993,3.1357399999999997,100
48,224.14,-24.14,200.0,0.3899,0.4616,3.1835,100
49,221.05,-21.05,200.0,0.3578,0.4949000000000001,3.13666,100
50,226.31,-26.31,200.0,0.37900000000000006,0.5051,3.13839,100
51,221.67,-21.67,200.0,0.3607000000000001,0.49529999999999985,3.14141,100
52,223.52,-23.52,200.0,0.40369999999999995,0.4278,3.20994,100
53,217.19,-17.19,200.0,0.3509999999999999,0.46989999999999993,3.15715,100
54,215.58,-15.58,200.0,0.3329,0.49,3.13121,100
55,220.61,-20.61,200.0,0.3639,0.4783,3.1623,100
56,214.88,-14.88,200.0,0.35339999999999994,0.44199999999999995,3.17479,100
57,220.13,-20.13,200.0,0.3500000000000001,0.5013000000000001,3.13335,100
58,219.94,-19.94,200.0,0.3868,0.42579999999999996,3.2024,100
59,220.79,-20.79,200.0,0.3771000000000001,0.4537,3.1824899999999996,100
60,222.06,-22.06,200.0,0.36060000000000003,0.4993999999999999,3.1429099999999996,100
61,224.95,-24.95,200.0,0.387,0.47550000000000003,3.17502,100
62,218.64,-18.64,200.0,0.3304000000000001,0.5256000000000001,3.10134,100
63,216.73,-16.73,200.0,0.3141,0.5390999999999999,3.07398,100
64,215.68,-15.68,200.0,0.32049999999999995,0.5158,3.0983899999999998,100
65,220.6,-20.6,200.0,0.3505,0.505,3.13043,100
66,222.37,-22.37,200.0,0.3768000000000001,0.4701000000000001,3.17439,100
67,207.07,-7.07,200.0,0.2528,0.5650999999999999,2.99897,100
68,221.19,-21.19,200.0,0.3779,0.45609999999999995,3.17941,100
69,214.35,-14.35,200.0,0.3211,0.5013000000000001,3.11234,100
70,215.28,-15.28,200.0,0.3297,0.49340000000000006,3.12677,100
71,219.69,-19.69,200.0,0.36779999999999985,0.46129999999999993,3.1763000000000003,100
72,214.62,-14.62,200.0,0.3171999999999999,0.5118,3.1022,100
73,222.6,-22.6,200.0,0.3765,0.4729999999999999,3.17237,100
74,216.84,-16.84,200.0,0.3324,0.5036,3.1206,100
75,215.92,-15.92,200.0,0.333,0.4931999999999999,3.1244,100
76,218.31,-18.31,200.0,0.3435999999999999,0.49589999999999995,3.1342600000000003,100
77,214.5,-14.5,200.0,0.3442,0.45660000000000006,3.15946,100
78,208.98,-8.98,200.0,0.29069999999999996,0.5084000000000001,3.08192,100
79,219.24,-19.24,200.0,0.3669,0.4586,3.17508,100
80,220.95,-20.95,200.0,0.3746,0.4603,3.17584,100
81,216.52,-16.52,200.0,0.3515,0.46220000000000006,3.15769,100
82,228.42,-28.42,200.0,0.3957,0.4928,3.15475,100
83,215.43,-15.43,200.0,0.324,0.5063,3.10635,100
84,216.99,-16.99,200.0,0.3368,0.49629999999999996,3.1231799999999996,100
85,216.54,-16.54,200.0,0.34,0.4854,3.13371,100
86,223.24,-23.24,200.0,0.3956000000000001,0.44120000000000004,3.20381,100
87,215.35,-15.35,200.0,0.3299,0.4937,3.12704,100
88,217.92,-17.92,200.0,0.36700000000000005,0.44520000000000004,3.18426,100
89,212.49,-12.49,200.0,0.3126,0.49970000000000003,3.10775,100
90,215.72,-15.72,200.0,0.3390000000000001,0.4792,3.1414299999999997,100
91,221.34,-21.34,200.0,0.3825,0.4484,3.19136,100
92,216.18,-16.18,200.0,0.34210000000000007,0.4776,3.1452600000000004,100
93,216.08,-16.08,200.0,0.34380000000000005,0.47319999999999995,3.1451599999999997,100
94,214.75,-14.75,200.0,0.3362,0.4750999999999999,3.14107,100
95,219.84,-19.84,200.0,0.36649999999999994,0.46540000000000004,3.17235,100
96,213.65,-13.65,200.0,0.3245,0.48750000000000004,3.1270700000000002,100
97,221.69,-21.69,200.0,0.37720000000000004,0.4625,3.17796,100
98,215.43,-15.43,200.0,0.3355,0.4833,3.1382800000000004,100
99,221.78,-21.78,200.0,0.36769999999999997,0.4824,3.15873,100
100,212.84,-12.84,200.0,0.29900000000000004,0.5304000000000001,3.06988,100
100,217.75,-17.75,200.0,0.3481000000000001,0.4813000000000001,3.14666,100
101,228.31,-28.31,200.0,0.41019999999999995,0.46269999999999994,3.19605,100
102,220.17,-20.17,200.0,0.3397,0.5223,3.1099,100
103,224.23,-24.23,200.0,0.36700000000000005,0.5083,3.1357600000000003,100
104,219.52,-19.52,200.0,0.3579,0.47940000000000005,3.15281,100
105,221.64,-21.64,200.0,0.33419999999999994,0.5479999999999999,3.0781799999999997,100
106,216.64,-16.64,200.0,0.37060000000000004,0.4252,3.19082,100
107,213.29,-13.29,200.0,0.2948,0.5433,3.0572600000000003,100
108,219.07,-19.07,200.0,0.3392,0.5123000000000001,3.1193400000000002,100
109,225.39,-25.39,200.0,0.3919,0.4701000000000001,3.17963,100
110,215.86,-15.86,200.0,0.3565,0.4456,3.1721500000000002,100
111,213.6,-13.6,200.0,0.2999,0.5362,3.0683800000000003,100
112,221.93,-21.93,200.0,0.39570000000000005,0.42789999999999995,3.20398,100
113,218.54,-18.54,200.0,0.33140000000000003,0.5226,3.09954,100
114,224.95,-24.95,200.0,0.4077,0.4341,3.20515,100
115,216.63,-16.63,200.0,0.3362,0.4939,3.12257,100
116,214.85,-14.85,200.0,0.31750000000000006,0.5135000000000001,3.10128,100
117,221.79,-21.79,200.0,0.3746,0.4687000000000001,3.17319,100
118,222.1,-22.1,200.0,0.37359999999999993,0.47379999999999994,3.1614899999999997,100
119,215.82,-15.82,200.0,0.3349,0.48839999999999995,3.13062,100
120,215.61,-15.61,200.0,0.3325000000000001,0.49110000000000015,3.13083,100
121,220.47,-20.47,200.0,0.343,0.5187,3.11655,100
122,219.67,-19.67,200.0,0.37329999999999997,0.45010000000000006,3.18654,100
123,214.62,-14.62,200.0,0.3522,0.4418000000000001,3.16871,100
124,223.7,-23.7,200.0,0.3817000000000001,0.4736,3.17595,100
125,227.97,-27.97,200.0,0.4200000000000001,0.4397,3.2157,100
126,223.24,-23.24,200.0,0.359,0.5144,3.1254299999999997,100
127,215.83,-15.83,200.0,0.3514999999999999,0.45529999999999987,3.16647,100
128,224.21,-24.21,200.0,0.3780000000000001,0.4861,3.16492,100
129,216.36,-16.36,200.0,0.3442,0.47519999999999996,3.15151,100
130,213.08,-13.08,200.0,0.33410000000000006,0.4625999999999999,3.1471999999999998,100
131,221.96,-21.96,200.0,0.3797999999999999,0.46,3.1851599999999998,100
132,219.5,-19.5,200.0,0.33230000000000004,0.5304,3.0982,100
133,224.82,-24.82,200.0,0.41200000000000003,0.4242,3.2183800000000002,100
134,214.46,-14.46,200.0,0.31899999999999995,0.5066,3.09892,100
135,217.76,-17.76,200.0,0.33319999999999994,0.5112000000000001,3.10765,100
136,220.62,-20.62,200.0,0.37809999999999994,0.44999999999999996,3.18802,100
137,216.47,-16.47,200.0,0.3732000000000001,0.41830000000000006,3.19348,100
138,216.11,-16.11,200.0,0.32420000000000004,0.5126999999999999,3.10265,100
139,217.36,-17.36,200.0,0.3456,0.4824,3.14598,100
140,219.49,-19.49,200.0,0.35739999999999994,0.4800999999999999,3.15735,100
141,219.4,-19.4,200.0,0.37669999999999987,0.44060000000000005,3.19379,100
142,226.31,-26.31,200.0,0.40020000000000006,0.46270000000000006,3.19252,100
143,220.89,-20.89,200.0,0.3731999999999998,0.4625,3.1801,100
144,220.03,-20.03,200.0,0.35430000000000006,0.4917,3.14686,100
145,218.0,-18.0,200.0,0.3489000000000001,0.4822000000000001,3.1504499999999998,100
146,213.23,-13.23,200.0,0.31909999999999994,0.4941,3.1165599999999998,100
147,218.74,-18.74,200.0,0.3471,0.4932,3.14012,100
148,222.92,-22.92,200.0,0.4033,0.4225999999999999,3.21748,100
149,221.32,-21.32,200.0,0.3577,0.4978000000000001,3.13883,100
150,224.2,-24.2,200.0,0.40010000000000007,0.44179999999999997,3.20517,100
151,210.84,-10.84,200.0,0.2888,0.5307999999999999,3.06359,100
152,222.42,-22.42,200.0,0.38699999999999996,0.45019999999999993,3.1952,100
153,217.68,-17.68,200.0,0.3414000000000001,0.49400000000000005,3.13231,100
154,212.83,-12.83,200.0,0.29290000000000005,0.5425,3.05884,100
155,218.56,-18.56,200.0,0.38720000000000004,0.41119999999999995,3.21232,100
156,219.99,-19.99,200.0,0.3340000000000001,0.5318999999999999,3.09841,100
157,223.42,-23.42,200.0,0.40159999999999996,0.431,3.21195,100
158,225.98,-25.98,200.0,0.3997999999999999,0.46019999999999994,3.19438,100
159,223.04,-23.04,200.0,0.38870000000000005,0.45299999999999996,3.19165,100
160,218.87,-18.87,200.0,0.33659999999999995,0.5155000000000001,3.11729,100
161,231.03,-31.03,200.0,0.4348,0.4407000000000001,3.2155500000000004,100
162,228.74,-28.74,200.0,0.4114,0.4646,3.18287,100
163,212.94,-12.94,200.0,0.3261,0.47720000000000007,3.12831,100
164,209.03,-9.03,200.0,0.3167,0.4569,3.1253699999999998,100
165,213.59,-13.59,200.0,0.30140000000000006,0.5331,3.07143,100
166,219.04,-19.04,200.0,0.39519999999999994,0.4,3.22294,100
167,214.13,-14.13,200.0,0.297,0.5473,3.05485,100
168,218.27,-18.27,200.0,0.3471,0.4885,3.13832,100
169,219.75,-19.75,200.0,0.34259999999999996,0.5123,3.11857,100
170,223.26,-23.26,200.0,0.3881,0.4563999999999999,3.1861599999999997,100
171,218.11,-18.11,200.0,0.34279999999999994,0.4955,3.1340500000000002,100
172,220.89,-20.89,200.0,0.3924000000000001,0.4241,3.2079899999999997,100
173,212.53,-12.53,200.0,0.3102,0.5049,3.09218,100
174,216.21,-16.21,200.0,0.32230000000000003,0.5175,3.0970500000000003,100
175,213.44,-13.44,200.0,0.3250999999999999,0.4842000000000001,3.1208,100
176,213.0,-13.0,200.0,0.3309,0.4682,3.13079,100
177,221.77,-21.77,200.0,0.3703,0.4771000000000001,3.15238,100
178,224.06,-24.06,200.0,0.392,0.45659999999999995,3.18373,100
179,221.02,-21.02,200.0,0.35800000000000004,0.49420000000000003,3.14262,100
180,227.03,-27.03,200.0,0.4239,0.4224999999999999,3.22715,100
181,214.77,-14.77,200.0,0.30750000000000005,0.5327000000000001,3.07092,100
182,223.3,-23.3,200.0,0.3931,0.4468000000000001,3.1929000000000003,100
183,218.51,-18.51,200.0,0.33440000000000003,0.5163000000000001,3.10623,100
184,220.16,-20.16,200.0,0.3665,0.46860000000000007,3.1691,100
185,216.79,-16.79,200.0,0.34720000000000006,0.47350000000000003,3.1539800000000002,100
186,218.99,-18.99,200.0,0.3507,0.4885,3.14668,100
187,222.15,-22.15,200.0,0.37799999999999995,0.4655,3.18064,100
188,224.51,-24.51,200.0,0.3933,0.4585,3.1866399999999997,100
189,227.74,-27.74,200.0,0.39370000000000005,0.49000000000000005,3.1597,100
190,213.24,-13.24,200.0,0.3126,0.5072,3.10131,100
191,219.42,-19.42,200.0,0.3696000000000001,0.45500000000000007,3.18254,100
192,218.87,-18.87,200.0,0.3348,0.5191,3.11224,100
193,224.56,-24.56,200.0,0.4125,0.4206,3.22465,100
194,218.27,-18.27,200.0,0.36619999999999997,0.45030000000000014,3.17829,100
195,219.78,-19.78,200.0,0.3546,0.4886,3.14681,100
196,221.52,-21.52,200.0,0.36619999999999986,0.48279999999999995,3.1595999999999997,100
197,218.06,-18.06,200.0,0.34630000000000005,0.488,3.14439,100
198,227.42,-27.42,200.0,0.42330000000000007,0.4276,3.22489,100
199,213.88,-13.88,200.0,0.3212,0.49640000000000006,3.11719,100
