t,K,U,E,N0,Nx,S/nk,n
89,224.29,-24.29,200.0,0.3799,0.48310000000000003,3.1665,100
90,224.53,-24.53,200.0,0.3761,0.49309999999999987,3.15747,100
91,226.32,-26.32,200.0,0.3888000000000001,0.48560000000000003,3.16588,100
92,225.54,-25.54,200.0,0.39089999999999997,0.4736,3.17633,100
93,218.53,-18.53,200.0,0.33409999999999995,0.5170999999999999,3.1049499999999997,100
94,227.94,-27.94,200.0,0.41980000000000006,0.4398,3.2111300000000003,100
95,219.52,-19.52,200.0,0.35749999999999993,0.4802,3.15272,100
96,221.97,-21.97,200.0,0.37209999999999993,0.4755,3.16464,100
97,217.47,-17.47,200.0,0.33270000000000005,0.5093,3.113,100
98,218.43,-18.43,200.0,0.3701,0.44409999999999994,3.1831199999999997,100
99,223.17,-23.17,200.0,0.3558,0.5201,3.1191799999999996,100
100,229.5,-29.5,200.0,0.42950000000000005,0.4360000000000001,3.2195300000000002,100
100,229.54,-29.54,200.0,0.4293,0.4368000000000001,3.2186999999999997,100
101,223.2,-23.2,200.0,0.3565,0.519,3.12042,100
102,218.3,-18.3,200.0,0.36880000000000007,0.4453999999999999,3.18141,100
103,217.53,-17.53,200.0,0.3336,0.5081,3.11447,100
104,221.9,-21.9,200.0,0.37129999999999996,0.4764000000000001,3.1635,100
105,219.57,-19.57,200.0,0.35840000000000005,0.47889999999999994,3.15409,100
106,228.0,-28.0,200.0,0.41929999999999995,0.4414,3.2096199999999997,100
107,218.41,-18.41,200.0,0.33390000000000003,0.5163,3.10558,100
108,225.72,-25.72,200.0,0.39169999999999994,0.47379999999999994,3.1765,100
109,226.24,-26.24,200.0,0.3885,0.4854,3.1660399999999997,100
110,224.58,-24.58,200.0,0.37609999999999993,0.4936,3.15693,100
111,224.27,-24.27,200.0,0.3802,0.48230000000000006,3.1673899999999997,100
112,223.55,-23.55,200.0,0.3878999999999999,0.45970000000000005,3.18976,100
113,223.32,-23.32,200.0,0.39889999999999987,0.4354000000000001,3.21081,100
114,217.81,-17.81,200.0,0.33190000000000003,0.5143,3.1112399999999996,100
115,212.89,-12.89,200.0,0.33069999999999994,0.4675000000000001,3.13967,100
116,221.22,-21.22,200.0,0.3378000000000001,0.5366000000000001,3.0966,100
117,215.48,-15.48,200.0,0.3457999999999999,0.46319999999999995,3.15167,100
118,218.11,-18.11,200.0,0.3572000000000001,0.4667,3.16564,100
119,204.18,-4.18,200.0,0.2719999999999999,0.4978,3.0582800000000003,100
120,219.09,-19.09,200.0,0.3599,0.4710999999999999,3.1646,100
121,213.83,-13.83,200.0,0.3505,0.4372999999999999,3.1735300000000004,100
122,216.25,-16.25,200.0,0.3477,0.46709999999999996,3.15686,100
123,218.45,-18.45,200.0,0.3623000000000001,0.4599000000000001,3.17345,100
124,212.7,-12.7,200.0,0.32350000000000007,0.4800000000000001,3.12947,100
125,212.01,-12.01,200.0,0.3161,0.48790000000000006,3.1142399999999997,100
126,221.92,-21.92,200.0,0.37940000000000007,0.4604000000000001,3.18461,100
127,211.49,-11.49,200.0,0.3175,0.4798999999999999,3.12229,100
128,225.6,-25.6,200.0,0.3880000000000001,0.4799999999999999,3.17261,100
129,217.27,-17.27,200.0,0.3532,0.46630000000000005,3.16114,100
130,221.65,-21.65,200.0,0.3611,0.4943,3.1471,100
131,223.05,-23.05,200.0,0.3918000000000001,0.44689999999999996,3.19906,100
132,214.04,-14.04,200.0,0.33179999999999993,0.47679999999999995,3.1371599999999997,100
133,218.37,-18.37,200.0,0.37989999999999996,0.42389999999999994,3.20373,100
134,219.26,-19.26,200.0,0.37010000000000004,0.45239999999999997,3.18384,100
135,213.22,-13.22,200.0,0.33149999999999996,0.46920000000000006,3.14314,100
136,216.68,-16.68,200.0,0.3445,0.47780000000000006,3.1494,100
137,222.25,-22.25,200.0,0.39980000000000004,0.42290000000000005,3.2149699999999997,100
138,214.46,-14.46,200.0,0.31760000000000005,0.5094000000000001,3.10059,100
139,220.78,-20.78,200.0,0.36979999999999996,0.46819999999999995,3.16861,100
140,216.83,-16.83,200.0,0.3296,0.5091,3.11384,100
141,217.29,-17.29,200.0,0.37070000000000003,0.43150000000000005,3.18428,100
142,210.33,-10.33,200.0,0.3047,0.49389999999999995,3.0902800000000004,100
143,223.3,-23.3,200.0,0.38470000000000004,0.4635999999999999,3.1719899999999996,100
144,216.59,-16.59,200.0,0.34490000000000004,0.4761000000000001,3.14405,100
145,221.85,-21.85,200.0,0.37079999999999996,0.47690000000000005,3.16577,100
146,217.34,-17.34,200.0,0.3494,0.4745999999999999,3.15216,100
147,214.83,-14.83,200.0,0.3587,0.43090000000000006,3.18011,100
148,208.37,-8.37,200.0,0.28200000000000003,0.5196999999999999,3.0593000000000004,100
149,214.74,-14.74,200.0,0.3647000000000001,0.418,3.18675,100
150,212.3,-12.3,200.0,0.293,0.537,3.05933,100
151,219.36,-19.36,200.0,0.3849,0.42379999999999995,3.20302,100
152,213.18,-13.18,200.0,0.3159,0.5,3.10652,100
153,217.4,-17.4,200.0,0.34230000000000005,0.4894,3.13965,100
154,213.47,-13.47,200.0,0.32899999999999996,0.4766999999999999,3.13703,100
155,214.3,-14.3,200.0,0.3412999999999999,0.4604,3.1561,100
156,211.38,-11.38,200.0,0.30179999999999996,0.5102,3.09231,100
157,227.56,-27.56,200.0,0.4156000000000001,0.44439999999999996,3.20623,100
158,220.15,-20.15,200.0,0.3675999999999999,0.46629999999999994,3.16546,100
159,222.94,-22.94,200.0,0.37829999999999997,0.4727999999999999,3.17537,100
160,213.09,-13.09,200.0,0.324,0.48289999999999994,3.12714,100
161,220.68,-20.68,200.0,0.3747999999999999,0.45719999999999994,3.18181,100
162,222.33,-22.33,200.0,0.3613,0.5007,3.13752,100
163,223.8,-23.8,200.0,0.37760000000000005,0.4828,3.16049,100
164,219.89,-19.89,200.0,0.34740000000000004,0.5041000000000001,3.12848,100
165,224.02,-24.02,200.0,0.39680000000000004,0.44659999999999994,3.1995500000000003,100
166,214.52,-14.52,200.0,0.3104,0.5244000000000001,3.08229,100
167,221.27,-21.27,200.0,0.36250000000000004,0.48769999999999997,3.1420100000000004,100
168,220.29,-20.29,200.0,0.3735999999999999,0.4557,3.17549,100
169,218.93,-18.93,200.0,0.35120000000000007,0.4869000000000001,3.14527,100
170,205.58,-5.58,200.0,0.2642,0.5274,3.0338600000000002,100
171,217.09,-17.09,200.0,0.3597999999999999,0.4513,3.16775,100
172,221.68,-21.68,200.0,0.35269999999999996,0.5114000000000001,3.1239299999999997,100
173,221.88,-21.88,200.0,0.3706999999999999,0.47740000000000005,3.16238,100
174,216.69,-16.69,200.0,0.32659999999999995,0.5137000000000002,3.10771,100
175,212.8,-12.8,200.0,0.33030000000000004,0.4673999999999999,3.1379200000000003,100
176,217.97,-17.97,200.0,0.3633000000000001,0.4531000000000001,3.16705,100
177,220.08,-20.08,200.0,0.37160000000000004,0.45760000000000006,3.17195,100
178,217.37,-17.37,200.0,0.3501000000000001,0.4734999999999999,3.14825,100
179,215.25,-15.25,200.0,0.3392,0.47410000000000013,3.13498,100
180,215.5,-15.5,200.0,0.35649999999999993,0.442,3.1606,100
181,220.52,-20.52,200.0,0.34450000000000003,0.5162,3.10587,100
182,212.38,-12.38,200.0,0.3267,0.47040000000000004,3.11858,100
183,224.35,-24.35,200.0,0.36830000000000007,0.5069,3.1194499999999996,100
184,223.62,-23.62,200.0,0.3990000000000001,0.4382,3.1864899999999996,100
185,217.1,-17.1,200.0,0.3281,0.5147999999999999,3.0867600000000004,100
186,223.44,-23.44,200.0,0.3778999999999999,0.4785999999999999,3.1417800000000002,100
187,217.59,-17.59,200.0,0.3456,0.4847000000000001,3.10657,100
188,218.83,-18.83,200.0,0.35029999999999994,0.4877,3.1071999999999997,100
189,225.4,-25.4,200.0,0.37920000000000004,0.49559999999999993,3.12363,100
190,215.87,-15.87,200.0,0.34629999999999994,0.46610000000000007,3.13589,100
191,218.0,-18.0,200.0,0.3624,0.4552000000000001,3.14265,100
192,224.41,-24.41,200.0,0.3642,0.5157,3.08999,100
193,221.26,-21.26,200.0,0.3834,0.4458,3.15552,100
194,221.91,-21.91,200.0,0.3544,0.5103,3.0731599999999997,100
195,221.22,-21.22,200.0,0.3846,0.44300000000000006,3.11537,100
196,223.88,-23.88,200.0,0.38830000000000003,0.4622,3.1072800000000003,100
197,226.24,-26.24,200.0,0.4088000000000001,0.44480000000000003,3.1081999999999996,100
198,227.07,-27.07,200.0,0.4073000000000001,0.4561,3.06458,100
199,241.07,-41.07,200.0,0.4715999999999999,0.4675,3.0124400000000002,100
