t,K,U,E,N0,Nx,S/nk,n
42,213.96,-13.96,200.0,0.3417999999999999,0.456,3.15538,100
43,218.64,-18.64,200.0,0.3336,0.5192,3.1084,100
44,217.95,-17.95,200.0,0.3685,0.44249999999999995,3.18625,100
45,218.1,-18.1,200.0,0.32780000000000004,0.5254,3.0948200000000003,100
46,210.78,-10.78,200.0,0.31699999999999995,0.4738,3.1215,100
47,217.96,-17.96,200.0,0.34299999999999997,0.49360000000000004,3.13458,100
48,209.72,-9.72,200.0,0.30639999999999995,0.48440000000000005,3.1081999999999996,100
49,212.57,-12.57,200.0,0.32409999999999994,0.4774999999999999,3.1294,100
50,220.65,-20.65,200.0,0.3576,0.4913,3.14741,100
51,217.48,-17.48,200.0,0.36629999999999996,0.4421999999999999,3.17938,100
52,220.77,-20.77,200.0,0.36510000000000004,0.4775000000000001,3.15725,100
53,210.08,-10.08,200.0,0.29339999999999994,0.5139999999999999,3.07799,100
54,215.83,-15.83,200.0,0.32089999999999996,0.5165,3.10183,100
55,222.19,-22.19,200.0,0.35169999999999996,0.5185,3.12176,100
56,216.62,-16.62,200.0,0.3153,0.5356000000000002,3.08304,100
57,216.72,-16.72,200.0,0.3394,0.48840000000000006,3.13543,100
58,211.23,-11.23,200.0,0.3099,0.49250000000000016,3.10283,100
59,214.25,-14.25,200.0,0.298,0.5464999999999999,3.05586,100
60,220.78,-20.78,200.0,0.3661000000000001,0.4756000000000001,3.1606,100
61,223.2,-23.2,200.0,0.3574000000000001,0.5172,3.1182,100
62,218.69,-18.69,200.0,0.34389999999999993,0.4991000000000001,3.13012,100
63,219.7,-19.7,200.0,0.3554999999999999,0.486,3.1451100000000003,100
64,215.9,-15.9,200.0,0.33649999999999997,0.48599999999999993,3.12971,100
65,209.96,-9.96,200.0,0.2879,0.5237999999999999,3.0648899999999997,100
66,213.12,-13.12,200.0,0.3353000000000001,0.4606000000000001,3.1491700000000002,100
67,214.79,-14.79,200.0,0.3264000000000001,0.49510000000000004,3.12134,100
68,211.35,-11.35,200.0,0.3189,0.4757,3.12112,100
69,211.33,-11.33,200.0,0.2899,0.5335,3.05935,100
70,220.75,-20.75,200.0,0.3816000000000001,0.4443000000000001,3.18726,100
71,215.29,-15.29,200.0,0.3122,0.5285,3.0788699999999998,100
72,219.75,-19.75,200.0,0.38670000000000015,0.42410000000000003,3.20407,100
73,216.23,-16.23,200.0,0.3437999999999999,0.47470000000000007,3.1494,100
74,230.86,-30.86,200.0,0.4317,0.44520000000000004,3.20926,100
75,223.77,-23.77,200.0,0.36940000000000006,0.4989,3.14606,100
76,229.98,-29.98,200.0,0.44710000000000005,0.40560000000000007,3.24956,100
77,221.34,-21.34,200.0,0.3689,0.4756000000000001,3.16614,100
78,220.81,-20.81,200.0,0.3734,0.4613000000000001,3.17943,100
79,212.82,-12.82,200.0,0.30599999999999994,0.5162000000000001,3.08962,100
80,223.29,-23.29,200.0,0.4096000000000001,0.41370000000000007,3.22862,100
81,218.77,-18.77,200.0,0.358,0.47170000000000006,3.1599899999999996,100
82,223.29,-23.29,200.0,0.3854000000000001,0.46209999999999996,3.1800100000000002,100
83,219.88,-19.88,200.0,0.3504,0.498,3.13804,100
84,223.13,-23.13,200.0,0.3708000000000001,0.48969999999999997,3.15613,100
85,224.67,-24.67,200.0,0.3742000000000001,0.49829999999999997,3.14937,100
86,224.13,-24.13,200.0,0.3962999999999999,0.44870000000000004,3.1999299999999997,100
87,226.72,-26.72,200.0,0.3986,0.46999999999999986,3.1853200000000004,100
88,229.41,-29.41,200.0,0.42119999999999996,0.4517000000000001,3.20924,100
89,223.87,-23.87,200.0,0.3635000000000001,0.5117,3.13334,100
90,224.81,-24.81,200.0,0.3881,0.4719,3.1791799999999997,100
91,224.39,-24.39,200.0,0.3819000000000001,0.48009999999999997,3.17163,100
92,223.08,-23.08,200.0,0.4132,0.40440000000000004,3.23418,100
93,223.42,-23.42,200.0,0.3739,0.48640000000000005,3.1601500000000002,100
94,220.04,-20.04,200.0,0.3519,0.4966,3.14087,100
95,216.09,-16.09,200.0,0.35330000000000006,0.4543,3.16349,100
96,222.67,-22.67,200.0,0.38900000000000007,0.44870000000000004,3.1961999999999997,100
97,224.14,-24.14,200.0,0.3766,0.4881999999999999,3.16008,100
98,225.55,-25.55,200.0,0.39659999999999995,0.4623,3.1873400000000003,100
99,215.75,-15.75,200.0,0.3104,0.5367000000000001,3.07607,100
100,221.87,-21.87,200.0,0.3892000000000001,0.4403,3.19991,100
100,222.02,-22.02,200.0,0.39,0.44020000000000015,3.2004200000000003,100
101,215.54,-15.54,200.0,0.3091,0.5371999999999999,3.07486,100
102,225.67,-25.67,200.0,0.3974,0.4618999999999999,3.18827,100
103,224.14,-24.14,200.0,0.37640000000000007,0.4886,3.15964,100
104,222.72,-22.72,200.0,0.38980000000000004,0.4476,3.19738,100
105,216.02,-16.02,200.0,0.35240000000000005,0.4553999999999999,3.16225,100
106,220.05,-20.05,200.0,0.3520000000000001,0.4965,3.14102,100
107,223.49,-23.49,200.0,0.3747999999999999,0.4853,3.16133,100
108,222.99,-22.99,200.0,0.41229999999999994,0.4052999999999999,3.2331399999999997,100
109,224.43,-24.43,200.0,0.3822,0.4799,3.17196,100
110,224.87,-24.87,200.0,0.3881000000000001,0.4725,3.17862,100
111,223.88,-23.88,200.0,0.3639,0.511,3.13415,100
112,229.42,-29.42,200.0,0.4211,0.45199999999999996,3.2089299999999996,100
113,226.71,-26.71,200.0,0.3987,0.46970000000000006,3.18563,100
114,224.11,-24.11,200.0,0.3960999999999999,0.4489,3.1997,100
115,224.6,-24.6,200.0,0.3737,0.4986,3.14888,100
116,223.23,-23.23,200.0,0.37129999999999996,0.4896999999999999,3.1563000000000003,100
117,219.75,-19.75,200.0,0.34980000000000006,0.4978999999999999,3.13787,100
118,223.4,-23.4,200.0,0.3861,0.46180000000000004,3.18061,100
119,218.69,-18.69,200.0,0.35779999999999995,0.47129999999999994,3.1601399999999997,100
120,223.19,-23.19,200.0,0.4089,0.4141,3.22784,100
121,212.86,-12.86,200.0,0.30589999999999995,0.5168,3.0892,100
122,220.78,-20.78,200.0,0.37360000000000004,0.4606000000000002,3.1799899999999997,100
123,221.43,-21.43,200.0,0.3693000000000001,0.4757,3.16644,100
124,230.1,-30.1,200.0,0.4479000000000001,0.4052,3.25018,100
125,223.7,-23.7,200.0,0.36859999999999987,0.49979999999999997,3.14503,100
126,230.81,-30.81,200.0,0.43190000000000006,0.4442999999999999,3.21001,100
127,216.16,-16.16,200.0,0.3433,0.4750000000000001,3.14886,100
128,219.82,-19.82,200.0,0.38689999999999997,0.4244,3.20407,100
129,215.27,-15.27,200.0,0.31189999999999996,0.5289,3.07837,100
130,220.73,-20.73,200.0,0.38190000000000013,0.4435,3.18798,100
131,211.22,-11.22,200.0,0.2886,0.535,3.05711,100
132,211.4,-11.4,200.0,0.32000000000000006,0.474,3.12322,100
133,214.87,-14.87,200.0,0.3264,0.4959,3.12098,100
134,213.03,-13.03,200.0,0.3350000000000001,0.4603,3.14906,100
135,210.02,-10.02,200.0,0.2878,0.5246,3.0643000000000002,100
136,215.98,-15.98,200.0,0.3375,0.48480000000000006,3.13125,100
137,219.63,-19.63,200.0,0.3547,0.4869,3.14397,100
138,218.7,-18.7,200.0,0.34410000000000013,0.4988,3.13049,100
139,223.21,-23.21,200.0,0.35729999999999995,0.5175,3.1179099999999997,100
140,220.84,-20.84,200.0,0.3666000000000001,0.4752,3.16121,100
141,214.12,-14.12,200.0,0.29690000000000005,0.5474,3.0543299999999998,100
142,211.29,-11.29,200.0,0.3108,0.49130000000000007,3.10443,100
143,216.75,-16.75,200.0,0.3392,0.4891000000000001,3.13481,100
144,216.59,-16.59,200.0,0.3151,0.5357,3.0828200000000003,100
145,222.24,-22.24,200.0,0.35190000000000005,0.5186,3.12178,100
146,215.74,-15.74,200.0,0.3208,0.5158,3.10229,100
147,210.09,-10.09,200.0,0.29300000000000004,0.5149,3.07702,100
148,220.86,-20.86,200.0,0.3662999999999999,0.47600000000000003,3.1591199999999997,100
149,217.46,-17.46,200.0,0.36579999999999996,0.44299999999999995,3.1785900000000002,100
150,220.62,-20.62,200.0,0.3575000000000001,0.49119999999999997,3.14741,100
151,212.5,-12.5,200.0,0.3237,0.4776,3.12899,100
152,209.78,-9.78,200.0,0.30689999999999995,0.48400000000000015,3.10886,100
153,217.96,-17.96,200.0,0.3427000000000001,0.4942,3.13398,100
154,210.65,-10.65,200.0,0.31639999999999996,0.47369999999999995,3.12093,100
155,218.26,-18.26,200.0,0.3287,0.5252,3.0958099999999997,100
156,217.95,-17.95,200.0,0.36849999999999994,0.44250000000000006,3.18625,100
157,218.6,-18.6,200.0,0.3333,0.5194000000000001,3.10805,100
158,213.88,-13.88,200.0,0.3417,0.4554000000000001,3.15554,100
159,210.09,-10.09,200.0,0.3175,0.4659,3.1267600000000004,100
160,220.59,-20.59,200.0,0.36150000000000004,0.4829,3.15735,100
161,222.77,-22.77,200.0,0.3899000000000001,0.4478999999999999,3.19069,100
162,226.39,-26.39,200.0,0.40560000000000007,0.45269999999999994,3.2001399999999998,100
163,227.46,-27.46,200.0,0.40809999999999996,0.4584,3.19287,100
164,227.18,-27.18,200.0,0.3943999999999999,0.48300000000000004,3.16497,100
165,221.93,-21.93,200.0,0.36249999999999993,0.4943,3.14684,100
166,232.53,-32.53,200.0,0.43209999999999993,0.4611000000000001,3.19876,100
167,219.69,-19.69,200.0,0.3421,0.5126999999999999,3.12102,100
168,225.51,-25.51,200.0,0.38400000000000006,0.48710000000000003,3.16575,100
169,221.24,-21.24,200.0,0.3693000000000001,0.47379999999999994,3.1652600000000004,100
170,221.8,-21.8,200.0,0.3389,0.5402,3.0931599999999997,100
171,215.74,-15.74,200.0,0.34620000000000006,0.465,3.1578000000000004,100
172,218.43,-18.43,200.0,0.34870000000000007,0.4868999999999999,3.14622,100
173,223.98,-23.98,200.0,0.40099999999999997,0.43779999999999986,3.21079,100
174,208.84,-8.84,200.0,0.3029,0.48260000000000003,3.10445,100
175,212.76,-12.76,200.0,0.31960000000000005,0.48839999999999995,3.11857,100
176,224.21,-24.21,200.0,0.38359999999999983,0.4749000000000001,3.17444,100
177,224.98,-24.98,200.0,0.39980000000000004,0.4502000000000001,3.20239,100
178,227.85,-27.85,200.0,0.3924000000000001,0.4936999999999998,3.15847,100
179,225.03,-25.03,200.0,0.39029999999999987,0.4697,3.1771,100
180,217.64,-17.64,200.0,0.3336,0.5092000000000001,3.11192,100
181,224.48,-24.48,200.0,0.38900000000000007,0.4668,3.17755,100
182,223.72,-23.72,200.0,0.3865,0.4642,3.17898,100
183,226.65,-26.65,200.0,0.38049999999999995,0.5055,3.1395500000000003,100
184,212.59,-12.59,200.0,0.32899999999999996,0.4679,3.1343,100
185,218.43,-18.43,200.0,0.36050000000000004,0.46330000000000005,3.16021,100
186,213.91,-13.91,200.0,0.3393,0.46049999999999996,3.14323,100
187,212.81,-12.81,200.0,0.33449999999999996,0.45909999999999995,3.1441399999999997,100
188,218.22,-18.22,200.0,0.3353000000000001,0.5115999999999999,3.11006,100
189,225.67,-25.67,200.0,0.4160999999999999,0.42450000000000004,3.2114000000000003,100
190,213.89,-13.89,200.0,0.3249,0.4891,3.1130999999999998,100
191,223.95,-23.95,200.0,0.39419999999999994,0.4511,3.18527,100
192,226.08,-26.08,200.0,0.3661,0.5286,3.0971100000000003,100
193,223.0,-23.0,200.0,0.37530000000000013,0.4794,3.1400300000000003,100
194,221.28,-21.28,200.0,0.3561000000000001,0.5005999999999999,3.11325,100
195,228.79,-28.79,200.0,0.4327,0.4225,3.18681,100
196,214.0,-14.0,200.0,0.3142,0.5116,3.0270900000000003,100
197,221.98,-21.98,200.0,0.3877999999999999,0.4442000000000001,3.10611,100
198,230.08,-30.08,200.0,0.3965000000000001,0.5078,3.02366,100
199,244.2,-44.2,200.0,0.4936,0.4548,3.0224499999999996,100
