t,K,U,E,N0,Nx,S/nk,n
167,216.24,-16.24,200.0,0.3292,0.504,3.11837,100
168,217.02,-17.02,200.0,0.3338000000000001,0.5025999999999999,3.12048,100
169,215.35,-15.35,200.0,0.34540000000000004,0.46269999999999994,3.15728,100
170,218.24,-18.24,200.0,0.3501000000000001,0.48219999999999996,3.1468499999999997,100
171,221.02,-21.02,200.0,0.4017,0.4068,3.22349,100
172,217.19,-17.19,200.0,0.3311,0.5097,3.11259,100
173,224.25,-24.25,200.0,0.40379999999999994,0.4349,3.2103,100
174,217.35,-17.35,200.0,0.3364000000000001,0.5007,3.12283,100
175,217.24,-17.24,200.0,0.3345,0.5034000000000001,3.12448,100
176,219.97,-19.97,200.0,0.3409000000000001,0.5179,3.11708,100
177,220.97,-20.97,200.0,0.37489999999999996,0.45990000000000003,3.1804,100
178,220.56,-20.56,200.0,0.33980000000000005,0.526,3.1066100000000003,100
179,220.14,-20.14,200.0,0.36769999999999997,0.4660000000000001,3.17156,100
180,221.8,-21.8,200.0,0.35119999999999996,0.5156000000000001,3.11065,100
181,225.98,-25.98,200.0,0.4019,0.456,3.1942199999999996,100
182,216.83,-16.83,200.0,0.3117,0.5449,3.0631399999999998,100
183,223.99,-23.99,200.0,0.3861,0.4677,3.172,100
184,224.15,-24.15,200.0,0.3870000000000001,0.4675,3.1780399999999998,100
185,224.21,-24.21,200.0,0.3879000000000001,0.46630000000000005,3.18181,100
186,226.44,-26.44,200.0,0.3983,0.4678,3.1818299999999997,100
187,216.85,-16.85,200.0,0.32030000000000003,0.5279,3.0911399999999998,100
188,221.85,-21.85,200.0,0.3827000000000001,0.4531000000000001,3.1896199999999997,100
189,221.11,-21.11,200.0,0.3730999999999999,0.46490000000000004,3.17376,100
190,215.35,-15.35,200.0,0.34850000000000003,0.45649999999999996,3.15579,100
191,211.38,-11.38,200.0,0.3173,0.4792,3.11583,100
192,214.52,-14.52,200.0,0.3175,0.5102,3.09446,100
193,225.04,-25.04,200.0,0.40980000000000005,0.43080000000000007,3.1974299999999998,100
194,224.63,-24.63,200.0,0.3666000000000001,0.5131,3.10765,100
195,223.91,-23.91,200.0,0.3973000000000001,0.4445,3.1651599999999998,100
196,219.91,-19.91,200.0,0.342,0.5151,3.0606999999999998,100
197,220.62,-20.62,200.0,0.3688,0.4686,3.10622,100
198,215.92,-15.92,200.0,0.30210000000000004,0.555,2.9612800000000004,100
199,243.65,-43.65,200.0,0.49739999999999995,0.44170000000000004,3.04009,100
