t,K,U,E,N0,Nx,S/nk,n
51,224.88,-24.88,200.0,0.3711999999999999,0.5064000000000001,3.1309699999999996,100
52,223.91,-23.91,200.0,0.3842000000000001,0.47069999999999995,3.16858,100
53,221.19,-21.19,200.0,0.34260000000000007,0.5267,3.0981799999999997,100
54,220.01,-20.01,200.0,0.37479999999999997,0.45050000000000007,3.17116,100
55,228.03,-28.03,200.0,0.3893,0.5016999999999999,3.12871,100
56,214.3,-14.3,200.0,0.34169999999999995,0.45960000000000006,3.14536,100
57,225.12,-25.12,200.0,0.3696000000000001,0.512,3.1255100000000002,100
58,221.41,-21.41,200.0,0.37809999999999994,0.4579000000000001,3.17937,100
59,221.56,-21.56,200.0,0.3522,0.5112000000000001,3.12531,100
60,219.72,-19.72,200.0,0.3730999999999999,0.45100000000000007,3.18408,100
61,222.98,-22.98,200.0,0.33360000000000006,0.5626,3.06109,100
62,222.71,-22.71,200.0,0.40099999999999997,0.4251,3.21153,100
63,221.64,-21.64,200.0,0.3342,0.548,3.07602,100
64,224.85,-24.85,200.0,0.38239999999999996,0.4837,3.16545,100
65,218.56,-18.56,200.0,0.32589999999999997,0.5338,3.09081,100
66,225.99,-25.99,200.0,0.39250000000000007,0.4749000000000001,3.17637,100
67,223.43,-23.43,200.0,0.38220000000000004,0.4699000000000001,3.17773,100
68,219.31,-19.31,200.0,0.3459,0.5013000000000001,3.13309,100
69,220.61,-20.61,200.0,0.36219999999999997,0.4817,3.1564099999999997,100
70,207.29,-7.29,200.0,0.3031,0.4667000000000001,3.10656,100
71,214.36,-14.36,200.0,0.321,0.5016000000000002,3.10801,100
72,215.23,-15.23,200.0,0.3204000000000001,0.5115,3.10488,100
73,214.75,-14.75,200.0,0.3335000000000001,0.48050000000000004,3.1381,100
74,222.66,-22.66,200.0,0.3630000000000001,0.5005999999999999,3.1394499999999996,100
75,229.02,-29.02,200.0,0.40409999999999996,0.482,3.17147,100
76,220.77,-20.77,200.0,0.35150000000000003,0.5047,3.12915,100
77,216.91,-16.91,200.0,0.33509999999999995,0.49890000000000007,3.12431,100
78,212.98,-12.98,200.0,0.31860000000000005,0.4926,3.11354,100
79,220.21,-20.21,200.0,0.35969999999999996,0.4827,3.15087,100
80,218.67,-18.67,200.0,0.34429999999999994,0.4981000000000001,3.12963,100
81,212.91,-12.91,200.0,0.31070000000000003,0.5076999999999999,3.10136,100
82,218.91,-18.91,200.0,0.36119999999999997,0.4667,3.16273,100
83,213.69,-13.69,200.0,0.32980000000000004,0.4773000000000001,3.1307199999999997,100
84,214.79,-14.79,200.0,0.32839999999999997,0.49109999999999987,3.12557,100
85,219.95,-19.95,200.0,0.35950000000000004,0.4805,3.15669,100
86,225.17,-25.17,200.0,0.3917999999999999,0.4680999999999999,3.18241,100
87,217.19,-17.19,200.0,0.33720000000000006,0.49750000000000005,3.12811,100
88,220.14,-20.14,200.0,0.3569,0.4876,3.1492199999999997,100
89,224.43,-24.43,200.0,0.3757000000000001,0.49290000000000006,3.1532199999999997,100
90,222.61,-22.61,200.0,0.3835,0.45909999999999995,3.1809000000000003,100
91,224.45,-24.45,200.0,0.3734,0.49770000000000003,3.14754,100
92,224.9,-24.9,200.0,0.38489999999999996,0.4792,3.1726799999999997,100
93,225.47,-25.47,200.0,0.3844000000000001,0.48589999999999994,3.16628,100
94,223.56,-23.56,200.0,0.392,0.45159999999999995,3.19457,100
95,219.48,-19.48,200.0,0.3606,0.4736000000000001,3.16223,100
96,218.07,-18.07,200.0,0.35529999999999995,0.47009999999999996,3.1614,100
97,219.55,-19.55,200.0,0.3553,0.4849000000000001,3.15089,100
98,220.01,-20.01,200.0,0.3763,0.44750000000000006,3.18961,100
99,219.39,-19.39,200.0,0.3611,0.4716999999999999,3.1657800000000003,100
100,223.38,-23.38,200.0,0.40069999999999995,0.4324000000000001,3.2136,100
100,223.31,-23.31,200.0,0.4006,0.43189999999999995,3.2139699999999998,100
101,219.43,-19.43,200.0,0.36119999999999997,0.4719,3.16569,100
102,219.89,-19.89,200.0,0.37570000000000014,0.4475,3.18921,100
103,219.56,-19.56,200.0,0.35519999999999996,0.4852,3.1506399999999997,100
104,218.08,-18.08,200.0,0.35550000000000004,0.46980000000000005,3.16174,100
105,219.51,-19.51,200.0,0.3607,0.4736999999999999,3.16225,100
106,223.63,-23.63,200.0,0.3923,0.45169999999999993,3.19465,100
107,225.5,-25.5,200.0,0.3845999999999999,0.4858,3.1664299999999996,100
108,224.88,-24.88,200.0,0.3846,0.4795999999999999,3.1721999999999997,100
109,224.43,-24.43,200.0,0.3736999999999999,0.49690000000000006,3.14834,100
110,222.71,-22.71,200.0,0.38360000000000005,0.45989999999999986,3.18008,100
111,224.23,-24.23,200.0,0.3747999999999999,0.49269999999999997,3.15313,100
112,220.23,-20.23,200.0,0.35719999999999996,0.48790000000000006,3.1491599999999997,100
113,217.1,-17.1,200.0,0.33730000000000004,0.49639999999999995,3.12887,100
114,225.23,-25.23,200.0,0.39140000000000014,0.4695,3.1812,100
115,219.89,-19.89,200.0,0.35989999999999994,0.4791,3.1579,100
116,214.73,-14.73,200.0,0.3272,0.49290000000000006,3.12337,100
117,213.83,-13.83,200.0,0.33169999999999994,0.47489999999999993,3.1336,100
118,218.81,-18.81,200.0,0.35960000000000003,0.4689,3.16031,100
119,212.91,-12.91,200.0,0.3112999999999999,0.5065000000000002,3.10269,100
120,218.72,-18.72,200.0,0.3440000000000001,0.49920000000000003,3.1286199999999997,100
121,220.21,-20.21,200.0,0.3605,0.48109999999999997,3.15249,100
122,212.89,-12.89,200.0,0.3172,0.49450000000000005,3.11114,100
123,216.99,-16.99,200.0,0.33640000000000003,0.4971,3.1266,100
124,220.89,-20.89,200.0,0.35120000000000007,0.5065000000000001,3.12729,100
125,229.05,-29.05,200.0,0.4052,0.4800999999999999,3.17382,100
126,222.41,-22.41,200.0,0.36089999999999994,0.5023000000000001,3.13683,100
127,214.83,-14.83,200.0,0.3347,0.4789,3.1401399999999997,100
128,215.23,-15.23,200.0,0.3194,0.5135000000000001,3.10264,100
129,214.24,-14.24,200.0,0.3214,0.49959999999999993,3.10955,100
130,207.42,-7.42,200.0,0.3032,0.4678000000000001,3.10627,100
131,220.66,-20.66,200.0,0.36280000000000007,0.48100000000000004,3.1573200000000003,100
132,219.3,-19.3,200.0,0.3456,0.5018,3.13255,100
133,223.57,-23.57,200.0,0.38330000000000003,0.46910000000000013,3.17878,100
134,225.85,-25.85,200.0,0.391,0.4765,3.17429,100
135,218.55,-18.55,200.0,0.3265,0.5325000000000001,3.09231,100
136,224.91,-24.91,200.0,0.3821000000000001,0.4849,3.16417,100
137,221.56,-21.56,200.0,0.3345,0.5465999999999999,3.07739,100
138,222.79,-22.79,200.0,0.40080000000000005,0.42629999999999996,3.21045,100
139,222.93,-22.93,200.0,0.33380000000000004,0.5617,3.06202,100
140,219.76,-19.76,200.0,0.373,0.4516000000000001,3.18353,100
141,221.54,-21.54,200.0,0.35259999999999997,0.5102000000000001,3.12627,100
142,221.31,-21.31,200.0,0.3768,0.45949999999999996,3.17725,100
143,225.18,-25.18,200.0,0.3709,0.51,3.1277600000000003,100
144,214.37,-14.37,200.0,0.3409,0.46190000000000003,3.14295,100
145,228.04,-28.04,200.0,0.3907,0.4990000000000001,3.13162,100
146,219.85,-19.85,200.0,0.37259999999999993,0.4533,3.16774,100
147,221.36,-21.36,200.0,0.3447000000000001,0.5242,3.10146,100
148,223.87,-23.87,200.0,0.3826999999999999,0.4733,3.16546,100
149,224.96,-24.96,200.0,0.3729999999999999,0.5036,3.1343,100
150,224.2,-24.2,200.0,0.37629999999999986,0.4894,3.14984,100
151,224.71,-24.71,200.0,0.35479999999999995,0.5375,3.09449,100
152,232.96,-32.96,200.0,0.45130000000000003,0.42700000000000005,3.23415,100
153,225.58,-25.58,200.0,0.38409999999999994,0.48760000000000003,3.15888,100
154,223.14,-23.14,200.0,0.3685999999999999,0.4942000000000001,3.1505900000000002,100
155,220.53,-20.53,200.0,0.3576,0.4901,3.14579,100
156,226.1,-26.1,200.0,0.39120000000000005,0.47859999999999997,3.1704,100
157,216.63,-16.63,200.0,0.31379999999999997,0.5387,3.07865,100
158,223.13,-23.13,200.0,0.37390000000000007,0.48349999999999993,3.16347,100
159,214.85,-14.85,200.0,0.3147,0.5191,3.0957,100
160,224.79,-24.79,200.0,0.3875,0.47289999999999993,3.17637,100
161,206.53,-6.53,200.0,0.2956,0.4741,3.10127,100
162,219.0,-19.0,200.0,0.36300000000000004,0.4639999999999999,3.1715,100
163,219.93,-19.93,200.0,0.3601,0.47909999999999997,3.15929,100
164,218.06,-18.06,200.0,0.36389999999999995,0.4528000000000001,3.1775300000000004,100
165,227.28,-27.28,200.0,0.38079999999999997,0.5112,3.1311799999999996,100
166,220.94,-20.94,200.0,0.3946,0.4202,3.2138299999999997,100
167,216.98,-16.98,200.0,0.3092999999999999,0.5512,3.06694,100
168,221.75,-21.75,200.0,0.37550000000000006,0.4664999999999999,3.1789,100
169,222.23,-22.23,200.0,0.36230000000000007,0.4977,3.1433,100
170,222.12,-22.12,200.0,0.3661000000000001,0.48900000000000005,3.15393,100
171,221.61,-21.61,200.0,0.3669,0.48229999999999995,3.15425,100
172,225.82,-25.82,200.0,0.41080000000000005,0.43660000000000004,3.20768,100
173,229.88,-29.88,200.0,0.4072,0.4843999999999999,3.17034,100
174,224.66,-24.66,200.0,0.39690000000000003,0.45280000000000004,3.19396,100
175,215.85,-15.85,200.0,0.3225,0.5135,3.0992100000000002,100
176,218.04,-18.04,200.0,0.34989999999999993,0.4806,3.14467,100
177,217.74,-17.74,200.0,0.3299999999999999,0.5174,3.10523,100
178,225.35,-25.35,200.0,0.38000000000000006,0.4935000000000001,3.1517600000000003,100
179,230.37,-30.37,200.0,0.4385000000000001,0.4267,3.22586,100
180,226.4,-26.4,200.0,0.3936999999999999,0.4766,3.1688,100
181,218.62,-18.62,200.0,0.3538,0.4786000000000001,3.1502,100
182,220.66,-20.66,200.0,0.3510999999999999,0.5044,3.12499,100
183,223.94,-23.94,200.0,0.3856,0.46820000000000006,3.17319,100
184,221.2,-21.2,200.0,0.3494,0.5132000000000001,3.11288,100
185,221.5,-21.5,200.0,0.36089999999999994,0.4931999999999999,3.13535,100
186,215.84,-15.84,200.0,0.31390000000000007,0.5305999999999998,3.0742,100
187,221.67,-21.67,200.0,0.3759,0.4648999999999999,3.15631,100
188,218.12,-18.12,200.0,0.3403,0.5006,3.1013200000000003,100
189,218.09,-18.09,200.0,0.3554,0.47009999999999996,3.13573,100
190,218.54,-18.54,200.0,0.3464,0.4926,3.1267300000000002,100
191,228.67,-28.67,200.0,0.43800000000000006,0.41069999999999995,3.23136,100
192,227.43,-27.43,200.0,0.37689999999999996,0.5205,3.10238,100
193,219.13,-19.13,200.0,0.36640000000000006,0.4585,3.14428,100
194,222.29,-22.29,200.0,0.36289999999999994,0.49709999999999993,3.09258,100
195,222.37,-22.37,200.0,0.34009999999999996,0.5435,3.05041,100
196,221.33,-21.33,200.0,0.3531000000000001,0.5071,3.10689,100
197,223.75,-23.75,200.0,0.38020000000000004,0.4771,3.12675,100
198,225.89,-25.89,200.0,0.38189999999999996,0.4951,3.0713000000000004,100
199,241.17,-41.17,200.0,0.48950000000000005,0.43270000000000003,3.06242,100
