t,K,U,E,N0,Nx,S/nk,n
35,219.88,-19.88,200.0,0.3619,0.475,3.1619,100
36,217.38,-17.38,200.0,0.34309999999999996,0.48760000000000003,3.1383400000000004,100
37,224.68,-24.68,200.0,0.38750000000000007,0.4718,3.17983,100
38,215.11,-15.11,200.0,0.3226,0.5059,3.11287,100
39,220.23,-20.23,200.0,0.3861,0.4300999999999999,3.20254,100
40,217.39,-17.39,200.0,0.3459999999999999,0.4819,3.14509,100
41,216.11,-16.11,200.0,0.3375,0.4861,3.13649,100
42,220.68,-20.68,200.0,0.3624,0.482,3.1564699999999997,100
43,219.86,-19.86,200.0,0.3556999999999999,0.4871999999999999,3.1429899999999997,100
44,219.59,-19.59,200.0,0.3691,0.45769999999999994,3.17169,100
45,218.25,-18.25,200.0,0.33510000000000006,0.5123000000000001,3.11432,100
46,217.29,-17.29,200.0,0.3453,0.48230000000000006,3.1459,100
47,220.45,-20.45,200.0,0.3522,0.5001,3.13658,100
48,217.53,-17.53,200.0,0.3429,0.48949999999999994,3.1405100000000004,100
49,226.21,-26.21,200.0,0.3844000000000001,0.49329999999999996,3.15643,100
50,225.37,-25.37,200.0,0.37970000000000004,0.4943000000000001,3.1521399999999997,100
51,216.78,-16.78,200.0,0.3586,0.45059999999999995,3.17447,100
52,214.15,-14.15,200.0,0.3222,0.4971,3.11878,100
53,219.81,-19.81,200.0,0.35719999999999996,0.4837,3.15414,100
54,222.53,-22.53,200.0,0.35400000000000004,0.5173000000000001,3.1215300000000004,100
55,220.16,-20.16,200.0,0.36000000000000015,0.48160000000000003,3.1581,100
56,217.65,-17.65,200.0,0.3569,0.46270000000000006,3.16666,100
57,217.98,-17.98,200.0,0.3492,0.48140000000000005,3.1425799999999997,100
58,223.03,-23.03,200.0,0.3879000000000001,0.4545,3.19222,100
59,222.76,-22.76,200.0,0.3743,0.47900000000000004,3.16779,100
60,218.63,-18.63,200.0,0.3585000000000001,0.4693,3.16585,100
61,224.85,-24.85,200.0,0.37940000000000007,0.4896999999999999,3.1601,100
62,222.92,-22.92,200.0,0.40679999999999994,0.41559999999999997,3.2271199999999998,100
63,218.29,-18.29,200.0,0.31639999999999996,0.5501,3.06879,100
64,220.64,-20.64,200.0,0.3757999999999999,0.45480000000000004,3.18449,100
65,217.92,-17.92,200.0,0.3277999999999999,0.5236000000000001,3.1044,100
66,219.59,-19.59,200.0,0.36979999999999996,0.45629999999999993,3.18034,100
67,220.53,-20.53,200.0,0.32880000000000004,0.5477000000000001,3.08088,100
68,220.87,-20.87,200.0,0.3819000000000001,0.4449,3.19382,100
69,219.53,-19.53,200.0,0.33640000000000003,0.5225000000000001,3.10907,100
70,222.18,-22.18,200.0,0.3813000000000001,0.4592000000000001,3.1841999999999997,100
71,215.36,-15.36,200.0,0.3038,0.546,3.0635,100
72,221.39,-21.39,200.0,0.3738,0.4662999999999999,3.17073,100
73,215.33,-15.33,200.0,0.30770000000000003,0.5379,3.07227,100
74,223.37,-23.37,200.0,0.38689999999999997,0.45990000000000003,3.18332,100
75,225.16,-25.16,200.0,0.37360000000000004,0.5044000000000001,3.14456,100
76,220.04,-20.04,200.0,0.3576,0.4852,3.15373,100
77,224.94,-24.94,200.0,0.38599999999999995,0.47740000000000005,3.17023,100
78,223.63,-23.63,200.0,0.38959999999999995,0.4571,3.19216,100
79,217.39,-17.39,200.0,0.34529999999999994,0.4833,3.14492,100
80,215.76,-15.76,200.0,0.32270000000000004,0.5121999999999999,3.1075999999999997,100
81,218.27,-18.27,200.0,0.33819999999999995,0.5063,3.11967,100
82,214.78,-14.78,200.0,0.30519999999999997,0.5374,3.0751500000000003,100
83,224.04,-24.04,200.0,0.3978000000000001,0.4448000000000001,3.2041500000000003,100
84,214.18,-14.18,200.0,0.2914,0.559,3.04029,100
85,220.4,-20.4,200.0,0.3972,0.4096,3.22124,100
86,224.28,-24.28,200.0,0.3495999999999999,0.5436000000000001,3.08944,100
87,206.43,-6.43,200.0,0.28859999999999997,0.4870999999999999,3.08064,100
88,212.68,-12.68,200.0,0.3411,0.44459999999999994,3.15919,100
89,213.96,-13.96,200.0,0.33659999999999995,0.4664000000000001,3.14231,100
90,224.73,-24.73,200.0,0.37610000000000005,0.49510000000000004,3.14845,100
91,216.27,-16.27,200.0,0.33680000000000015,0.48909999999999987,3.1327800000000003,100
92,209.78,-9.78,200.0,0.3186,0.4606,3.13299,100
93,223.49,-23.49,200.0,0.38589999999999997,0.46310000000000007,3.1854699999999996,100
94,216.5,-16.5,200.0,0.33629999999999993,0.4924000000000001,3.13336,100
95,219.05,-19.05,200.0,0.3677000000000001,0.4551,3.18034,100
96,216.21,-16.21,200.0,0.32809999999999995,0.5059,3.11776,100
97,212.49,-12.49,200.0,0.3313999999999999,0.4621,3.14286,100
98,219.2,-19.2,200.0,0.35139999999999993,0.4892,3.1435,100
99,217.49,-17.49,200.0,0.34029999999999994,0.4943,3.1330500000000003,100
100,215.28,-15.28,200.0,0.33759999999999996,0.4776,3.1444099999999997,100
100,215.3,-15.3,200.0,0.3374000000000001,0.47819999999999996,3.14385,100
101,217.42,-17.42,200.0,0.3400000000000001,0.49420000000000003,3.13291,100
102,219.11,-19.11,200.0,0.35120000000000007,0.4887,3.14348,100
103,212.6,-12.6,200.0,0.33169999999999994,0.46259999999999996,3.1429699999999996,100
104,216.21,-16.21,200.0,0.3282,0.5056999999999999,3.1179699999999997,100
105,219.06,-19.06,200.0,0.36790000000000006,0.4548000000000002,3.18066,100
106,216.6,-16.6,200.0,0.3363999999999999,0.4932000000000001,3.1327399999999996,100
107,223.38,-23.38,200.0,0.3858999999999999,0.462,3.18629,100
108,209.78,-9.78,200.0,0.31829999999999997,0.4612,3.1324699999999996,100
109,216.25,-16.25,200.0,0.33649999999999997,0.4895000000000001,3.13226,100
110,224.71,-24.71,200.0,0.37629999999999997,0.49450000000000005,3.14897,100
111,214.11,-14.11,200.0,0.33730000000000004,0.4664999999999999,3.14273,100
112,212.46,-12.46,200.0,0.3403,0.4439999999999999,3.15875,100
113,206.56,-6.56,200.0,0.2883,0.4890000000000001,3.0792100000000002,100
114,224.32,-24.32,200.0,0.3506,0.5419999999999999,3.0914800000000002,100
115,220.44,-20.44,200.0,0.3973,0.40980000000000005,3.22115,100
116,214.12,-14.12,200.0,0.2908,0.5596000000000001,3.03949,100
117,224.01,-24.01,200.0,0.3979,0.4442999999999999,3.20458,100
118,214.73,-14.73,200.0,0.30469999999999997,0.5379000000000002,3.07441,100
119,218.28,-18.28,200.0,0.33809999999999996,0.5065999999999999,3.11936,100
120,215.83,-15.83,200.0,0.3235,0.5113000000000001,3.10886,100
121,217.48,-17.48,200.0,0.34559999999999996,0.4836000000000001,3.1448,100
122,223.61,-23.61,200.0,0.3895999999999999,0.4569,3.1923600000000003,100
123,224.8,-24.8,200.0,0.3852999999999999,0.47739999999999994,3.16977,100
124,220.11,-20.11,200.0,0.3578,0.48550000000000004,3.1536999999999997,100
125,225.25,-25.25,200.0,0.3743,0.5039000000000001,3.14528,100
126,223.26,-23.26,200.0,0.38569999999999993,0.4612,3.18152,100
127,215.36,-15.36,200.0,0.3087,0.5362,3.07421,100
128,221.42,-21.42,200.0,0.37310000000000004,0.468,3.1689000000000003,100
129,215.33,-15.33,200.0,0.3043,0.5447000000000001,3.06501,100
130,222.17,-22.17,200.0,0.3809000000000001,0.4599000000000001,3.18343,100
131,219.5,-19.5,200.0,0.3365000000000001,0.522,3.1095,100
132,220.96,-20.96,200.0,0.38209999999999994,0.44540000000000013,3.1935100000000003,100
133,220.49,-20.49,200.0,0.3288,0.5473,3.0812600000000003,100
134,219.54,-19.54,200.0,0.36939999999999995,0.45660000000000006,3.17986,100
135,217.93,-17.93,200.0,0.32809999999999995,0.5231,3.1049499999999997,100
136,220.67,-20.67,200.0,0.37550000000000006,0.4557,3.18356,100
137,218.29,-18.29,200.0,0.317,0.5489,3.07009,100
138,222.96,-22.96,200.0,0.40679999999999994,0.41600000000000004,3.2268600000000003,100
139,224.79,-24.79,200.0,0.3791,0.48969999999999997,3.1599299999999997,100
140,218.65,-18.65,200.0,0.35849999999999993,0.46950000000000003,3.1657100000000002,100
141,222.84,-22.84,200.0,0.3749,0.47859999999999997,3.16837,100
142,223.01,-23.01,200.0,0.3876,0.4549,3.1917600000000004,100
143,217.82,-17.82,200.0,0.3485999999999999,0.4809999999999999,3.14243,100
144,217.75,-17.75,200.0,0.3572000000000001,0.4630999999999999,3.16669,100
145,220.07,-20.07,200.0,0.35960000000000003,0.4815,3.15784,100
146,222.59,-22.59,200.0,0.35409999999999997,0.5177,3.12136,100
147,219.76,-19.76,200.0,0.35719999999999985,0.4832,3.15446,100
148,214.1,-14.1,200.0,0.32189999999999996,0.4972,3.11842,100
149,216.78,-16.78,200.0,0.35869999999999996,0.4504000000000001,3.17465,100
150,225.58,-25.58,200.0,0.38040000000000007,0.49500000000000005,3.15207,100
151,226.15,-26.15,200.0,0.38429999999999986,0.4929,3.1568400000000003,100
152,217.43,-17.43,200.0,0.34240000000000004,0.48950000000000005,3.14015,100
153,220.49,-20.49,200.0,0.3525000000000001,0.49989999999999996,3.1369499999999997,100
154,217.28,-17.28,200.0,0.34490000000000004,0.483,3.14509,100
155,218.37,-18.37,200.0,0.33629999999999993,0.5111,3.11591,100
156,219.63,-19.63,200.0,0.3687,0.4588999999999999,3.1703200000000002,100
157,219.87,-19.87,200.0,0.3563000000000001,0.4861,3.14433,100
158,220.52,-20.52,200.0,0.3611000000000001,0.4830000000000001,3.1550700000000003,100
159,216.04,-16.04,200.0,0.33760000000000007,0.48519999999999996,3.13708,100
160,217.44,-17.44,200.0,0.34590000000000004,0.4826,3.14466,100
161,220.33,-20.33,200.0,0.38699999999999996,0.4293,3.2036599999999997,100
162,215.01,-15.01,200.0,0.3218,0.5065,3.11196,100
163,224.66,-24.66,200.0,0.3874,0.4718,3.17974,100
164,217.46,-17.46,200.0,0.3436,0.48739999999999994,3.13886,100
165,219.8,-19.8,200.0,0.36149999999999993,0.475,3.16158,100
166,218.35,-18.35,200.0,0.3396,0.5043,3.12452,100
167,221.91,-21.91,200.0,0.3724,0.47430000000000005,3.16432,100
168,216.87,-16.87,200.0,0.32239999999999996,0.5239,3.0956599999999996,100
169,223.01,-23.01,200.0,0.3849,0.4603000000000001,3.18459,100
170,223.36,-23.36,200.0,0.3637,0.5062000000000001,3.1393299999999997,100
171,216.99,-16.99,200.0,0.34850000000000003,0.47289999999999993,3.15546,100
172,219.29,-19.29,200.0,0.35989999999999994,0.4731,3.16203,100
173,214.19,-14.19,200.0,0.3296,0.4827,3.1326300000000002,100
174,224.53,-24.53,200.0,0.4076000000000001,0.43010000000000004,3.21666,100
175,216.79,-16.79,200.0,0.3518,0.4642999999999999,3.1607600000000002,100
176,213.92,-13.92,200.0,0.33199999999999996,0.47519999999999996,3.13984,100
177,211.8,-11.8,200.0,0.32839999999999997,0.46120000000000005,3.1403600000000003,100
178,220.59,-20.59,200.0,0.3644,0.4771,3.15736,100
179,217.82,-17.82,200.0,0.3529,0.47240000000000004,3.15423,100
180,219.35,-19.35,200.0,0.3475000000000001,0.4985,3.13579,100
181,225.66,-25.66,200.0,0.42440000000000005,0.4078000000000001,3.2362100000000003,100
182,213.28,-13.28,200.0,0.2987,0.5354000000000001,3.06471,100
183,223.59,-23.59,200.0,0.39030000000000004,0.45530000000000004,3.18599,100
184,219.67,-19.67,200.0,0.3453000000000001,0.5061000000000001,3.12127,100
185,221.9,-21.9,200.0,0.38379999999999986,0.4513999999999999,3.1794000000000002,100
186,215.74,-15.74,200.0,0.3065,0.5444,3.0423299999999998,100
187,224.82,-24.82,200.0,0.4044,0.4394000000000001,3.17827,100
188,209.08,-9.08,200.0,0.2974,0.496,3.07182,100
189,225.72,-25.72,200.0,0.41800000000000004,0.42119999999999996,3.21006,100
190,215.27,-15.27,200.0,0.3041,0.5445,3.0286,100
191,222.64,-22.64,200.0,0.37800000000000006,0.4704,3.1346999999999996,100
192,217.63,-17.63,200.0,0.3274999999999999,0.5213,3.06389,100
193,222.03,-22.03,200.0,0.37239999999999995,0.4755,3.12443,100
194,214.42,-14.42,200.0,0.3125,0.5191999999999998,3.05591,100
195,225.32,-25.32,200.0,0.4238000000000001,0.4056,3.1837199999999997,100
196,215.62,-15.62,200.0,0.3171999999999999,0.5218,3.02641,100
197,226.85,-26.85,200.0,0.4099999999999999,0.4485,3.13224,100
198,219.97,-19.97,200.0,0.32870000000000005,0.5423,2.978,100
199,242.17,-42.17,200.0,0.4799999999999999,0.4617,3.0109899999999996,100
