t,K,U,E,N0,Nx,S/nk,n
1,235.9,-35.9,200.0,0.43620000000000003,0.48660000000000003,2.98156,100
2,219.83,-19.83,200.0,0.3439000000000001,0.5105000000000001,2.98417,100
3,217.46,-17.46,200.0,0.3568,0.4610000000000001,3.05831,100
4,220.17,-20.17,200.0,0.35040000000000004,0.5008999999999999,3.04725,100
5,224.02,-24.02,200.0,0.3829,0.4744,3.0946599999999997,100
6,212.72,-12.72,200.0,0.30200000000000005,0.5232,3.0303299999999997,100
7,214.78,-14.78,200.0,0.3336,0.48059999999999997,3.1096399999999997,100
8,216.34,-16.34,200.0,0.3478000000000001,0.46779999999999994,3.13613,100
9,226.61,-26.61,200.0,0.39260000000000006,0.48090000000000005,3.15258,100
10,222.09,-22.09,200.0,0.3506,0.5196999999999999,3.10994,100
11,212.45,-12.45,200.0,0.32299999999999995,0.4785000000000001,3.11919,100
12,223.29,-23.29,200.0,0.38349999999999995,0.4659,3.1611100000000003,100
13,210.28,-10.28,200.0,0.30899999999999994,0.48480000000000006,3.1015,100
14,217.73,-17.73,200.0,0.35910000000000003,0.4591000000000001,3.1525700000000003,100
15,222.63,-22.63,200.0,0.37529999999999997,0.47569999999999996,3.1552800000000003,100
16,213.97,-13.97,200.0,0.321,0.49770000000000003,3.09857,100
17,222.09,-22.09,200.0,0.3892000000000001,0.44250000000000006,3.18762,100
18,221.27,-21.27,200.0,0.33900000000000013,0.5347,3.09504,100
19,216.59,-16.59,200.0,0.35240000000000005,0.46110000000000007,3.15731,100
20,216.78,-16.78,200.0,0.3282,0.5114,3.10513,100
21,222.17,-22.17,200.0,0.37549999999999994,0.4707,3.16446,100
22,211.86,-11.86,200.0,0.2944,0.5297999999999999,3.05702,100
23,218.13,-18.13,200.0,0.3475000000000001,0.48629999999999995,3.12744,100
24,216.19,-16.19,200.0,0.3441,0.47369999999999995,3.12975,100
25,227.6,-27.6,200.0,0.4178,0.44040000000000007,3.20374,100
26,223.2,-23.2,200.0,0.3787,0.4745999999999999,3.16717,100
27,217.73,-17.73,200.0,0.3403,0.4967000000000001,3.1269099999999996,100
28,220.51,-20.51,200.0,0.36830000000000007,0.4684999999999999,3.1678,100
29,213.94,-13.94,200.0,0.31560000000000005,0.5082000000000001,3.1046799999999997,100
30,206.8,-6.8,200.0,0.29039999999999994,0.4872000000000001,3.0880300000000003,100
31,205.53,-5.53,200.0,0.28519999999999995,0.4849000000000001,3.08361,100
32,219.79,-19.79,200.0,0.3500999999999999,0.4977,3.13936,100
33,217.62,-17.62,200.0,0.33190000000000003,0.5124,3.11408,100
34,220.51,-20.51,200.0,0.3605,0.4841,3.15414,100
35,222.08,-22.08,200.0,0.37920000000000004,0.4623999999999999,3.18329,100
36,220.21,-20.21,200.0,0.34130000000000005,0.5194999999999999,3.11594,100
37,222.25,-22.25,200.0,0.3728000000000001,0.47690000000000005,3.1685,100
38,218.31,-18.31,200.0,0.3674,0.4483,3.1814299999999998,100
39,214.82,-14.82,200.0,0.3309,0.4864,3.12743,100
40,218.87,-18.87,200.0,0.3685,0.4517,3.17643,100
41,219.98,-19.98,200.0,0.3663,0.4671999999999999,3.16217,100
42,224.44,-24.44,200.0,0.3823,0.47979999999999995,3.1687399999999997,100
43,222.82,-22.82,200.0,0.35710000000000014,0.514,3.12617,100
44,210.83,-10.83,200.0,0.32449999999999996,0.45930000000000004,3.1319,100
45,219.15,-19.15,200.0,0.33869999999999983,0.5141,3.10915,100
46,211.81,-11.81,200.0,0.3091,0.4998999999999999,3.09514,100
47,216.3,-16.3,200.0,0.3286999999999999,0.5056000000000003,3.11102,100
48,213.82,-13.82,200.0,0.3146,0.509,3.09685,100
49,225.02,-25.02,200.0,0.4204,0.4094,3.23381,100
50,218.69,-18.69,200.0,0.34949999999999987,0.48790000000000006,3.1424499999999997,100
51,228.27,-28.27,200.0,0.4144,0.4539,3.19616,100
52,219.33,-19.33,200.0,0.34850000000000003,0.4963,3.1364099999999997,100
53,223.06,-23.06,200.0,0.39380000000000004,0.44299999999999995,3.1967800000000004,100
54,217.41,-17.41,200.0,0.33680000000000004,0.5005000000000001,3.12429,100
55,227.13,-27.13,200.0,0.4081,0.4551,3.19884,100
56,213.25,-13.25,200.0,0.3187,0.49510000000000004,3.1145300000000002,100
57,222.71,-22.71,200.0,0.38,0.4671,3.1788600000000002,100
58,215.65,-15.65,200.0,0.3221,0.5123000000000001,3.10773,100
59,213.3,-13.3,200.0,0.3062,0.5206000000000001,3.08617,100
60,216.79,-16.79,200.0,0.31600000000000006,0.5359,3.0813099999999998,100
61,219.92,-19.92,200.0,0.36169999999999997,0.47580000000000006,3.1608899999999998,100
62,216.11,-16.11,200.0,0.32769999999999994,0.5056999999999999,3.1159499999999998,100
63,212.05,-12.05,200.0,0.32939999999999997,0.4617,3.1357,100
64,224.86,-24.86,200.0,0.3652,0.5181999999999999,3.1255900000000003,100
65,223.77,-23.77,200.0,0.39120000000000005,0.45530000000000004,3.1884699999999997,100
66,221.72,-21.72,200.0,0.3483,0.5206000000000002,3.11269,100
67,208.26,-8.26,200.0,0.29460000000000003,0.49340000000000006,3.08182,100
68,221.3,-21.3,200.0,0.3654000000000001,0.4822000000000001,3.15856,100
69,214.06,-14.06,200.0,0.3201,0.5004,3.1132600000000004,100
70,220.25,-20.25,200.0,0.3563,0.4899,3.14885,100
71,225.41,-25.41,200.0,0.3848,0.48449999999999993,3.16577,100
72,211.44,-11.44,200.0,0.2965999999999999,0.5212,3.07767,100
73,214.57,-14.57,200.0,0.33779999999999993,0.47009999999999996,3.14521,100
74,210.14,-10.14,200.0,0.2984,0.5046,3.08695,100
75,215.85,-15.85,200.0,0.34639999999999993,0.46570000000000006,3.1479899999999996,100
76,211.29,-11.29,200.0,0.27569999999999995,0.5615,3.02294,100
77,221.45,-21.45,200.0,0.3878000000000001,0.43889999999999996,3.2011100000000003,100
78,217.05,-17.05,200.0,0.3154,0.5397000000000001,3.08064,100
79,222.43,-22.43,200.0,0.3508,0.5227,3.11625,100
80,216.13,-16.13,200.0,0.3222,0.5169,3.10424,100
81,216.72,-16.72,200.0,0.3655999999999999,0.4360000000000001,3.18673,100
82,217.45,-17.45,200.0,0.3414,0.4917,3.1305,100
83,219.25,-19.25,200.0,0.35730000000000006,0.47789999999999994,3.15927,100
84,213.01,-13.01,200.0,0.3018,0.5265000000000001,3.08117,100
85,215.58,-15.58,200.0,0.3275,0.5008,3.11931,100
86,220.93,-20.93,200.0,0.35240000000000016,0.5045000000000001,3.13314,100
87,219.46,-19.46,200.0,0.3475,0.49959999999999993,3.13621,100
88,223.99,-23.99,200.0,0.38959999999999995,0.4607,3.1902600000000003,100
89,218.8,-18.8,200.0,0.3680999999999999,0.4518000000000001,3.18085,100
90,222.65,-22.65,200.0,0.38919999999999993,0.44809999999999994,3.19407,100
91,215.75,-15.75,200.0,0.3243,0.5089,3.11269,100
92,219.63,-19.63,200.0,0.36419999999999997,0.46790000000000004,3.16634,100
93,220.64,-20.64,200.0,0.3468,0.5128,3.1240799999999997,100
94,219.38,-19.38,200.0,0.37489999999999996,0.44400000000000006,3.1891100000000003,100
95,227.79,-27.79,200.0,0.4125,0.45289999999999997,3.2062,100
96,221.71,-21.71,200.0,0.35729999999999995,0.5025,3.1365100000000004,100
97,217.4,-17.4,200.0,0.35229999999999995,0.46940000000000004,3.15691,100
98,230.28,-30.28,200.0,0.4033,0.49620000000000014,3.15517,100
99,222.48,-22.48,200.0,0.3868,0.45120000000000005,3.1931700000000003,100
100,217.71,-17.71,200.0,0.3365000000000001,0.5041,3.12425,100
100,217.71,-17.71,200.0,0.33699999999999997,0.5031000000000001,3.1252600000000004,100
101,222.57,-22.57,200.0,0.3867999999999999,0.4521,3.1925,100
102,230.25,-30.25,200.0,0.4036,0.49529999999999996,3.15605,100
103,217.37,-17.37,200.0,0.3516,0.47050000000000003,3.1556599999999997,100
104,221.76,-21.76,200.0,0.358,0.5016000000000002,3.1376399999999998,100
105,227.78,-27.78,200.0,0.41239999999999993,0.45300000000000007,3.20608,100
106,219.43,-19.43,200.0,0.37520000000000003,0.4439,3.1893000000000002,100
107,220.47,-20.47,200.0,0.34559999999999996,0.5135000000000001,3.1228200000000004,100
108,219.62,-19.62,200.0,0.36440000000000006,0.46739999999999987,3.16681,100
109,215.74,-15.74,200.0,0.32409999999999994,0.5092000000000001,3.11234,100
110,222.84,-22.84,200.0,0.3904000000000001,0.44760000000000005,3.19521,100
111,218.76,-18.76,200.0,0.36800000000000005,0.45160000000000006,3.1809600000000002,100
112,224.01,-24.01,200.0,0.3894,0.46130000000000004,3.18969,100
113,219.39,-19.39,200.0,0.34700000000000003,0.49989999999999996,3.1357199999999996,100
114,220.97,-20.97,200.0,0.35280000000000006,0.5041,3.13369,100
115,215.45,-15.45,200.0,0.32669999999999993,0.5010999999999999,3.11851,100
116,213.06,-13.06,200.0,0.3020999999999999,0.5264,3.08151,100
117,219.21,-19.21,200.0,0.3571000000000001,0.47789999999999994,3.15909,100
