t,K,U,E,N0,Nx,S/nk,n
1,238.9,-38.9,200.0,0.44870000000000004,0.49160000000000004,2.96731,100
2,210.84,-10.84,200.0,0.29730000000000006,0.5138,2.94653,100
3,222.39,-22.39,200.0,0.39149999999999996,0.44089999999999996,3.11944,100
4,212.0,-12.0,200.0,0.30030000000000007,0.5194000000000001,3.03821,100
5,225.03,-25.03,200.0,0.4016,0.44709999999999994,3.1761999999999997,100
6,219.64,-19.64,200.0,0.3427,0.511,3.1050500000000003,100
7,220.76,-20.76,200.0,0.37750000000000006,0.45260000000000006,3.17639,100
8,211.42,-11.42,200.0,0.30760000000000004,0.499,3.0935799999999998,100
9,227.19,-27.19,200.0,0.417,0.43790000000000007,3.2149099999999997,100
10,220.44,-20.44,200.0,0.37609999999999993,0.45219999999999994,3.18368,100
11,219.56,-19.56,200.0,0.3685000000000001,0.4586,3.17882,100
12,228.03,-28.03,200.0,0.40209999999999996,0.4760999999999999,3.1807800000000004,100
13,218.73,-18.73,200.0,0.3678999999999999,0.4515,3.17866,100
14,218.99,-18.99,200.0,0.36719999999999997,0.4555,3.17532,100
15,215.82,-15.82,200.0,0.32550000000000007,0.5072,3.10945,100
16,218.81,-18.81,200.0,0.36180000000000007,0.4645,3.16239,100
17,216.9,-16.9,200.0,0.3423,0.48440000000000005,3.13631,100
18,218.37,-18.37,200.0,0.3587,0.46629999999999994,3.16671,100
19,223.66,-23.66,200.0,0.3785999999999998,0.4794,3.16962,100
20,220.34,-20.34,200.0,0.35259999999999997,0.4981999999999999,3.13983,100
21,219.21,-19.21,200.0,0.3655000000000001,0.46110000000000007,3.17423,100
22,215.33,-15.33,200.0,0.3043,0.5447,3.0677399999999997,100
23,215.57,-15.57,200.0,0.3183999999999999,0.5189,3.0995100000000004,100
24,217.92,-17.92,200.0,0.3535000000000001,0.47220000000000006,3.1566199999999998,100
25,218.89,-18.89,200.0,0.35910000000000003,0.4707,3.1579,100
26,226.78,-26.78,200.0,0.3906000000000001,0.48660000000000003,3.16561,100
