t,K,U,E,N0,Nx,S/nk,n
61,213.47,-13.47,200.0,0.3164,0.5019,3.10871,100
62,225.51,-25.51,200.0,0.3991,0.4569,3.1952399999999996,100
63,219.09,-19.09,200.0,0.35899999999999993,0.4729,3.15935,100
64,228.38,-28.38,200.0,0.4113000000000001,0.4612,3.19304,100
65,216.5,-16.5,200.0,0.3549,0.45519999999999994,3.16568,100
66,217.53,-17.53,200.0,0.3519,0.47150000000000003,3.13927,100
67,218.38,-18.38,200.0,0.33039999999999997,0.5229999999999999,3.09873,100
68,218.45,-18.45,200.0,0.3525,0.4795,3.1464600000000003,100
69,217.23,-17.23,200.0,0.3299,0.5125000000000001,3.1121,100
70,220.62,-20.62,200.0,0.3730999999999999,0.4600000000000001,3.1812300000000002,100
71,220.9,-20.9,200.0,0.3784,0.45219999999999994,3.1889000000000003,100
72,219.26,-19.26,200.0,0.34759999999999996,0.49739999999999995,3.1364,100
73,227.15,-27.15,200.0,0.40459999999999996,0.4622999999999999,3.1938400000000002,100
74,216.83,-16.83,200.0,0.3479,0.4725,3.14663,100
75,214.86,-14.86,200.0,0.3204,0.5078,3.1068800000000003,100
76,214.97,-14.97,200.0,0.29440000000000005,0.5609,3.0401,100
77,225.52,-25.52,200.0,0.39469999999999994,0.4658,3.18725,100
78,219.74,-19.74,200.0,0.35309999999999997,0.4912,3.14433,100
79,224.85,-24.85,200.0,0.38420000000000004,0.4800999999999999,3.1711799999999997,100
80,226.45,-26.45,200.0,0.4249,0.4147,3.22883,100
81,217.59,-17.59,200.0,0.336,0.5038999999999999,3.12581,100
82,227.83,-27.83,200.0,0.3914,0.49550000000000005,3.15664,100
83,222.58,-22.58,200.0,0.35179999999999995,0.5222,3.11638,100
84,219.46,-19.46,200.0,0.359,0.47659999999999997,3.15718,100
85,210.3,-10.3,200.0,0.27849999999999997,0.546,3.03275,100
86,224.66,-24.66,200.0,0.40709999999999996,0.4324000000000001,3.21373,100
87,218.68,-18.68,200.0,0.34550000000000003,0.49579999999999996,3.13624,100
88,216.69,-16.69,200.0,0.3337,0.49949999999999994,3.12595,100
89,217.75,-17.75,200.0,0.3621000000000001,0.45330000000000004,3.17746,100
90,217.19,-17.19,200.0,0.3635,0.44489999999999996,3.17707,100
91,214.07,-14.07,200.0,0.31699999999999995,0.5066999999999999,3.1025300000000002,100
92,220.1,-20.1,200.0,0.3693,0.4624000000000001,3.17335,100
93,216.08,-16.08,200.0,0.3274,0.506,3.11385,100
94,216.57,-16.57,200.0,0.3457,0.4743,3.1489499999999997,100
95,218.91,-18.91,200.0,0.3372,0.5146999999999999,3.11553,100
96,212.61,-12.61,200.0,0.33099999999999996,0.4641,3.13285,100
97,222.79,-22.79,200.0,0.3995,0.4289,3.1899699999999998,100
98,222.53,-22.53,200.0,0.33779999999999993,0.5497,3.07977,100
99,222.71,-22.71,200.0,0.37410000000000004,0.4789,3.16854,100
100,216.73,-16.73,200.0,0.3335999999999999,0.5000999999999999,3.1268200000000004,100
100,219.27,-19.27,200.0,0.3368,0.5190999999999999,3.1122199999999998,100
101,222.24,-22.24,200.0,0.38839999999999997,0.4456,3.1989099999999997,100
102,218.25,-18.25,200.0,0.3147,0.5531,3.0659099999999997,100
103,211.67,-11.67,200.0,0.32820000000000005,0.46029999999999993,3.1422600000000003,100
104,213.3,-13.3,200.0,0.3193,0.4943999999999999,3.11491,100
105,212.0,-12.0,200.0,0.3398,0.4404,3.1574,100
106,216.85,-16.85,200.0,0.34130000000000005,0.48589999999999994,3.13442,100
107,210.44,-10.44,200.0,0.32309999999999994,0.45819999999999994,3.13287,100
108,207.97,-7.97,200.0,0.2999,0.4799,3.0838,100
109,207.62,-7.62,200.0,0.25999999999999995,0.5562,3.0067199999999996,100
110,208.65,-8.65,200.0,0.3024,0.48169999999999996,3.09944,100
111,216.45,-16.45,200.0,0.3290999999999999,0.5063000000000001,3.1124899999999998,100
112,223.35,-23.35,200.0,0.37339999999999995,0.48669999999999997,3.1572,100
113,221.08,-21.08,200.0,0.37050000000000005,0.4698,3.1726199999999998,100
114,224.17,-24.17,200.0,0.38400000000000006,0.47369999999999995,3.17473,100
115,210.26,-10.26,200.0,0.3196,0.4634,3.12886,100
116,216.89,-16.89,200.0,0.3429,0.48310000000000003,3.14416,100
117,219.07,-19.07,200.0,0.3534999999999999,0.4837,3.15142,100
118,222.14,-22.14,200.0,0.38420000000000004,0.45299999999999996,3.19213,100
119,215.88,-15.88,200.0,0.3347,0.4894000000000001,3.13387,100
120,220.9,-20.9,200.0,0.3608999999999999,0.4872000000000001,3.15381,100
121,214.91,-14.91,200.0,0.30579999999999996,0.5375,3.07417,100
122,230.52,-30.52,200.0,0.43849999999999995,0.4281999999999999,3.22965,100
123,222.38,-22.38,200.0,0.3718999999999999,0.48,3.16386,100
124,221.5,-21.5,200.0,0.38760000000000006,0.43980000000000014,3.19602,100
125,218.43,-18.43,200.0,0.3492,0.48589999999999994,3.14439,100
126,213.79,-13.79,200.0,0.3281,0.48169999999999996,3.13231,100
127,223.28,-23.28,200.0,0.3893000000000001,0.4542,3.19021,100
128,218.37,-18.37,200.0,0.33959999999999985,0.5045,3.1243499999999997,100
129,222.43,-22.43,200.0,0.40319999999999995,0.4179,3.2186999999999997,100
130,218.55,-18.55,200.0,0.3304000000000001,0.5246999999999999,3.10319,100
131,221.97,-21.97,200.0,0.3666,0.4865,3.1566,100
132,222.6,-22.6,200.0,0.36,0.5060000000000001,3.13415,100
133,210.73,-10.73,200.0,0.316,0.4753,3.1232699999999998,100
134,221.57,-21.57,200.0,0.3898,0.43609999999999993,3.20337,100
135,221.74,-21.74,200.0,0.35600000000000004,0.5054,3.13569,100
136,220.41,-20.41,200.0,0.35620000000000007,0.4917,3.1465199999999998,100
137,223.66,-23.66,200.0,0.38050000000000006,0.4756,3.1724099999999997,100
138,225.67,-25.67,200.0,0.41240000000000004,0.43189999999999995,3.2189699999999997,100
139,217.16,-17.16,200.0,0.34330000000000005,0.48499999999999993,3.14452,100
140,220.8,-20.8,200.0,0.36510000000000004,0.4778,3.16367,100
141,227.42,-27.42,200.0,0.3849,0.5044,3.14861,100
142,220.69,-20.69,200.0,0.3954,0.4161000000000001,3.21842,100
143,217.78,-17.78,200.0,0.3109,0.556,3.0565100000000003,100
144,212.92,-12.92,200.0,0.34670000000000006,0.4357999999999999,3.1599899999999996,100
145,213.88,-13.88,200.0,0.3006,0.5376000000000001,3.06685,100
146,211.38,-11.38,200.0,0.341,0.4317999999999999,3.16327,100
147,215.07,-15.07,200.0,0.3239,0.5029,3.1151500000000003,100
148,216.47,-16.47,200.0,0.3439,0.47690000000000005,3.14569,100
149,217.59,-17.59,200.0,0.35420000000000007,0.4675000000000001,3.1598200000000003,100
150,218.12,-18.12,200.0,0.3294,0.5224,3.1025500000000004,100
151,216.38,-16.38,200.0,0.36599999999999994,0.4318,3.18848,100
152,204.12,-4.12,200.0,0.2644,0.5124,3.04379,100
153,213.9,-13.9,200.0,0.3454,0.4482,3.15601,100
154,217.14,-17.14,200.0,0.33760000000000007,0.4962,3.12502,100
155,217.51,-17.51,200.0,0.3483,0.47850000000000004,3.15035,100
156,218.25,-18.25,200.0,0.3790000000000001,0.4245000000000001,3.20215,100
157,211.75,-11.75,200.0,0.28990000000000005,0.5377000000000001,3.06127,100
158,215.69,-15.69,200.0,0.35979999999999995,0.43729999999999997,3.18056,100
159,218.0,-18.0,200.0,0.30689999999999995,0.5662,3.0466599999999997,100
160,221.02,-21.02,200.0,0.3877999999999999,0.4346,3.20335,100
161,215.72,-15.72,200.0,0.32539999999999997,0.5064,3.11409,100
162,215.81,-15.81,200.0,0.3431,0.4719,3.1493200000000003,100
163,214.58,-14.58,200.0,0.30079999999999996,0.5441999999999999,3.05416,100
164,216.7,-16.7,200.0,0.3667,0.43360000000000004,3.1855900000000004,100
165,214.65,-14.65,200.0,0.3105,0.5255000000000001,3.08284,100
166,217.36,-17.36,200.0,0.38420000000000004,0.4052,3.1976199999999997,100
167,219.18,-19.18,200.0,0.3582,0.4754,3.1459200000000003,100
168,217.84,-17.84,200.0,0.3732,0.4320000000000001,3.1858,100
169,214.17,-14.17,200.0,0.3024,0.5368999999999999,3.06178,100
170,216.96,-16.96,200.0,0.34120000000000006,0.48719999999999997,3.13301,100
171,222.3,-22.3,200.0,0.36239999999999994,0.4982,3.14433,100
172,222.07,-22.07,200.0,0.37240000000000006,0.4759,3.1675,100
173,218.74,-18.74,200.0,0.38459999999999994,0.4182,3.20771,100
174,215.28,-15.28,200.0,0.3312,0.4904,3.1243600000000002,100
175,218.69,-18.69,200.0,0.35779999999999995,0.4713000000000001,3.15868,100
176,216.65,-16.65,200.0,0.3347999999999999,0.4968999999999999,3.1283000000000003,100
177,224.92,-24.92,200.0,0.39690000000000003,0.4554000000000001,3.19737,100
178,220.69,-20.69,200.0,0.3539999999999999,0.4989,3.1394699999999998,100
179,226.84,-26.84,200.0,0.39120000000000005,0.48600000000000015,3.16034,100
180,217.51,-17.51,200.0,0.347,0.48109999999999997,3.14401,100
181,222.26,-22.26,200.0,0.36150000000000004,0.4996000000000001,3.13719,100
182,216.73,-16.73,200.0,0.3490999999999999,0.46909999999999996,3.15088,100
183,212.35,-12.35,200.0,0.3545999999999999,0.4143,3.17671,100
184,216.33,-16.33,200.0,0.3287,0.5059,3.1138600000000003,100
185,223.35,-23.35,200.0,0.3839,0.46570000000000006,3.1785,100
186,220.7,-20.7,200.0,0.36829999999999996,0.4704,3.16268,100
187,222.01,-22.01,200.0,0.4015999999999999,0.41690000000000005,3.21061,100
188,212.63,-12.63,200.0,0.2867,0.5529000000000001,3.04392,100
189,224.07,-24.07,200.0,0.4289,0.3828999999999999,3.24875,100
190,215.13,-15.13,200.0,0.3178,0.5157,3.0994800000000002,100
191,217.58,-17.58,200.0,0.36860000000000015,0.4386,3.1876100000000003,100
192,219.49,-19.49,200.0,0.3383,0.5183000000000001,3.10826,100
193,221.62,-21.62,200.0,0.39189999999999997,0.43239999999999995,3.20321,100
194,216.1,-16.1,200.0,0.2899,0.5811999999999999,3.01852,100
195,212.3,-12.3,200.0,0.3538,0.4154,3.17947,100
196,211.34,-11.34,200.0,0.2651,0.5832,2.99885,100
197,215.42,-15.42,200.0,0.3438000000000001,0.4666000000000001,3.15435,100
198,208.67,-8.67,200.0,0.3208,0.44510000000000005,3.13878,100
199,213.05,-13.05,200.0,0.2943,0.5419,3.05825,100
