t,K,U,E,N0,Nx,S/nk,n
92,216.7,-16.7,200.0,0.3521,0.46279999999999993,3.1487399999999997,100
93,215.87,-15.87,200.0,0.31329999999999997,0.5320999999999999,3.0804899999999997,100
94,219.06,-19.06,200.0,0.3746999999999999,0.4411999999999999,3.1869099999999997,100
95,220.27,-20.27,200.0,0.36200000000000004,0.47870000000000007,3.15408,100
96,211.67,-11.67,200.0,0.3134,0.4899,3.10962,100
97,214.57,-14.57,200.0,0.3465,0.45270000000000005,3.15977,100
98,221.98,-21.98,200.0,0.3602000000000001,0.49939999999999996,3.14314,100
99,212.15,-12.15,200.0,0.3068,0.5079,3.0958200000000002,100
100,210.72,-10.72,200.0,0.33010000000000006,0.447,3.14534,100
100,225.81,-25.81,200.0,0.3983,0.46149999999999997,3.1896,100
101,218.15,-18.15,200.0,0.3459999999999999,0.48950000000000005,3.13416,100
102,215.25,-15.25,200.0,0.3451999999999999,0.46209999999999996,3.15242,100
103,221.93,-21.93,200.0,0.3735,0.47230000000000005,3.1614,100
104,209.16,-9.16,200.0,0.29900000000000004,0.49360000000000004,3.08867,100
105,220.96,-20.96,200.0,0.3838999999999999,0.44180000000000014,3.1923600000000003,100
106,219.58,-19.58,200.0,0.3356,0.5246,3.0989400000000002,100
107,219.34,-19.34,200.0,0.34740000000000004,0.4986,3.1260700000000003,100
108,222.51,-22.51,200.0,0.3917,0.44170000000000004,3.1992,100
109,215.2,-15.2,200.0,0.32339999999999997,0.5052,3.11106,100
110,225.55,-25.55,200.0,0.3926,0.4703,3.18289,100
111,224.78,-24.78,200.0,0.39349999999999996,0.46080000000000004,3.19082,100
112,216.89,-16.89,200.0,0.34879999999999994,0.47130000000000005,3.15474,100
113,216.68,-16.68,200.0,0.3231,0.5206000000000001,3.1013699999999997,100
114,223.58,-23.58,200.0,0.39370000000000005,0.44839999999999997,3.1989,100
115,216.1,-16.1,200.0,0.3315000000000001,0.49800000000000005,3.1253200000000003,100
116,223.55,-23.55,200.0,0.39440000000000003,0.44670000000000004,3.20161,100
117,215.73,-15.73,200.0,0.31999999999999995,0.5173000000000001,3.1022399999999997,100
118,211.91,-11.91,200.0,0.3023,0.5145000000000001,3.08892,100
119,208.04,-8.04,200.0,0.2863,0.5077999999999999,3.07696,100
120,210.56,-10.56,200.0,0.3207,0.46419999999999995,3.13149,100
121,216.41,-16.41,200.0,0.33649999999999997,0.4911,3.13164,100
122,211.03,-11.03,200.0,0.3031,0.5041,3.0974,100
123,208.33,-8.33,200.0,0.29369999999999996,0.49589999999999995,3.08988,100
124,216.07,-16.07,200.0,0.335,0.4907000000000001,3.1339099999999998,100
125,225.35,-25.35,200.0,0.41019999999999995,0.43310000000000004,3.21578,100
126,215.45,-15.45,200.0,0.32159999999999994,0.5113000000000001,3.1069,100
127,221.54,-21.54,200.0,0.36460000000000004,0.4862,3.1533,100
128,219.47,-19.47,200.0,0.3132,0.5682999999999998,3.04799,100
129,211.23,-11.23,200.0,0.3085,0.4953000000000001,3.09904,100
130,214.36,-14.36,200.0,0.32049999999999995,0.5026,3.10623,100
131,216.94,-16.94,200.0,0.3439,0.4815999999999999,3.1474699999999998,100
132,214.61,-14.61,200.0,0.3397999999999999,0.4665000000000001,3.15254,100
133,213.01,-13.01,200.0,0.35319999999999996,0.4237,3.1788000000000003,100
134,217.64,-17.64,200.0,0.3645999999999999,0.44720000000000015,3.17794,100
135,223.18,-23.18,200.0,0.3725,0.4868,3.1557199999999996,100
136,218.17,-18.17,200.0,0.3444000000000001,0.4929,3.13859,100
137,210.32,-10.32,200.0,0.3004,0.5024000000000001,3.08948,100
138,215.78,-15.78,200.0,0.3525,0.45280000000000004,3.16832,100
139,221.78,-21.78,200.0,0.35940000000000005,0.49900000000000005,3.1398099999999998,100
140,218.73,-18.73,200.0,0.37770000000000004,0.43190000000000006,3.19591,100
141,218.17,-18.17,200.0,0.3126,0.5565,3.05862,100
142,221.4,-21.4,200.0,0.37400000000000005,0.466,3.17667,100
143,224.24,-24.24,200.0,0.36220000000000013,0.518,3.1207800000000003,100
144,221.13,-21.13,200.0,0.3802,0.4509000000000001,3.18875,100
145,217.0,-17.0,200.0,0.36939999999999995,0.43119999999999997,3.18747,100
146,223.97,-23.97,200.0,0.3897,0.4603000000000001,3.19048,100
147,220.85,-20.85,200.0,0.39190000000000014,0.4247000000000001,3.20696,100
148,215.7,-15.7,200.0,0.3178,0.5214000000000001,3.0891599999999997,100
149,222.67,-22.67,200.0,0.38550000000000006,0.45570000000000005,3.1801,100
150,215.85,-15.85,200.0,0.3307,0.4971,3.12411,100
151,213.56,-13.56,200.0,0.30839999999999995,0.5188,3.09081,100
152,215.19,-15.19,200.0,0.3099,0.5321,3.0834200000000003,100
153,215.26,-15.26,200.0,0.359,0.4346,3.17889,100
154,218.68,-18.68,200.0,0.33209999999999995,0.5226000000000002,3.1029,100
155,210.96,-10.96,200.0,0.3204,0.4688000000000001,3.12909,100
156,218.54,-18.54,200.0,0.3443,0.4968000000000001,3.1353899999999997,100
157,226.35,-26.35,200.0,0.408,0.4475,3.2079,100
158,220.99,-20.99,200.0,0.39209999999999995,0.42570000000000013,3.21226,100
159,218.77,-18.77,200.0,0.3311,0.5255000000000001,3.10461,100
160,214.93,-14.93,200.0,0.35369999999999996,0.44189999999999996,3.17355,100
161,213.88,-13.88,200.0,0.304,0.5307999999999999,3.0775,100
162,225.18,-25.18,200.0,0.4112000000000001,0.4294000000000001,3.2185,100
163,217.38,-17.38,200.0,0.3227999999999999,0.5282,3.0958200000000002,100
164,218.04,-18.04,200.0,0.37010000000000004,0.44020000000000004,3.18826,100
165,217.83,-17.83,200.0,0.3396,0.4991,3.12921,100
166,214.86,-14.86,200.0,0.33779999999999993,0.473,3.14406,100
167,219.0,-19.0,200.0,0.3249,0.5401999999999999,3.08404,100
168,217.35,-17.35,200.0,0.3773,0.4189,3.19679,100
169,218.88,-18.88,200.0,0.32809999999999995,0.5326000000000001,3.08649,100
170,221.59,-21.59,200.0,0.3887,0.4385,3.2018400000000002,100
171,217.55,-17.55,200.0,0.34900000000000003,0.4774999999999999,3.15232,100
172,215.73,-15.73,200.0,0.34190000000000004,0.47350000000000003,3.1491100000000003,100
173,223.75,-23.75,200.0,0.39449999999999996,0.4485,3.1971,100
174,221.99,-21.99,200.0,0.34169999999999995,0.5365000000000001,3.09532,100
175,217.97,-17.97,200.0,0.382,0.4157,3.20351,100
176,213.37,-13.37,200.0,0.2895,0.5547000000000001,3.04379,100
177,219.24,-19.24,200.0,0.37650000000000006,0.43939999999999996,3.1873899999999997,100
178,216.39,-16.39,200.0,0.32400000000000007,0.5158999999999999,3.1013800000000002,100
179,216.56,-16.56,200.0,0.3375,0.4906000000000001,3.13168,100
180,222.38,-22.38,200.0,0.3696,0.48460000000000003,3.16027,100
181,217.52,-17.52,200.0,0.34509999999999996,0.48499999999999993,3.1459,100
182,212.77,-12.77,200.0,0.36349999999999993,0.40070000000000017,3.1811,100
183,213.66,-13.66,200.0,0.3279000000000001,0.48080000000000006,3.1227199999999997,100
184,219.77,-19.77,200.0,0.3672000000000001,0.4633,3.16844,100
185,218.1,-18.1,200.0,0.35919999999999985,0.4626000000000001,3.16381,100
186,211.33,-11.33,200.0,0.2983,0.5166999999999999,3.0812399999999998,100
187,210.21,-10.21,200.0,0.3066,0.4889,3.10625,100
188,215.7,-15.7,200.0,0.3152,0.5266000000000001,3.08936,100
189,217.3,-17.3,200.0,0.36329999999999985,0.4464000000000001,3.17932,100
190,217.21,-17.21,200.0,0.3173999999999999,0.5373,3.0814,100
191,216.84,-16.84,200.0,0.33490000000000003,0.4986,3.12711,100
192,210.32,-10.32,200.0,0.2954,0.5124,3.08236,100
193,222.02,-22.02,200.0,0.3946,0.431,3.20976,100
194,218.88,-18.88,200.0,0.3557000000000001,0.4774000000000001,3.15577,100
195,215.89,-15.89,200.0,0.35340000000000005,0.45209999999999995,3.16741,100
196,223.32,-23.32,200.0,0.38910000000000006,0.45500000000000007,3.19372,100
197,221.51,-21.51,200.0,0.3568,0.5015,3.1393899999999997,100
198,222.36,-22.36,200.0,0.3853000000000001,0.4530000000000001,3.18902,100
199,221.75,-21.75,200.0,0.3697,0.4781,3.16368,100
