t,K,U,E,N0,Nx,S/nk,n
50,223.85,-23.85,200.0,0.38309999999999994,0.47229999999999994,3.17632,100
51,213.72,-13.72,200.0,0.3018,0.5336,3.07416,100
52,219.17,-19.17,200.0,0.3734,0.4449,3.18508,100
53,222.78,-22.78,200.0,0.35930000000000006,0.5092,3.1353400000000002,100
54,215.91,-15.91,200.0,0.3394,0.48029999999999995,3.14303,100
55,211.29,-11.29,200.0,0.3057,0.5015,3.09769,100
56,218.53,-18.53,200.0,0.32130000000000003,0.5427000000000001,3.0756300000000003,100
57,215.77,-15.77,200.0,0.34360000000000007,0.4705,3.1508000000000003,100
58,215.38,-15.38,200.0,0.31749999999999995,0.5188,3.09795,100
59,215.21,-15.21,200.0,0.3353000000000001,0.4815,3.13882,100
60,226.07,-26.07,200.0,0.39819999999999994,0.4643,3.19006,100
61,224.17,-24.17,200.0,0.3796,0.48249999999999993,3.16738,100
62,222.88,-22.88,200.0,0.3856,0.45760000000000006,3.18963,100
63,220.66,-20.66,200.0,0.3510000000000001,0.5046,3.13152,100
64,216.86,-16.86,200.0,0.3547,0.45919999999999994,3.1663,100
65,220.02,-20.02,200.0,0.3592,0.4818,3.15541,100
66,212.12,-12.12,200.0,0.321,0.4792,3.12609,100
67,207.87,-7.87,200.0,0.3259,0.42690000000000006,3.14716,100
68,216.43,-16.43,200.0,0.3178,0.5287,3.09023,100
69,220.24,-20.24,200.0,0.38400000000000006,0.43440000000000006,3.19844,100
70,214.02,-14.02,200.0,0.2817,0.5768,3.01233,100
71,216.21,-16.21,200.0,0.3600999999999999,0.4418999999999999,3.17879,100
72,221.67,-21.67,200.0,0.3434,0.5299,3.10128,100
73,219.9,-19.9,200.0,0.35660000000000003,0.4858,3.15181,100
74,220.14,-20.14,200.0,0.3582,0.485,3.15339,100
75,219.99,-19.99,200.0,0.35530000000000006,0.48930000000000007,3.14616,100
76,209.41,-9.41,200.0,0.29969999999999997,0.4946999999999999,3.0947,100
77,211.85,-11.85,200.0,0.2972,0.5241,3.07701,100
78,214.09,-14.09,200.0,0.3284,0.4841,3.12784,100
79,212.92,-12.92,200.0,0.32699999999999996,0.4752,3.13515,100
80,217.08,-17.08,200.0,0.34939999999999993,0.47200000000000003,3.15626,100
81,219.11,-19.11,200.0,0.34119999999999995,0.5086999999999999,3.12025,100
82,220.65,-20.65,200.0,0.3598999999999999,0.48669999999999997,3.15439,100
83,218.02,-18.02,200.0,0.3257,0.5288,3.09799,100
84,219.7,-19.7,200.0,0.36660000000000004,0.46380000000000005,3.17051,100
85,220.42,-20.42,200.0,0.38439999999999996,0.4353999999999999,3.20125,100
86,220.08,-20.08,200.0,0.3534999999999999,0.49379999999999996,3.14407,100
87,216.72,-16.72,200.0,0.3413999999999999,0.48440000000000005,3.14244,100
88,210.44,-10.44,200.0,0.28309999999999996,0.5382000000000001,3.05267,100
89,217.1,-17.1,200.0,0.34659999999999996,0.47780000000000006,3.14732,100
90,215.27,-15.27,200.0,0.3776,0.3974999999999999,3.20386,100
91,220.97,-20.97,200.0,0.35039999999999993,0.5089,3.12317,100
92,218.58,-18.58,200.0,0.3419,0.502,3.12215,100
93,227.36,-27.36,200.0,0.3949,0.48379999999999995,3.1706,100
94,216.11,-16.11,200.0,0.3234,0.5143000000000001,3.10763,100
95,219.61,-19.61,200.0,0.3776,0.4409,3.19299,100
96,216.42,-16.42,200.0,0.32770000000000005,0.5088000000000001,3.11219,100
97,215.03,-15.03,200.0,0.3759,0.39849999999999997,3.20422,100
98,215.56,-15.56,200.0,0.3189,0.5178,3.09543,100
99,222.03,-22.03,200.0,0.38780000000000003,0.44470000000000004,3.19233,100
100,219.79,-19.79,200.0,0.32970000000000005,0.5385,3.08248,100
100,219.49,-19.49,200.0,0.3396,0.5157,3.11048,100
101,228.95,-28.95,200.0,0.44309999999999994,0.4033,3.24763,100
102,221.27,-21.27,200.0,0.34440000000000004,0.5238999999999998,3.11135,100
103,222.73,-22.73,200.0,0.37879999999999997,0.46970000000000006,3.17818,100
104,215.19,-15.19,200.0,0.32549999999999996,0.5009,3.11897,100
105,224.3,-24.3,200.0,0.37760000000000005,0.48780000000000007,3.15592,100
106,210.13,-10.13,200.0,0.32049999999999995,0.4603,3.1287,100
107,219.42,-19.42,200.0,0.34659999999999996,0.5010000000000001,3.13165,100
108,221.61,-21.61,200.0,0.39349999999999996,0.42910000000000004,3.2104899999999996,100
109,218.66,-18.66,200.0,0.3381,0.5104000000000001,3.1203600000000002,100
110,218.7,-18.7,200.0,0.3696,0.4478000000000001,3.1847399999999997,100
111,224.36,-24.36,200.0,0.37,0.5035999999999999,3.1421,100
112,216.15,-16.15,200.0,0.34869999999999995,0.46409999999999996,3.1590599999999998,100
113,214.64,-14.64,200.0,0.321,0.5044,3.10775,100
114,212.9,-12.9,200.0,0.34509999999999996,0.43879999999999986,3.16295,100
115,210.82,-10.82,200.0,0.30029999999999996,0.5075999999999999,3.08896,100
116,214.66,-14.66,200.0,0.34869999999999995,0.44919999999999993,3.1586399999999997,100
117,216.56,-16.56,200.0,0.3607,0.4442000000000001,3.17691,100
118,220.74,-20.74,200.0,0.3802999999999999,0.4468,3.18882,100
119,207.65,-7.65,200.0,0.30269999999999997,0.4711,3.1029,100
120,222.49,-22.49,200.0,0.3828000000000001,0.4593,3.1852199999999997,100
121,214.21,-14.21,200.0,0.33830000000000005,0.4655,3.1462399999999997,100
122,222.03,-22.03,200.0,0.3863000000000001,0.4477,3.1939,100
123,223.61,-23.61,200.0,0.37739999999999996,0.4813,3.1651599999999998,100
124,221.43,-21.43,200.0,0.3605,0.49329999999999996,3.14974,100
125,222.87,-22.87,200.0,0.3583,0.5121000000000001,3.12998,100
126,216.87,-16.87,200.0,0.34629999999999994,0.47609999999999997,3.14854,100
127,219.52,-19.52,200.0,0.3439,0.5074,3.12583,100
128,217.96,-17.96,200.0,0.36269999999999997,0.4542000000000001,3.1764200000000002,100
129,214.44,-14.44,200.0,0.31499999999999995,0.5144000000000001,3.09483,100
130,215.81,-15.81,200.0,0.31810000000000005,0.5219,3.08547,100
131,215.39,-15.39,200.0,0.35400000000000004,0.44589999999999996,3.16353,100
132,224.5,-24.5,200.0,0.3705,0.5039999999999999,3.13694,100
133,220.76,-20.76,200.0,0.3724,0.4628,3.17221,100
134,213.12,-13.12,200.0,0.3193000000000001,0.49260000000000004,3.10801,100
135,219.5,-19.5,200.0,0.3798,0.4354,3.1976999999999998,100
136,214.48,-14.48,200.0,0.3137,0.5174,3.0982800000000004,100
137,216.67,-16.67,200.0,0.3441,0.47850000000000004,3.14791,100
138,212.48,-12.48,200.0,0.2987,0.5274,3.07709,100
139,212.7,-12.7,200.0,0.32880000000000004,0.46940000000000004,3.1404699999999997,100
140,203.61,-3.61,200.0,0.2629000000000001,0.5103000000000001,3.04327,100
141,212.72,-12.72,200.0,0.3053,0.5166,3.0877800000000004,100
142,215.75,-15.75,200.0,0.3391,0.47929999999999995,3.1399299999999997,100
143,206.01,-6.01,200.0,0.2878,0.48450000000000004,3.08184,100
144,218.79,-18.79,200.0,0.3488999999999999,0.49010000000000004,3.14012,100
145,212.87,-12.87,200.0,0.34869999999999995,0.4313,3.16524,100
146,217.27,-17.27,200.0,0.3212,0.5303,3.09306,100
147,220.58,-20.58,200.0,0.36940000000000006,0.46699999999999997,3.17509,100
148,216.28,-16.28,200.0,0.31899999999999995,0.5248,3.09497,100
149,211.86,-11.86,200.0,0.3542,0.41019999999999995,3.18288,100
150,215.41,-15.41,200.0,0.31309999999999993,0.5279,3.08566,100
151,221.7,-21.7,200.0,0.3868,0.4434000000000001,3.19531,100
152,220.91,-20.91,200.0,0.36339999999999995,0.48230000000000006,3.1540100000000004,100
153,214.63,-14.63,200.0,0.3084,0.5294999999999999,3.08364,100
154,216.49,-16.49,200.0,0.32520000000000004,0.5145000000000001,3.10973,100
155,220.16,-20.16,200.0,0.3863999999999999,0.42879999999999996,3.2051100000000003,100
156,219.72,-19.72,200.0,0.34630000000000005,0.5046,3.13094,100
157,215.22,-15.22,200.0,0.3556,0.44099999999999995,3.1740500000000003,100
158,214.21,-14.21,200.0,0.29000000000000004,0.5621,3.03089,100
159,217.44,-17.44,200.0,0.3496000000000001,0.4751999999999999,3.14585,100
160,213.44,-13.44,200.0,0.32409999999999994,0.4862,3.11617,100
161,222.04,-22.04,200.0,0.3872,0.446,3.19467,100
162,221.34,-21.34,200.0,0.35479999999999995,0.5038,3.1328400000000003,100
163,213.92,-13.92,200.0,0.3324999999999999,0.47419999999999995,3.13559,100
164,212.2,-12.2,200.0,0.3207,0.48059999999999997,3.12296,100
165,211.58,-11.58,200.0,0.3046,0.5065999999999999,3.09591,100
166,224.4,-24.4,200.0,0.3981,0.4477999999999999,3.2002800000000002,100
167,209.66,-9.66,200.0,0.29579999999999995,0.5049999999999999,3.08671,100
168,214.32,-14.32,200.0,0.3424999999999999,0.4582,3.15504,100
169,232.6,-32.6,200.0,0.4303999999999999,0.4652000000000001,3.1957,100
170,221.64,-21.64,200.0,0.3867000000000001,0.44299999999999995,3.19893,100
171,220.58,-20.58,200.0,0.3664,0.4730000000000001,3.16714,100
172,212.5,-12.5,200.0,0.321,0.483,3.12264,100
173,224.16,-24.16,200.0,0.4083,0.42500000000000004,3.21881,100
174,215.13,-15.13,200.0,0.3164,0.5185,3.09825,100
175,221.98,-21.98,200.0,0.35810000000000003,0.5036,3.13725,100
176,217.63,-17.63,200.0,0.3446,0.4871000000000001,3.14053,100
177,218.48,-18.48,200.0,0.3386,0.5075999999999999,3.12216,100
178,215.24,-15.24,200.0,0.3387999999999999,0.4747999999999999,3.14203,100
179,212.97,-12.97,200.0,0.27540000000000003,0.5789,3.00073,100
180,217.16,-17.16,200.0,0.33809999999999996,0.4954,3.12072,100
181,220.38,-20.38,200.0,0.34309999999999996,0.5176000000000001,3.11123,100
182,218.86,-18.86,200.0,0.3657000000000001,0.4572,3.1670700000000003,100
183,225.99,-25.99,200.0,0.37650000000000006,0.5069,3.1364099999999997,100
184,224.38,-24.38,200.0,0.4073000000000001,0.4292,3.21361,100
185,220.69,-20.69,200.0,0.3423,0.5223,3.11372,100
186,225.47,-25.47,200.0,0.40540000000000004,0.4439,3.2089499999999997,100
187,218.49,-18.49,200.0,0.34430000000000005,0.49629999999999996,3.13701,100
188,214.43,-14.43,200.0,0.31629999999999997,0.5117,3.10378,100
189,224.62,-24.62,200.0,0.3673000000000001,0.5115999999999999,3.1273299999999997,100
190,214.57,-14.57,200.0,0.31579999999999997,0.5141000000000001,3.09616,100
191,220.76,-20.76,200.0,0.3518,0.504,3.13163,100
192,218.24,-18.24,200.0,0.3412999999999998,0.49979999999999997,3.131,100
193,210.35,-10.35,200.0,0.30849999999999994,0.4865,3.10869,100
194,225.28,-25.28,200.0,0.40449999999999997,0.44379999999999986,3.2081999999999997,100
195,215.26,-15.26,200.0,0.33019999999999994,0.4921999999999999,3.12913,100
196,224.71,-24.71,200.0,0.41850000000000004,0.4101000000000001,3.23071,100
197,225.84,-25.84,200.0,0.37100000000000016,0.5164,3.12999,100
198,221.15,-21.15,200.0,0.39720000000000005,0.4170999999999999,3.2164800000000002,100
199,215.39,-15.39,200.0,0.3066,0.5407,3.0704000000000002,100
