t,K,U,E,N0,Nx,S/nk,n
1,236.4,-36.4,200.0,0.4503999999999999,0.46319999999999995,3.01036,100
2,215.82,-15.82,200.0,0.3019,0.5544,2.92979,100
3,219.06,-19.06,200.0,0.38910000000000006,0.41239999999999993,3.1419699999999997,100
4,216.52,-16.52,200.0,0.31129999999999997,0.5426000000000001,3.03778,100
5,222.56,-22.56,200.0,0.38959999999999995,0.4464000000000001,3.1832,100
6,220.86,-20.86,200.0,0.35660000000000003,0.4954,3.1383,100
7,221.09,-21.09,200.0,0.3788,0.45330000000000004,3.18576,100
8,223.52,-23.52,200.0,0.34029999999999994,0.5546,3.07591,100
9,222.62,-22.62,200.0,0.34870000000000007,0.5287999999999999,3.10805,100
10,219.05,-19.05,200.0,0.3188999999999999,0.5527,3.07004,100
11,215.51,-15.51,200.0,0.35739999999999994,0.4403,3.1733000000000002,100
12,218.61,-18.61,200.0,0.32830000000000004,0.5295,3.0924099999999997,100
13,223.43,-23.43,200.0,0.38949999999999996,0.4553000000000001,3.1927800000000004,100
14,219.31,-19.31,200.0,0.3431,0.5069,3.1259699999999997,100
15,212.4,-12.4,200.0,0.30349999999999994,0.5169999999999999,3.0892,100
16,221.76,-21.76,200.0,0.37810000000000005,0.46140000000000003,3.18279,100
17,214.61,-14.61,200.0,0.34330000000000005,0.45949999999999996,3.1566300000000003,100
18,214.8,-14.8,200.0,0.32189999999999996,0.5042,3.1121399999999997,100
19,213.98,-13.98,200.0,0.3258,0.48819999999999986,3.1266700000000003,100
20,213.72,-13.72,200.0,0.3414000000000001,0.4544,3.15554,100
21,216.74,-16.74,200.0,0.34779999999999994,0.47179999999999994,3.1533200000000003,100
22,219.13,-19.13,200.0,0.3484000000000001,0.49450000000000005,3.14012,100
23,214.77,-14.77,200.0,0.32309999999999994,0.5015000000000002,3.11396,100
24,222.87,-22.87,200.0,0.38299999999999995,0.46270000000000006,3.1791300000000002,100
25,221.48,-21.48,200.0,0.3517,0.5114,3.1280300000000003,100
26,214.83,-14.83,200.0,0.3451000000000001,0.4581,3.15973,100
27,218.08,-18.08,200.0,0.3344999999999999,0.5118,3.1154,100
28,224.86,-24.86,200.0,0.40320000000000006,0.44220000000000004,3.20919,100
29,209.77,-9.77,200.0,0.305,0.4877,3.10575,100
30,220.54,-20.54,200.0,0.36010000000000014,0.4852,3.15403,100
31,219.05,-19.05,200.0,0.34689999999999993,0.4967000000000001,3.1360900000000003,100
32,216.28,-16.28,200.0,0.3252999999999999,0.5122,3.10958,100
33,215.76,-15.76,200.0,0.30210000000000004,0.5533999999999999,3.05985,100
34,218.29,-18.29,200.0,0.3577,0.4675,3.16176,100
35,221.48,-21.48,200.0,0.33730000000000004,0.5402,3.0902,100
36,218.88,-18.88,200.0,0.365,0.45880000000000004,3.1670599999999998,100
37,215.94,-15.94,200.0,0.3448,0.46980000000000005,3.15162,100
38,213.52,-13.52,200.0,0.3185,0.4981999999999999,3.11204,100
39,214.8,-14.8,200.0,0.3014,0.5451999999999999,3.06487,100
40,225.59,-25.59,200.0,0.4160999999999999,0.42369999999999997,3.22706,100
41,225.75,-25.75,200.0,0.3843,0.4889,3.1622600000000003,100
42,211.6,-11.6,200.0,0.2901,0.5358,3.06161,100
43,210.34,-10.34,200.0,0.305,0.49339999999999995,3.09675,100
44,222.28,-22.28,200.0,0.3909,0.441,3.20058,100
45,214.16,-14.16,200.0,0.3123999999999999,0.5167999999999999,3.09436,100
46,218.83,-18.83,200.0,0.3533,0.48169999999999996,3.1419,100
47,219.19,-19.19,200.0,0.3422,0.5075,3.12341,100
48,222.88,-22.88,200.0,0.3737,0.48139999999999994,3.16112,100
49,219.26,-19.26,200.0,0.3460000000000001,0.5006,3.12554,100
50,218.15,-18.15,200.0,0.36210000000000003,0.45730000000000004,3.17075,100
51,220.4,-20.4,200.0,0.3557,0.49260000000000004,3.14456,100
52,221.41,-21.41,200.0,0.3321,0.5498999999999999,3.0783899999999997,100
53,217.68,-17.68,200.0,0.369,0.43879999999999997,3.18529,100
54,212.51,-12.51,200.0,0.3154,0.4943,3.11217,100
55,224.59,-24.59,200.0,0.4066,0.43270000000000003,3.2158,100
56,225.96,-25.96,200.0,0.39879999999999993,0.4620000000000001,3.1924,100
57,221.94,-21.94,200.0,0.36530000000000007,0.4888000000000001,3.15309,100
58,214.44,-14.44,200.0,0.32949999999999996,0.4854,3.13023,100
59,214.38,-14.38,200.0,0.32659999999999995,0.49060000000000004,3.12371,100
60,217.74,-17.74,200.0,0.366,0.4454,3.18262,100
61,222.35,-22.35,200.0,0.3967000000000001,0.43010000000000015,3.20916,100
62,225.1,-25.1,200.0,0.3815,0.48800000000000004,3.16177,100
63,216.05,-16.05,200.0,0.3729,0.4147,3.19857,100
64,215.01,-15.01,200.0,0.3329999999999999,0.4841,3.13115,100
65,214.3,-14.3,200.0,0.3214,0.5002,3.11606,100
66,216.03,-16.03,200.0,0.33490000000000003,0.4905,3.13411,100
67,215.49,-15.49,200.0,0.3101999999999999,0.5345000000000002,3.0815,100
68,211.68,-11.68,200.0,0.3317,0.45339999999999997,3.14671,100
69,210.76,-10.76,200.0,0.3208,0.466,3.1330999999999998,100
70,218.28,-18.28,200.0,0.40220000000000006,0.3784,3.23177,100
71,219.04,-19.04,200.0,0.3368,0.5167999999999999,3.1043499999999997,100
72,222.17,-22.17,200.0,0.36180000000000007,0.4981000000000001,3.13766,100
73,216.43,-16.43,200.0,0.32020000000000004,0.5239,3.09677,100
74,217.96,-17.96,200.0,0.3419,0.4958000000000001,3.1342,100
75,221.69,-21.69,200.0,0.3796,0.45770000000000005,3.18565,100
76,217.91,-17.91,200.0,0.3298,0.5195000000000001,3.10918,100
77,213.89,-13.89,200.0,0.2926,0.5537000000000001,3.0437399999999997,100
78,218.06,-18.06,200.0,0.35179999999999995,0.477,3.15197,100
79,224.28,-24.28,200.0,0.38079999999999997,0.48120000000000007,3.16756,100
80,219.39,-19.39,200.0,0.36129999999999995,0.47130000000000005,3.15829,100
81,216.79,-16.79,200.0,0.33959999999999996,0.48869999999999997,3.13346,100
82,220.47,-20.47,200.0,0.3696,0.46549999999999997,3.16789,100
83,219.69,-19.69,200.0,0.35640000000000005,0.4841,3.1499,100
84,220.12,-20.12,200.0,0.36939999999999995,0.46240000000000003,3.17339,100
85,216.95,-16.95,200.0,0.3649000000000001,0.4397,3.18335,100
86,222.51,-22.51,200.0,0.3492000000000002,0.5267000000000001,3.11254,100
87,218.52,-18.52,200.0,0.3389,0.5073999999999999,3.1234699999999997,100
88,224.51,-24.51,200.0,0.38860000000000006,0.46790000000000004,3.18305,100
89,216.89,-16.89,200.0,0.32370000000000004,0.5215,3.10194,100
90,211.89,-11.89,200.0,0.33220000000000005,0.4545,3.14866,100
91,213.85,-13.85,200.0,0.2985,0.5415000000000001,3.0659899999999998,100
92,220.82,-20.82,200.0,0.37739999999999996,0.4534,3.18504,100
93,219.37,-19.37,200.0,0.3556999999999999,0.48230000000000006,3.14486,100
94,228.1,-28.1,200.0,0.4197000000000001,0.4416,3.2148499999999998,100
95,219.37,-19.37,200.0,0.35320000000000007,0.48730000000000007,3.14941,100
96,217.91,-17.91,200.0,0.35190000000000005,0.4753,3.1548000000000003,100
97,215.96,-15.96,200.0,0.33360000000000006,0.49239999999999995,3.12859,100
98,217.2,-17.2,200.0,0.36119999999999997,0.4496,3.1714,100
99,224.37,-24.37,200.0,0.38280000000000003,0.47809999999999997,3.1721999999999997,100
100,214.9,-14.9,200.0,0.3373,0.4744,3.1453,100
100,213.66,-13.66,200.0,0.3292,0.47820000000000007,3.13356,100
101,219.82,-19.82,200.0,0.3447,0.5088000000000001,3.12642,100
102,221.71,-21.71,200.0,0.36629999999999996,0.48449999999999993,3.1544,100
103,214.49,-14.49,200.0,0.3214,0.5021,3.1111500000000003,100
104,214.93,-14.93,200.0,0.3390000000000001,0.47130000000000005,3.14514,100
105,219.22,-19.22,200.0,0.3423,0.5076,3.1205700000000003,100
106,214.31,-14.31,200.0,0.3513,0.44050000000000006,3.16741,100
107,211.58,-11.58,200.0,0.29119999999999996,0.5334,3.06231,100
108,226.1,-26.1,200.0,0.4210999999999999,0.4188,3.23009,100
109,210.71,-10.71,200.0,0.3072,0.4927,3.1019699999999997,100
110,226.57,-26.57,200.0,0.39030000000000004,0.4851,3.16688,100
111,213.76,-13.76,200.0,0.3239000000000001,0.48979999999999996,3.1222600000000003,100
112,227.39,-27.39,200.0,0.4145000000000001,0.4449000000000001,3.2102600000000003,100
113,224.05,-24.05,200.0,0.4053999999999999,0.4296999999999999,3.2167800000000004,100
114,225.93,-25.93,200.0,0.38170000000000004,0.49589999999999995,3.14892,100
115,221.28,-21.28,200.0,0.37449999999999994,0.46380000000000005,3.17681,100
116,222.18,-22.18,200.0,0.3486999999999999,0.5244,3.11116,100
117,218.9,-18.9,200.0,0.36719999999999997,0.45459999999999995,3.1726900000000002,100
118,219.15,-19.15,200.0,0.3482,0.49509999999999993,3.1376999999999997,100
119,223.4,-23.4,200.0,0.38960000000000006,0.4548,3.19157,100
120,216.54,-16.54,200.0,0.33949999999999997,0.48640000000000005,3.1379,100
121,218.81,-18.81,200.0,0.3622999999999999,0.4635,3.16481,100
122,214.93,-14.93,200.0,0.3166,0.5160999999999999,3.09371,100
123,222.75,-22.75,200.0,0.3706000000000001,0.4863,3.1515999999999997,100
124,211.66,-11.66,200.0,0.29810000000000003,0.5204,3.0692199999999996,100
125,221.04,-21.04,200.0,0.39610000000000006,0.4182,3.2121,100
126,218.88,-18.88,200.0,0.3268,0.5352000000000001,3.08744,100
127,213.96,-13.96,200.0,0.35430000000000006,0.43099999999999994,3.1758699999999997,100
128,219.74,-19.74,200.0,0.33220000000000005,0.5329999999999999,3.09411,100
129,218.85,-18.85,200.0,0.35229999999999995,0.4839,3.1464600000000003,100
130,216.26,-16.26,200.0,0.3195,0.5236000000000001,3.09667,100
131,223.03,-23.03,200.0,0.3913000000000001,0.4477000000000001,3.19834,100
132,206.89,-6.89,200.0,0.2675,0.5339,3.03573,100
133,218.53,-18.53,200.0,0.3693000000000001,0.44670000000000004,3.18331,100
134,213.42,-13.42,200.0,0.32530000000000003,0.4835999999999999,3.12512,100
135,209.88,-9.88,200.0,0.28530000000000005,0.5282,3.0597399999999997,100
136,216.21,-16.21,200.0,0.33410000000000006,0.4939,3.12605,100
137,224.58,-24.58,200.0,0.3847,0.4764,3.17248,100
138,223.98,-23.98,200.0,0.37389999999999995,0.49200000000000005,3.15697,100
139,222.43,-22.43,200.0,0.3784,0.4675000000000001,3.1776500000000003,100
140,213.71,-13.71,200.0,0.3163,0.5045000000000001,3.10786,100
141,214.29,-14.29,200.0,0.33049999999999996,0.4819,3.1339699999999997,100
142,216.38,-16.38,200.0,0.33799999999999997,0.48779999999999996,3.13481,100
143,220.17,-20.17,200.0,0.35980000000000006,0.4821000000000001,3.15127,100
144,215.36,-15.36,200.0,0.3214,0.5108,3.09924,100
145,214.44,-14.44,200.0,0.3176,0.5092000000000001,3.0967800000000003,100
146,214.41,-14.41,200.0,0.3285,0.48710000000000003,3.12528,100
147,219.02,-19.02,200.0,0.3809,0.4284000000000001,3.19592,100
148,212.05,-12.05,200.0,0.3111999999999999,0.49809999999999993,3.1032100000000002,100
149,215.7,-15.7,200.0,0.34730000000000005,0.46240000000000003,3.15594,100
150,220.58,-20.58,200.0,0.3875999999999999,0.43060000000000004,3.19963,100
151,213.26,-13.26,200.0,0.3127,0.5072,3.09642,100
152,216.3,-16.3,200.0,0.3277999999999999,0.5074,3.11387,100
153,216.2,-16.2,200.0,0.3408,0.48040000000000005,3.13673,100
154,220.44,-20.44,200.0,0.39699999999999996,0.41040000000000004,3.21656,100
155,219.27,-19.27,200.0,0.34130000000000005,0.5101,3.1203000000000003,100
156,226.98,-26.98,200.0,0.42900000000000005,0.41180000000000005,3.23754,100
157,219.24,-19.24,200.0,0.3402000000000001,0.512,3.12038,100
158,223.44,-23.44,200.0,0.37589999999999996,0.4825999999999999,3.16666,100
159,215.14,-15.14,200.0,0.3356,0.48019999999999996,3.1407399999999996,100
160,215.19,-15.19,200.0,0.3167,0.5185000000000001,3.0997600000000003,100
161,211.48,-11.48,200.0,0.3047,0.5054,3.0942600000000002,100
162,214.74,-14.74,200.0,0.33880000000000005,0.46980000000000005,3.14748,100
163,217.57,-17.57,200.0,0.3496000000000001,0.47650000000000003,3.1524099999999997,100
164,223.06,-23.06,200.0,0.39490000000000003,0.4408000000000001,3.20558,100
165,222.13,-22.13,200.0,0.36910000000000004,0.4831,3.15775,100
166,223.74,-23.74,200.0,0.38989999999999997,0.4576,3.18873,100
167,219.24,-19.24,200.0,0.35180000000000006,0.48879999999999996,3.14816,100
168,215.12,-15.12,200.0,0.32909999999999995,0.4929999999999999,3.12792,100
169,216.45,-16.45,200.0,0.33020000000000005,0.5041,3.11602,100
170,205.18,-5.18,200.0,0.2742,0.5034,3.06352,100
171,216.39,-16.39,200.0,0.3176,0.5287000000000002,3.09002,100
172,215.61,-15.61,200.0,0.33260000000000006,0.4908999999999999,3.12579,100
173,213.74,-13.74,200.0,0.317,0.5034000000000001,3.1075399999999997,100
174,214.84,-14.84,200.0,0.32030000000000003,0.5078,3.10989,100
175,219.89,-19.89,200.0,0.3658999999999999,0.4671,3.16823,100
176,219.03,-19.03,200.0,0.3689,0.4525,3.17734,100
177,215.42,-15.42,200.0,0.3139,0.5264000000000001,3.08103,100
178,216.97,-16.97,200.0,0.3529,0.4639,3.16405,100
179,221.01,-21.01,200.0,0.3796000000000001,0.4509,3.18919,100
180,213.66,-13.66,200.0,0.3256,0.4854,3.12827,100
181,221.42,-21.42,200.0,0.3520000000000001,0.5102,3.1286,100
182,219.88,-19.88,200.0,0.3682999999999999,0.4622,3.17585,100
183,210.52,-10.52,200.0,0.3155,0.4742,3.1226700000000003,100
184,217.34,-17.34,200.0,0.3522,0.469,3.15755,100
185,217.99,-17.99,200.0,0.35040000000000016,0.4790999999999999,3.15277,100
186,214.69,-14.69,200.0,0.32939999999999997,0.48810000000000003,3.1295300000000004,100
187,213.9,-13.9,200.0,0.3313000000000001,0.47639999999999993,3.13402,100
188,218.02,-18.02,200.0,0.3522,0.4758,3.1561,100
189,222.68,-22.68,200.0,0.3805000000000001,0.46580000000000005,3.18112,100
190,211.51,-11.51,200.0,0.30310000000000004,0.5089,3.09134,100
191,222.55,-22.55,200.0,0.37739999999999996,0.4707,3.1659699999999997,100
192,218.46,-18.46,200.0,0.34629999999999994,0.49199999999999994,3.12129,100
193,217.93,-17.93,200.0,0.33569999999999994,0.5079,3.1157,100
194,214.52,-14.52,200.0,0.3035,0.5382,3.0691100000000002,100
195,215.86,-15.86,200.0,0.3378000000000001,0.48300000000000004,3.13905,100
196,216.53,-16.53,200.0,0.352,0.46129999999999993,3.1591,100
197,215.67,-15.67,200.0,0.3175,0.5216999999999998,3.09395,100
198,212.11,-12.11,200.0,0.3532999999999999,0.4145000000000001,3.1741599999999996,100
199,211.47,-11.47,200.0,0.28909999999999997,0.5365,3.05809,100
